group,decision,published_at,interval_start,q0_kWh,previous_kWh,previous_version,candidate_kWh,accepted
B2,initial_plan,2025-05-16 00:00,2025-05-16 18:10:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,initial_plan,2025-05-16 00:00,2025-05-16 18:20:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,initial_plan,2025-05-16 00:00,2025-05-16 18:30:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,initial_plan,2025-05-16 00:00,2025-05-16 18:40:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,initial_plan,2025-05-16 00:00,2025-05-16 18:50:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,initial_plan,2025-05-16 00:00,2025-05-16 19:00:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,initial_plan,2025-05-16 00:00,2025-05-16 19:10:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,initial_plan,2025-05-16 00:00,2025-05-16 19:20:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,initial_plan,2025-05-16 00:00,2025-05-16 19:30:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,initial_plan,2025-05-16 00:00,2025-05-16 19:40:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,initial_plan,2025-05-16 00:00,2025-05-16 19:50:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,initial_plan,2025-05-16 00:00,2025-05-16 20:00:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,initial_plan,2025-05-16 00:00,2025-05-16 20:10:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,initial_plan,2025-05-16 00:00,2025-05-16 20:20:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,initial_plan,2025-05-16 00:00,2025-05-16 20:30:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,initial_plan,2025-05-16 00:00,2025-05-16 20:40:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,initial_plan,2025-05-16 00:00,2025-05-16 20:50:00,585.7502941199235,585.7502941199235,2025-05-16 00:00,585.7502941199235,True
B2,initial_plan,2025-05-16 00:00,2025-05-16 21:00:00,592.1962119544887,592.1962119544887,2025-05-16 00:00,592.1962119544887,True
B2,initial_plan,2025-05-16 00:00,2025-05-16 21:10:00,570.4313899684358,570.4313899684358,2025-05-16 00:00,570.4313899684358,True
B2,initial_plan,2025-05-16 00:00,2025-05-16 21:20:00,549.6966921844205,549.6966921844205,2025-05-16 00:00,549.6966921844205,True
B2,initial_plan,2025-05-16 00:00,2025-05-16 21:30:00,557.6411449869311,557.6411449869311,2025-05-16 00:00,557.6411449869311,True
B2,initial_plan,2025-05-16 00:00,2025-05-16 21:40:00,571.1897116231821,571.1897116231821,2025-05-16 00:00,571.1897116231821,True
B2,initial_plan,2025-05-16 00:00,2025-05-16 21:50:00,523.1812685944192,523.1812685944192,2025-05-16 00:00,523.1812685944192,True
B2,initial_plan,2025-05-16 00:00,2025-05-16 22:00:00,454.85097918292263,454.85097918292263,2025-05-16 00:00,454.85097918292263,True
B2,initial_plan,2025-05-16 00:00,2025-05-16 22:10:00,450.4406681993722,450.4406681993722,2025-05-16 00:00,450.4406681993722,True
B2,initial_plan,2025-05-16 00:00,2025-05-16 22:20:00,465.7920257241203,465.7920257241203,2025-05-16 00:00,465.7920257241203,True
B2,initial_plan,2025-05-16 00:00,2025-05-16 22:30:00,455.1545538924537,455.1545538924537,2025-05-16 00:00,455.1545538924537,True
B2,initial_plan,2025-05-16 00:00,2025-05-16 22:40:00,444.46020612589797,444.46020612589797,2025-05-16 00:00,444.46020612589797,True
B2,initial_plan,2025-05-16 00:00,2025-05-16 22:50:00,446.96252820105514,446.96252820105514,2025-05-16 00:00,446.96252820105514,True
B2,initial_plan,2025-05-16 00:00,2025-05-16 23:00:00,454.1546740475308,454.1546740475308,2025-05-16 00:00,454.1546740475308,True
B2,initial_plan,2025-05-16 00:00,2025-05-16 23:10:00,467.8588350605087,467.8588350605087,2025-05-16 00:00,467.8588350605087,True
B2,initial_plan,2025-05-16 00:00,2025-05-16 23:20:00,454.4086513834557,454.4086513834557,2025-05-16 00:00,454.4086513834557,True
B2,initial_plan,2025-05-16 00:00,2025-05-16 23:30:00,422.97116667022686,422.97116667022686,2025-05-16 00:00,422.97116667022686,True
B2,initial_plan,2025-05-16 00:00,2025-05-16 23:40:00,444.53637459312637,444.53637459312637,2025-05-16 00:00,444.53637459312637,True
B2,initial_plan,2025-05-16 00:00,2025-05-16 23:50:00,432.6572317618744,432.6572317618744,2025-05-16 00:00,432.6572317618744,True
B2,initial_plan,2025-05-16 00:00,2025-05-17 00:00:00,454.68884564839937,454.68884564839937,2025-05-16 00:00,454.68884564839937,True
B2,revision,2025-05-16 06:00,2025-05-16 06:00:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 06:10:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 06:20:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 06:30:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 06:40:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 06:50:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 07:00:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 07:10:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 07:20:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 07:30:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 07:40:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 07:50:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 08:00:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 08:10:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 08:20:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 08:30:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 08:40:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 08:50:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 09:00:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 09:10:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 09:20:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 09:30:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 09:40:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 09:50:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 10:00:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 10:10:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 10:20:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 10:30:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 10:40:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 10:50:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 11:00:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 11:10:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 11:20:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 11:30:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 11:40:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 11:50:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 12:00:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 12:10:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 12:20:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 12:30:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 12:40:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 12:50:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 13:00:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 13:10:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 13:20:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 13:30:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 13:40:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 13:50:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 14:00:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 14:10:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 14:20:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 14:30:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 14:40:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 14:50:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 15:00:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 15:10:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 15:20:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 15:30:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 15:40:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 15:50:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 16:00:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 16:10:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 16:20:00,29.787232073104175,29.787232073104175,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 16:30:00,98.27949524052102,98.27949524052102,2025-05-16 00:00,30.055896230658615,True
B2,revision,2025-05-16 06:00,2025-05-16 16:40:00,154.80785308906616,154.80785308906616,2025-05-16 00:00,92.28837734080635,True
B2,revision,2025-05-16 06:00,2025-05-16 16:50:00,146.35025388020395,146.35025388020395,2025-05-16 00:00,93.64635083197948,True
B2,revision,2025-05-16 06:00,2025-05-16 17:00:00,163.5070130512909,163.5070130512909,2025-05-16 00:00,117.20311196969772,True
B2,revision,2025-05-16 06:00,2025-05-16 17:10:00,197.4267335743408,197.4267335743408,2025-05-16 00:00,177.31191461424427,True
B2,revision,2025-05-16 06:00,2025-05-16 17:20:00,247.05172299135995,247.05172299135995,2025-05-16 00:00,206.226170213582,True
B2,revision,2025-05-16 06:00,2025-05-16 17:30:00,291.9279959950825,291.9279959950825,2025-05-16 00:00,241.78665212279205,True
B2,revision,2025-05-16 06:00,2025-05-16 17:40:00,286.0649557614138,286.0649557614138,2025-05-16 00:00,247.4286682363483,True
B2,revision,2025-05-16 06:00,2025-05-16 17:50:00,333.25939130509545,333.25939130509545,2025-05-16 00:00,279.6272693305905,True
B2,revision,2025-05-16 06:00,2025-05-16 18:00:00,367.96309745028157,367.96309745028157,2025-05-16 00:00,266.88517899184416,True
B2,revision,2025-05-16 06:00,2025-05-16 18:10:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 18:20:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 18:30:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 18:40:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 18:50:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 19:00:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 19:10:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 19:20:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 19:30:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 19:40:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 19:50:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 20:00:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 20:10:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 20:20:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 20:30:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 20:40:00,0.0,0.0,2025-05-16 00:00,0.0,True
B2,revision,2025-05-16 06:00,2025-05-16 20:50:00,585.7502941199235,585.7502941199235,2025-05-16 00:00,585.7502941199235,True
B2,revision,2025-05-16 06:00,2025-05-16 21:00:00,592.1962119544887,592.1962119544887,2025-05-16 00:00,592.1962119544887,True
B2,revision,2025-05-16 06:00,2025-05-16 21:10:00,570.4313899684358,570.4313899684358,2025-05-16 00:00,570.4313899684358,True
B2,revision,2025-05-16 06:00,2025-05-16 21:20:00,549.6966921844205,549.6966921844205,2025-05-16 00:00,549.6966921844205,True
B2,revision,2025-05-16 06:00,2025-05-16 21:30:00,557.6411449869311,557.6411449869311,2025-05-16 00:00,557.6411449869311,True
B2,revision,2025-05-16 06:00,2025-05-16 21:40:00,571.1897116231821,571.1897116231821,2025-05-16 00:00,571.1897116231821,True
B2,revision,2025-05-16 06:00,2025-05-16 21:50:00,523.1812685944192,523.1812685944192,2025-05-16 00:00,523.1812685944192,True
B2,revision,2025-05-16 06:00,2025-05-16 22:00:00,454.85097918292263,454.85097918292263,2025-05-16 00:00,454.85097918292263,True
B2,revision,2025-05-16 06:00,2025-05-16 22:10:00,450.4406681993722,450.4406681993722,2025-05-16 00:00,450.4406681993722,True
B2,revision,2025-05-16 06:00,2025-05-16 22:20:00,465.7920257241203,465.7920257241203,2025-05-16 00:00,465.7920257241203,True
B2,revision,2025-05-16 06:00,2025-05-16 22:30:00,455.1545538924537,455.1545538924537,2025-05-16 00:00,455.1545538924537,True
B2,revision,2025-05-16 06:00,2025-05-16 22:40:00,444.46020612589797,444.46020612589797,2025-05-16 00:00,444.46020612589797,True
B2,revision,2025-05-16 06:00,2025-05-16 22:50:00,446.96252820105514,446.96252820105514,2025-05-16 00:00,446.96252820105514,True
B2,revision,2025-05-16 06:00,2025-05-16 23:00:00,454.1546740475308,454.1546740475308,2025-05-16 00:00,454.1546740475308,True
B2,revision,2025-05-16 06:00,2025-05-16 23:10:00,467.8588350605087,467.8588350605087,2025-05-16 00:00,467.8588350605087,True
B2,revision,2025-05-16 06:00,2025-05-16 23:20:00,454.4086513834557,454.4086513834557,2025-05-16 00:00,454.4086513834557,True
B2,revision,2025-05-16 06:00,2025-05-16 23:30:00,422.97116667022686,422.97116667022686,2025-05-16 00:00,422.97116667022686,True
B2,revision,2025-05-16 06:00,2025-05-16 23:40:00,444.53637459312637,444.53637459312637,2025-05-16 00:00,444.53637459312637,True
B2,revision,2025-05-16 06:00,2025-05-16 23:50:00,432.6572317618744,432.6572317618744,2025-05-16 00:00,432.6572317618744,True
B2,revision,2025-05-16 06:00,2025-05-17 00:00:00,454.68884564839937,454.68884564839937,2025-05-16 00:00,454.68884564839937,True
B2,revision,2025-05-16 12:00,2025-05-16 12:00:00,0.0,0.0,2025-05-16 06:00,0.0,True
B2,revision,2025-05-16 12:00,2025-05-16 12:10:00,0.0,0.0,2025-05-16 06:00,0.0,True
B2,revision,2025-05-16 12:00,2025-05-16 12:20:00,0.0,0.0,2025-05-16 06:00,0.0,True
B2,revision,2025-05-16 12:00,2025-05-16 12:30:00,0.0,0.0,2025-05-16 06:00,0.0,True
B2,revision,2025-05-16 12:00,2025-05-16 12:40:00,0.0,0.0,2025-05-16 06:00,0.0,True
B2,revision,2025-05-16 12:00,2025-05-16 12:50:00,0.0,0.0,2025-05-16 06:00,0.0,True
B2,revision,2025-05-16 12:00,2025-05-16 13:00:00,0.0,0.0,2025-05-16 06:00,0.0,True
B2,revision,2025-05-16 12:00,2025-05-16 13:10:00,0.0,0.0,2025-05-16 06:00,0.0,True
B2,revision,2025-05-16 12:00,2025-05-16 13:20:00,0.0,0.0,2025-05-16 06:00,0.0,True
B2,revision,2025-05-16 12:00,2025-05-16 13:30:00,0.0,0.0,2025-05-16 06:00,0.0,True
B2,revision,2025-05-16 12:00,2025-05-16 13:40:00,0.0,0.0,2025-05-16 06:00,0.0,True
B2,revision,2025-05-16 12:00,2025-05-16 13:50:00,0.0,0.0,2025-05-16 06:00,0.0,True
B2,revision,2025-05-16 12:00,2025-05-16 14:00:00,0.0,0.0,2025-05-16 06:00,0.0,True
B2,revision,2025-05-16 12:00,2025-05-16 14:10:00,0.0,0.0,2025-05-16 06:00,0.0,True
B2,revision,2025-05-16 12:00,2025-05-16 14:20:00,0.0,0.0,2025-05-16 06:00,0.0,True
B2,revision,2025-05-16 12:00,2025-05-16 14:30:00,0.0,0.0,2025-05-16 06:00,0.0,True
B2,revision,2025-05-16 12:00,2025-05-16 14:40:00,0.0,0.0,2025-05-16 06:00,0.0,True
B2,revision,2025-05-16 12:00,2025-05-16 14:50:00,0.0,0.0,2025-05-16 06:00,0.0,True
B2,revision,2025-05-16 12:00,2025-05-16 15:00:00,0.0,0.0,2025-05-16 06:00,0.0,True
B2,revision,2025-05-16 12:00,2025-05-16 15:10:00,0.0,0.0,2025-05-16 06:00,0.0,True
B2,revision,2025-05-16 12:00,2025-05-16 15:20:00,0.0,0.0,2025-05-16 06:00,0.0,True
B2,revision,2025-05-16 12:00,2025-05-16 15:30:00,0.0,0.0,2025-05-16 06:00,0.0,True
B2,revision,2025-05-16 12:00,2025-05-16 15:40:00,0.0,0.0,2025-05-16 06:00,0.0,True
B2,revision,2025-05-16 12:00,2025-05-16 15:50:00,0.0,0.0,2025-05-16 06:00,0.0,True
B2,revision,2025-05-16 12:00,2025-05-16 16:00:00,0.0,0.0,2025-05-16 06:00,0.0,True
B2,revision,2025-05-16 12:00,2025-05-16 16:10:00,0.0,0.0,2025-05-16 06:00,0.0,True
B2,revision,2025-05-16 12:00,2025-05-16 16:20:00,29.787232073104175,0.0,2025-05-16 06:00,0.0,True
B2,revision,2025-05-16 12:00,2025-05-16 16:30:00,98.27949524052102,30.055896230658615,2025-05-16 06:00,0.03734472174862091,True
B2,revision,2025-05-16 12:00,2025-05-16 16:40:00,154.80785308906616,92.28837734080635,2025-05-16 06:00,84.45652487083666,True
B2,revision,2025-05-16 12:00,2025-05-16 16:50:00,146.35025388020395,93.64635083197948,2025-05-16 06:00,77.37096228167422,True
B2,revision,2025-05-16 12:00,2025-05-16 17:00:00,163.5070130512909,117.20311196969772,2025-05-16 06:00,88.91631886369312,True
B2,revision,2025-05-16 12:00,2025-05-16 17:10:00,197.4267335743408,177.31191461424427,2025-05-16 06:00,143.2388288178468,True
B2,revision,2025-05-16 12:00,2025-05-16 17:20:00,247.05172299135995,206.226170213582,2025-05-16 06:00,200.10358460367266,True
B2,revision,2025-05-16 12:00,2025-05-16 17:30:00,291.9279959950825,241.78665212279205,2025-05-16 06:00,238.53810492999708,True
B2,revision,2025-05-16 12:00,2025-05-16 17:40:00,286.0649557614138,247.4286682363483,2025-05-16 06:00,232.22346111200676,True
B2,revision,2025-05-16 12:00,2025-05-16 17:50:00,333.25939130509545,279.6272693305905,2025-05-16 06:00,285.4008426939844,True
B2,revision,2025-05-16 12:00,2025-05-16 18:00:00,367.96309745028157,266.88517899184416,2025-05-16 06:00,218.0610106450511,True
B2,revision,2025-05-16 12:00,2025-05-16 18:10:00,0.0,0.0,2025-05-16 06:00,0.0,True
B2,revision,2025-05-16 12:00,2025-05-16 18:20:00,0.0,0.0,2025-05-16 06:00,0.0,True
B2,revision,2025-05-16 12:00,2025-05-16 18:30:00,0.0,0.0,2025-05-16 06:00,0.0,True
B2,revision,2025-05-16 12:00,2025-05-16 18:40:00,0.0,0.0,2025-05-16 06:00,0.0,True
B2,revision,2025-05-16 12:00,2025-05-16 18:50:00,0.0,0.0,2025-05-16 06:00,0.0,True
B2,revision,2025-05-16 12:00,2025-05-16 19:00:00,0.0,0.0,2025-05-16 06:00,0.0,True
B2,revision,2025-05-16 12:00,2025-05-16 19:10:00,0.0,0.0,2025-05-16 06:00,0.0,True
B2,revision,2025-05-16 12:00,2025-05-16 19:20:00,0.0,0.0,2025-05-16 06:00,0.0,True
B2,revision,2025-05-16 12:00,2025-05-16 19:30:00,0.0,0.0,2025-05-16 06:00,0.0,True
B2,revision,2025-05-16 12:00,2025-05-16 19:40:00,0.0,0.0,2025-05-16 06:00,0.0,True
B2,revision,2025-05-16 12:00,2025-05-16 19:50:00,0.0,0.0,2025-05-16 06:00,0.0,True
B2,revision,2025-05-16 12:00,2025-05-16 20:00:00,0.0,0.0,2025-05-16 06:00,0.0,True
B2,revision,2025-05-16 12:00,2025-05-16 20:10:00,0.0,0.0,2025-05-16 06:00,0.0,True
B2,revision,2025-05-16 12:00,2025-05-16 20:20:00,0.0,0.0,2025-05-16 06:00,0.0,True
B2,revision,2025-05-16 12:00,2025-05-16 20:30:00,0.0,0.0,2025-05-16 06:00,0.0,True
B2,revision,2025-05-16 12:00,2025-05-16 20:40:00,0.0,0.0,2025-05-16 06:00,0.0,True
B2,revision,2025-05-16 12:00,2025-05-16 20:50:00,585.7502941199235,585.7502941199235,2025-05-16 06:00,585.7502941199235,True
B2,revision,2025-05-16 12:00,2025-05-16 21:00:00,592.1962119544887,592.1962119544887,2025-05-16 06:00,592.1962119544887,True
B2,revision,2025-05-16 12:00,2025-05-16 21:10:00,570.4313899684358,570.4313899684358,2025-05-16 06:00,570.4313899684358,True
B2,revision,2025-05-16 12:00,2025-05-16 21:20:00,549.6966921844205,549.6966921844205,2025-05-16 06:00,549.6966921844205,True
B2,revision,2025-05-16 12:00,2025-05-16 21:30:00,557.6411449869311,557.6411449869311,2025-05-16 06:00,557.6411449869311,True
B2,revision,2025-05-16 12:00,2025-05-16 21:40:00,571.1897116231821,571.1897116231821,2025-05-16 06:00,571.1897116231821,True
B2,revision,2025-05-16 12:00,2025-05-16 21:50:00,523.1812685944192,523.1812685944192,2025-05-16 06:00,523.1812685944192,True
B2,revision,2025-05-16 12:00,2025-05-16 22:00:00,454.85097918292263,454.85097918292263,2025-05-16 06:00,454.85097918292263,True
B2,revision,2025-05-16 12:00,2025-05-16 22:10:00,450.4406681993722,450.4406681993722,2025-05-16 06:00,450.4406681993722,True
B2,revision,2025-05-16 12:00,2025-05-16 22:20:00,465.7920257241203,465.7920257241203,2025-05-16 06:00,465.7920257241203,True
B2,revision,2025-05-16 12:00,2025-05-16 22:30:00,455.1545538924537,455.1545538924537,2025-05-16 06:00,455.1545538924537,True
B2,revision,2025-05-16 12:00,2025-05-16 22:40:00,444.46020612589797,444.46020612589797,2025-05-16 06:00,444.46020612589797,True
B2,revision,2025-05-16 12:00,2025-05-16 22:50:00,446.96252820105514,446.96252820105514,2025-05-16 06:00,446.96252820105514,True
