group,date,update_hour,published_at,remaining_intervals,state_at_update_kWh,old_ordinary_yuan,old_adjustment_yuan,old_predicted_emergency_yuan,old_predicted_total_yuan,new_ordinary_yuan,new_adjustment_yuan,new_predicted_emergency_yuan,new_predicted_total_yuan,delta_predicted_yuan,accepted,revision_kWh
B2,2025-05-29,6,2025-05-29 06:00,109,10791.338160289599,25400.362727383177,0.0,16879.766372045313,42280.129099428494,27022.10435306279,821.8933219732385,0.0,27843.99767503603,-14436.131424392464,True,2892.084857094015
B2,2025-05-29,12,2025-05-29 12:00,73,8229.250097375094,24964.94944034608,489.02189026053765,0.0,25453.97133060662,22805.57818820507,590.6637358099712,0.0,23396.24192401504,-2057.7294065915776,True,4116.85094385248
B2,2025-05-29,18,2025-05-29 18:00,37,10800.0,15633.889920974878,33.788659955160234,0.0,15667.678580930038,15633.889920974874,33.788659955158245,0.0,15667.678580930033,-5.4569682106375694e-12,False,5.002220859751105e-12
B2,2025-05-30,6,2025-05-30 06:00,109,3305.821600820178,9112.413139824488,0.0,2269.3195625436792,11381.732702368168,9417.705837273368,152.64634872443975,0.0,9570.352185997808,-1811.38051637036,True,325.3038363738041
B2,2025-05-30,12,2025-05-30 12:00,73,10800.0,9417.705837273368,152.64634872443975,0.0,9570.352185997808,9266.642700973463,88.68305252857536,0.0,9355.325753502038,-215.02643249576977,True,193.30054652071436
B2,2025-05-30,18,2025-05-30 18:00,37,10800.0,7441.966387491382,12.161029200941673,0.0,7454.127416692324,7427.587183733404,19.35063107993006,0.0,7446.937814813335,-7.189601878989379,True,11.678066887013529
B2,2025-05-31,6,2025-05-31 06:00,109,3826.231541503116,10080.138622059598,0.0,0.0,10080.138622059598,8790.471283246708,644.833669406445,0.0,9435.304952653154,-644.8336694064437,True,1424.0022589013738
B2,2025-05-31,12,2025-05-31 12:00,73,10800.0,8790.471283246708,644.833669406445,222.78011716441898,9658.085069817573,8796.454839765305,641.8418911471465,0.0,9438.296730912452,-219.78833890512033,True,112.22360443793465
B2,2025-05-31,18,2025-05-31 18:00,37,10800.0,7409.51570265014,27.507679163626335,0.0,7437.023381813767,7409.515702650141,27.50767916362778,2.9244063171063317e-12,7437.023381813772,5.4569682106375694e-12,False,4.661160346586257e-12
B2,2025-06-01,6,2025-06-01 06:00,109,9767.114608128053,35028.685201063316,0.0,5318.883705969162,40347.56890703248,32547.633646562204,2148.8835486102744,1.0310031939297915e-11,34696.51719517249,-5651.051711859989,True,6046.804306439567
B2,2025-06-01,12,2025-06-01 12:00,73,7532.11724882268,27826.703593696675,1493.1633062248407,0.0,29319.866899921515,25311.779940930715,2738.385764113246,0.0,28050.16570504396,-1269.7011948775544,True,3758.1290800162697
B2,2025-06-01,18,2025-06-01 18:00,37,8576.75642661693,15446.653042353202,88.22685604192452,13673.242080833232,29208.12197922836,18158.966076383844,1268.587137326354,0.0,19427.553213710198,-9780.568765518161,True,2027.7114858846319
B2,2025-06-02,6,2025-06-02 06:00,109,10464.029478191924,39090.42015933905,0.0,77.47803681124186,39167.898196150294,31049.777433350566,4034.3695386824343,0.0,35084.146972033,-4083.7512241172954,True,12335.57887050537
B2,2025-06-02,12,2025-06-02 12:00,73,7055.995223044174,29273.65802720821,2315.9766519959967,1016.1038667665343,32605.73854597074,29343.90582767281,2291.8021011411042,0.0,31635.707928813914,-970.0306171568263,True,536.5477176118944
B2,2025-06-02,18,2025-06-02 18:00,37,10086.553808151297,17016.106198361915,13.407535478591091,4479.300570902897,21508.814304743402,17878.011923471066,442.5428521415807,0.0,18320.554775612647,-3188.2595291307553,True,642.3820353613085
B2,2025-06-03,6,2025-06-03 06:00,109,10577.584999755882,34502.048205594576,0.0,10830.162374711284,45332.21058030586,35103.23441724008,1079.4325920042324,0.0,36182.66700924431,-9149.54357106155,True,2688.484405734185
B2,2025-06-03,12,2025-06-03 12:00,73,8633.607931390497,30159.978386869054,755.6510103691033,0.0,30915.629397238157,26558.552455047324,1248.7087940793506,0.0,27807.261249126674,-3108.3681481114836,True,5932.230911485001
B2,2025-06-03,18,2025-06-03 18:00,37,10270.647578351556,17143.453233815577,16.84701047484868,3310.4309808154053,20470.731225105832,17780.09996169779,335.1703744159548,0.0,18115.270336113743,-2355.460888992089,True,474.5457254609239
B2,2025-06-04,6,2025-06-04 06:00,109,10776.698599733561,43778.26185359394,0.0,62.23669513616901,43840.49854873011,30748.241155867727,6526.477997015575,0.0,37274.7191528833,-6565.77939584681,True,18643.35659641924
B2,2025-06-04,12,2025-06-04 12:00,73,7560.625117644074,28369.28373762363,3829.7247303514882,23166.707272642067,55365.71574061718,30861.222160853107,2607.1704363589906,0.0,33468.3925972121,-21897.323143405083,True,4953.757754755442
B2,2025-06-04,18,2025-06-04 18:00,37,10800.0,17854.181164279602,11.504416311066032,0.0,17865.685580590667,17844.019132575395,16.585432163170275,0.0,17860.604564738565,-5.0810158521017,True,8.253091613910897
B2,2025-06-05,6,2025-06-05 06:00,109,10800.0,35792.50744728744,0.0,7269.480576932616,43061.98802422006,35534.21075501968,1071.4187430051065,0.0,36605.62949802479,-6456.3585261952685,True,3144.497594947163
B2,2025-06-05,12,2025-06-05 12:00,73,8113.901333085198,31549.694488531877,606.9899571552731,2163.044562922583,34319.729008609735,30511.708070009772,1159.3745290294924,0.0,31671.082599039266,-2648.6464095704687,True,2831.6129633358637
B2,2025-06-05,18,2025-06-05 18:00,37,10800.0,18142.950753069097,37.69239893285739,0.0,18180.643152001954,18142.950753069093,37.69239893285791,2.3257825887412763e-12,18180.643152001954,0.0,False,5.229594535194337e-12
B2,2025-06-06,6,2025-06-06 06:00,109,6720.305971530169,14825.37664307886,0.0,0.0,14825.37664307886,13530.048330464484,647.664156307188,1.7489103498746772e-12,14177.712486771674,-647.6641563071862,True,1776.0808546400297
B2,2025-06-06,12,2025-06-06 12:00,73,10800.0,13530.048330464482,647.664156307188,0.0,14177.71248677167,13377.56294858805,723.9068472454042,1.7489103498746772e-12,14101.469795833456,-76.24269093821385,True,188.37096112217296
B2,2025-06-06,18,2025-06-06 18:00,37,10500.682755370808,9721.753829152709,39.97474598680325,1848.3749787406184,11610.10355388013,10064.13525766889,131.2159682712864,0.0,10195.351225940176,-1414.7523279399538,True,277.8252846049356
B2,2025-06-07,6,2025-06-07 06:00,109,10361.705722222223,14157.7550170657,0.0,50.18805931628731,14207.943076381987,12764.998014662575,705.3333574846711,7.137714419513941e-12,13470.331372147253,-737.6117042347341,True,2086.3993746829565
B2,2025-06-07,12,2025-06-07 12:00,73,10800.0,12764.998014662577,705.3333574846711,8529.637535605667,21999.968907752915,13898.771393399105,586.6258156632764,7.137714419513941e-12,14485.397209062388,-7514.571698690526,True,1241.6976876990457
B2,2025-06-07,18,2025-06-07 18:00,37,10800.0,10405.400219337194,54.53676443651639,7.137714419513941e-12,10459.936983773718,10405.400219337198,54.53676443651867,0.0,10459.936983773716,-1.8189894035458565e-12,False,4.035882739117369e-12
B2,2025-06-08,6,2025-06-08 06:00,109,10800.0,37287.81530263774,0.0,10891.254135151808,48179.06943778955,35542.99799132564,2154.5402689785697,0.0,37697.53826030421,-10481.53117748534,True,6887.472786890185
B2,2025-06-08,12,2025-06-08 12:00,73,8643.867011958031,34043.231936125354,920.4303561428894,0.0,34963.66229226824,32743.069224259765,1207.5686476755882,0.0,33950.63787193535,-1013.0244203328912,True,2619.2789684319723
B2,2025-06-08,18,2025-06-08 18:00,37,10800.0,20213.4965091207,6.4533623214108555,0.0,20219.949871442113,20186.943036650366,19.73009855657805,0.0,20206.673135206944,-13.276736235169665,True,21.40271037954551
B2,2025-06-09,6,2025-06-09 06:00,109,10670.77928429343,39468.55220658303,0.0,0.0,39468.55220658303,33790.84340667797,2838.854399952535,0.0,36629.6978066305,-2838.854399952528,True,7842.04257255361
B2,2025-06-09,12,2025-06-09 12:00,73,6738.15627087979,31294.892264798782,1269.9349848532452,3074.841181948257,35639.66843160029,31379.881432802216,1227.4404008515294,0.0,32607.321833653747,-3032.34659794654,True,1112.1869605038905
B2,2025-06-09,18,2025-06-09 18:00,37,10706.167213856528,17626.952776332968,66.97218697087473,589.1197645231725,18283.044727827015,17756.717232508054,2.0899588833315788,0.0,17758.807191391385,-524.2375364356303,True,104.25865127052498
B2,2025-06-10,6,2025-06-10 06:00,109,10766.111153199377,34797.32683544667,0.0,1280.3226618798012,36077.64949732647,33581.4375992411,806.8256627601867,0.0,34388.26326200129,-1689.3862353251825,True,2543.7544606269707
B2,2025-06-10,12,2025-06-10 12:00,73,6457.905908630843,31099.95952269055,460.7048348128882,9310.559485730695,40871.22384323413,32172.7793160272,463.3509677667282,0.0,32636.13028379393,-8235.093559440204,True,1779.217544891058
B2,2025-06-10,18,2025-06-10 18:00,37,10800.0,17689.385075867627,41.76674400618848,0.0,17731.151819873816,17689.385075867627,41.76674400618822,0.0,17731.151819873816,0.0,False,7.958078640513122e-13
B2,2025-06-11,6,2025-06-11 06:00,109,10800.0,39237.34057779985,0.0,3133.8290066246077,42371.16958442445,38089.22154989857,1128.2450447684669,0.0,39217.466594667036,-3153.7029897574175,True,2698.631774765011
B2,2025-06-11,12,2025-06-11 12:00,73,6214.859832039194,33560.1629883632,851.1522793595541,5394.026369957672,39805.34163768042,33526.15990202539,878.4168747466498,1.0310031939297915e-11,34404.57677677205,-5400.76486090837,True,1986.4642092802685
B2,2025-06-11,18,2025-06-11 18:00,37,10711.55884674557,17657.037154684276,23.681317056440015,555.2689365926291,18235.987408333345,17768.008078137955,42.067196888590985,0.0,17810.075275026546,-425.91213330679966,True,85.26177547884845
B2,2025-06-12,6,2025-06-12 06:00,109,10800.0,37873.76781766833,0.0,1763.2898331506046,39637.05765081894,36864.86896099356,713.3395490895969,4.758476279675961e-12,37578.20851008316,-2058.8491407357797,True,1772.5812334716054
B2,2025-06-12,12,2025-06-12 12:00,73,7304.650344217695,33681.262157074896,104.44506037610515,20.41836420336715,33806.12558165437,32240.405844136887,619.6378937187484,0.0,32860.04373785564,-946.0818437987327,True,2069.442620230313
B2,2025-06-12,18,2025-06-12 18:00,37,10800.0,17887.457918978314,22.233451108486808,0.36639521600026637,17910.0577653028,17887.524833149004,22.263172381607475,0.0,17909.788005530612,-0.2697597721889906,True,0.052522250000720305
B2,2025-06-13,6,2025-06-13 06:00,109,4700.963882104453,13040.894188260641,0.0,63.942270561209654,13104.836458821852,11888.682693608705,587.5147129463136,2.3792381398379804e-12,12476.197406555022,-628.6390522668298,True,1375.8967552726122
B2,2025-06-13,12,2025-06-13 12:00,73,8309.811674697045,11888.682693608707,587.5147129463136,7547.686705845299,20023.88411240032,12882.32100017807,228.64945801457412,0.0,13110.970458192643,-6912.913654207676,True,1097.3780288873254
B2,2025-06-13,18,2025-06-13 18:00,37,10683.974567696454,9416.248741988398,57.495086756957825,727.9339363479005,10201.677765093256,9547.150077467799,122.9457544966572,0.0,9670.095831964456,-531.5819331288003,True,104.37672240652188
B2,2025-06-14,6,2025-06-14 06:00,109,3981.8195538428527,13644.607234635865,0.0,0.0,13644.607234635865,13114.420584687705,265.5834956841612,0.0,13380.004080371866,-264.6031542639994,True,902.0829295817066
B2,2025-06-14,12,2025-06-14 12:00,73,10638.938541991003,13114.420584687705,265.5834956841612,0.0,13380.004080371866,12605.69217331375,519.4575306610582,0.0,13125.149703974808,-254.85437639705742,True,575.4852619179934
B2,2025-06-14,18,2025-06-14 18:00,37,10800.0,9625.447180454814,23.343798449734486,0.3186095111078491,9649.109588415657,9625.633965453426,23.25040595042974,0.0,9648.884371403856,-0.22521701180085074,True,0.1490222222220723
B2,2025-06-15,6,2025-06-15 06:00,109,10800.0,34245.00667540284,0.0,18504.514719053324,52749.52139445616,36057.96074772812,1014.3134423461688,0.0,37072.274190074284,-15677.247204381878,True,3458.885430931913
B2,2025-06-15,12,2025-06-15 12:00,73,7190.8500699055885,32635.201473733352,422.5972990609296,0.0,33057.79877279428,31983.353345704996,137.87405790837124,0.0,32121.227403613368,-936.5713691809142,True,1249.066861177525
B2,2025-06-15,18,2025-06-15 18:00,37,10800.0,18003.576796034173,0.0,0.0,18003.576796034173,17919.488869570414,42.043963231879744,2.4691178168723127e-11,17961.532832802317,-42.04396323185574,True,67.41283297416237
B2,2025-06-16,6,2025-06-16 06:00,109,10778.833153693713,36796.69853088863,0.0,4074.9935313448327,40871.69206223346,37379.024353467765,364.6850679428167,1.0310031939297915e-11,37743.70942141059,-3127.982640822869,True,924.1433593961542
B2,2025-06-16,12,2025-06-16 12:00,73,6282.998989859452,34354.51198007882,74.82271258012041,18.375324783293507,34447.71001744224,32700.117883165247,868.9609419158239,0.0,33569.07882508107,-878.6311923611647,True,2175.0513361280377
B2,2025-06-16,18,2025-06-16 18:00,37,10800.0,18010.732476924666,22.159916677376476,3.5764525069345816,18036.468846108975,18011.412608543833,22.49998248696049,0.0,18033.912591030792,-2.5562550781833124,True,0.5212958333344204
B2,2025-06-17,6,2025-06-17 06:00,109,10800.0,37795.1980979883,0.0,16553.960684289574,54349.158782277875,39660.82441992108,1043.558692248031,4.758476279675961e-12,40704.38311216912,-13644.775670108756,True,2885.9346910932504
B2,2025-06-17,12,2025-06-17 12:00,73,6955.150860498507,36487.41718204124,701.0304320778095,0.0,37188.447614119046,34150.6643706078,744.0065525070465,4.758476279675961e-12,34894.670923114856,-2293.77669100419,True,3264.96095426559
B2,2025-06-17,18,2025-06-17 18:00,37,10800.0,18054.044466310082,0.0,0.0,18054.044466310082,18039.970367785634,7.037049262223258,0.0,18047.00741704786,-7.037049262224173,True,11.321383148500558
B2,2025-06-18,6,2025-06-18 06:00,109,10800.0,38178.97224716436,0.0,16778.952193969126,54957.92444113349,40111.046827349426,989.3583705981616,0.0,41100.405197947584,-13857.519243185903,True,2751.19163726234
B2,2025-06-18,12,2025-06-18 12:00,73,7831.706054492929,36317.0544559298,767.8243587181939,174.56388274101172,37259.44269738901,32363.049658250373,1332.7852290078208,1.0310031939297915e-11,33695.83488725821,-3563.607810130801,True,5992.422665408963
B2,2025-06-18,18,2025-06-18 18:00,37,10800.0,18147.816773403716,15.96898062412485,0.0,18163.785754027842,18147.284486897504,15.702837371020182,0.0,18162.987324268524,-0.7984297593175143,True,0.4096043194441563
B2,2025-06-19,6,2025-06-19 06:00,109,10800.0,34920.5050212322,0.0,11050.422615928419,45970.927637160625,32640.16094130445,2436.9996424469705,0.0,35077.16058375142,-10893.767053409203,True,7021.282643778977
B2,2025-06-19,12,2025-06-19 12:00,73,6191.324747330643,30529.346410086757,892.2936693235399,11650.175445207236,43071.81552461753,31908.661737155777,1206.0438108862209,0.0,33114.705548041995,-9957.109976575535,True,1992.2461234181878
B2,2025-06-19,18,2025-06-19 18:00,37,10748.494390499294,17778.656206291496,64.33025453915161,326.2795526795112,18169.266013510158,17841.324263891987,95.66428333939679,0.0,17936.988547231384,-232.27746627877423,True,46.77885966174654
B2,2025-06-20,6,2025-06-20 06:00,109,3928.5587879078585,13683.542974086587,0.0,0.0,13683.542974086587,12994.326079490591,344.6084472979994,0.0,13338.934526788591,-344.60844729799646,True,740.9363071397458
B2,2025-06-20,12,2025-06-20 12:00,73,10800.0,12994.326079490591,344.6084472979994,939.3932395932766,14278.327766381866,13089.973169617115,296.78490223473784,0.0,13386.758071851853,-891.5696945300133,True,277.6927184831478
B2,2025-06-20,18,2025-06-20 18:00,37,10800.0,9580.308960544191,56.71660411117556,0.0,9637.025564655367,9580.107797099052,56.8171858337445,0.0,9636.924982932796,-0.10058172257049591,True,0.16060416666584842
B2,2025-06-21,6,2025-06-21 06:00,109,3887.7946673985393,12793.85175141888,0.0,831.0240948108926,13624.875846229774,12621.066502680927,224.96907707755076,0.0,12846.035579758478,-778.8402664712958,True,482.13883280316526
B2,2025-06-21,12,2025-06-21 12:00,73,10800.0,12621.066502680927,224.96907707755076,1180.2237061291498,14026.259285887629,12759.21024697705,106.43841015530953,0.0,12865.64865713236,-1160.6106287552684,True,279.49675955478216
B2,2025-06-21,18,2025-06-21 18:00,37,10800.0,9727.580508697067,40.04205370613802,0.0,9767.622562403205,9727.077256044988,39.790427380102706,1.0334952094126493e-11,9766.8676834251,-0.7548789781048981,True,0.40179305557433054
B2,2025-06-22,6,2025-06-22 06:00,109,10800.0,33819.56192845122,0.0,23853.348642464687,57672.910570915905,35208.34559688511,2366.5312523883404,0.0,37574.87684927345,-20098.033721642452,True,6973.629951362011
B2,2025-06-22,12,2025-06-22 12:00,73,7418.768323017812,33663.9147945466,1732.5809194666938,0.0,35396.4957140133,32397.217858892414,1293.7242459591546,1.0310031939297915e-11,33690.94210485158,-1705.5536091617178,True,1765.8716714964619
B2,2025-06-22,18,2025-06-22 18:00,37,10800.0,18397.392652602386,89.3808473778058,0.4777952972101779,18487.2512952774,18397.459866862802,89.41445450801407,2.4818746169330556e-12,18486.87432137082,-0.3769739065828617,True,0.0895291666695357
B2,2025-06-23,6,2025-06-23 06:00,109,10800.0,35021.9704835113,0.0,6015.34618708695,41037.31667059825,35645.25007109033,421.4648338460999,0.0,36066.71490493643,-4970.6017656618205,True,1050.9123598924868
B2,2025-06-23,12,2025-06-23 12:00,73,9185.82509298714,32788.10795962873,372.65589902981765,0.0,33160.763858658545,30693.442884670967,687.5218101701687,0.0,31380.964694841135,-1779.7991638174099,True,3617.8958689502665
B2,2025-06-23,18,2025-06-23 18:00,37,10800.0,18214.21298185401,11.373156702157344,0.0,18225.586138556166,18214.014846832484,11.391546216253943,0.0,18225.40639304874,-0.17974550742655993,True,0.15679182098665478
B2,2025-06-24,6,2025-06-24 06:00,109,10800.0,42670.01641726648,0.0,12.267518844452658,42682.283936110936,40135.82951986701,1269.3586136973793,0.0,41405.18813356439,-1277.0958025465443,True,3687.0857088050216
B2,2025-06-24,12,2025-06-24 12:00,73,6793.30961265799,34355.55434019229,1135.6488926203688,538.6633283434055,36029.866561156065,34016.258796497146,1303.060778531969,7.642597665835638e-13,35319.31957502911,-710.5469861269521,True,1440.0999597185992
