date,slot,load_forecast_kW,pv_forecast_kW,support_start_slot,support_end_slot,support_valid,support_defined
2025-01-23,82,6690.365017758478,4973.337311645556,34,108,1,True
2025-01-23,83,6711.697734905434,4762.763290539234,34,108,1,True
2025-01-23,84,6581.40436446053,4504.673599990334,34,108,1,True
2025-01-23,85,6500.540280444951,4437.6976999903345,34,108,1,True
2025-01-23,86,6558.724162834058,4467.420999990334,34,108,1,True
2025-01-23,87,6417.390165228281,4270.829106496199,34,108,1,True
2025-01-23,88,6337.174171051487,3990.874015220034,34,108,1,True
2025-01-23,89,6520.397069970542,3776.8221824777015,34,108,1,True
2025-01-23,90,6494.07604104398,3509.9669292284048,34,108,1,True
2025-01-23,91,6376.102555049555,3095.554804977503,34,108,1,True
2025-01-23,92,6304.670538018928,2722.873111912692,34,108,1,True
2025-01-23,93,6358.583015948919,2470.406798561223,34,108,1,True
2025-01-23,94,6349.104311435131,2194.8014160452494,34,108,1,True
2025-01-23,95,6312.321531498054,1928.8867160452492,34,108,1,True
2025-01-23,96,6326.883969310125,1649.6418581469272,34,108,1,True
2025-01-23,97,6338.775216187716,1351.7691581469273,34,108,1,True
2025-01-23,98,6300.145373934281,1056.433545580373,34,108,1,True
2025-01-23,99,6276.315539291252,796.750052978273,34,108,1,True
2025-01-23,100,6296.346304029148,491.0735831644822,34,108,1,True
2025-01-23,101,6318.830928524157,228.32468316448222,34,108,1,True
2025-01-23,102,6153.367831384536,75.07548316448221,34,108,1,True
2025-01-23,103,6136.590331384536,40.524683164482205,34,108,1,True
2025-01-23,104,6246.528060861277,40.524683164482205,34,108,1,True
2025-01-23,105,6358.35614656646,42.5059831644822,34,108,1,True
2025-01-23,106,5608.384261341994,40.524683164482205,34,108,1,True
2025-01-23,107,4443.206013650588,40.524683164482205,34,108,1,True
2025-01-23,108,4271.07665315014,40.66688316448221,34,108,1,True
2025-01-23,109,4425.215717912934,0.0,34,108,1,True
2025-01-23,110,4420.766078550902,0.0,34,108,1,True
2025-01-23,111,4422.774553639882,0.0,34,108,1,True
2025-01-23,112,4415.259297557358,0.0,34,108,1,True
2025-01-23,113,4378.60317238418,0.0,34,108,1,True
2025-01-23,114,4336.085396746732,0.0,34,108,1,True
2025-01-23,115,4380.509940738756,0.0,34,108,1,True
2025-01-23,116,4378.67848651991,0.0,34,108,1,True
2025-01-23,117,4425.850890997036,0.0,34,108,1,True
2025-01-23,118,4442.87950037454,0.0,34,108,1,True
2025-01-23,119,4430.411004024602,0.0,34,108,1,True
2025-01-23,120,4527.32900640756,0.0,34,108,1,True
2025-01-23,121,4528.828360413991,0.0,34,108,1,True
2025-01-23,122,4430.386267683424,0.0,34,108,1,True
2025-01-23,123,4366.664716567025,0.0,34,108,1,True
2025-01-23,124,4395.685451690047,0.0,34,108,1,True
2025-01-23,125,4620.708657622483,0.0,34,108,1,True
2025-01-23,126,4588.4199639080325,0.0,34,108,1,True
2025-01-23,127,4560.407545547294,0.0,34,108,1,True
2025-01-23,128,4558.576911106274,0.0,34,108,1,True
2025-01-23,129,4730.357978777097,0.0,34,108,1,True
2025-01-23,130,4192.803200974655,0.0,34,108,1,True
2025-01-23,131,3328.374040229517,0.0,34,108,1,True
2025-01-23,132,3324.5858916505463,0.0,34,108,1,True
2025-01-23,133,3524.8245681018243,0.0,34,108,1,True
2025-01-23,134,3465.6683138746253,0.0,34,108,1,True
2025-01-23,135,3433.6133121507764,0.0,34,108,1,True
2025-01-23,136,3509.6805021594537,0.0,34,108,1,True
2025-01-23,137,3513.6543419025297,0.0,34,108,1,True
2025-01-23,138,3506.6751778038006,0.0,34,108,1,True
2025-01-23,139,3516.6460564970785,0.0,34,108,1,True
2025-01-23,140,3636.402239649835,0.0,34,108,1,True
2025-01-23,141,3728.257659116408,0.0,34,108,1,True
2025-01-23,142,3377.69836837244,0.0,34,108,1,True
2025-01-23,143,2822.8617637146763,0.0,34,108,1,True
2025-01-24,0,2325.2086191259154,0.0,34,108,1,True
2025-01-24,1,2465.6346191259154,0.0,34,108,1,True
2025-01-24,2,2748.025718113019,0.0,34,108,1,True
2025-01-24,3,2832.92566697992,0.0,34,108,1,True
2025-01-24,4,2677.7564499719297,0.0,34,108,1,True
2025-01-24,5,2542.3714546329325,0.0,34,108,1,True
2025-01-24,6,2795.1334842204637,0.0,34,108,1,True
2025-01-24,7,2856.3993426580923,0.0,34,108,1,True
2025-01-24,8,2738.738093489012,0.0,34,108,1,True
2025-01-24,9,2862.905549573876,0.0,34,108,1,True
2025-01-24,10,2920.5014495738765,0.0,34,108,1,True
2025-01-24,11,2882.56765726216,0.0,34,108,1,True
2025-01-24,12,2870.820215353333,0.0,34,108,1,True
2025-01-24,13,2902.625472994644,0.0,34,108,1,True
2025-01-24,14,2874.626129962344,0.0,34,108,1,True
2025-01-24,15,3009.4183636291964,0.0,34,108,1,True
2025-01-24,16,3034.0232528953948,0.0,34,108,1,True
2025-01-24,17,3047.4410968978427,0.0,34,108,1,True
2025-01-24,18,3140.824668674185,0.0,34,108,1,True
2025-01-24,19,3260.9683180137645,0.0,34,108,1,True
2025-01-24,20,3223.227780614292,0.0,34,108,1,True
2025-01-24,21,3116.774171919297,0.0,34,108,1,True
2025-01-24,22,3116.5689608521798,0.0,34,108,1,True
2025-01-24,23,3254.377660021369,0.0,34,108,1,True
2025-01-24,24,3383.787703018091,0.0,34,108,1,True
2025-01-24,25,3262.6438260801365,0.0,34,108,1,True
2025-01-24,26,3087.825237400229,0.0,34,108,1,True
2025-01-24,27,3266.8491604221517,0.0,34,108,1,True
2025-01-24,28,3475.015167240184,0.0,34,108,1,True
2025-01-24,29,3405.5854690570923,0.0,34,108,1,True
2025-01-24,30,3330.5455986675224,0.0,34,108,1,True
2025-01-24,31,3288.847101673764,0.0,34,108,1,True
2025-01-24,32,3390.517270807672,0.0,34,108,1,True
2025-01-24,33,3467.1120816376238,0.0,34,108,1,True
2025-01-24,34,3400.374516521204,11.215280206509252,34,108,1,True
2025-01-24,35,3274.0141378968337,11.060980206509253,34,108,1,True
2025-01-24,36,3342.225101926208,11.060980206509253,34,108,1,True
2025-01-24,37,3390.9570568673,13.210380206509253,34,108,1,True
2025-01-24,38,3322.958510410147,11.060980206509253,34,108,1,True
2025-01-24,39,3302.292809883877,11.060980206509253,34,108,1,True
2025-01-24,40,3486.421194640912,47.97888020650926,34,108,1,True
2025-01-24,41,3804.9487257743913,199.53598020650924,34,108,1,True
2025-01-24,42,3911.9896724362393,435.4392802065093,34,108,1,True
2025-01-24,43,3955.4543971697294,681.9406627924758,34,108,1,True
2025-01-24,44,3946.614925780639,971.5882068976729,34,108,1,True
2025-01-24,45,3925.275140426429,1248.0881068976728,34,108,1,True
2025-01-24,46,3922.387463789583,1531.6909180144671,34,108,1,True
2025-01-24,47,3953.450032643614,1787.22597390927,34,108,1,True
2025-01-24,48,3989.9084294388313,2115.1257802065093,34,108,1,True
2025-01-24,49,3906.323941620283,2424.9500243117063,34,108,1,True
2025-01-24,50,3803.452214888457,2793.13803677664,34,108,1,True
2025-01-24,51,3840.5481596567306,2993.671841208622,34,108,1,True
2025-01-24,52,4209.942837993886,3217.499541208622,34,108,1,True
2025-01-24,53,4660.759643782872,3537.0957774592307,34,108,1,True
2025-01-24,54,4607.758253591154,3778.4797774592307,34,108,1,True
2025-01-24,55,4471.86732277586,4061.6321774592307,34,108,1,True
2025-01-24,56,4531.833872543522,4397.661197413426,34,108,1,True
2025-01-24,57,4568.453076803927,4632.27601775203,34,108,1,True
2025-01-24,58,4532.146242606943,4691.244215399778,34,108,1,True
2025-01-24,59,4466.275589696399,4991.337453814432,34,108,1,True
2025-01-24,60,4414.699868194458,5240.797423822225,34,108,1,True
2025-01-24,61,4441.849670127302,5449.323607830907,34,108,1,True
2025-01-24,62,4508.962535445519,5492.060044081516,34,108,1,True
2025-01-24,63,4373.0230844755015,5573.762044081515,34,108,1,True
2025-01-24,64,4286.257472622782,5746.998821218322,34,108,1,True
2025-01-24,65,4315.855439246894,6035.490231899316,34,108,1,True
2025-01-24,66,4169.227470178698,6016.160646407839,34,108,1,True
2025-01-24,67,4073.562200625449,5998.968926158968,34,108,1,True
2025-01-24,68,4158.331065206169,6007.486471040099,34,108,1,True
2025-01-24,69,4258.762206694398,6000.898326158968,34,108,1,True
2025-01-24,70,4275.24904115507,5966.433226158968,34,108,1,True
2025-01-24,71,4266.653144215946,5981.311275498428,34,108,1,True
2025-01-24,72,4133.577901548128,6048.771510459311,34,108,1,True
2025-01-24,73,4039.3533328301073,5970.722410459311,34,108,1,True
2025-01-24,74,3901.0725454220874,6026.002610459311,34,108,1,True
2025-01-24,75,4021.366173645744,6043.0272104593105,34,108,1,True
2025-01-24,76,4005.314445292656,5992.251910459311,34,108,1,True
2025-01-24,77,4036.3439359680874,5886.7735742087025,34,108,1,True
2025-01-24,78,4007.770499780439,5860.301446407839,34,108,1,True
2025-01-24,79,3947.7370787295313,5753.335431899316,34,108,1,True
2025-01-24,80,3888.650872199792,5481.6683003007,34,108,1,True
2025-01-24,81,3867.0953064631512,5358.6400003007,34,108,1,True
2025-01-24,82,3894.746828952717,5200.119331640414,34,108,1,True
2025-01-24,83,3896.111809922481,4932.788293225759,34,108,1,True
2025-01-24,84,3859.987917298312,4636.114069400047,34,108,1,True
2025-01-24,85,3866.668431139849,4419.7276356821785,34,108,1,True
2025-01-24,86,3880.932479516055,4227.945987032212,34,108,1,True
2025-01-24,87,3887.898243834296,4042.1961690820976,34,108,1,True
2025-01-24,88,3877.594667643606,3919.431875337574,34,108,1,True
2025-01-24,89,3819.552993868422,3643.183277459231,34,108,1,True
2025-01-24,90,3850.7003064921705,3391.240269440662,34,108,1,True
2025-01-24,91,3805.2053064921706,2974.286294551547,34,108,1,True
2025-01-24,92,3688.972567285785,2669.623480206509,34,108,1,True
2025-01-24,93,3575.42615263628,2374.300662792476,34,108,1,True
2025-01-24,94,3609.330068615502,2136.820462792476,34,108,1,True
2025-01-24,95,3622.75469683916,1912.3318894260021,34,108,1,True
2025-01-24,96,3570.648716991708,1593.1035627924757,34,108,1,True
2025-01-24,97,3492.373593557421,1243.90957390927,34,108,1,True
2025-01-24,98,3475.4705919496937,939.87597390927,34,108,1,True
2025-01-24,99,3610.868020075899,679.6869627924758,34,108,1,True
2025-01-24,100,3324.207523704764,429.62988020650926,34,108,1,True
2025-01-24,101,2722.053623704764,199.87348020650924,34,108,1,True
2025-01-24,102,2795.7286745356832,48.845180206509255,34,108,1,True
2025-01-24,103,2890.326895481106,11.060980206509253,34,108,1,True
2025-01-24,104,2738.1832926776906,11.060980206509253,34,108,1,True
2025-01-24,105,2794.020484104318,13.271680206509252,34,108,1,True
2025-01-24,106,2821.248573331633,11.060980206509253,34,108,1,True
2025-01-24,107,2761.4881733316333,11.060980206509253,34,108,1,True
2025-01-24,108,2674.0535697027685,11.219680206509253,34,108,1,True
2025-01-24,109,2680.0286697027686,0.0,34,108,1,True
2025-01-24,110,2693.738376549364,0.0,34,108,1,True
2025-01-24,111,2662.5940514086824,0.0,34,108,1,True
2025-01-24,112,2669.9033886504653,0.0,34,108,1,True
2025-01-24,113,2766.422204976195,0.0,34,108,1,True
2025-01-24,114,2851.582507885027,0.0,34,108,1,True
2025-01-24,115,2898.5277852974004,0.0,34,108,1,True
2025-01-24,116,2915.284728323665,0.0,34,108,1,True
2025-01-24,117,2887.0067819807427,0.0,34,108,1,True
2025-01-24,118,2851.577638500524,0.0,34,108,1,True
2025-01-24,119,2772.49508358059,0.0,34,108,1,True
2025-01-24,120,2771.2513468876173,0.0,34,108,1,True
2025-01-24,121,2710.550801063316,0.0,34,108,1,True
2025-01-24,122,2713.863595726492,0.0,34,108,1,True
2025-01-24,123,2857.2088952965964,0.0,34,108,1,True
2025-01-24,124,2891.255031999091,0.0,34,108,1,True
2025-01-24,125,2825.083722733696,0.0,34,108,1,True
2025-01-24,126,2837.6747218713845,0.0,34,108,1,True
2025-01-24,127,2794.9955235202547,0.0,34,108,1,True
2025-01-24,128,2797.851425668119,0.0,34,108,1,True
2025-01-24,129,3049.822965288435,0.0,34,108,1,True
2025-01-24,130,2924.6218230878385,0.0,34,108,1,True
2025-01-24,131,2491.5416904261674,0.0,34,108,1,True
2025-01-24,132,2431.0740975198078,0.0,34,108,1,True
2025-01-24,133,2429.562141350248,0.0,34,108,1,True
2025-01-24,134,2378.7826503728,0.0,34,108,1,True
2025-01-24,135,2410.4844785964574,0.0,34,108,1,True
2025-01-24,136,2509.9353512521243,0.0,34,108,1,True
2025-01-24,137,2707.233779075756,0.0,34,108,1,True
2025-01-24,138,2592.249790109924,0.0,34,108,1,True
2025-01-24,139,2633.31183569534,0.0,34,108,1,True
2025-01-24,140,2704.6979584435585,0.0,34,108,1,True
2025-01-24,141,2614.6649507031343,0.0,34,108,1,True
2025-01-24,142,2539.3956309071627,0.0,34,108,1,True
2025-01-24,143,2619.761803388149,0.0,34,108,1,True
2025-01-25,0,2567.844445400452,0.0,34,108,1,True
2025-01-25,1,2650.817643161235,0.0,34,108,1,True
2025-01-25,2,2760.15864817681,0.0,34,108,1,True
2025-01-25,3,2767.5253584186744,0.0,34,108,1,True
2025-01-25,4,2786.2089198430385,0.0,34,108,1,True
2025-01-25,5,2910.7258000799134,0.0,34,108,1,True
2025-01-25,6,2868.778084947091,0.0,34,108,1,True
2025-01-25,7,2771.944731443137,0.0,34,108,1,True
2025-01-25,8,2820.609189480107,0.0,34,108,1,True
2025-01-25,9,2914.6460560313103,0.0,34,108,1,True
2025-01-25,10,2965.692978574994,0.0,34,108,1,True
2025-01-25,11,3003.0302022257174,0.0,34,108,1,True
2025-01-25,12,2990.549769296985,0.0,34,108,1,True
2025-01-25,13,3023.195068636108,0.0,34,108,1,True
2025-01-25,14,3011.4673425896985,0.0,34,108,1,True
2025-01-25,15,3102.0014692969853,0.0,34,108,1,True
2025-01-25,16,3120.7118293884278,0.0,34,108,1,True
2025-01-25,17,3158.756607405164,0.0,34,108,1,True
2025-01-25,18,3118.523255900858,0.0,34,108,1,True
2025-01-25,19,3151.951498212096,0.0,34,108,1,True
2025-01-25,20,3059.599890300026,0.0,34,108,1,True
2025-01-25,21,3128.254686073157,0.0,34,108,1,True
2025-01-25,22,3102.5175396695554,0.0,34,108,1,True
2025-01-25,23,3270.1942105012395,0.0,34,108,1,True
2025-01-25,24,3206.340089865233,0.0,34,108,1,True
2025-01-25,25,3192.62694735256,0.0,34,108,1,True
2025-01-25,26,3157.375200989557,0.0,34,108,1,True
2025-01-25,27,3258.406445888024,0.0,34,108,1,True
2025-01-25,28,3316.6290264902404,0.0,34,108,1,True
2025-01-25,29,3352.622945297328,0.0,34,108,1,True
2025-01-25,30,3323.826980123993,0.0,34,108,1,True
2025-01-25,31,3304.1586843068008,0.0,34,108,1,True
2025-01-25,32,3322.375133242577,0.0,34,108,1,True
2025-01-25,33,3409.5309565232365,0.0,34,108,1,True
2025-01-25,34,3312.878596280113,0.0,34,108,1,True
2025-01-25,35,3251.1896252170727,0.0,34,108,1,True
2025-01-25,36,3337.771049923564,0.0,34,108,1,True
2025-01-25,37,3411.4625394967848,0.0,34,108,1,True
2025-01-25,38,3297.911739510981,0.0,34,108,1,True
2025-01-25,39,3325.9518058785443,0.0,34,108,1,True
2025-01-25,40,3538.4826226219634,0.0,34,108,1,True
2025-01-25,41,3807.842457247212,146.8746838707123,34,108,1,True
2025-01-25,42,3913.6685752301537,409.60916290993686,34,108,1,True
2025-01-25,43,3857.435991189373,674.6950838707123,34,108,1,True
2025-01-25,44,3856.2219099140366,903.4746838707123,34,108,1,True
2025-01-25,45,3810.609751525656,1198.4714957151336,34,108,1,True
2025-01-25,46,3846.610802845292,1481.9355957151336,34,108,1,True
2025-01-25,47,3859.4665164265216,1745.3121838707125,34,108,1,True
2025-01-25,48,3810.179372916728,2046.1623838707123,34,108,1,True
2025-01-25,49,3798.77202635503,2323.05972536018,34,108,1,True
2025-01-25,50,3779.842252947461,2683.094849188538,34,108,1,True
2025-01-25,51,3790.479232607086,2970.037750690604,34,108,1,True
2025-01-25,52,4029.885853630854,3146.244595715134,34,108,1,True
2025-01-25,53,4412.692873419253,3428.6681957151336,34,108,1,True
2025-01-25,54,4533.299948575295,3691.335204743628,34,108,1,True
2025-01-25,55,4503.018087448456,3952.8715047436276,34,108,1,True
2025-01-25,56,4457.265975480037,4218.289871147889,34,108,1,True
2025-01-25,57,4438.582885027374,4503.7422950246855,34,108,1,True
2025-01-25,58,4446.807116970752,4524.63432556177,34,108,1,True
2025-01-25,59,4333.316544761003,4813.642469599462,34,108,1,True
2025-01-25,60,4372.586572535089,5195.600469599462,34,108,1,True
2025-01-25,61,4377.606366435596,5506.513620537161,34,108,1,True
2025-01-25,62,4336.408160348392,5686.088720537161,34,108,1,True
2025-01-25,63,4368.304213898983,5468.416620537161,34,108,1,True
2025-01-25,64,4262.629369124842,5533.954220537161,34,108,1,True
2025-01-25,65,4246.448984500664,5972.885487392068,34,108,1,True
2025-01-25,66,4278.34776646456,6195.846187392069,34,108,1,True
2025-01-25,67,4232.510040897665,6184.094187392068,34,108,1,True
2025-01-25,68,4189.805134114535,6186.785487392069,34,108,1,True
2025-01-25,69,4294.455930406449,6412.077387392069,34,108,1,True
2025-01-25,70,4297.242585667479,6440.111987392069,34,108,1,True
2025-01-25,71,4262.408991373274,6243.785487392069,34,108,1,True
2025-01-25,72,4107.963503519373,6211.488987392068,34,108,1,True
2025-01-25,73,4077.875626547307,6198.875887392069,34,108,1,True
2025-01-25,74,4218.223008601995,6142.535487392069,34,108,1,True
2025-01-25,75,4137.637089402003,6130.292287392069,34,108,1,True
2025-01-25,76,4072.823476743928,5984.009987392069,34,108,1,True
2025-01-25,77,4024.6196509868328,5679.710487392069,34,108,1,True
2025-01-25,78,3990.086773506039,5672.199936868226,34,108,1,True
2025-01-25,79,4034.0936629509024,5666.584704230681,34,108,1,True
2025-01-25,80,3955.6682207756567,5540.432758885078,34,108,1,True
2025-01-25,81,3941.413144060549,5372.771059958145,34,108,1,True
2025-01-25,82,3941.6131205697047,5128.5471741899155,34,108,1,True
2025-01-25,83,3950.986323328405,4934.524974189916,34,108,1,True
2025-01-25,84,3925.036987713805,4631.781787764283,34,108,1,True
2025-01-25,85,3825.562108002608,4406.587612637357,34,108,1,True
2025-01-25,86,3756.483571538179,4186.6958829923105,34,108,1,True
2025-01-25,87,3816.71626026318,3977.155812637357,34,108,1,True
2025-01-25,88,3884.5954649856494,3754.5213711478896,34,108,1,True
2025-01-25,89,3796.5686215462247,3559.3207667843626,34,108,1,True
2025-01-25,90,3730.66416026318,3275.105051619447,34,108,1,True
2025-01-25,91,3745.076538966409,2913.4822838707123,34,108,1,True
2025-01-25,92,3778.418803151011,2658.162500346671,34,108,1,True
2025-01-25,93,3751.075738596664,2373.127707747508,34,108,1,True
2025-01-25,94,3808.3256973974,2088.8384838707125,34,108,1,True
2025-01-25,95,3715.764219245305,1798.0744779153588,34,108,1,True
2025-01-25,96,3550.6552707987444,1527.6000135157585,34,108,1,True
2025-01-25,97,3542.0164016232225,1272.4552003466713,34,108,1,True
2025-01-25,98,3607.1514667532288,969.9500003466712,34,108,1,True
2025-01-25,99,3611.444270436896,693.1657003466714,34,108,1,True
2025-01-25,100,3190.705199264972,416.27060034667136,34,108,1,True
2025-01-25,101,2725.0675808013048,159.6246838707123,34,108,1,True
2025-01-25,102,2777.35356337018,0.0,34,108,1,True
2025-01-25,103,2883.0650216312365,0.0,34,108,1,True
2025-01-25,104,2839.938482083137,0.0,34,108,1,True
2025-01-25,105,2808.942585265546,0.0,34,108,1,True
2025-01-25,106,2746.186712360469,0.0,34,108,1,True
2025-01-25,107,2723.364032324097,0.0,34,108,1,True
2025-01-25,108,2832.9299811242186,0.0,34,108,1,True
2025-01-25,109,2845.0585741132177,0.0,34,108,1,True
2025-01-25,110,2793.7936697636783,0.0,34,108,1,True
2025-01-25,111,2800.1710075067804,0.0,34,108,1,True
2025-01-25,112,2748.8180033187823,0.0,34,108,1,True
2025-01-25,113,2672.9171918738134,0.0,34,108,1,True
2025-01-25,114,2731.4365851581,0.0,34,108,1,True
2025-01-25,115,2788.450557418478,0.0,34,108,1,True
2025-01-25,116,2808.866220897249,0.0,34,108,1,True
2025-01-25,117,2848.928785572575,0.0,34,108,1,True
2025-01-25,118,2771.429158668032,0.0,34,108,1,True
2025-01-25,119,2761.917340858024,0.0,34,108,1,True
2025-01-25,120,2809.429331739933,0.0,34,108,1,True
2025-01-25,121,2788.291774736725,0.0,34,108,1,True
2025-01-25,122,2783.900191666517,0.0,34,108,1,True
2025-01-25,123,2753.023047052813,0.0,34,108,1,True
2025-01-25,124,2933.2804914322464,0.0,34,108,1,True
2025-01-25,125,3056.5830002786684,0.0,34,108,1,True
2025-01-25,126,2925.360241498134,0.0,34,108,1,True
2025-01-25,127,2863.174016610516,0.0,34,108,1,True
2025-01-25,128,2991.7065493560644,0.0,34,108,1,True
2025-01-25,129,3106.7194493566085,0.0,34,108,1,True
2025-01-25,130,2790.073521422177,0.0,34,108,1,True
2025-01-25,131,2335.915849601208,0.0,34,108,1,True
2025-01-25,132,2392.524992343592,0.0,34,108,1,True
2025-01-25,133,2560.463536897129,0.0,34,108,1,True
2025-01-25,134,2639.699998159753,0.0,34,108,1,True
2025-01-25,135,2580.7122473496784,0.0,34,108,1,True
2025-01-25,136,2532.861962815885,0.0,34,108,1,True
2025-01-25,137,2493.639691931456,0.0,34,108,1,True
2025-01-25,138,2547.091149608228,0.0,34,108,1,True
2025-01-25,139,2581.143960208625,0.0,34,108,1,True
2025-01-25,140,2562.0582890561045,0.0,34,108,1,True
2025-01-25,141,2533.1644823076176,0.0,34,108,1,True
2025-01-25,142,2913.696863068624,0.0,34,108,1,True
2025-01-25,143,3622.3920492707,0.0,34,108,1,True
2025-01-26,0,3759.3530902940624,0.0,34,108,1,True
2025-01-26,1,3665.883867744558,0.0,34,108,1,True
2025-01-26,2,3629.987311016373,0.0,34,108,1,True
2025-01-26,3,3671.809489172486,0.0,34,108,1,True
2025-01-26,4,3705.8646884903674,0.0,34,108,1,True
2025-01-26,5,3644.615426036381,0.0,34,108,1,True
2025-01-26,6,3725.1143884903663,0.0,34,108,1,True
2025-01-26,7,3812.50473738334,0.0,34,108,1,True
2025-01-26,8,3883.095830661415,0.0,34,108,1,True
2025-01-26,9,3782.594689771017,0.0,34,108,1,True
2025-01-26,10,3753.632094801675,0.0,34,108,1,True
2025-01-26,11,3806.2686893377822,0.0,34,108,1,True
2025-01-26,12,3870.788535567415,0.0,34,108,1,True
2025-01-26,13,3932.804938490864,0.0,34,108,1,True
2025-01-26,14,3967.089871308877,0.0,34,108,1,True
2025-01-26,15,3975.3581100313536,0.0,34,108,1,True
2025-01-26,16,3900.9507100313535,0.0,34,108,1,True
2025-01-26,17,4034.330232688415,0.0,34,108,1,True
2025-01-26,18,4003.957423125437,0.0,34,108,1,True
2025-01-26,19,3990.540652850769,0.0,34,108,1,True
2025-01-26,20,4019.408066145892,0.0,34,108,1,True
2025-01-26,21,3890.20834437537,0.0,34,108,1,True
2025-01-26,22,3953.946335939905,0.0,34,108,1,True
2025-01-26,23,4072.3931151264105,0.0,34,108,1,True
2025-01-26,24,4107.020829715884,0.0,34,108,1,True
2025-01-26,25,4054.4367560877463,0.0,34,108,1,True
2025-01-26,26,4026.245741290832,0.0,34,108,1,True
2025-01-26,27,4095.821774902549,0.0,34,108,1,True
2025-01-26,28,4160.56255290223,0.0,34,108,1,True
2025-01-26,29,4159.608337164378,0.0,34,108,1,True
2025-01-26,30,4115.303696175114,0.0,34,108,1,True
