group,date,update_hour,published_at,remaining_intervals,state_at_update_kWh,old_ordinary_yuan,old_adjustment_yuan,old_predicted_emergency_yuan,old_predicted_total_yuan,new_ordinary_yuan,new_adjustment_yuan,new_predicted_emergency_yuan,new_predicted_total_yuan,delta_predicted_yuan,accepted,revision_kWh
B2,2025-06-04,12,2025-06-04 12:00,73,7213.870908130683,27730.919205493326,3744.6720162471615,23256.512586450197,54732.10380819069,30489.762599296922,2382.071221473314,0.0,32871.83382077023,-21860.269987420455,True,4301.969979043547
B2,2025-06-04,18,2025-06-04 18:00,37,10800.0,17597.849810469306,21.683503326986617,0.0,17619.53331379629,17597.849810469306,21.683503326986617,0.0,17619.53331379629,0.0,False,0.0
B2,2025-06-05,6,2025-06-05 06:00,109,10798.759884885232,34222.323837658565,0.0,5818.985091233709,40041.30892889227,34495.84199434347,624.8002474747836,0.0,35120.642241818256,-4920.6666870740155,True,1918.4494794317648
B2,2025-06-05,12,2025-06-05 12:00,73,7808.257263501086,30775.273199174582,500.6970117195769,2304.515735976954,33580.485946871115,30097.349379745057,1039.2498090359093,0.0,31136.599188780965,-2443.8867580901497,True,2265.5769513900586
B2,2025-06-05,18,2025-06-05 18:00,37,10800.0,17886.736381797902,45.0921483532346,0.0,17931.828530151135,17886.736381797902,45.09214835323482,1.5188675206445624e-12,17931.82853015114,3.637978807091713e-12,False,3.524291969370097e-12
B2,2025-06-06,6,2025-06-06 06:00,109,5171.050127700309,14293.609493164357,0.0,0.0,14293.609493164357,13067.691407292969,612.9590429356936,7.137714419513941e-12,13680.65045022867,-612.9590429356867,True,1678.5757046364306
B2,2025-06-06,12,2025-06-06 12:00,73,10418.329718996602,13067.691407292969,612.9590429356936,0.0,13680.650450228663,12953.026882268823,670.2913054477668,7.137714419513941e-12,13623.318187716597,-57.33226251206543,True,204.53123319021304
B2,2025-06-06,18,2025-06-06 18:00,37,10314.698588865307,9453.977724922162,37.70334380811367,3046.9163796680637,12538.59744839834,10010.534502022983,240.57504474229626,7.137714419513941e-12,10251.109546765287,-2287.4879016330524,True,444.19651620448815
B2,2025-06-07,6,2025-06-07 06:00,109,9615.666687573575,13597.19123229049,0.0,30.115982148134027,13627.307214438624,12334.076007218202,636.9601003400383,7.137714419513941e-12,12971.036107558248,-656.2711068803765,True,1883.6960446720568
B2,2025-06-07,12,2025-06-07 12:00,73,10800.0,12334.0760072182,636.9601003400383,7775.950056305821,20746.986163864058,13364.6631955625,500.06663913690954,0.0,13864.72983469941,-6882.2563291646475,True,1130.2223869774643
B2,2025-06-07,18,2025-06-07 18:00,37,10800.0,10099.472596231499,52.742221713999314,0.0,10152.214817945498,10099.472596231499,52.74222171400064,3.142167770420201e-12,10152.214817945502,3.637978807091713e-12,False,3.296918293926865e-12
B2,2025-06-08,6,2025-06-08 06:00,109,10800.0,35779.80859308102,0.0,12853.752082065559,48633.56067514658,34602.33111829499,2078.961082914664,0.0,36681.29220120965,-11952.268473936929,True,6810.6190352168
B2,2025-06-08,12,2025-06-08 12:00,73,8379.990862581282,33329.102286066096,999.6313974356457,0.0,34328.73368350174,32217.919190398712,1290.1324642074946,0.0,33508.051654606206,-820.682028895535,True,2272.4870243307732
B2,2025-06-08,18,2025-06-08 18:00,37,10800.0,19914.972042504993,6.214030829627,0.0,19921.18607333462,19893.176963180405,17.111570491921547,0.0,19910.288533672327,-10.89753966229182,True,17.57714737811591
B2,2025-06-09,6,2025-06-09 06:00,109,10451.894917663876,37878.725637101415,0.0,0.0,37878.725637101415,32884.64608780302,2497.0397746491944,0.0,35381.685862452214,-2497.0397746492017,True,6885.260791742843
B2,2025-06-09,12,2025-06-09 12:00,73,6322.075153613152,30511.243910470374,1234.9986254653084,4051.162066981139,35797.404602916824,30988.51750582806,996.3618277864684,0.0,31984.879333614528,-3812.525269302296,True,817.7984097419614
B2,2025-06-09,18,2025-06-09 18:00,37,10643.227420207788,17322.73715793952,68.11724863573303,984.2809649674233,18375.135371542674,17528.987162558573,37.88562527315532,0.0,17566.87278783173,-808.2625837109445,True,161.4317203146187
B2,2025-06-10,6,2025-06-10 06:00,109,10511.10988897577,33284.634127121106,0.0,1571.9049898474134,34856.53911696852,32768.248250613746,507.476993169019,1.5978081080447735e-12,33275.72524378276,-1580.8138731857543,True,1638.8320333673278
B2,2025-06-10,12,2025-06-10 12:00,73,5925.0565025876285,30467.69689971133,348.98826928640665,12356.232071361837,43172.91724035957,31883.476716119832,653.7663098348194,0.0,32537.243025954653,-10635.67421440492,True,2239.979731215053
B2,2025-06-10,18,2025-06-10 18:00,37,10800.0,17341.857595516027,42.813641119305295,0.0,17384.67123663533,17341.857595516027,42.81364111930502,0.0,17384.67123663533,0.0,False,1.1368683772161603e-12
B2,2025-06-11,6,2025-06-11 06:00,109,10800.0,37665.379862437265,0.0,5254.031730783705,42919.41159322097,37019.31169734458,1231.3603489892835,5.592823981714901e-13,38250.672046333864,-4668.739546887104,True,2906.6409772580464
B2,2025-06-11,12,2025-06-11 12:00,73,5701.1152968868455,32839.03923195491,777.1972157678142,4545.775041609568,38162.01148933229,33271.374130908414,561.0297662910571,0.0,33832.403897199474,-4329.607592132816,True,1392.8947357103107
B2,2025-06-11,18,2025-06-11 18:00,37,10569.711690111171,17314.82366996911,11.654320898951289,1445.8421248060215,18772.320115674083,17595.592367330362,128.73002778167495,0.0,17724.322395112038,-1047.9977205620453,True,210.8073439919782
B2,2025-06-12,6,2025-06-12 06:00,109,10800.0,36296.130816128185,0.0,1384.5379755888648,37680.66879171705,35761.38492588688,429.7988580147295,4.758476279675961e-12,36191.183783901615,-1489.485007815434,True,1081.196917282136
B2,2025-06-12,12,2025-06-12 12:00,73,7150.950728113781,32788.784891670264,81.68789754905843,0.0,32870.472789219326,31628.20690727074,499.5509768547415,7.642597665835638e-13,32127.757884125484,-742.7149050938424,True,1638.1329120611663
B2,2025-06-12,18,2025-06-12 18:00,37,10518.767023620385,17560.685288361503,15.7216754223734,1766.0620890156615,19342.469052799537,17903.85817979365,156.81465249773896,0.0,18060.672832291388,-1281.7962205081494,True,257.7830885235337
B2,2025-06-13,6,2025-06-13 06:00,109,4262.657988183717,12505.351470592841,0.0,30.732259917040967,12536.083730509881,11442.495800587161,536.8705740626135,4.758476279675961e-12,11979.366374649779,-556.7173558601025,True,1244.9916814271267
B2,2025-06-13,12,2025-06-13 12:00,73,7871.5057807763105,11442.495800587161,536.8705740626135,6976.137100594187,18955.50347524396,12367.557236130215,226.85370078308927,0.0,12594.410936913304,-6361.092538330657,True,1012.861188194253
B2,2025-06-13,18,2025-06-13 18:00,37,10625.344227984138,9108.482635767012,57.93132351196352,1096.041823360364,10262.45578263934,9305.50502111329,156.44251618510194,0.0,9461.94753729839,-800.5082453409486,True,157.1274448142737
B2,2025-06-14,6,2025-06-14 06:00,109,2990.421678706937,12975.824845880097,0.0,0.0,12975.824845880097,12668.296879528203,153.7639831759472,0.0,12822.060862704151,-153.76398317594612,True,422.33739691957385
B2,2025-06-14,12,2025-06-14 12:00,73,9647.540666855088,12668.296879528203,153.7639831759472,0.0,12822.060862704151,12114.469211744017,430.6778170680401,2.3792381398379804e-12,12545.14702881206,-276.91383389209113,True,623.2409384176375
B2,2025-06-14,18,2025-06-14 18:00,37,10589.457588830477,9326.410385932488,24.91390053221556,1322.950754286708,10674.27504075141,9569.05830071974,96.41005686141128,0.0,9665.468357581152,-1008.8066831702581,True,193.65173827768945
B2,2025-06-15,6,2025-06-15 06:00,109,10800.0,32960.46897125489,0.0,21189.01826509729,54149.487236352186,34986.97213731694,1119.5861696296956,0.0,36106.55830694663,-18042.928929405556,True,3966.5967292598
B2,2025-06-15,12,2025-06-15 12:00,73,6832.1200936537025,31871.90757635251,469.79248585391565,0.0,32341.700062206426,31395.3056185952,270.95323363324337,0.0,31666.258852228446,-675.4412099779802,True,842.4484151996859
B2,2025-06-15,18,2025-06-15 18:00,37,10800.0,17702.888056163414,0.8887480350248449,0.0,17703.77680419844,17625.372640060323,39.64645608657296,0.0,17665.019096146894,-38.75770805154389,True,62.059376807119406
B2,2025-06-16,6,2025-06-16 06:00,109,10777.307310029146,35302.01271819583,0.0,9125.766029165206,44427.77874736104,36302.3696715401,567.7455309486382,0.0,36870.11520248874,-7557.6635448722955,True,1786.8408915842515
B2,2025-06-16,12,2025-06-16 12:00,73,6091.873586339163,33288.41814510458,174.41777359752422,0.0,33462.835918702105,32269.745959865606,454.20325217590766,0.0,32723.949212041513,-738.8867066605926,True,1367.7185223308975
B2,2025-06-16,18,2025-06-16 18:00,37,10800.0,17721.149608902382,26.74768747374496,3.3552250675528663,17751.25252144368,17721.78563546989,27.065700757498277,0.0,17748.851336227388,-2.4011852162911964,True,0.4891717222230909
B2,2025-06-17,6,2025-06-17 06:00,109,10800.0,36443.21043409887,0.0,20174.905429209124,56618.115863308,38749.924734344226,1190.9241821999735,0.0,39940.8489165442,-16677.266946763797,True,3375.991018906156
B2,2025-06-17,12,2025-06-17 12:00,73,6687.703286407771,35800.370227407366,873.5523866358,0.0,36673.922614043164,33737.83623878305,474.46855144700817,0.0,34212.30479023006,-2461.6178238131033,True,2933.6312130280485
B2,2025-06-17,18,2025-06-17 18:00,37,10800.0,17789.181817498258,1.6811451128734505,0.9175098749883935,17791.78047248612,17787.51451972557,2.685362310467468,0.0,17790.19988203604,-1.5805904500812176,True,1.6036688178932081
B2,2025-06-18,6,2025-06-18 06:00,109,10800.0,37077.31351875537,0.0,18704.43441584709,55781.74793460246,39229.221068721126,1083.2921893012033,0.0,40312.51325802233,-15469.234676580134,True,3004.803609538321
B2,2025-06-18,12,2025-06-18 12:00,73,7572.678745751101,35677.13190458453,805.2485097435987,129.9568565527813,36612.33727088091,31811.83744060803,1226.9484779390368,0.0,33038.785918547066,-3573.551352333845,True,5726.295670710145
B2,2025-06-18,18,2025-06-18 18:00,37,10793.910127556399,17900.327372004223,14.720898313925899,35.63515213037589,17950.683422448525,17907.077903008347,18.096163815986912,0.0,17925.174066824333,-25.509355624191812,True,5.761828129797209
B2,2025-06-19,6,2025-06-19 06:00,109,10800.0,33652.13624526804,0.0,12286.38267270308,45938.518917971116,31846.6732737875,2352.820340341691,0.0,34199.49361412919,-11739.025303841925,True,6846.47654025269
B2,2025-06-19,12,2025-06-19 12:00,73,5729.970580367124,29999.720059581334,953.5491712765757,13360.872965546598,44314.14219640451,31596.10065215267,1364.7901778001374,0.0,32960.890829952805,-11353.251366451703,True,2324.9254123514684
B2,2025-06-19,18,2025-06-19 18:00,37,10732.278871523042,17529.524074339,62.83327756352765,428.52305157000694,18020.880403472533,17611.8317299661,103.98710537707815,0.0,17715.818835343176,-305.0615681293566,True,61.43637396259612
B2,2025-06-20,6,2025-06-20 06:00,109,3609.138024928748,13266.378769189441,0.0,0.0,13266.378769189441,12609.26345846557,328.557655361936,7.137714419513941e-12,12937.821113827513,-328.5576553619285,True,708.113140332054
B2,2025-06-20,12,2025-06-20 12:00,73,10800.0,12609.26345846557,328.557655361936,566.8483531017712,13504.669466929277,12651.822582634382,307.2780932775284,1.5861587598919868e-12,12959.100675911912,-545.5687910173656,True,204.4045798858529
B2,2025-06-20,18,2025-06-20 18:00,37,10800.0,9323.035505742131,58.641123269472715,0.0,9381.676629011605,9322.727894674075,58.794928803502366,1.3747012417297809e-11,9381.522823477591,-0.15380553401337238,True,0.24535833333789014
B2,2025-06-21,6,2025-06-21 06:00,109,3539.9331899811796,12345.503102911038,0.0,937.1029824121732,13282.60608532321,12232.882074885463,213.14872915245778,0.0,12446.03080403792,-836.5752812852897,True,454.35519650794333
B2,2025-06-21,12,2025-06-21 12:00,73,10800.0,12232.882074885463,213.14872915245778,688.3197843987703,13134.350588436691,12296.520504480406,123.04250179697414,7.930793799459935e-12,12419.563006277389,-714.7875821593025,True,216.7195250884758
B2,2025-06-21,18,2025-06-21 18:00,37,10800.0,9440.49703276872,34.39327208569647,0.0,9474.890304854416,9439.881847035113,34.08567921889386,0.0,9473.967526254006,-0.9227786004103109,True,0.4908000000029844
B2,2025-06-22,6,2025-06-22 06:00,109,10800.0,32543.909790154314,0.0,24692.98730470659,57236.897094860906,34364.475866256435,2256.801532543728,0.0,36621.277398800165,-20615.61969606074,True,6570.340827059948
B2,2025-06-22,12,2025-06-22 12:00,73,7116.610467334465,33013.390393570386,1597.9384457503365,0.0,34611.32883932072,31833.381193102414,1044.3159101259942,0.0,32877.697103228405,-1733.631736092313,True,1499.7015580994614
B2,2025-06-22,18,2025-06-22 18:00,37,10800.0,18099.397520915525,83.7587200619785,0.0,18183.156240977503,18099.336813481637,83.72836634503449,1.0698931873776019e-11,18183.06517982668,-0.09106115082249744,True,0.04840555555961146
B2,2025-06-23,6,2025-06-23 06:00,109,10800.0,33652.85511309588,0.0,9159.492046522077,42812.34715961796,34698.3875265639,527.7548212277154,0.0,35226.14234779162,-7586.204811826341,True,1482.4481144898982
B2,2025-06-23,12,2025-06-23 12:00,73,8653.700907522638,32310.260445333002,527.7548212277154,0.0,32838.01526656072,30238.34447806903,513.1917768979748,7.642597665835638e-13,30751.536254967006,-2086.4790115937103,True,3481.301266822208
B2,2025-06-23,18,2025-06-23 18:00,37,10800.0,17916.347558984988,16.97339042230667,0.0,17933.320949407294,17916.015109778604,17.139615025499868,0.0,17933.154724804102,-0.16622460319194943,True,0.2566055555538469
B2,2025-06-24,6,2025-06-24 06:00,109,10797.908134337458,41212.917207292005,0.0,560.5399178275659,41773.457125119574,39142.32922928062,1126.4813809779318,7.642597665835638e-13,40268.81061025855,-1504.6465148610223,True,3329.258604981017
B2,2025-06-24,12,2025-06-24 12:00,73,6174.79977332736,33871.35807847548,966.9193601767641,366.8534170529867,35205.13085570523,33691.827459933025,1056.6846694479955,7.642597665835638e-13,34748.51212938102,-456.61872632421,True,1156.3757963627227
B2,2025-06-24,18,2025-06-24 18:00,37,10800.0,18182.64123119504,24.810296767396146,0.0,18207.451527962436,18181.802636454493,25.22959413767293,0.0,18207.032230592165,-0.41929737027021474,True,0.642547222221765
B2,2025-06-25,6,2025-06-25 06:00,109,10800.0,34187.00485223561,0.0,13623.033789072875,47810.038641308485,35592.52624165697,944.3185373941111,0.0,36536.844779051076,-11273.193862257409,True,2495.999084246575
B2,2025-06-25,12,2025-06-25 12:00,73,8223.065968340368,30696.427666116448,824.2059582156155,4642.5142398027865,36163.14786413485,30344.201505013567,1535.3519480308753,0.0,31879.553453044442,-4283.594411090409,True,2549.8554676667636
B2,2025-06-25,18,2025-06-25 18:00,37,10800.0,17814.180565662402,55.48621039985824,0.0,17869.66677606226,17813.712013488235,55.251934312776555,0.0,17868.96394780101,-0.7028282612482144,True,0.36722499999928004
B2,2025-06-26,6,2025-06-26 06:00,109,10800.0,32849.54874711729,0.0,16498.328368831208,49347.8771159485,34364.58666954973,758.8516455426619,1.586158759891987e-11,35123.43831509241,-14224.438800856085,True,2916.7069622335093
B2,2025-06-26,12,2025-06-26 12:00,73,7782.297489568717,29972.544699493505,563.9888126037839,1665.2792285976695,32201.812740694957,29536.232490989038,419.2429530784427,0.0,29955.47544406748,-2246.3372966274765,True,1736.4287562895158
B2,2025-06-26,18,2025-06-26 18:00,37,10800.0,17962.83239358664,0.6663421632205213,0.0,17963.49873574986,17888.40693633964,37.879070786720945,0.0,17926.28600712636,-37.21272862350088,True,59.63429985585435
B2,2025-06-27,6,2025-06-27 06:00,109,4856.149554890393,13085.98047644031,0.0,189.53799080860435,13275.518467248916,12136.044890024308,508.6601107860803,0.0,12644.705000810389,-630.813466438527,True,1195.4892251860504
B2,2025-06-27,12,2025-06-27 12:00,73,10800.0,12136.044890024308,508.6601107860803,56.59210661819081,12701.29710742858,11822.420583402589,674.912664385307,0.0,12497.333247787896,-203.96385964068395,True,383.6407244990666
B2,2025-06-27,18,2025-06-27 18:00,37,10800.0,9333.851744860618,22.23270109644329,0.0,9356.084445957062,9333.686916603956,22.150286968111924,0.0,9355.837203572068,-0.24724238499402418,True,0.13170555555569763
B2,2025-06-28,6,2025-06-28 06:00,109,3792.734324912304,12448.939937191455,0.0,26.00196791967411,12474.941905111129,12450.067301435396,1.8963664484118672,0.0,12451.963667883809,-22.978237227320278,True,6.844007512496553
B2,2025-06-28,12,2025-06-28 12:00,73,10584.615956578971,12450.067301435396,1.8963664484118672,0.0,12451.963667883809,12321.463383120294,63.73827703558016,0.0,12385.201660155873,-66.76200772793527,True,126.15129968051136
B2,2025-06-28,18,2025-06-28 18:00,37,10800.0,9279.375243915985,16.543068041329263,0.0,9295.918311957315,9278.958671454184,16.751354272233034,0.0,9295.710025726417,-0.20828623089801113,True,0.3324055555707446
B2,2025-06-29,6,2025-06-29 06:00,109,10800.0,32308.893936395983,0.0,21734.87761606964,54043.77155246562,34687.58500108529,1570.2910944507933,0.0,36257.876095536085,-17785.89545692954,True,3982.294037856456
B2,2025-06-29,12,2025-06-29 12:00,73,7327.502064457863,31422.538826446318,1380.7070614327486,2790.0921308276306,35593.338018706694,31603.942964041278,1471.4091302302281,0.0,33075.352094271504,-2517.98592443519,True,1304.1576681905763
B2,2025-06-29,18,2025-06-29 18:00,37,10800.0,18387.76695528381,108.83006667997074,0.20038805693659317,18496.797410020718,18387.801660955614,108.8474195158734,0.0,18496.64908047149,-0.14832954922894714,True,0.07307916666763958
B2,2025-06-30,6,2025-06-30 06:00,109,10800.0,36957.349564708864,0.0,5175.946145375393,42133.295710084254,36024.576460478915,1203.0381332797356,0.0,37227.61459375865,-4905.681116325606,True,3131.123837690118
B2,2025-06-30,12,2025-06-30 12:00,73,6582.041064427295,32557.114052006287,996.5554036624957,0.0,33553.66945566878,32021.376282507365,832.0752669921624,0.0,32853.45154949953,-700.2179061692514,True,996.6158689107508
