strategy_id,date,issue_time,slot,start_time,end_time,price_yuan_kWh,load_kW,pv_kW,load_forecast_kW,pv_forecast_kW,net_forecast_kWh,residual_adjustment_kWh,protected_net_kWh,theta,theta_preset,residual_days,fallback_reason,planned_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,nominal_state_end_kWh,planned_cost_yuan,emergency_cost_yuan,loss_kWh,planned_fee,emergency_fee,total_fee,morning_fee
A_base,2025-09-23,2025-09-23,18,2025-09-23 03:00:00,2025-09-23 03:10:00,0.4374,3470.8796,0.0,3766.8381,0.0,627.80635,0.0,627.80635,base,base,28,,627.80635,49.32641666666666,0.0,0.0,0.0,10282.490663703704,10326.884438703704,10050.0,274.60249749,0.0,4.932641666666665,274.60249748999996,0.0,274.60249748999996,0.0
A_base,2025-09-23,2025-09-23,19,2025-09-23 03:10:00,2025-09-23 03:20:00,0.4371,3546.3118,0.0,3732.5778,0.0,622.0962999999999,0.0,622.0962999999999,base,base,28,,622.0962999999999,31.04433333333327,0.0,0.0,0.0,10326.884438703704,10354.824338703704,10050.0,271.91829273,0.0,3.1044333333333265,271.91829272999996,0.0,271.91829272999996,0.0
A_base,2025-09-23,2025-09-23,20,2025-09-23 03:20:00,2025-09-23 03:30:00,0.4356,3521.1,0.0,3487.16,0.0,581.1933333333333,0.0,581.1933333333333,base,base,28,,581.1933333333333,0.0,5.656666666666638,0.0,0.0,10354.824338703704,10348.53915351852,10050.0,253.167816,0.0,0.6285185185185156,253.16781599999996,0.0,253.16781599999996,0.0
A_base,2025-09-23,2025-09-23,21,2025-09-23 03:30:00,2025-09-23 03:40:00,0.4353,3493.0415,0.0,3542.3682,0.0,590.3947,0.0,590.3947,base,base,28,,590.3947,8.221116666666717,0.0,0.0,0.0,10348.53915351852,10355.938158518518,10050.0,256.99881291,0.0,0.8221116666666715,256.99881290999997,0.0,256.99881290999997,0.0
A_base,2025-09-23,2025-09-23,22,2025-09-23 03:40:00,2025-09-23 03:50:00,0.436,3616.52,0.0,3671.4309,0.0,611.9051499999999,0.0,611.9051499999999,base,base,28,,611.9051499999999,9.151816666666605,0.0,0.0,0.0,10355.938158518518,10364.174793518518,10050.0,266.7906454,0.0,0.9151816666666602,266.79064539999996,0.0,266.79064539999996,0.0
A_base,2025-09-23,2025-09-23,23,2025-09-23 03:50:00,2025-09-23 04:00:00,0.4378,3738.77,0.0,3753.85,0.0,625.6416666666667,0.0,625.6416666666667,base,base,28,,625.6416666666667,2.513333333333321,0.0,0.0,0.0,10364.174793518518,10366.436793518518,10050.0,273.9059216666667,0.0,0.2513333333333321,273.9059216666667,0.0,273.9059216666667,0.0
A_base,2025-09-23,2025-09-23,24,2025-09-23 04:00:00,2025-09-23 04:10:00,0.4401,3573.138,0.0019,3887.5822,0.0021,647.9300166666666,0.0,647.9300166666666,base,base,28,,647.9300166666666,52.40733333333333,0.0,0.0,0.0,10366.436793518518,10413.60339351852,10050.0,285.154000335,0.0,5.240733333333331,285.154000335,0.0,285.154000335,0.0
A_base,2025-09-23,2025-09-23,25,2025-09-23 04:10:00,2025-09-23 04:20:00,0.4389,3548.8256,0.0,3864.8881,0.0,644.1480166666666,0.0,644.1480166666666,base,base,28,,644.1480166666666,52.67708333333337,0.0,0.0,0.0,10413.60339351852,10461.012768518518,10050.0,282.716564515,0.0,5.267708333333336,282.716564515,0.0,282.716564515,0.0
A_base,2025-09-23,2025-09-23,26,2025-09-23 04:20:00,2025-09-23 04:30:00,0.4364,3696.43,0.0,3746.52,0.0,624.42,0.0,624.42,base,base,28,,624.42,8.348333333333358,0.0,0.0,0.0,10461.012768518518,10468.52626851852,10050.0,272.496888,0.0,0.8348333333333355,272.496888,0.0,272.496888,0.0
A_base,2025-09-23,2025-09-23,27,2025-09-23 04:30:00,2025-09-23 04:40:00,0.4393,3629.4046,0.0268,3799.8707,0.029,633.3069499999999,0.0,633.3069499999999,base,base,28,,633.3069499999999,28.410650000000032,0.0,0.0,0.0,10468.52626851852,10494.095853518518,10050.0,278.211743135,0.0,2.8410650000000026,278.211743135,0.0,278.211743135,0.0
A_base,2025-09-23,2025-09-23,28,2025-09-23 04:40:00,2025-09-23 04:50:00,0.4422,3602.4949,0.0,3743.4045,0.0,623.90075,0.0,623.90075,base,base,28,,623.90075,23.4849333333334,0.0,0.0,0.0,10494.095853518518,10515.232293518518,10050.0,275.88891165,0.0,2.3484933333333395,275.88891165,0.0,275.88891165,0.0
A_base,2025-09-23,2025-09-23,29,2025-09-23 04:50:00,2025-09-23 05:00:00,0.4395,3708.74,0.0,3548.17,0.0,591.3616666666667,0.0,591.3616666666667,base,base,28,,591.3616666666667,0.0,26.761666666666542,0.0,0.0,10515.232293518518,10485.497108333331,10050.0,259.9034525,0.0,2.9735185185185062,259.9034525,0.0,259.9034525,0.0
A_base,2025-09-23,2025-09-23,30,2025-09-23 05:00:00,2025-09-23 05:10:00,0.4333,3751.3647,0.3731,3510.4937,0.404,585.01495,0.0,585.01495,base,base,28,,585.01495,0.0,40.15031666666664,0.0,0.0,10485.497108333331,10440.88564537037,10050.0,253.486977835,0.0,4.461146296296295,253.486977835,0.0,253.486977835,0.0
A_base,2025-09-23,2025-09-23,31,2025-09-23 05:10:00,2025-09-23 05:20:00,0.4439,3689.4488,0.0,3645.7435,0.0,607.6239166666667,0.0,607.6239166666667,base,base,28,,607.6239166666667,0.0,7.28421666666668,0.0,0.0,10440.88564537037,10432.792071296297,10050.0,269.7242566083333,0.0,0.8093574074074092,269.72425660833335,0.0,269.72425660833335,0.0
A_base,2025-09-23,2025-09-23,32,2025-09-23 05:20:00,2025-09-23 05:30:00,0.4301,3557.68,0.0,3724.04,0.0,620.6733333333333,0.0,620.6733333333333,base,base,28,,620.6733333333333,27.726666666666688,0.0,0.0,0.0,10432.792071296297,10457.746071296297,10050.0,266.95160066666665,0.0,2.772666666666668,266.95160066666665,0.0,266.95160066666665,0.0
A_base,2025-09-23,2025-09-23,33,2025-09-23 05:30:00,2025-09-23 05:40:00,0.3713,3509.0644,5.1961,3582.2553,5.6274,596.10465,0.0,596.10465,base,base,28,,1429.4379833333332,380.2821430041149,0.0,0.0,465.1777903292184,10457.746071296297,10800.0,10800.0,530.7503232116667,0.0,38.028214300411484,530.7503232116667,0.0,530.7503232116667,0.0
A_base,2025-09-23,2025-09-23,34,2025-09-23 05:40:00,2025-09-23 05:50:00,0.5708,4001.4806,0.0,3957.97,0.0,659.6616666666666,0.0,659.6616666666666,base,base,28,,659.6616666666666,0.0,7.25176666666664,0.0,0.0,10800.0,10791.94248148148,10800.0,376.5348793333333,0.0,0.8057518518518493,376.5348793333333,0.0,376.5348793333333,0.0
A_base,2025-09-23,2025-09-23,35,2025-09-23 05:50:00,2025-09-23 06:00:00,0.9099,4743.74,0.0,4700.49,0.0,783.415,0.0,783.415,base,base,28,,0.0,0.0,790.6233333333332,0.0,0.0,10791.94248148148,9913.47211111111,9929.538888888888,0.0,0.0,87.84703703703707,0.0,0.0,0.0,0.0
A_base,2025-09-23,2025-09-23,36,2025-09-23 06:00:00,2025-09-23 06:10:00,0.9368,4911.4158,148.7833,4861.7696,163.8012,782.9947333333332,0.0,782.9947333333332,base,base,28,,0.0,0.0,793.7720833333333,0.0,0.0,9913.47211111111,9031.50312962963,9059.54474074074,0.0,0.0,88.19689814814818,0.0,0.0,0.0,0.0
A_base,2025-09-23,2025-09-23,37,2025-09-23 06:10:00,2025-09-23 06:20:00,0.8758,4831.9735,376.0146,4752.5347,427.0247,720.9183333333333,0.0,720.9183333333333,base,base,28,,0.0,0.0,742.6598166666665,0.0,0.0,9031.50312962963,8206.325555555555,8258.52437037037,0.0,0.0,82.51775740740743,0.0,0.0,0.0,0.0
A_base,2025-09-23,2025-09-23,38,2025-09-23 06:20:00,2025-09-23 06:30:00,0.8759,4792.2,649.3875,4711.73,733.4625,663.0445833333332,0.0,663.0445833333332,base,base,28,,0.0,0.0,690.46875,0.0,0.0,8206.325555555555,7439.138055555555,7521.808166666668,0.0,0.0,76.71875000000003,0.0,0.0,0.0,0.0
A_base,2025-09-23,2025-09-23,39,2025-09-23 06:30:00,2025-09-23 06:40:00,0.8601,4757.3085,973.8044,4749.8589,1059.8151,615.0073,0.0,615.0073,base,base,28,,0.0,0.0,630.5840166666667,0.0,0.0,7439.138055555555,6738.489148148148,6838.466722222223,0.0,0.0,70.06489074074078,0.0,0.0,0.0,0.0
A_base,2025-09-23,2025-09-23,40,2025-09-23 06:40:00,2025-09-23 06:50:00,0.8442,4755.1526,1245.8597,4762.9137,1370.8696,565.3406833333333,0.0,565.3406833333333,base,base,28,,0.0,0.0,584.88215,0.0,0.0,6738.489148148148,6088.620092592592,6210.310407407408,0.0,0.0,64.98690555555558,0.0,0.0,0.0,0.0
A_base,2025-09-23,2025-09-23,41,2025-09-23 06:50:00,2025-09-23 07:00:00,0.8334,4789.05,1511.775,4720.02,1678.1625,506.9762500000001,0.0,506.9762500000001,base,base,28,,0.0,0.0,546.2125,0.0,0.0,6088.620092592592,5481.717314814815,5647.003462962964,0.0,0.0,60.6902777777778,0.0,0.0,0.0,0.0
A_base,2025-09-23,2025-09-23,42,2025-09-23 07:00:00,2025-09-23 07:10:00,0.8092,4816.282,1907.945,4702.584,2025.7511,446.1388166666666,0.0,446.1388166666666,base,base,28,,0.0,0.0,484.72283333333337,0.0,0.0,5481.717314814815,4943.136388888889,5151.293666666667,0.0,0.0,53.85809259259262,0.0,0.0,0.0,0.0
A_base,2025-09-23,2025-09-23,43,2025-09-23 07:10:00,2025-09-23 07:20:00,0.7972,4786.2179,2234.3678,4833.7499,2388.5754,407.5290833333332,0.0,407.5290833333332,base,base,28,,0.0,0.0,425.3083499999999,0.0,0.0,4943.136388888889,4470.571555555556,4698.483574074075,0.0,0.0,47.25648333333334,0.0,0.0,0.0,0.0
A_base,2025-09-23,2025-09-23,44,2025-09-23 07:20:00,2025-09-23 07:30:00,0.7644,4660.51,2492.5875,4939.54,2753.5875,364.3254166666666,0.0,364.3254166666666,base,base,28,,0.0,0.0,361.3204166666667,0.0,0.0,4470.571555555556,4069.104425925927,4293.677555555556,0.0,0.0,40.14671296296299,0.0,0.0,0.0,0.0
A_base,2025-09-23,2025-09-23,45,2025-09-23 07:30:00,2025-09-23 07:40:00,0.6899,4606.8822,2894.0726,4828.7625,3120.5921,284.69506666666666,0.0,284.69506666666666,base,base,28,,0.0,0.0,285.46826666666664,0.0,0.0,4069.104425925927,3751.917462962964,3977.349703703704,0.0,0.0,31.718696296296308,0.0,0.0,0.0,0.0
A_base,2025-09-23,2025-09-23,46,2025-09-23 07:40:00,2025-09-23 07:50:00,0.86,5489.8417,3343.4604,5406.1206,3426.4951,329.9375833333333,0.0,329.9375833333333,base,base,28,,0.0,0.0,357.73021666666665,0.0,0.0,3751.917462962964,3354.439444444445,3610.752388888889,0.0,0.0,39.74780185185187,0.0,0.0,0.0,0.0
A_base,2025-09-23,2025-09-23,47,2025-09-23 07:50:00,2025-09-23 08:00:00,1.1617,6701.06,3753.1125,6462.55,3707.325,459.2041666666667,0.0,459.2041666666667,base,base,28,,0.0,0.0,491.32458333333335,0.0,0.0,3354.439444444445,2808.5232407407416,3100.5255370370373,0.0,0.0,54.5916203703704,0.0,0.0,0.0,0.0
A_base,2025-09-23,2025-09-23,48,2025-09-23 08:00:00,2025-09-23 08:10:00,1.1683,6664.9869,4119.6249,6779.0099,4082.1536,449.47605,0.0,449.47605,base,base,28,,0.0,0.0,424.227,0.0,0.0,2808.5232407407416,2337.1599074074084,2601.107703703704,0.0,0.0,47.136333333333354,0.0,0.0,0.0,0.0
A_base,2025-09-23,2025-09-23,49,2025-09-23 08:10:00,2025-09-23 08:20:00,1.0956,6469.7028,4427.9049,6649.2879,4538.4547,351.8055333333333,0.0,351.8055333333333,base,base,28,,0.0,0.0,340.29965,0.0,0.0,2337.1599074074084,1959.0491851851864,2210.212666666667,0.0,0.0,37.811072222222236,0.0,0.0,0.0,0.0
A_base,2025-09-23,2025-09-23,50,2025-09-23 08:20:00,2025-09-23 08:30:00,1.0849,6635.97,4698.6375,6494.49,4959.675,255.80249999999992,0.0,255.80249999999992,base,base,28,,0.0,0.0,322.8887500000001,0.0,0.0,1959.0491851851864,1600.2839074074084,1925.9876666666669,0.0,0.0,35.8765277777778,0.0,0.0,0.0,0.0
A_base,2025-09-23,2025-09-23,51,2025-09-23 08:30:00,2025-09-23 08:40:00,1.061,6600.0815,4997.093,6432.8642,5221.4296,201.90576666666655,0.0,201.90576666666655,base,base,28,,0.0,0.0,267.16475,0.0,0.0,1600.2839074074084,1303.4341851851862,1701.6479259259263,0.0,0.0,29.68497222222224,0.0,0.0,0.0,0.0
A_base,2025-09-23,2025-09-23,52,2025-09-23 08:40:00,2025-09-23 08:50:00,1.043,6462.4233,5400.3214,6438.1781,5443.4725,165.7842666666667,0.0,165.7842666666667,base,base,28,,0.0,0.0,93.09076666666752,83.9262166666659,0.0,1303.4341851851862,1200.0,1517.4431851851857,0.0,437.67521991666257,10.343418518518618,0.0,437.6752199166626,437.6752199166626,437.6752199166626
A_base,2025-09-23,2025-09-23,53,2025-09-23 08:50:00,2025-09-23 09:00:00,1.036,6427.57,5807.85,6502.19,5716.7625,130.90458333333328,0.0,130.90458333333328,base,base,28,,0.0,0.0,0.0,103.28666666666656,0.0,1200.0,1200.0,1371.9936481481486,0.0,535.0249333333327,0.0,0.0,535.0249333333328,535.0249333333328,535.0249333333328
A_base,2025-09-23,2025-09-23,54,2025-09-23 09:00:00,2025-09-23 09:10:00,1.0147,6551.7343,6020.5511,6620.0241,6031.6126,98.0685833333332,0.0,98.0685833333332,base,base,28,,0.0,0.0,0.0,88.5305333333334,0.0,1200.0,1200.0,1263.028555555556,0.0,449.1596608666669,0.0,0.0,449.1596608666669,449.1596608666669,449.1596608666669
A_base,2025-09-23,2025-09-23,55,2025-09-23 09:10:00,2025-09-23 09:20:00,0.9922,6611.8297,6159.4673,6603.7913,6339.8082,43.99718333333324,0.0,43.99718333333324,base,base,28,,0.0,0.0,0.0,75.39373333333333,0.0,1200.0,1200.0,1214.1427962962969,0.0,374.0283110666666,0.0,0.0,374.0283110666667,374.0283110666667,374.0283110666667
A_base,2025-09-23,2025-09-23,56,2025-09-23 09:20:00,2025-09-23 09:30:00,0.97,6584.42,6306.2625,6407.33,6622.4625,-35.85541666666661,0.0,-35.85541666666661,base,base,28,,0.0,0.0,0.0,46.359583333333376,0.0,1200.0,1200.0,1246.4126712962968,0.0,224.84397916666688,0.0,0.0,224.84397916666686,224.84397916666686,224.84397916666686
A_base,2025-09-23,2025-09-23,57,2025-09-23 09:30:00,2025-09-23 09:40:00,0.9422,6627.8893,6423.4053,6200.5473,6897.3346,-116.13121666666666,0.0,-116.13121666666666,base,base,28,,0.0,0.0,0.0,34.08066666666657,0.0,1200.0,1200.0,1350.9307662962967,0.0,160.55402066666622,0.0,0.0,160.55402066666625,160.55402066666625,160.55402066666625
A_base,2025-09-23,2025-09-23,58,2025-09-23 09:40:00,2025-09-23 09:50:00,0.9569,6567.1756,6483.305,6249.554,7173.3339,-153.96331666666657,0.0,-153.96331666666657,base,base,28,,0.0,0.0,0.0,13.978433333333214,0.0,1200.0,1200.0,1489.4977512962969,0.0,66.87981428333276,0.0,0.0,66.87981428333276,66.87981428333276,66.87981428333276
A_base,2025-09-23,2025-09-23,59,2025-09-23 09:50:00,2025-09-23 10:00:00,0.9977,6455.96,6487.7625,6480.82,7375.3875,-149.09458333333333,0.0,-149.09458333333333,base,base,28,,0.0,5.30041666666663,0.0,0.0,0.0,1200.0,1204.770375,1623.6828762962969,0.0,0.0,0.5300416666666629,0.0,0.0,0.0,0.0
A_base,2025-09-23,2025-09-23,60,2025-09-23 10:00:00,2025-09-23 10:10:00,0.9919,6527.0912,6506.7574,6557.067,7427.1527,-145.01428333333325,0.0,-145.01428333333325,base,base,28,,0.0,0.0,3.388966666666571,0.0,0.0,1204.770375,1201.0048564814815,1754.1957312962968,0.0,0.0,0.3765518518518414,0.0,0.0,0.0,0.0
A_base,2025-09-23,2025-09-23,61,2025-09-23 10:10:00,2025-09-23 10:20:00,0.9588,6488.4499,6763.9313,6530.2617,7558.6084,-171.39111666666668,0.0,-171.39111666666668,base,base,28,,0.0,45.91356666666676,0.0,0.0,0.0,1201.0048564814815,1242.3270664814818,1908.447736296297,0.0,0.0,4.591356666666675,0.0,0.0,0.0,0.0
A_base,2025-09-23,2025-09-23,62,2025-09-23 10:20:00,2025-09-23 10:30:00,0.9549,6336.11,7139.7,6502.13,7758.4875,-209.39291666666668,0.0,-209.39291666666668,base,base,28,,0.0,133.93166666666667,0.0,0.0,0.0,1242.3270664814818,1362.865566481482,2096.901361296297,0.0,0.0,13.393166666666664,0.0,0.0,0.0,0.0
A_base,2025-09-23,2025-09-23,63,2025-09-23 10:30:00,2025-09-23 10:40:00,0.9839,6376.9432,7257.6775,6501.3745,7803.3333,-216.9931333333334,0.0,-216.9931333333334,base,base,28,,0.0,146.78905,0.0,0.0,0.0,1362.865566481482,1494.975711481482,2292.195181296297,0.0,0.0,14.678904999999997,0.0,0.0,0.0,0.0
A_base,2025-09-23,2025-09-23,64,2025-09-23 10:40:00,2025-09-23 10:50:00,0.799,6473.6947,7240.5731,6474.7018,7884.0347,-234.8888166666667,0.0,-234.8888166666667,base,base,28,,0.0,127.8130666666666,0.0,0.0,0.0,1494.975711481482,1610.0074714814818,2503.595116296297,0.0,0.0,12.781306666666657,0.0,0.0,0.0,0.0
A_base,2025-09-23,2025-09-23,65,2025-09-23 10:50:00,2025-09-23 11:00:00,0.5025,6470.56,7359.675,6439.65,8030.625,-265.1625,0.0,-265.1625,base,base,28,,0.0,148.18583333333328,0.0,0.0,0.0,1610.0074714814818,1743.374721481482,2742.241366296297,0.0,0.0,14.818583333333324,0.0,0.0,0.0,0.0
A_base,2025-09-23,2025-09-23,66,2025-09-23 11:00:00,2025-09-23 11:10:00,0.4662,6357.1346,7784.7849,6473.1896,8066.7709,-265.59688333333344,0.0,-265.59688333333344,base,base,28,,567.7364499999999,805.6781666666664,0.0,0.0,0.0,1743.374721481482,2468.4850714814816,3492.241366296297,264.67873299,0.0,80.56781666666662,264.67873298999996,0.0,264.67873298999996,0.0
A_base,2025-09-23,2025-09-23,67,2025-09-23 11:10:00,2025-09-23 11:20:00,0.5007,6310.6975,8209.6886,6527.364,8058.9692,-255.2675333333333,0.0,-255.2675333333333,base,base,28,,0.0,316.49851666666655,0.0,0.0,0.0,2468.4850714814816,2753.333736481481,3721.982146296297,0.0,0.0,31.64985166666665,0.0,0.0,0.0,0.0
A_base,2025-09-23,2025-09-23,68,2025-09-23 11:20:00,2025-09-23 11:30:00,0.4827,6431.52,8399.7375,6531.11,8058.1875,-254.5129166666667,0.0,-254.5129166666667,base,base,28,,0.0,328.03624999999977,0.0,0.0,0.0,2753.333736481481,3048.566361481481,3951.0437712962976,0.0,0.0,32.80362499999997,0.0,0.0,0.0,0.0
A_base,2025-09-23,2025-09-23,69,2025-09-23 11:30:00,2025-09-23 11:40:00,0.4785,6604.0357,8379.679,6437.2197,8059.3959,-270.36270000000013,0.0,-270.36270000000013,base,base,28,,109.26094855966886,405.2014985596688,0.0,0.0,0.0,3048.566361481481,3413.247710185183,4292.705054999999,52.28136388580155,0.0,40.52014985596687,52.28136388580155,0.0,52.28136388580155,0.0
A_base,2025-09-23,2025-09-23,70,2025-09-23 11:40:00,2025-09-23 11:50:00,0.4662,6371.5522,8435.4109,6258.0133,8144.2088,-314.36591666666675,0.0,-314.36591666666675,base,base,28,,518.9674166666665,833.3333333333333,0.0,0.0,29.610533333333365,3413.247710185183,4163.247710185184,5042.705054999999,241.94260964999992,0.0,83.3333333333333,241.94260964999992,0.0,241.94260964999992,0.0
A_base,2025-09-23,2025-09-23,71,2025-09-23 11:50:00,2025-09-23 12:00:00,0.4432,5893.69,8613.5625,6034.17,8278.275,-374.0174999999999,0.0,-374.0174999999999,base,base,28,,459.3158333333333,833.3333333333333,0.0,0.0,79.29458333333343,4163.247710185184,4913.247710185184,5792.705054999999,203.5687773333333,0.0,83.3333333333333,203.5687773333333,0.0,203.5687773333333,0.0
A_base,2025-09-23,2025-09-23,72,2025-09-23 12:00:00,2025-09-23 12:10:00,0.4411,5815.5593,8690.3915,5857.0228,8321.7803,-410.7929166666668,0.0,-410.7929166666668,base,base,28,,422.5404166666665,833.3333333333333,0.0,0.0,68.3457833333332,4913.247710185184,5663.247710185184,6542.705054999999,186.3825777916666,0.0,83.3333333333333,186.3825777916666,0.0,186.3825777916666,0.0
A_base,2025-09-23,2025-09-23,73,2025-09-23 12:10:00,2025-09-23 12:20:00,0.4551,5929.8452,8581.2694,5948.518,8267.6048,-386.5144666666665,0.0,-386.5144666666665,base,base,28,,446.81886666666674,833.3333333333333,0.0,0.0,55.38956666666672,5663.247710185184,6413.247710185184,7292.705055,203.34726622,0.0,83.3333333333333,203.34726622000002,0.0,203.34726622000002,0.0
A_base,2025-09-23,2025-09-23,74,2025-09-23 12:20:00,2025-09-23 12:30:00,0.4463,5958.43,8484.4875,6160.56,8156.1,-332.59,0.0,-332.59,base,base,28,,500.7433333333333,833.3333333333333,0.0,0.0,88.4195833333331,6413.247710185184,7163.247710185184,8042.705055,223.48174966666664,0.0,83.3333333333333,223.48174966666664,0.0,223.48174966666664,0.0
A_base,2025-09-23,2025-09-23,75,2025-09-23 12:30:00,2025-09-23 12:40:00,0.4113,5882.5546,8645.3297,6118.0293,8055.8192,-322.9649833333333,0.0,-322.9649833333333,base,base,28,,510.36835,833.3333333333333,0.0,0.0,137.4975333333333,7163.247710185184,7913.247710185184,8792.705055,209.914502355,0.0,83.3333333333333,209.914502355,0.0,209.914502355,0.0
A_base,2025-09-23,2025-09-23,76,2025-09-23 12:40:00,2025-09-23 12:50:00,0.5682,6091.5912,8546.664,6129.9123,8085.3213,-325.90149999999994,0.0,-325.90149999999994,base,base,28,,0.0,409.17880000000014,0.0,0.0,0.0,7913.247710185184,8281.508630185184,9086.016405,0.0,0.0,40.917880000000004,0.0,0.0,0.0,0.0
A_base,2025-09-23,2025-09-23,77,2025-09-23 12:50:00,2025-09-23 13:00:00,0.8279,6408.53,8135.1375,6271.57,8109.4125,-306.3070833333334,0.0,-306.3070833333334,base,base,28,,0.0,287.7679166666667,0.0,0.0,0.0,8281.508630185184,8540.499755185185,9361.69278,0.0,0.0,28.77679166666666,0.0,0.0,0.0,0.0
A_base,2025-09-23,2025-09-23,78,2025-09-23 13:00:00,2025-09-23 13:10:00,0.8636,6253.4833,7884.9488,6267.4025,7864.6337,-266.2052,0.0,-266.2052,base,base,28,,0.0,271.9109166666667,0.0,0.0,0.0,8540.499755185185,8785.219580185185,9601.27746,0.0,0.0,27.191091666666665,0.0,0.0,0.0,0.0
A_base,2025-09-23,2025-09-23,79,2025-09-23 13:10:00,2025-09-23 13:20:00,0.8416,6080.4251,7754.0988,6084.3297,7627.4867,-257.19283333333334,0.0,-257.19283333333334,base,base,28,,0.0,278.9456166666665,0.0,0.0,0.0,8785.219580185185,9036.270635185185,9832.75101,0.0,0.0,27.894561666666647,0.0,0.0,0.0,0.0
A_base,2025-09-23,2025-09-23,80,2025-09-23 13:20:00,2025-09-23 13:30:00,0.8618,6115.63,7607.2875,5983.25,7552.2375,-261.4979166666667,0.0,-261.4979166666667,base,base,28,,0.0,248.60958333333335,0.0,0.0,0.0,9036.270635185185,9260.019260185183,10068.099135,0.0,0.0,24.86095833333333,0.0,0.0,0.0,0.0
A_base,2025-09-23,2025-09-23,81,2025-09-23 13:30:00,2025-09-23 13:40:00,0.8623,6161.9414,7394.5585,6249.9547,7511.7507,-210.2993333333332,0.0,-210.2993333333332,base,base,28,,0.0,205.4361833333334,0.0,0.0,0.0,9260.019260185183,9444.911825185183,10257.368535,0.0,0.0,20.543618333333335,0.0,0.0,0.0,0.0
A_base,2025-09-23,2025-09-23,82,2025-09-23 13:40:00,2025-09-23 13:50:00,0.9026,6291.8498,7228.1769,6377.6378,7307.0291,-154.8985499999999,0.0,-154.8985499999999,base,base,28,,0.0,156.05451666666673,0.0,0.0,0.0,9444.911825185183,9585.360890185186,10396.77723,0.0,0.0,15.605451666666669,0.0,0.0,0.0,0.0
A_base,2025-09-23,2025-09-23,83,2025-09-23 13:50:00,2025-09-23 14:00:00,0.9754,6409.53,7094.9625,6187.65,7022.8875,-139.20625,0.0,-139.20625,base,base,28,,0.0,114.23874999999998,0.0,0.0,0.0,9585.360890185186,9688.175765185186,10522.062855,0.0,0.0,11.423874999999995,0.0,0.0,0.0,0.0
A_base,2025-09-23,2025-09-23,84,2025-09-23 14:00:00,2025-09-23 14:10:00,1.0002,6298.6605,6838.0168,6004.646,6916.3565,-151.95175,0.0,-151.95175,base,base,28,,0.0,89.89271666666673,0.0,0.0,0.0,9688.175765185186,9769.079210185186,10658.81943,0.0,0.0,8.98927166666667,0.0,0.0,0.0,0.0
A_base,2025-09-23,2025-09-23,85,2025-09-23 14:10:00,2025-09-23 14:20:00,0.9978,6212.8259,6393.4647,6039.8719,6750.1107,-118.37313333333334,0.0,-118.37313333333334,base,base,28,,0.0,30.10646666666677,0.0,0.0,0.0,9769.079210185186,9796.175030185186,10765.35525,0.0,0.0,3.010646666666676,0.0,0.0,0.0,0.0
A_base,2025-09-23,2025-09-23,86,2025-09-23 14:20:00,2025-09-23 14:30:00,1.0271,6236.6,5854.05,6212.36,6443.325,-38.494166666666686,0.0,-38.494166666666686,base,base,28,,0.0,0.0,63.75833333333336,0.0,0.0,9796.175030185186,9725.332437592591,10800.0,0.0,0.0,7.084259259259266,0.0,0.0,0.0,0.0
