strategy_id,date,slot,load_forecast_kW,pv_forecast_kW,net_forecast_kWh,load_kW,pv_kW,net_actual_kWh,residual_kWh,residual_available_at,valid
G3_joint_gate,2025-03-24,2,3421.521480090523,0.0,570.2535800150871,3138.35,0.0,523.0583333333333,-47.195246681753815,2025-03-25,1
G3_joint_gate,2025-03-24,3,3441.037036328539,0.0,573.5061727214231,3249.9381,0.0,541.65635,-31.849822721423152,2025-03-25,1
G3_joint_gate,2025-03-24,4,3353.1431259034766,0.0,558.8571876505794,3358.2974,0.0,559.7162333333333,0.8590456827539583,2025-03-25,1
G3_joint_gate,2025-03-24,5,3294.4772373948567,0.0,549.0795395658095,3292.44,0.0,548.74,-0.3395395658094458,2025-03-25,1
G3_joint_gate,2025-03-24,6,3439.5722082844986,0.0,573.262034714083,3302.2653,0.0,550.3775499999999,-22.8844847140831,2025-03-25,1
G3_joint_gate,2025-03-24,7,3504.5587605311857,0.0,584.0931267551975,3392.7582,0.0,565.4597,-18.633426755197547,2025-03-25,1
G3_joint_gate,2025-03-24,8,3427.3034402195067,0.0,571.2172400365844,3467.47,0.0,577.9116666666666,6.694426630082262,2025-03-25,1
G3_joint_gate,2025-03-24,9,3422.524039390574,0.0,570.4206732317623,3454.5951,0.0,575.76585,5.345176768237707,2025-03-25,1
G3_joint_gate,2025-03-24,10,3462.9502511892047,0.0,577.1583751982007,3509.0944,0.0,584.8490666666667,7.690691468465957,2025-03-25,1
G3_joint_gate,2025-03-24,11,3521.214199080143,0.0,586.8690331800237,3582.51,0.0,597.085,10.215966819976302,2025-03-25,1
G3_joint_gate,2025-03-24,12,3596.7402029051436,0.0,599.4567004841906,3490.9715,0.0,581.8285833333333,-17.628117150857292,2025-03-25,1
G3_joint_gate,2025-03-24,13,3549.9503059844587,0.0,591.658384330743,3529.2374,0.0,588.2062333333333,-3.452150997409717,2025-03-25,1
G3_joint_gate,2025-03-24,14,3439.838267272043,0.0,573.3063778786739,3621.0,0.0,603.5,30.193622121326143,2025-03-25,1
G3_joint_gate,2025-03-24,15,3470.266740885444,0.0,578.3777901475739,3414.096,0.0,569.016,-9.36179014757397,2025-03-25,1
G3_joint_gate,2025-03-24,16,3495.498232018594,0.0,582.5830386697656,3397.1726,0.0,566.1954333333333,-16.38760533643233,2025-03-25,1
G3_joint_gate,2025-03-24,17,3439.8182219126684,0.0,573.3030369854447,3589.39,0.0,598.2316666666666,24.928629681221878,2025-03-25,1
G3_joint_gate,2025-03-24,18,3398.7425571641684,0.0,566.4570928606947,3532.4597,0.0,588.7432833333332,22.28619047263851,2025-03-25,1
G3_joint_gate,2025-03-24,19,3501.1403349219913,0.0,583.5233891536652,3575.4188,0.0,595.9031333333332,12.379744179668023,2025-03-25,1
G3_joint_gate,2025-03-24,20,3618.8083694321963,0.0,603.1347282386994,3745.86,0.0,624.31,21.175271761300564,2025-03-25,1
G3_joint_gate,2025-03-24,21,3509.6571179819707,0.0,584.942852996995,3680.4055,0.0,613.4009166666666,28.45806366967156,2025-03-25,1
G3_joint_gate,2025-03-24,22,3510.333065786493,0.0,585.0555109644155,3566.0666,0.0,594.3444333333333,9.288922368917838,2025-03-25,1
G3_joint_gate,2025-03-24,23,3642.625908060941,0.0,607.1043180101568,3529.75,0.0,588.2916666666666,-18.812651343490188,2025-03-25,1
G3_joint_gate,2025-03-24,24,3587.2962700678595,0.0,597.8827116779765,3522.2311,0.0017,587.0382333333333,-10.844478344643221,2025-03-25,1
G3_joint_gate,2025-03-24,25,3503.313378736553,0.0,583.8855631227589,3596.0756,0.0,599.3459333333333,15.46037021057441,2025-03-25,1
G3_joint_gate,2025-03-24,26,3505.2893637677867,0.0,584.2148939612978,3653.54,0.0,608.9233333333333,24.708439372035514,2025-03-25,1
G3_joint_gate,2025-03-24,27,3542.86061696726,0.0,590.4767694945433,3529.2316,0.023,588.2014333333333,-2.2753361612100207,2025-03-25,1
G3_joint_gate,2025-03-24,28,3580.8960680728196,0.0,596.8160113454699,3486.6306,0.0,581.1051,-15.710911345469867,2025-03-25,1
G3_joint_gate,2025-03-24,29,3571.1118386860726,0.0,595.1853064476787,3613.84,0.0,602.3066666666666,7.121360218987888,2025-03-25,1
G3_joint_gate,2025-03-24,30,3501.5948862749665,26.140687167364476,579.2423665179336,3742.3779,0.3202,623.6762833333332,44.433916815399584,2025-03-25,1
G3_joint_gate,2025-03-24,31,3563.606112663949,30.290819597137094,588.8858821778019,3812.8581,0.0,635.4763499999999,46.59046782219798,2025-03-25,1
G3_joint_gate,2025-03-24,32,3599.4061686104524,35.326290597484935,594.0133130021612,3733.21,0.0,622.2016666666666,28.18835366450537,2025-03-25,1
G3_joint_gate,2025-03-24,33,3363.110488879142,46.2901696582138,552.8033865368213,3543.6731,4.4592,589.8689833333333,37.065596796511954,2025-03-25,1
G3_joint_gate,2025-03-24,34,3793.2863851146744,46.88708094433659,624.3998840283896,4012.2596,0.0,668.7099333333333,44.31004930494373,2025-03-25,1
G3_joint_gate,2025-03-24,35,4696.490278122846,55.87579583358563,773.43574704821,4865.46,31.35,805.685,32.24925295178991,2025-03-25,1
G3_joint_gate,2025-03-24,36,4857.8195016060245,226.54560535285404,771.8789827088617,5000.0326,248.2812,791.9585666666665,20.079583957804743,2025-03-25,1
G3_joint_gate,2025-03-24,37,4690.572405482412,484.54548360644696,701.0044869793275,4870.3025,526.779,723.9205833333332,22.91609635400573,2025-03-25,1
G3_joint_gate,2025-03-24,38,4665.940757065354,765.7659367541906,650.0291367185272,4875.36,799.4625,679.3162499999999,29.28711328147267,2025-03-25,1
G3_joint_gate,2025-03-24,39,4812.273452652522,1055.0729586610976,626.200082331904,4934.3439,1093.6035,640.1234,13.923317668095933,2025-03-25,1
G3_joint_gate,2025-03-24,40,4858.41820092661,1368.4335411472769,581.6641099632221,4888.8394,1392.7711,582.67805,1.0139400367778535,2025-03-25,1
G3_joint_gate,2025-03-24,41,4741.587571538141,1705.512766841032,506.01246744951806,4792.2,1707.075,514.1875,8.175032550481944,2025-03-25,1
G3_joint_gate,2025-03-24,42,4669.730764170455,2044.3384476586964,437.5653860852931,4830.9265,2045.8794,464.1745166666666,26.609130581373506,2025-03-25,1
G3_joint_gate,2025-03-24,43,4798.698011618846,2370.8637319047225,404.6390466190206,4825.3536,2272.4309,425.48711666666674,20.84807004764616,2025-03-25,1
G3_joint_gate,2025-03-24,44,4855.93933234788,2672.48130708812,363.9096708766266,4632.31,2472.1125,360.03291666666667,-3.876754209959927,2025-03-25,1
G3_joint_gate,2025-03-24,45,4568.0319355778065,2949.713764307482,269.7196952117207,4463.5294,2872.2775,265.20865000000003,-4.5110452117206705,2025-03-25,1
G3_joint_gate,2025-03-24,46,5219.820370157977,3254.670199669838,327.5250284146898,5346.959,3243.6188,350.5566999999999,23.031671585310107,2025-03-25,1
G3_joint_gate,2025-03-24,47,6500.303264259741,3558.2184041785945,490.34747668019105,6663.09,3508.6875,525.73375,35.386273319808936,2025-03-25,1
G3_joint_gate,2025-03-24,48,6703.127864179412,3793.7484509472492,484.89656887202716,6652.1887,3803.8242,474.7274166666666,-10.169152205360547,2025-03-25,1
G3_joint_gate,2025-03-24,49,6471.6376573786865,4111.272224189235,393.3942388649085,6347.2065,4052.8921,382.38573333333335,-11.008505531575167,2025-03-25,1
G3_joint_gate,2025-03-24,50,6406.176706388872,4487.223616341925,319.8255150078245,6436.86,4302.225,355.77249999999987,35.94698499217537,2025-03-25,1
G3_joint_gate,2025-03-24,51,6441.892892428726,4740.9228966896535,283.49499928984534,6583.7501,4701.7928,313.65954999999997,30.16455071015463,2025-03-25,1
G3_joint_gate,2025-03-24,52,6466.504728009374,4972.814662355686,248.9483442756147,6606.8355,5107.0668,249.96145000000007,1.0131057243853832,2025-03-25,1
G3_joint_gate,2025-03-24,53,6458.405364702675,5231.171245959592,204.5390197905138,6600.41,5414.7,197.61833333333334,-6.920686457180466,2025-03-25,1
G3_joint_gate,2025-03-24,54,6478.078041429893,5463.596684493621,169.08022615604537,6759.0704,5640.9658,186.3507666666666,17.27054051062123,2025-03-25,1
G3_joint_gate,2025-03-24,55,6529.618064583315,5711.33417824575,136.38064772292742,6795.0967,5816.3859,163.11846666666662,26.7378189437392,2025-03-25,1
G3_joint_gate,2025-03-24,56,6527.078727328382,5959.4604847712335,94.60304042619146,6633.04,6038.4375,99.10041666666666,4.497376240475205,2025-03-25,1
G3_joint_gate,2025-03-24,57,6391.566369608799,6143.174515757616,41.39864230853042,6493.2216,6409.2099,14.001950000000003,-27.39669230853042,2025-03-25,1
G3_joint_gate,2025-03-24,58,6358.698898481086,6320.263016502654,6.405980329738668,6435.2836,6796.6497,-60.22768333333336,-66.63366366307203,2025-03-25,1
G3_joint_gate,2025-03-24,59,6441.215430619252,6541.413085920507,-16.699609216875764,6418.37,7148.55,-121.69666666666672,-104.99705744979096,2025-03-25,1
G3_joint_gate,2025-03-24,60,6430.7914325894235,6795.83202838547,-60.84009929934109,6398.0621,7500.1972,-183.68918333333323,-122.84908403399214,2025-03-25,1
G3_joint_gate,2025-03-24,61,6434.811359257751,6988.345802434421,-92.25574052944496,6525.8473,7690.3798,-194.0887499999999,-101.83300947055493,2025-03-25,1
G3_joint_gate,2025-03-24,62,6430.055228766066,7162.189022061379,-122.02229888255215,6629.25,7732.3875,-183.85624999999996,-61.83395111744781,2025-03-25,1
G3_joint_gate,2025-03-24,63,6291.129273148135,7435.760945610695,-190.77194541042655,6368.9222,7801.6652,-238.79050000000007,-48.01855458957351,2025-03-25,1
G3_joint_gate,2025-03-24,64,6315.521633373943,7603.230229793577,-214.6180994032723,6210.4998,7828.0801,-269.59671666666674,-54.978617263394426,2025-03-25,1
G3_joint_gate,2025-03-24,65,6457.482127118647,7635.94745947925,-196.4108887267671,6329.63,7823.6625,-249.0054166666667,-52.59452793989959,2025-03-25,1
G3_joint_gate,2025-03-24,66,6381.473612184636,7712.535403225305,-221.8436318401115,6437.7258,7922.5899,-247.47734999999994,-25.633718159888446,2025-03-25,1
G3_joint_gate,2025-03-24,67,6378.238440980877,7805.493027952421,-237.8757644952572,6382.6403,8158.3665,-295.95436666666666,-58.07860217140947,2025-03-25,1
G3_joint_gate,2025-03-24,68,6450.409876023858,7940.736977465201,-248.38785024022383,6325.19,8420.9625,-349.29541666666665,-100.90756642644283,2025-03-25,1
G3_joint_gate,2025-03-24,69,6276.330931746481,8176.2649926698205,-316.65567682055655,6508.4906,8525.2623,-336.1286166666667,-19.472939846110137,2025-03-25,1
G3_joint_gate,2025-03-24,70,6030.358085937455,8279.944313236241,-374.931037883131,6440.6898,8458.5168,-336.30449999999985,38.626537883131164,2025-03-25,1
G3_joint_gate,2025-03-24,71,5893.4473691846715,8236.416949388211,-390.4949300339232,6113.74,8381.175,-377.90583333333325,12.589096700589948,2025-03-25,1
G3_joint_gate,2025-03-24,72,5892.5224872095005,8234.025511295253,-390.250504014292,6022.107,8423.6082,-400.25020000000006,-9.999695985708058,2025-03-25,1
G3_joint_gate,2025-03-24,73,5928.95540283146,8123.094745069745,-365.68989037304755,5997.4417,8117.4002,-353.3264166666666,12.363473706380944,2025-03-25,1
G3_joint_gate,2025-03-24,74,5901.362991606097,7874.345430600879,-328.8304064991303,5910.76,7680.6,-294.97333333333336,33.85707316579692,2025-03-25,1
G3_joint_gate,2025-03-24,75,5816.251721890606,7660.655539085435,-307.4006361991381,5864.6834,7864.5239,-333.30675,-25.90611380086193,2025-03-25,1
G3_joint_gate,2025-03-24,76,5980.787590898391,7622.397237784757,-273.60160781439436,6024.1867,8220.8485,-366.11029999999994,-92.50869218560558,2025-03-25,1
G3_joint_gate,2025-03-24,77,6282.265439994483,7690.158866688085,-234.64890444893368,6241.68,8392.6125,-358.4887499999998,-123.83984555106613,2025-03-25,1
G3_joint_gate,2025-03-24,78,6283.116664246583,7642.74958016848,-226.60548598698279,6201.9838,8377.3172,-362.55556666666655,-135.95008067968377,2025-03-25,1
G3_joint_gate,2025-03-24,79,6213.431946111783,7453.036049805379,-206.6006839489326,6203.9876,8009.6247,-300.93951666666663,-94.33883271773402,2025-03-25,1
G3_joint_gate,2025-03-24,80,6206.51966952932,7228.602249784387,-170.34709670917783,6274.85,7561.7625,-214.48541666666657,-44.13831995748873,2025-03-25,1
G3_joint_gate,2025-03-24,81,6164.596693064043,7108.283496714213,-157.28113394169486,6156.9558,7500.4354,-223.91326666666674,-66.63213272497188,2025-03-25,1
G3_joint_gate,2025-03-24,82,6138.432904015123,7022.514693784137,-147.34696496150232,6149.2398,7181.4983,-172.0430833333333,-24.696118371830977,2025-03-25,1
G3_joint_gate,2025-03-24,83,6136.617473522934,6908.796058292193,-128.6964307948765,6247.07,6632.1,-64.17166666666677,64.52476412820974,2025-03-25,1
G3_joint_gate,2025-03-24,84,6108.290008373998,6763.097872057635,-109.13464394727285,6150.1276,6527.4637,-62.88935000000007,46.24529394727278,2025-03-25,1
G3_joint_gate,2025-03-24,85,6091.967694533125,6574.840134508446,-80.47873999588683,6145.5637,6346.1912,-33.43791666666675,47.040823329220075,2025-03-25,1
G3_joint_gate,2025-03-24,86,6105.48564059802,6329.41859562104,-37.322159170503404,6229.76,5901.675,54.68083333333334,92.00299250383674,2025-03-25,1
G3_joint_gate,2025-03-24,87,6124.465185985329,6023.959873734604,16.750885375120863,6120.2709,5542.2576,96.33555000000008,79.58466462487922,2025-03-25,1
G3_joint_gate,2025-03-24,88,6132.051533044369,5708.576182174867,70.57922514491686,6165.0898,5187.4566,162.93886666666654,92.35964152174968,2025-03-25,1
G3_joint_gate,2025-03-24,89,6128.697682935837,5427.433511959989,116.87736182930803,6318.16,4849.65,244.7516666666667,127.87430483735866,2025-03-25,1
G3_joint_gate,2025-03-24,90,6114.0566246403805,5186.126075339451,154.65509155015494,6164.8453,4668.5091,249.3893666666666,94.73427511651167,2025-03-25,1
G3_joint_gate,2025-03-24,91,6031.730224990716,4915.559334211912,186.02848179646736,6027.1362,4476.0203,258.5193166666666,72.49083487019925,2025-03-25,1
G3_joint_gate,2025-03-24,92,5968.699074480862,4590.763726048267,229.65589140543244,6072.73,4291.95,296.7966666666666,67.14077526123418,2025-03-25,1
G3_joint_gate,2025-03-24,93,6074.761418852396,4251.258435938965,303.9171638189051,6141.6538,4257.4006,314.0422,10.125036181094856,2025-03-25,1
G3_joint_gate,2025-03-24,94,6132.133435101472,3941.2778981013917,365.1425895000134,6144.9399,3959.3754,364.26075000000003,-0.8818395000133705,2025-03-25,1
G3_joint_gate,2025-03-24,95,6088.103171286101,3639.6873623598744,408.0693014877045,6093.01,3491.025,433.6641666666667,25.59486517896221,2025-03-25,1
G3_joint_gate,2025-03-24,96,6096.847327521291,3290.5797827099605,467.71125746855506,6066.6271,3354.1794,452.0746166666666,-15.636640801888461,2025-03-25,1
G3_joint_gate,2025-03-24,97,6108.498649503882,2959.3761506796313,524.8537498040417,6112.7859,3120.0169,498.79483333333326,-26.058916470708482,2025-03-25,1
G3_joint_gate,2025-03-24,98,6092.045301207504,2673.759818833941,569.7142470622605,6184.33,2689.9125,582.4029166666667,12.688669604406186,2025-03-25,1
G3_joint_gate,2025-03-24,99,6074.792981696078,2390.8136944122125,613.9965478806441,6168.727,2403.3545,627.5620833333332,13.565535452689119,2025-03-25,1
G3_joint_gate,2025-03-24,100,6030.657852363735,2063.092554082522,661.2608830468689,6038.4032,2084.3729,659.00505,-2.255833046868929,2025-03-25,1
G3_joint_gate,2025-03-24,101,6014.454660060633,1704.1759247986693,718.3797892103272,5948.33,1694.7,708.9383333333333,-9.441455876993928,2025-03-25,1
G3_joint_gate,2025-03-24,102,6103.305705764869,1370.7006819792794,788.767503964265,6094.6884,1400.8837,782.3007833333332,-6.466720630931718,2025-03-25,1
G3_joint_gate,2025-03-24,103,6099.790370302235,1047.6969607750925,842.0155682545237,6212.9072,1103.6799,851.5378833333332,9.52231507880947,2025-03-25,1
G3_joint_gate,2025-03-24,104,6110.0849083113735,741.8112689386319,894.7122732287903,6283.19,777.0,917.6983333333333,22.986060104542958,2025-03-25,1
G3_joint_gate,2025-03-24,105,6276.230486447158,483.35317937834105,965.479551178136,6373.7375,503.7992,978.32305,12.843498821863932,2025-03-25,1
G3_joint_gate,2025-03-24,106,5474.287055417041,240.70590896635457,872.2635244084478,5533.8845,238.3888,882.5826166666667,10.319092258218916,2025-03-25,1
G3_joint_gate,2025-03-24,107,4163.147059239842,61.72992725587592,683.5695219973277,4284.3,28.4625,709.3062500000001,25.736728002672407,2025-03-25,1
G3_joint_gate,2025-03-24,108,4048.342724816471,51.65063917694077,666.1153476065883,4230.5114,0.0,705.0852333333333,38.96988572674502,2025-03-25,1
G3_joint_gate,2025-03-24,109,4252.302879613858,50.71752115703385,700.2642264094707,4440.6569,4.5548,739.3503499999999,39.08612359052927,2025-03-25,1
G3_joint_gate,2025-03-24,110,4233.043380542252,38.585196935837686,699.0763639344024,4314.13,0.0,719.0216666666666,19.94530273226428,2025-03-25,1
G3_joint_gate,2025-03-24,111,4325.84045987879,32.80418763188461,715.5060453744842,4184.4487,0.0,697.4081166666666,-18.097928707817573,2025-03-25,1
G3_joint_gate,2025-03-24,112,4375.841328515142,27.95028269702686,724.6485076363525,4178.5788,0.327,696.3752999999999,-28.273207636352595,2025-03-25,1
G3_joint_gate,2025-03-24,113,4320.968311869793,0.0,720.1613853116321,4256.47,0.0,709.4116666666666,-10.74971864496547,2025-03-25,1
G3_joint_gate,2025-03-24,114,4288.523352678671,0.0,714.7538921131118,4295.017,0.0,715.8361666666666,1.0822745535548393,2025-03-25,1
G3_joint_gate,2025-03-24,115,4261.095495722527,0.0,710.182582620421,4259.6286,0.0235,709.9341833333333,-0.24839928708775005,2025-03-25,1
G3_joint_gate,2025-03-24,116,4252.09109812339,0.0,708.6818496872316,4195.84,0.0,699.3066666666666,-9.375183020565032,2025-03-25,1
G3_joint_gate,2025-03-24,117,4315.227230527655,0.0,719.2045384212757,4186.263,0.0,697.7104999999999,-21.49403842127583,2025-03-25,1
G3_joint_gate,2025-03-24,118,4387.283511947954,0.0,731.2139186579923,4231.9802,0.0017,705.32975,-25.88416865799229,2025-03-25,1
G3_joint_gate,2025-03-24,119,4369.335604888825,0.0,728.2226008148042,4257.52,0.0,709.5866666666667,-18.635934148137494,2025-03-25,1
G3_joint_gate,2025-03-24,120,4235.4207055630295,0.0,705.9034509271715,4190.3301,0.0,698.38835,-7.515100927171602,2025-03-25,1
G3_joint_gate,2025-03-24,121,4258.426448440784,0.0,709.7377414067973,4184.3411,0.0,697.3901833333332,-12.347558073464143,2025-03-25,1
G3_joint_gate,2025-03-24,122,4426.128498707868,0.0,737.688083117978,4282.73,0.0,713.7883333333332,-23.89974978464477,2025-03-25,1
G3_joint_gate,2025-03-24,123,4455.89824387368,0.0,742.64970731228,4373.6821,0.0,728.9470166666666,-13.702690645613416,2025-03-25,1
G3_joint_gate,2025-03-24,124,4419.455056470412,0.0,736.5758427450687,4398.8808,0.0,733.1468,-3.4290427450687275,2025-03-25,1
G3_joint_gate,2025-03-24,125,4399.5261173410745,0.0,733.254352890179,4350.03,0.0,725.0049999999999,-8.249352890179125,2025-03-25,1
G3_joint_gate,2025-03-24,126,4385.908817437705,0.0,730.9848029062841,4273.2297,0.0,712.2049499999999,-18.77985290628419,2025-03-25,1
G3_joint_gate,2025-03-24,127,4330.494625939376,0.0,721.7491043232294,4287.1604,0.0,714.5267333333333,-7.222370989896149,2025-03-25,1
G3_joint_gate,2025-03-24,128,4351.253059818335,0.0,725.2088433030558,4396.15,0.0,732.6916666666666,7.482823363610805,2025-03-25,1
G3_joint_gate,2025-03-24,129,4524.810204874901,0.0,754.1350341458167,4413.8708,0.0,735.6451333333332,-18.489900812483484,2025-03-25,1
G3_joint_gate,2025-03-24,130,4113.88558631722,0.0,685.6475977195366,3951.3892,0.0,658.5648666666666,-27.08273105287003,2025-03-25,1
G3_joint_gate,2025-03-24,131,3315.618860542181,0.0,552.6031434236968,3288.5,0.0,548.0833333333333,-4.519810090363535,2025-03-25,1
G3_joint_gate,2025-03-24,132,3131.9095339757923,0.0,521.9849223292987,3167.3872,0.0,527.8978666666667,5.912944337368003,2025-03-25,1
G3_joint_gate,2025-03-24,133,3239.655945381101,0.0,539.9426575635168,3315.9137,0.0,552.6522833333333,12.709625769816512,2025-03-25,1
G3_joint_gate,2025-03-24,134,3318.355277014518,0.0,553.059212835753,3378.71,0.0,563.1183333333333,10.059120497580352,2025-03-25,1
G3_joint_gate,2025-03-24,135,3367.689543458892,0.0,561.2815905764819,3275.6494,0.0,545.9415666666666,-15.340023909815272,2025-03-25,1
G3_joint_gate,2025-03-24,136,3291.2844050376293,0.0,548.5474008396048,3298.4495,0.0,549.7415833333333,1.1941824937284764,2025-03-25,1
G3_joint_gate,2025-03-24,137,3162.9337994052617,0.0,527.1556332342102,3461.76,0.0,576.96,49.80436676578984,2025-03-25,1
