date,publication_hour,n,a_pv_mae_kW,a_pv_bias_kW,a_net_mae_kWh,a_shortfall_kWh,b_pv_mae_kW,b_pv_bias_kW,b_net_mae_kWh,b_shortfall_kWh,delta_pv_mae_kW,delta_pv_bias_kW,delta_net_mae_kWh,delta_shortfall_kWh
2025-05-04,6,109,318.6174238532111,22.42189724770653,66.19130578262131,21.69708834799529,272.15614939930106,34.181909698558435,62.27247876815135,23.69315489718726,-46.46127445391005,11.760012450851907,-3.9188270144699615,1.9960665491919691
2025-05-04,12,73,81.93394794520543,23.529173972602788,49.77636564157107,26.091048554884203,110.87347875081541,78.40851966731904,55.821453656689734,26.850144538836552,28.939530805609976,54.87934569471625,6.045088015118665,0.7590959839523492
2025-05-04,18,37,17.805203603603594,17.596572972972968,60.28638331048739,33.446927054528445,7.553074806949805,-0.06368262548262864,57.343007377411446,33.01972813211235,-10.252128796653789,-17.660255598455596,-2.9433759330759415,-0.42719892241609614
2025-05-05,0,144,216.65715844907407,-1.8712527777777426,48.538569368868394,4.766931232909111,205.37869704447752,-10.709041939484099,46.21446528246854,3.336799030421198,-11.278461404596555,-8.837789161706356,-2.3241040863998563,-1.430132202487913
2025-05-05,6,109,125.74536009174325,-13.529004587156013,38.26120105645473,8.292575361974528,112.09535818042822,-0.32848115989520776,37.300235068434986,8.293742100666321,-13.65000191131503,13.200523427260805,-0.9609659880197441,0.0011667386917935119
2025-05-05,12,73,67.9499171232877,-13.402908219178075,35.38329085326586,10.524559895231564,78.76402506523172,37.59403806262233,34.785318635887435,10.51325608411113,10.814107941944016,50.996946281800405,-0.5979722173784268,-0.011303811120432883
2025-05-05,18,37,19.96484324324325,19.849848648648656,33.99738949592017,10.442884245840634,5.143720656370654,2.001808687258699,30.56808776919345,9.929462207748537,-14.821122586872598,-17.848039961389958,-3.4293017267267167,-0.5134220380920969
2025-05-06,0,144,259.4770133101852,239.1559694444444,54.738141192789676,15.860909364693295,238.01810870949078,234.04940620039685,50.51621960421801,12.884560008795464,-21.45890460069444,-5.10656324404755,-4.221921588571668,-2.976349355897831
2025-05-06,6,109,212.0461340978593,-0.19894311926595593,51.90013302381381,8.733206799067485,179.76187048383568,12.009619364351348,47.25920401236509,9.009823295712321,-32.284263614023615,12.208562483617303,-4.640929011448719,0.2766164966448361
2025-05-06,12,73,83.05367625570767,-57.34417945205468,37.48545541204739,6.0689177557622385,56.45095891226359,-7.383734001956819,33.76818201720023,6.130564847558523,-26.602717343444084,49.960445450097865,-3.7172733948471617,0.06164709179628414
2025-05-06,18,37,19.669760810810807,17.081470270270266,33.58622020488159,10.395029756638408,4.717186776061774,-0.9296839768339801,31.280081184311477,10.175407629600647,-14.952574034749034,-18.011154247104248,-2.3061390205701144,-0.21962212703776096
2025-05-07,0,144,247.73537141203704,200.46170972222222,50.93122964429206,7.739342959414831,206.93381512483467,178.49820091765866,45.52058261469839,3.71094261542786,-40.801556287202374,-21.96350880456356,-5.410647029593669,-4.028400343986971
2025-05-07,6,109,131.23532492354735,-40.142619266055064,33.94975320222724,2.2635280889756375,101.30063376474442,-29.815486304062937,29.81394311905342,2.5681259358070485,-29.934691158802934,10.327132961992127,-4.135810083173823,0.304597846831411
2025-05-07,12,73,113.63516598173518,-88.6718109589041,39.716205547839344,4.252396723954943,77.57135015492501,-38.88693972602738,33.95197873630924,4.236107817388923,-36.06381582681017,49.784871232876725,-5.764226811530101,-0.01628890656601989
2025-05-07,18,37,16.451602252252258,13.288297297297305,29.12032572751999,6.227724791672082,5.821905855855851,-4.7768098455598365,28.849479024080875,6.263005732338726,-10.629696396396406,-18.06510714285714,-0.27084670343911554,0.035280940666644334
2025-05-08,0,144,105.59780902777781,-20.451174305555508,32.75238585096773,2.6056638936681047,129.09202863343256,-48.32708690476184,37.352575204579594,2.357433400228134,23.49421960565475,-27.875912599206334,4.600189353611867,-0.2482304934399706
2025-05-08,6,109,168.40888807339445,74.40095963302747,38.77758961690988,4.4391653941580165,180.11936980668415,84.23732667103535,43.106091921350234,4.712669614715294,11.710481733289697,9.836367038007879,4.328502304440356,0.2735042205572773
2025-05-08,12,73,64.62469041095898,-21.043016438356208,32.648483179835395,3.4954989105787178,51.318345857795215,28.248704598825796,31.543158807573516,3.712677675896433,-13.306344553163761,49.291721037182,-1.1053243722618795,0.21717876531771507
2025-05-08,18,37,20.77974864864865,19.138294594594587,32.30451743024064,5.635389788297212,4.4835867760617765,1.2040348455598437,34.03755435789764,5.63539919949412,-16.29616187258687,-17.934259749034744,1.733036927657004,9.411196908004626e-06
2025-05-09,0,144,329.6001381944444,-193.1640999999999,64.0204475390444,4.337656759841003,307.2026169725529,-223.47281051587296,61.21433559622957,4.019201803076694,-22.39752122189151,-30.30871051587306,-2.8061119428148302,-0.31845495676430957
2025-05-09,6,109,154.65675825688064,72.75847889908258,36.76167563145627,8.848730910018254,159.58623730886836,72.49329767365663,41.13385518453708,8.751486972803558,4.929479051987727,-0.26518122542594824,4.372179553080812,-0.09724393721469582
2025-05-09,12,73,77.91236050228304,-9.670894520548021,31.73798292778212,8.308911233188201,80.55090125570771,38.54320014677098,33.85683151677352,8.88413667732936,2.638540753424678,48.214094667319,2.1188485889913977,0.5752254441411591
2025-05-09,18,37,14.795963963963969,7.593194594594595,31.60436937297543,5.419201217641395,11.153054665379663,-10.348047586872582,29.132202668127203,5.419789795504974,-3.6429092985843052,-17.941242181467178,-2.4721667048482274,0.0005885778635787986
2025-05-10,0,144,119.61722164351853,8.558122222222245,39.36844898333132,7.738101660293905,136.34869447751328,-6.259091245039668,39.263172872802656,7.07862792168381,16.731472833994744,-14.817213467261913,-0.10527611052866348,-0.6594737386100951
2025-05-10,6,109,174.1414790519878,-104.12035229357794,44.46510529528,3.6287009395421492,137.52909989624288,-104.62020301441669,39.559331479212055,3.7371333272255765,-36.61237915574492,-0.4998507208387508,-4.905773816067942,0.10843238768342722
2025-05-10,12,73,97.50677511415527,-51.90736301369863,38.82673043819092,7.547216901212782,84.25373277886496,-3.266048679060619,36.9077261672897,7.08087607557176,-13.253042335290317,48.64131433463801,-1.919004270901219,-0.46634082564102197
2025-05-10,18,37,15.385561261261268,11.827794594594598,36.43800808266063,9.167186133541744,7.523189317889316,-5.634651158301152,34.519563229972775,8.539539802028253,-7.862371943371952,-17.46244575289575,-1.9184448526878555,-0.6276463315134908
2025-05-11,0,144,86.87319108796295,38.89530277777786,34.73948113182301,7.413133953414435,78.23199905340608,13.342701884920722,33.20813263425052,6.745483115506222,-8.641192034556866,-25.552600892857136,-1.5313484975724947,-0.6676508379082131
2025-05-11,6,109,207.70283975535168,-49.36950550458723,52.08500780899168,7.636081990135628,167.72997910659674,-46.347915465268706,46.004118995382726,8.016267635685047,-39.97286064875493,3.021590039318525,-6.080888813608958,0.38018564554941925
2025-05-11,12,73,75.99885844748854,-29.47729178082189,34.25328592445583,9.0864599880184,62.06142863666014,18.766024608610596,35.15162625319538,8.861394166529738,-13.937429810828405,48.243316389432486,0.8983403287395504,-0.22506582148866094
2025-05-11,18,37,16.032175675675678,2.012224324324329,42.94055492790935,13.45390419316156,16.536781901544398,-15.370620463320456,39.541536917935105,12.862251504214845,0.5046062258687201,-17.382844787644785,-3.399018009974249,-0.5916526889467146
2025-05-12,0,144,214.5685416666666,213.55998402777766,47.90273179434439,9.26307001841789,197.80822621941132,187.42226485615072,45.247220876291934,6.4926924970069235,-16.760315447255266,-26.13771917162694,-2.6555109180524568,-2.7703775214109667
2025-05-12,6,109,217.64851238532106,-156.76612477064216,43.14734354754835,1.2012868273317332,172.17138614569674,-148.76464728047173,38.386962416762366,1.517450905998994,-45.47712623962431,8.00147749017043,-4.760381130785987,0.3161640786672608
2025-05-12,12,73,87.56911963470321,-45.92263972602734,28.894340500082283,2.934095356111432,72.63170501467715,2.029289872798533,27.828124404084694,3.230769886133634,-14.937414620026061,47.95192959882588,-1.0662160959975893,0.296674530022202
2025-05-12,18,37,15.759557657657655,12.727524324324321,23.75834051051028,2.8527543257826906,6.706960183397681,-4.146566988416991,22.41912985894642,2.956728981375179,-9.052597474259976,-16.874091312741314,-1.3392106515638602,0.10397465559248831
2025-05-13,0,144,219.69546226851855,-110.01350972222225,48.22920472065036,3.0453112092647543,242.8221784184855,-151.7343341021826,51.74447789986816,2.043549223581727,23.12671614996694,-41.72082437996035,3.5152731792178002,-1.0017619856830273
2025-05-13,6,109,160.67795550458723,37.862244036697376,39.29772205301569,8.048652212903798,124.57889586063789,57.3363935779818,37.31183581597925,9.281023657644996,-36.099059643949346,19.474149541284426,-1.9858862370364392,1.2323714447411973
2025-05-13,12,73,127.56924703196353,-100.47508082191784,34.03432943240595,3.3723377061973068,70.18773847847362,-48.45772813111547,31.427655625904563,3.656476756650815,-57.38150855348991,52.01735269080237,-2.6066738065013837,0.2841390504535082
2025-05-13,18,37,18.799799099099104,11.893921621621622,27.832859715016724,4.162435146039964,7.991889350064353,-4.634783494208495,29.710359323979134,4.1668194607117695,-10.807909749034751,-16.528705115830117,1.8774996089624096,0.004384314671805889
2025-05-14,0,144,270.2549106481482,-30.332857638888854,53.04932453016899,4.795071934454573,248.20140369130291,-65.53849868551588,49.03000975264828,2.6878189509472112,-22.053506956845297,-35.20564104662702,-4.019314777520705,-2.107252983507362
2025-05-14,6,109,319.0638400611622,-253.7304321100918,58.383079127182846,1.068891108732261,264.5721451944081,-239.7488564547838,50.48604894186807,1.1830644586737888,-54.491694866754074,13.981575655308006,-7.897030185314776,0.11417334994152784
2025-05-14,12,73,126.96135022831047,-39.05812054794532,32.84559905463223,5.204704964590773,111.78079159328115,15.215138747553722,33.92101335888627,5.656937854706433,-15.180558635029314,54.273259295499045,1.0754143042540392,0.4522328901156598
2025-05-14,18,37,14.537737837837838,7.363916216216218,24.959761241354613,1.1887862054614202,9.666511502574002,-8.589155888030888,22.17406879712466,1.188782392720106,-4.871226335263836,-15.953072104247106,-2.7856924442299515,-3.812741314224155e-06
2025-05-15,0,144,258.29095092592587,65.19054027777773,52.2252829398376,4.5337551355640375,221.0536129443617,31.03166127025459,47.5252582565535,1.9592644326103756,-37.23733798156417,-34.15887900752314,-4.700024683284099,-2.574490702953662
2025-05-15,6,109,348.6446512232415,-230.0879174311926,65.67596491605094,1.8809669887723635,297.94634441896017,-211.1704583879423,57.95725722311684,2.0169600083153574,-50.698306804281344,18.917459043250318,-7.718707692934103,0.13599301954299392
2025-05-15,12,73,77.32084885844735,-50.78138082191776,31.55253441225802,3.421854684961394,71.18608655414208,2.4366514677104534,32.01180400171854,3.8705041830231486,-6.134762304305269,53.21803228962821,0.45926958946051855,0.4486494980617546
2025-05-15,18,37,10.219854954954956,5.420256756756748,28.544319852668146,1.5561848994831955,11.568799131274135,-10.167448552123565,28.431342672327595,1.5561848994831955,1.3489441763191792,-15.587705308880313,-0.11297718034055038,0.0
2025-05-16,0,144,194.5712052083333,-19.08143402777782,49.353902637057246,4.319582352602115,151.23697669477508,-50.101415674603246,41.57730317526473,3.2496969962202997,-43.33422851355823,-31.019981646825425,-7.7765994617925145,-1.0698853563818154
2025-05-16,6,109,130.1392302752294,17.01526238532102,39.79353824904391,3.808324391704604,106.34796439493236,41.143712057667045,35.785704146526314,4.31906586536153,-23.791265880297047,24.128449672346026,-4.007834102517599,0.510741473656926
2025-05-16,12,73,87.24892671232878,-40.12170684931507,37.462789044898486,5.709508056284718,68.71139369699945,14.200623091976567,33.984576256938674,5.79031010051628,-18.53753301532933,54.322329941291635,-3.478212787959812,0.08080204423156179
2025-05-16,18,37,14.552486486486481,5.50738918918919,37.81460258332378,5.285128954181762,10.56829562419563,-9.544504150579153,35.05644601425472,5.285128616343924,-3.984190862290852,-15.051893339768343,-2.7581565690690653,-3.378378385932024e-07
2025-05-17,0,144,163.62265162037036,-68.26176041666662,38.90282907520056,1.7118579143557735,139.29821975446424,-95.15474823908724,35.36059364855847,1.6204075109744835,-24.32443186590612,-26.892987822420622,-3.542235426642087,-0.09145040338128996
2025-05-17,6,109,170.66686972477066,-80.38767981651384,38.892079733598706,2.305662133426529,174.52173659349066,-54.81450530799481,38.87064353942226,2.903208538469514,3.854866868719995,25.57317450851903,-0.021436194176445156,0.5975464050429853
2025-05-17,12,73,115.21995525114154,-53.8322328767123,35.05176145152909,4.850735327607377,109.39262758480106,4.042420988258356,33.32003811696586,5.363807438505309,-5.82732766634048,57.874653864970654,-1.7317233345632275,0.5130721108979319
2025-05-17,18,37,15.66692387387389,15.312872972972972,31.138591509534887,2.7447049982220264,6.079801110038601,0.6930635135135131,28.056957546107167,2.889754770756959,-9.58712276383529,-14.619809459459459,-3.08163396342772,0.14504977253493267
2025-05-18,0,144,185.14060902777777,-152.18458750000002,40.7266385314218,1.6142736958715846,184.28642552083335,-180.13912614087303,39.61434408387239,1.6142821077432776,-0.8541835069444232,-27.95453864087301,-1.1122944475494094,8.41187169298152e-06
2025-05-18,6,109,183.18689908256883,-130.8013321100918,38.564011456389025,1.2207694349482616,148.32155664045436,-100.42928266710364,33.49767123382366,1.3987159708380341,-34.86534244211447,30.37204944298817,-5.0663402225653655,0.1779465358897725
2025-05-18,12,73,90.88725502283097,-65.64647123287664,28.673785208687722,1.7117503575773414,65.17262111872145,-8.973871086105595,28.045622888141263,1.9761835433240635,-25.71463390410952,56.67260014677104,-0.6281623205464584,0.26443318574672214
2025-05-18,18,37,9.91169369369369,1.2445837837837765,23.47596855514417,2.0053478749749853,13.36787944015445,-13.296085617760626,25.42702048943757,2.0053487115258215,3.4561857464607595,-14.540669401544402,1.9510519342933996,8.365508361585228e-07
2025-05-19,0,144,192.45760208333337,-110.16163472222227,42.63010533740661,1.7464594862675726,186.4062808201058,-130.19844057539686,43.26775320505534,1.9257415757361989,-6.051321263227578,-20.036805853174585,0.6376478676487309,0.17928208946862623
2025-05-19,6,109,204.91637232415903,-120.34437339449545,44.638657164389016,2.51148388910215,132.13851448230668,-84.67430425950202,36.418786306910945,2.839839397254037,-72.77785784185235,35.670069134993426,-8.219870857478071,0.32835550815188697
2025-05-19,12,73,195.069099086758,-182.29478630136984,44.93828926717226,2.4132901364584822,135.45639427592954,-125.36005929549896,36.89024236409652,2.509229453383489,-59.61270481082846,56.93472700587088,-8.048046903075736,0.09593931692500668
2025-05-19,18,37,13.941896846846854,10.109321621621621,30.15403096903775,4.761356215174843,4.052916248391251,-3.890982239382241,32.22021010352938,4.95064189451337,-9.888980598455603,-14.000303861003863,2.066179134491634,0.1892856793385267
