strategy_id,date,slot,load_forecast_kW,pv_forecast_kW,net_forecast_kWh,load_kW,pv_kW,net_actual_kWh,residual_kWh,residual_available_at,valid
R2_pv_ridge,2025-02-26,129,4589.0789,11.086523286557433,762.9987294522405,4588.4091,0.0,764.7348499999999,1.7361205477594694,2025-02-27,1
R2_pv_ridge,2025-02-26,130,4144.8396,10.758496594896048,689.013517234184,4080.4444,0.0,680.0740666666666,-8.939450567517383,2025-02-27,1
R2_pv_ridge,2025-02-26,131,3425.35,10.455997457801882,569.1490004236996,3279.17,0.0,546.5283333333333,-22.620667090366283,2025-02-27,1
R2_pv_ridge,2025-02-26,132,3170.8188,10.17587593685959,526.7738206771901,3002.1912,0.0,500.3652,-26.408620677190072,2025-02-27,1
R2_pv_ridge,2025-02-26,133,3304.7677,9.915242242489025,549.1420762929184,3216.5195,0.0,536.0865833333332,-13.055492959585195,2025-02-27,1
R2_pv_ridge,2025-02-26,134,3487.58,9.671498286048784,579.6514169523251,3464.53,0.0,577.4216666666666,-2.229750285658497,2025-02-27,1
R2_pv_ridge,2025-02-26,135,3451.5445,9.442366174325791,573.6836889709457,3307.8187,0.0,551.3031166666666,-22.3805723042791,2025-02-27,1
R2_pv_ridge,2025-02-26,136,3408.4731,9.225913412948895,566.5411977645085,3179.6188,0.0,529.9364666666667,-36.604731097841864,2025-02-27,1
R2_pv_ridge,2025-02-26,137,3420.3,9.020574611937299,568.5465708980105,3258.07,0.0,543.0116666666667,-25.53490423134383,2025-02-27,1
R2_pv_ridge,2025-02-26,138,3333.2903,8.825169514870531,554.0775217475216,3313.5479,0.0,552.2579833333333,-1.8195384141882869,2025-02-27,1
R2_pv_ridge,2025-02-26,139,3216.223,8.638917202825315,534.5973471328624,3380.7788,0.0,563.4631333333333,28.865786200470893,2025-02-27,1
R2_pv_ridge,2025-02-26,140,3285.58,8.46144635503974,546.1864256074933,3439.12,0.0,573.1866666666666,27.000241059173277,2025-02-27,1
R2_pv_ridge,2025-02-26,141,3654.8641,8.292801479996243,607.7618830866672,3394.6125,0.0,565.76875,-41.993133086667285,2025-02-27,1
R2_pv_ridge,2025-02-26,142,3704.5067,8.13344506301946,616.0622091561634,3361.0248,0.0,560.1708,-55.89140915616338,2025-02-27,1
R2_pv_ridge,2025-02-26,143,3432.95,7.984255609311452,570.8276240651147,3375.21,0.0,562.535,-8.292624065114751,2025-02-27,1
R2_pv_ridge,2025-02-27,0,3438.0854,0.0,573.0142333333333,3349.53,0.0,558.255,-14.759233333333327,2025-02-28,1
R2_pv_ridge,2025-02-27,1,3517.8944,0.0,586.3157333333334,3229.2378,0.0,538.2062999999999,-48.10943333333341,2025-02-28,1
R2_pv_ridge,2025-02-27,2,3519.16,0.0,586.5266666666666,3194.44,0.0,532.4066666666666,-54.120000000000005,2025-02-28,1
R2_pv_ridge,2025-02-27,3,3539.0179,0.0,589.8363166666666,3477.9668,0.0,579.6611333333333,-10.17518333333328,2025-02-28,1
R2_pv_ridge,2025-02-27,4,3640.5283,0.0,606.7547166666666,3645.7771,0.0,607.6295166666666,0.8748000000000502,2025-02-28,1
R2_pv_ridge,2025-02-27,5,3759.28,0.0,626.5466666666666,3618.69,0.0,603.115,-23.431666666666615,2025-02-28,1
R2_pv_ridge,2025-02-27,6,3748.198,0.0,624.6996666666666,3704.5804,0.0,617.4300666666666,-7.269600000000082,2025-02-28,1
R2_pv_ridge,2025-02-27,7,3599.825,0.0,599.9708333333333,3679.2491,0.0,613.2081833333333,13.237349999999992,2025-02-28,1
R2_pv_ridge,2025-02-27,8,3474.51,0.0,579.085,3541.69,0.0,590.2816666666666,11.196666666666601,2025-02-28,1
R2_pv_ridge,2025-02-27,9,3547.5503,0.0,591.2583833333333,3551.9602,0.0,591.9933666666666,0.7349833333332754,2025-02-28,1
R2_pv_ridge,2025-02-27,10,3543.3658,0.0,590.5609666666667,3572.1043,0.0,595.3507166666666,4.789749999999913,2025-02-28,1
R2_pv_ridge,2025-02-27,11,3432.4,0.0,572.0666666666666,3488.49,0.0,581.415,9.348333333333358,2025-02-28,1
R2_pv_ridge,2025-02-27,12,3468.9858,0.0,578.1642999999999,3375.0932,0.0,562.5155333333332,-15.648766666666688,2025-02-28,1
R2_pv_ridge,2025-02-27,13,3601.1578,0.0,600.1929666666666,3520.9927,0.0,586.8321166666666,-13.360850000000028,2025-02-28,1
R2_pv_ridge,2025-02-27,14,3671.49,0.0,611.915,3718.98,0.0,619.8299999999999,7.914999999999964,2025-02-28,1
R2_pv_ridge,2025-02-27,15,3598.3153,0.0,599.7192166666666,3495.7485,0.0,582.62475,-17.094466666666676,2025-02-28,1
R2_pv_ridge,2025-02-27,16,3682.0156,0.0,613.6692666666667,3470.6344,0.0,578.4390666666666,-35.23020000000008,2025-02-28,1
R2_pv_ridge,2025-02-27,17,3847.9,0.0,641.3166666666666,3686.87,0.0,614.4783333333332,-26.838333333333367,2025-02-28,1
R2_pv_ridge,2025-02-27,18,3704.4248,0.0,617.4041333333332,3586.8496,0.0,597.8082666666667,-19.595866666666552,2025-02-28,1
R2_pv_ridge,2025-02-27,19,3473.5153,0.0,578.9192166666667,3604.9829,0.0,600.8304833333333,21.91126666666662,2025-02-28,1
R2_pv_ridge,2025-02-27,20,3477.41,0.0,579.5683333333333,3845.99,0.0,640.9983333333332,61.42999999999995,2025-02-28,1
R2_pv_ridge,2025-02-27,21,3827.7004,0.0,637.9500666666667,3926.4329,0.0,654.4054833333332,16.455416666666565,2025-02-28,1
R2_pv_ridge,2025-02-27,22,4048.6143,0.0,674.76905,3860.3522,0.0,643.3920333333333,-31.37701666666669,2025-02-28,1
R2_pv_ridge,2025-02-27,23,4025.69,0.0,670.9483333333333,3807.2,0.0,634.5333333333333,-36.414999999999964,2025-02-28,1
R2_pv_ridge,2025-02-27,24,4037.5473,0.0,672.92455,3891.8216,0.0,648.6369333333333,-24.287616666666622,2025-02-28,1
R2_pv_ridge,2025-02-27,25,3922.4063,0.0,653.7343833333333,3949.0319,0.0,658.1719833333333,4.437599999999975,2025-02-28,1
R2_pv_ridge,2025-02-27,26,3796.9,0.0,632.8166666666666,3894.44,0.0,649.0733333333333,16.25666666666666,2025-02-28,1
R2_pv_ridge,2025-02-27,27,3985.6115,0.19053440382802833,664.236827599362,3806.7541,0.0,634.4590166666667,-29.777810932695274,2025-02-28,1
R2_pv_ridge,2025-02-27,28,4088.1201,1.9186391535590541,681.0335768077401,3796.0086,0.0068,632.6669666666667,-48.366610141073465,2025-02-28,1
R2_pv_ridge,2025-02-27,29,3963.37,3.745865753127699,659.937355707812,3839.12,0.0,639.8533333333332,-20.084022374478764,2025-02-28,1
R2_pv_ridge,2025-02-27,30,3882.1701,5.683052256794046,646.0811746238676,3835.8466,0.0,639.3077666666666,-6.773407957201016,2025-02-28,1
R2_pv_ridge,2025-02-27,31,3972.5419,7.731488299150833,660.8017352834748,3920.9406,0.094,653.4744333333333,-7.327301950141532,2025-02-28,1
R2_pv_ridge,2025-02-27,32,4083.97,9.81978853685036,679.0250352438582,3984.3,0.0,664.05,-14.975035243858201,2025-02-28,1
R2_pv_ridge,2025-02-27,33,4028.024,12.132547629209558,669.3152420617984,3852.7932,0.0,642.1322,-27.183042061798346,2025-02-28,1
R2_pv_ridge,2025-02-27,34,4379.6647,14.732021744744426,727.4887797092093,4271.4413,1.3099,711.6885666666667,-15.800213042542623,2025-02-28,1
R2_pv_ridge,2025-02-27,35,5071.23,16.676712768659442,842.4255478718899,5074.69,0.0,845.7816666666665,3.3561187947766484,2025-02-28,1
R2_pv_ridge,2025-02-27,36,5360.1711,20.598927988317072,889.9286953352804,5274.5613,0.0,879.09355,-10.835145335280345,2025-02-28,1
R2_pv_ridge,2025-02-27,37,5163.6398,29.92303528562929,855.6194607857284,5157.9455,23.8845,855.6768333333332,0.05737254760481392,2025-02-28,1
R2_pv_ridge,2025-02-27,38,4912.03,113.08630444263258,799.8239492595612,5131.4,152.2875,829.8520833333332,30.02813407377198,2025-02-28,1
R2_pv_ridge,2025-02-27,39,5111.6447,361.70443369183675,791.6567110513604,5275.3886,409.9271,810.91025,19.25353894863963,2025-02-28,1
R2_pv_ridge,2025-02-27,40,5244.1495,676.7492881925813,761.2333686345698,5234.9162,712.256,753.7766999999999,-7.456668634569951,2025-02-28,1
R2_pv_ridge,2025-02-27,41,5173.85,987.9843106974854,697.644281550419,5059.27,1020.225,673.1741666666667,-24.47011488375233,2025-02-28,1
R2_pv_ridge,2025-02-27,42,5279.386,1298.5663174755675,663.4699470874054,5142.9444,1351.6368,631.8846,-31.585347087405466,2025-02-28,1
R2_pv_ridge,2025-02-27,43,5425.6575,1617.9578580392754,634.6166069934541,5227.5943,1655.8361,595.2930333333333,-39.323573660120815,2025-02-28,1
R2_pv_ridge,2025-02-27,44,5320.0,1952.9718724399977,561.1713545933337,5104.87,1926.4875,529.7304166666665,-31.440937926667175,2025-02-28,1
R2_pv_ridge,2025-02-27,45,4991.238,2297.476111930294,448.96031467828436,4973.315,2210.8461,460.4114833333332,11.451168655048832,2025-02-28,1
R2_pv_ridge,2025-02-27,46,5747.2128,2610.581052584757,522.7719579025405,5717.7078,2520.7345,532.8288833333334,10.05692543079283,2025-02-28,1
R2_pv_ridge,2025-02-27,47,7049.65,2917.2436781927827,688.7343869678695,6889.02,2840.7375,674.71375,-14.02063696786945,2025-02-28,1
R2_pv_ridge,2025-02-27,48,7003.5173,3287.319865006782,619.3662391655364,7071.6761,3148.4768,653.86655,34.50031083446356,2025-02-28,1
R2_pv_ridge,2025-02-27,49,6881.8762,3673.480721331309,534.7325797781151,6959.1786,3463.1725,582.6676833333333,47.935103555218234,2025-02-28,1
R2_pv_ridge,2025-02-27,50,7196.52,4025.8694738015556,528.4417543664074,6956.68,3784.3125,528.7279166666667,0.28616230025932055,2025-02-28,1
R2_pv_ridge,2025-02-27,51,7130.334,4340.975487081281,464.89308548645306,6800.7551,4079.4992,453.54265,-11.35043548645308,2025-02-28,1
R2_pv_ridge,2025-02-27,52,6853.534,4686.061152966312,361.2454745056146,6855.8202,4311.2067,424.10225,62.85677549438543,2025-02-28,1
R2_pv_ridge,2025-02-27,53,6677.28,5048.79431671974,271.41428054670996,7052.09,4466.25,430.97333333333336,159.5590527866234,2025-02-28,1
R2_pv_ridge,2025-02-27,54,6737.1697,5347.0226322009385,231.6911779665103,6925.3468,4606.133,386.5356333333334,154.8444553668231,2025-02-28,1
R2_pv_ridge,2025-02-27,55,6953.7632,5606.237689283786,224.58758511936912,6817.3173,4972.6541,307.4438666666666,82.8562815472975,2025-02-28,1
R2_pv_ridge,2025-02-27,56,7066.38,5856.828472882807,201.5919211861989,6878.54,5458.8375,236.61708333333337,35.025162147134466,2025-02-28,1
R2_pv_ridge,2025-02-27,57,6849.6688,6096.650525409386,125.50304576510234,6906.9564,5689.9849,202.82858333333326,77.32553756823091,2025-02-28,1
R2_pv_ridge,2025-02-27,58,6714.8932,6287.739408515902,71.19229858068304,6888.0639,5793.6877,182.39603333333326,111.20373475265022,2025-02-28,1
R2_pv_ridge,2025-02-27,59,6777.89,6428.862731873639,58.17121135439356,6878.21,6002.4375,145.96208333333334,87.79087197893978,2025-02-28,1
R2_pv_ridge,2025-02-27,60,6787.5292,6561.710396492421,37.636467251263184,6919.1745,6420.8095,83.06083333333329,45.42436608207011,2025-02-28,1
R2_pv_ridge,2025-02-27,61,6838.7204,6717.0564836651065,20.277319389148943,6918.1459,6758.7749,26.561833333333347,6.284513944184404,2025-02-28,1
R2_pv_ridge,2025-02-27,62,6888.68,6902.605824348407,-2.3209707247344036,6793.39,7016.325,-37.15583333333325,-34.83486260859885,2025-02-28,1
R2_pv_ridge,2025-02-27,63,6767.7308,7087.759751335588,-53.33815855593123,6578.4028,7445.7553,-144.55874999999997,-91.22059144406875,2025-02-28,1
R2_pv_ridge,2025-02-27,64,6702.2679,7175.350170164796,-78.84704502746595,6569.3173,7770.6026,-200.21421666666674,-121.36717163920079,2025-02-28,1
R2_pv_ridge,2025-02-27,65,6719.66,7217.404791538269,-82.95746525637817,6706.05,7933.0875,-204.5062499999999,-121.54878474362174,2025-02-28,1
R2_pv_ridge,2025-02-27,66,6638.9938,7376.9743451207305,-122.99675752012172,6648.7939,8153.7398,-250.82431666666676,-127.82755914654504,2025-02-28,1
R2_pv_ridge,2025-02-27,67,6638.7162,7598.38865194027,-159.94540865671175,6610.0224,8346.9883,-289.4943166666668,-129.54890800995506,2025-02-28,1
R2_pv_ridge,2025-02-27,68,6768.34,7761.929485658785,-165.59824760979745,6618.4,8374.7625,-292.7270833333335,-127.12883572353604,2025-02-28,1
R2_pv_ridge,2025-02-27,69,6858.0729,7767.780239294475,-151.61788988241247,6481.0179,8219.1223,-289.6840666666668,-138.06617678425434,2025-02-28,1
R2_pv_ridge,2025-02-27,70,6756.4387,7629.95405766494,-145.58589294415665,6408.1491,8212.113,-300.6606499999999,-155.07475705584326,2025-02-28,1
R2_pv_ridge,2025-02-27,71,6483.37,7482.723558494014,-166.55892641566894,6337.68,8344.725,-334.5075,-167.94857358433106,2025-02-28,1
R2_pv_ridge,2025-02-27,72,6218.4527,7480.027543205445,-210.2624738675742,6037.9332,8283.4463,-374.25218333333316,-163.98970946575898,2025-02-28,1
R2_pv_ridge,2025-02-27,73,6112.0372,7492.985585450973,-230.15806424182892,6067.4187,8106.5289,-339.8517,-109.69363575817107,2025-02-28,1
R2_pv_ridge,2025-02-27,74,6071.25,7443.694492976593,-228.7407488294322,6307.34,7926.975,-269.93916666666667,-41.19841783723447,2025-02-28,1
R2_pv_ridge,2025-02-27,75,5920.4723,7376.149200150975,-242.6128166918291,6101.1518,7799.0215,-282.97828333333337,-40.36546664150427,2025-02-28,1
R2_pv_ridge,2025-02-27,76,6062.7716,7329.172316084439,-211.06678601407322,6117.8793,7821.3582,-283.91315,-72.84636398592676,2025-02-28,1
R2_pv_ridge,2025-02-27,77,6439.46,7293.350751966725,-142.31512532778743,6471.11,7829.925,-226.46916666666675,-84.15404133887932,2025-02-28,1
R2_pv_ridge,2025-02-27,78,6534.765,7222.115188403757,-114.55836473395948,6577.5165,7551.2653,-162.2914666666667,-47.73310193270723,2025-02-28,1
R2_pv_ridge,2025-02-27,79,6438.9817,7103.404504851292,-110.7371341418819,6633.4874,7350.6372,-119.52496666666669,-8.78783252478479,2025-02-28,1
R2_pv_ridge,2025-02-27,80,6364.43,6951.504382960899,-97.84573049348319,6617.44,7247.3625,-104.98708333333343,-7.141352839850242,2025-02-28,1
R2_pv_ridge,2025-02-27,81,6416.4859,6785.023484972589,-61.42293082876495,6277.9813,6895.1608,-102.86324999999988,-41.44031917123493,2025-02-28,1
R2_pv_ridge,2025-02-27,82,6425.1601,6574.149657973916,-24.83159299565265,6110.4573,6511.9405,-66.9138666666666,-42.08227367101396,2025-02-28,1
R2_pv_ridge,2025-02-27,83,6326.57,6348.708160693866,-3.6896934489777777,6232.19,6281.7,-8.251666666666702,-4.561973217688925,2025-02-28,1
R2_pv_ridge,2025-02-27,84,6211.7777,6172.788201610706,6.498249731548943,6291.3386,6174.2531,19.514250000000022,13.01600026845108,2025-02-28,1
R2_pv_ridge,2025-02-27,85,6098.9379,5963.99421175122,22.49061470812997,6332.1038,6029.9762,50.35459999999996,27.86398529186999,2025-02-28,1
R2_pv_ridge,2025-02-27,86,6111.59,5697.747611887606,68.97373135206574,6396.47,5775.225,103.54083333333331,34.56710198126757,2025-02-28,1
R2_pv_ridge,2025-02-27,87,6348.0356,5421.91386502722,154.35362249546338,6411.3239,5442.7123,161.43526666666668,7.081644171203294,2025-02-28,1
R2_pv_ridge,2025-02-27,88,6333.0961,5097.005529432412,206.01509509459794,6281.6741,5030.9494,208.4541166666666,2.4390215720686683,2025-02-28,1
R2_pv_ridge,2025-02-27,89,6120.01,4746.779873514008,228.87168774766542,6103.42,4660.3875,240.5054166666667,11.633728919001271,2025-02-28,1
R2_pv_ridge,2025-02-27,90,6217.3778,4449.006720995986,294.7285131673357,6109.233,4486.2822,270.49180000000007,-24.23671316733561,2025-02-28,1
R2_pv_ridge,2025-02-27,91,6280.7408,4155.55061397479,354.1983643375348,6292.6732,4287.4498,334.2039,-19.99446433753485,2025-02-28,1
R2_pv_ridge,2025-02-27,92,6158.02,3844.113489321995,385.6510851130009,6460.65,4006.9875,408.9437499999999,23.292664886999034,2025-02-28,1
R2_pv_ridge,2025-02-27,93,6067.8847,3540.8991566657405,421.1642572223765,6388.7826,3774.9791,435.63391666666655,14.469659444290073,2025-02-28,1
R2_pv_ridge,2025-02-27,94,6056.8973,3234.0287924554204,470.47808459076316,6221.4726,3441.1908,463.38030000000003,-7.097784590763126,2025-02-28,1
R2_pv_ridge,2025-02-27,95,6057.4,2923.102711464964,522.3828814225059,6083.65,3034.8,508.14166666666654,-14.241214755839337,2025-02-28,1
R2_pv_ridge,2025-02-27,96,5990.0898,2619.4234671991276,561.7777221334786,6010.4923,2751.974,543.0863833333333,-18.69133880014533,2025-02-28,1
R2_pv_ridge,2025-02-27,97,5987.9868,2295.448057436525,615.4231237605791,6116.8133,2454.003,610.4683833333332,-4.954740427245838,2025-02-28,1
R2_pv_ridge,2025-02-27,98,6062.46,1934.2868874973258,688.028852083779,6231.3,2064.675,694.4375,6.408647916220957,2025-02-28,1
R2_pv_ridge,2025-02-27,99,6086.6729,1553.13916136818,755.5889564386366,6043.047,1656.3333,731.1189499999998,-24.4700064386368,2025-02-28,1
R2_pv_ridge,2025-02-27,100,6083.6779,1219.6413533465266,810.6727577755788,5895.9676,1297.0173,766.4917166666667,-44.181041108912154,2025-02-28,1
R2_pv_ridge,2025-02-27,101,6135.32,934.014388495591,866.8842685840682,5938.85,993.75,824.1833333333334,-42.7009352507348,2025-02-28,1
R2_pv_ridge,2025-02-27,102,6264.6713,634.6270552846752,938.340707452554,5991.7808,701.9364,881.6407333333333,-56.69997411922077,2025-02-28,1
R2_pv_ridge,2025-02-27,103,6203.5837,333.4541771433577,978.354920476107,6014.8474,406.1682,934.7798666666665,-43.57505380944053,2025-02-28,1
R2_pv_ridge,2025-02-27,104,6098.67,103.16872516318381,999.2502124728027,6143.17,154.6125,998.0929166666666,-1.1572958061360623,2025-02-28,1
R2_pv_ridge,2025-02-27,105,6222.6382,22.443714617992786,1033.3657475636678,6356.6466,25.2107,1055.2393166666666,21.873569102998772,2025-02-28,1
R2_pv_ridge,2025-02-27,106,5480.5945,12.369264796132585,911.370872533978,5552.9721,0.0,925.4953499999999,14.124477466021972,2025-02-28,1
R2_pv_ridge,2025-02-27,107,4230.65,9.559982675092929,703.5150028874843,4243.71,0.0,707.285,3.7699971125156253,2025-02-28,1
R2_pv_ridge,2025-02-27,108,4070.8836,8.559695438628516,677.0539840935619,4170.807,1.3989,694.9013499999999,17.84736590643797,2025-02-28,1
R2_pv_ridge,2025-02-27,109,4382.4779,6.7422276044738645,729.2892787325877,4490.9541,0.0,748.49235,19.20307126741227,2025-02-28,1
R2_pv_ridge,2025-02-27,110,4525.29,5.324313071478105,753.327614488087,4532.61,0.0,755.435,2.1073855119129803,2025-02-28,1
R2_pv_ridge,2025-02-27,111,4448.0842,4.111724946626014,740.6620791755623,4444.5623,0.1004,740.7436499999999,0.0815708244375628,2025-02-28,1
R2_pv_ridge,2025-02-27,112,4247.7695,2.914332992296014,707.4758611679506,4303.9541,0.0,717.3256833333332,9.849822165382648,2025-02-28,1
R2_pv_ridge,2025-02-27,113,4126.05,1.817887403023441,687.3720187661627,4212.32,0.0,702.0533333333333,14.681314567170602,2025-02-28,1
R2_pv_ridge,2025-02-27,114,4239.7053,0.8057872354180713,706.4832521274302,4267.9034,0.0072,711.3160333333333,4.832781205903075,2025-02-28,1
R2_pv_ridge,2025-02-27,115,4287.0288,0.0,714.5047999999999,4353.0442,0.0,725.5073666666667,11.00256666666678,2025-02-28,1
R2_pv_ridge,2025-02-27,116,4227.12,0.0,704.52,4371.54,0.0,728.5899999999999,24.069999999999936,2025-02-28,1
R2_pv_ridge,2025-02-27,117,4281.2262,0.0,713.5377,4322.0496,0.0,720.3416,6.803899999999999,2025-02-28,1
R2_pv_ridge,2025-02-27,118,4232.6842,0.0,705.4473666666665,4276.8679,0.0,712.8113166666667,7.363950000000159,2025-02-28,1
R2_pv_ridge,2025-02-27,119,4171.04,0.0,695.1733333333333,4284.74,0.0,714.1233333333332,18.949999999999932,2025-02-28,1
R2_pv_ridge,2025-02-27,120,4411.179,0.0,735.1965,4335.7146,0.0,722.6191,-12.577400000000011,2025-02-28,1
R2_pv_ridge,2025-02-27,121,4512.2923,0.0,752.0487166666667,4353.9167,0.0,725.6527833333332,-26.39593333333346,2025-02-28,1
R2_pv_ridge,2025-02-27,122,4345.84,0.0,724.3066666666666,4346.77,0.0,724.4616666666667,0.1550000000000864,2025-02-28,1
R2_pv_ridge,2025-02-27,123,4237.3777,0.0,706.2296166666666,4382.7569,0.0,730.4594833333333,24.22986666666668,2025-02-28,1
R2_pv_ridge,2025-02-27,124,4300.238,0.0,716.7063333333333,4382.633,0.0,730.4388333333333,13.732499999999959,2025-02-28,1
R2_pv_ridge,2025-02-27,125,4466.73,0.0,744.4549999999999,4350.82,0.0,725.1366666666665,-19.318333333333385,2025-02-28,1
R2_pv_ridge,2025-02-27,126,4549.2809,0.0,758.2134833333332,4379.5757,0.0,729.9292833333334,-28.284199999999828,2025-02-28,1
R2_pv_ridge,2025-02-27,127,4388.5822,0.0,731.4303666666666,4428.9821,0.0,738.1636833333333,6.733316666666724,2025-02-28,1
R2_pv_ridge,2025-02-27,128,4246.69,0.0,707.7816666666665,4498.4,0.0,749.7333333333332,41.95166666666671,2025-02-28,1
R2_pv_ridge,2025-02-27,129,4458.3054,0.0,743.0509,4531.2941,0.0,755.2156833333333,12.16478333333339,2025-02-28,1
R2_pv_ridge,2025-02-27,130,4061.7401,0.0,676.9566833333333,3996.5658,0.0,666.0943,-10.862383333333355,2025-02-28,1
R2_pv_ridge,2025-02-27,131,3241.87,0.0,540.3116666666666,3236.97,0.0,539.4949999999999,-0.8166666666667197,2025-02-28,1
R2_pv_ridge,2025-02-27,132,3206.9612,0.0,534.4935333333333,3195.4129,0.0,532.5688166666666,-1.9247166666666544,2025-02-28,1
R2_pv_ridge,2025-02-27,133,3384.5908,0.0,564.0984666666666,3273.6166,0.0,545.6027666666666,-18.495699999999943,2025-02-28,1
R2_pv_ridge,2025-02-27,134,3344.93,0.0,557.4883333333332,3192.08,0.0,532.0133333333333,-25.47499999999991,2025-02-28,1
R2_pv_ridge,2025-02-27,135,3269.3408,0.0,544.8901333333333,3262.9858,0.0,543.8309666666667,-1.0591666666666697,2025-02-28,1
R2_pv_ridge,2025-02-27,136,3355.9122,0.0,559.3187,3316.6853,0.0,552.7808833333333,-6.537816666666686,2025-02-28,1
R2_pv_ridge,2025-02-27,137,3524.35,0.0,587.3916666666667,3314.16,0.0,552.3599999999999,-35.03166666666675,2025-02-28,1
R2_pv_ridge,2025-02-27,138,3506.7905,0.0,584.4650833333333,3385.029,0.0,564.1714999999999,-20.293583333333345,2025-02-28,1
