group,interval_start,interval_end,owner_date,effective_version,price_yuan_kWh,actual_load_kW,actual_pv_kW,net_kWh,q0_kWh,q_eff_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,ordinary_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan 
PUBLIC_JAN,2025-01-06 09:30:00,2025-01-06 09:30:00,2025-01-06,public_January,1.2715,7188.39,3784.9875,567.23375,249.2259499999978,249.2259499999978,0.0,318.0078000000022,0.0,0.0,3238.63014962963,2885.2881496296277,316.89079542499724,0.0,0.0
PUBLIC_JAN,2025-01-06 09:40:00,2025-01-06 09:40:00,2025-01-06,public_January,1.2089,7083.0799,4011.2084,511.9785833333333,484.0774333333334,484.0774333333334,0.0,27.901149999999916,0.0,0.0,2885.2881496296277,2854.28687185185,585.2012091566668,0.0,0.0
PUBLIC_JAN,2025-01-06 09:50:00,2025-01-06 09:50:00,2025-01-06,public_January,1.2693,7044.4106,4291.315,458.8492666666667,405.4764500000001,405.4764500000001,0.0,53.37281666666661,0.0,0.0,2854.28687185185,2794.9837422222204,514.6712579850002,0.0,0.0
PUBLIC_JAN,2025-01-06 10:00:00,2025-01-06 10:00:00,2025-01-06,public_January,1.4114,7061.68,4534.3875,421.2154166666667,0.0,0.0,0.0,421.2154166666667,0.0,0.0,2794.9837422222204,2326.9666125925905,0.0,0.0,0.0
PUBLIC_JAN,2025-01-06 10:10:00,2025-01-06 10:10:00,2025-01-06,public_January,1.4281,6971.4648,4506.7844,410.7800666666667,0.0,0.0,0.0,410.7800666666667,0.0,0.0,2326.9666125925905,1870.5443162962943,0.0,0.0,0.0
PUBLIC_JAN,2025-01-06 10:20:00,2025-01-06 10:20:00,2025-01-06,public_January,1.3742,7078.0798,4684.2352,398.9741,0.0,0.0,0.0,398.9741,0.0,0.0,1870.5443162962943,1427.2397607407388,0.0,0.0,0.0
PUBLIC_JAN,2025-01-06 10:30:00,2025-01-06 10:30:00,2025-01-06,public_January,1.3777,7254.91,5022.1125,372.1329166666666,0.0,0.0,0.0,204.51578466666493,167.61713200000165,0.0,1427.2397607407388,1200.0,0.0,0.0,1154.6306137820113
PUBLIC_JAN,2025-01-06 10:40:00,2025-01-06 10:40:00,2025-01-06,public_January,1.4627,7069.6909,5014.9311,342.4599666666666,0.0,0.0,0.0,0.0,342.4599666666666,0.0,1200.0,1200.0,0.0,0.0,2504.580966216666
PUBLIC_JAN,2025-01-06 10:50:00,2025-01-06 10:50:00,2025-01-06,public_January,1.241,7040.008,5090.839,324.8615,269.48646666666673,269.48646666666673,0.0,0.0,55.37503333333325,0.0,1200.0,1200.0,334.43270513333346,0.0,343.6020818333328
PUBLIC_JAN,2025-01-06 11:00:00,2025-01-06 11:00:00,2025-01-06,public_January,0.8319,7218.78,5278.8375,323.32375,1101.4404166666668,1101.4404166666668,778.1166666666668,0.0,0.0,0.0,1200.0,1900.3050000000003,916.2882826250001,0.0,0.0
PUBLIC_JAN,2025-01-06 11:10:00,2025-01-06 11:10:00,2025-01-06,public_January,0.7676,7123.4645,5187.7899,322.61243333333334,1139.9191,1139.9191,817.3066666666667,0.0,0.0,0.0,1900.3050000000003,2635.8810000000003,875.00190116,0.0,0.0
PUBLIC_JAN,2025-01-06 11:20:00,2025-01-06 11:20:00,2025-01-06,public_January,0.8016,6954.6354,5280.1422,279.08219999999994,1149.6694833333333,1149.6694833333333,833.3333333333334,0.0,0.0,37.25395000000003,2635.8810000000003,3385.8810000000003,921.57505784,0.0,0.0
PUBLIC_JAN,2025-01-06 11:30:00,2025-01-06 11:30:00,2025-01-06,public_January,0.7755,6914.65,5626.575,214.67916666666662,1100.2320833333333,1100.2320833333333,833.3333333333334,0.0,0.0,52.21958333333339,3385.8810000000003,4135.881,853.2299806249999,0.0,0.0
PUBLIC_JAN,2025-01-06 11:40:00,2025-01-06 11:40:00,2025-01-06,public_January,0.7834,6973.3315,5804.2755,194.84266666666673,1023.3226833333333,1023.3226833333333,828.4800166666666,0.0,0.0,0.0,4135.881,4881.513015,801.6709901233334,0.0,0.0
PUBLIC_JAN,2025-01-06 11:50:00,2025-01-06 11:50:00,2025-01-06,public_January,0.7757,6888.7502,5859.2377,171.5854166666668,962.7409833333334,962.7409833333334,791.1555666666666,0.0,0.0,0.0,4881.513015,5593.553025,746.7981807716666,0.0,0.0
PUBLIC_JAN,2025-01-06 12:00:00,2025-01-06 12:00:00,2025-01-06,public_January,0.7266,6624.43,5824.6875,133.29041666666672,940.7154166666668,940.7154166666668,807.4250000000001,0.0,0.0,0.0,5593.553025,6320.235525,683.5238217500001,0.0,0.0
PUBLIC_JAN,2025-01-06 12:10:00,2025-01-06 12:10:00,2025-01-06,public_January,0.6765,6393.9803,5686.4866,117.91561666666666,944.2605166666667,944.2605166666667,826.3449,0.0,0.0,0.0,6320.235525,7063.945935,638.792239525,0.0,0.0
PUBLIC_JAN,2025-01-06 12:20:00,2025-01-06 12:20:00,2025-01-06,public_January,0.6714,6372.3105,5767.617,100.78224999999989,918.7549166666666,918.7549166666666,817.9726666666668,0.0,0.0,0.0,7063.945935,7800.121335,616.85205105,0.0,0.0
PUBLIC_JAN,2025-01-06 12:30:00,2025-01-06 12:30:00,2025-01-06,public_January,0.66,6420.44,6017.0625,67.22958333333327,877.685,877.685,810.4554166666667,0.0,0.0,0.0,7800.121335,8529.53121,579.2721,0.0,0.0
PUBLIC_JAN,2025-01-06 12:40:00,2025-01-06 12:40:00,2025-01-06,public_January,0.5867,6270.784,6048.5188,37.04419999999997,890.7087333333334,890.7087333333334,833.3333333333334,0.0,0.0,20.33120000000008,8529.53121,9279.53121,522.5788138466667,0.0,0.0
PUBLIC_JAN,2025-01-06 12:50:00,2025-01-06 12:50:00,2025-01-06,public_January,0.7517,6323.1806,5968.9809,59.03328333333335,939.34405,939.34405,833.3333333333334,0.0,0.0,46.97743333333335,9279.53121,10029.53121,706.104922385,0.0,0.0
PUBLIC_JAN,2025-01-06 13:00:00,2025-01-06 13:00:00,2025-01-06,public_January,1.0617,6607.41,5907.5625,116.64124999999997,153.14124999999996,153.14124999999996,36.499999999999986,0.0,0.0,0.0,10029.53121,10062.38121,162.59006512499997,0.0,0.0
PUBLIC_JAN,2025-01-06 13:10:00,2025-01-06 13:10:00,2025-01-06,public_January,1.096,6736.1467,5850.4909,147.60930000000008,174.55216666666666,174.55216666666666,26.94286666666659,0.0,0.0,0.0,10062.38121,10086.629789999999,191.30917466666668,0.0,0.0
PUBLIC_JAN,2025-01-06 13:20:00,2025-01-06 13:20:00,2025-01-06,public_January,1.049,6805.2961,5648.9547,192.72356666666656,180.76639999999998,180.76639999999998,0.0,11.95716666666658,0.0,0.0,10086.629789999999,10073.344049259258,189.62395359999996,0.0,0.0
PUBLIC_JAN,2025-01-06 13:30:00,2025-01-06 13:30:00,2025-01-06,public_January,1.0552,6827.09,5382.5625,240.75458333333336,194.91124999999994,194.91124999999994,0.0,45.84333333333342,0.0,0.0,10073.344049259258,10022.40701222222,205.67035099999993,0.0,0.0
PUBLIC_JAN,2025-01-06 13:40:00,2025-01-06 13:40:00,2025-01-06,public_January,1.0688,6688.1859,5268.6703,236.58593333333343,238.3122500000001,238.3122500000001,1.726316666666662,0.0,0.0,0.0,10022.40701222222,10023.960697222221,254.7081328000001,0.0,0.0
PUBLIC_JAN,2025-01-06 13:50:00,2025-01-06 13:50:00,2025-01-06,public_January,1.1917,6602.936,5050.1356,258.8000666666667,308.2957666666666,308.2957666666666,49.49569999999994,0.0,0.0,0.0,10023.960697222221,10068.506827222222,367.3960651366666,0.0,0.0
PUBLIC_JAN,2025-01-06 14:00:00,2025-01-06 14:00:00,2025-01-06,public_January,1.3552,6604.2,4770.6,305.5999999999999,0.0,0.0,0.0,305.5999999999999,0.0,0.0,10068.506827222222,9728.951271666667,0.0,0.0,0.0
PUBLIC_JAN,2025-01-06 14:10:00,2025-01-06 14:10:00,2025-01-06,public_January,1.3629,6546.8999,4727.2282,303.2786166666668,0.0,0.0,0.0,303.2786166666668,0.0,0.0,9728.951271666667,9391.975030925925,0.0,0.0,0.0
PUBLIC_JAN,2025-01-06 14:20:00,2025-01-06 14:20:00,2025-01-06,public_January,1.3391,6620.7574,4563.1258,342.93860000000006,0.0,0.0,0.0,342.93860000000006,0.0,0.0,9391.975030925925,9010.932142037036,0.0,0.0,0.0
PUBLIC_JAN,2025-01-06 14:30:00,2025-01-06 14:30:00,2025-01-06,public_January,1.3968,6729.88,4230.0,416.64666666666665,0.0,0.0,0.0,416.64666666666665,0.0,0.0,9010.932142037036,8547.991401296294,0.0,0.0,0.0
PUBLIC_JAN,2025-01-06 14:40:00,2025-01-06 14:40:00,2025-01-06,public_January,1.4785,6559.4615,4030.2227,421.53980000000007,0.0,0.0,0.0,421.53980000000007,0.0,0.0,8547.991401296294,8079.613845740739,0.0,0.0,0.0
PUBLIC_JAN,2025-01-06 14:50:00,2025-01-06 14:50:00,2025-01-06,public_January,1.2459,6397.4923,3773.9886,437.2506166666666,0.0,0.0,0.0,437.2506166666666,0.0,0.0,8079.613845740739,7593.779827222221,0.0,0.0,0.0
PUBLIC_JAN,2025-01-06 15:00:00,2025-01-06 15:00:00,2025-01-06,public_January,0.8753,6448.2,3420.4875,504.6187499999999,1350.6154166666665,1350.6154166666665,833.3333333333334,0.0,0.0,12.663333333333298,7593.779827222221,8343.77982722222,1182.1936742083333,0.0,0.0
PUBLIC_JAN,2025-01-06 15:10:00,2025-01-06 15:10:00,2025-01-06,public_January,0.8997,6600.7085,3144.0139,576.1157666666666,1414.3354166666668,1414.3354166666668,833.3333333333334,0.0,0.0,4.886316666666858,8343.77982722222,9093.77982722222,1272.4775743750001,0.0,0.0
PUBLIC_JAN,2025-01-06 15:20:00,2025-01-06 15:20:00,2025-01-06,public_January,0.9615,6466.0213,2875.2865,598.4558,1457.7557333333334,1457.7557333333334,833.3333333333334,0.0,0.0,25.966600000000085,9093.77982722222,9843.77982722222,1401.6321376,0.0,0.0
PUBLIC_JAN,2025-01-06 15:30:00,2025-01-06 15:30:00,2025-01-06,public_January,0.9187,6227.22,2597.625,604.9325,1466.5829166666667,1466.5829166666667,833.3333333333334,0.0,0.0,28.317083333333358,9843.77982722222,10593.77982722222,1347.3497255416667,0.0,0.0
PUBLIC_JAN,2025-01-06 15:40:00,2025-01-06 15:40:00,2025-01-06,public_January,0.9842,6416.9364,2370.1886,674.4579666666666,1178.9965897119323,1178.9965897119323,229.13352530864358,0.0,0.0,275.4050977366221,10593.77982722222,10800.0,1160.3684435944838,0.0,0.0
PUBLIC_JAN,2025-01-06 15:50:00,2025-01-06 15:50:00,2025-01-06,public_January,1.0234,6445.7257,2093.9345,725.2985333333332,774.1835333333333,774.1835333333333,0.0,0.0,0.0,48.885000000000105,10800.0,10800.0,792.2994280133335,0.0,0.0
PUBLIC_JAN,2025-01-06 16:00:00,2025-01-06 16:00:00,2025-01-06,public_January,0.9977,6248.02,1733.85,752.3616666666667,810.2695833333333,810.2695833333333,0.0,0.0,0.0,57.907916666666665,10800.0,10800.0,808.4059632916667,0.0,0.0
PUBLIC_JAN,2025-01-06 16:10:00,2025-01-06 16:10:00,2025-01-06,public_January,1.023,6350.4995,1357.7557,832.1239666666667,848.0725499999999,848.0725499999999,0.0,0.0,0.0,15.948583333333204,10800.0,10800.0,867.5782186499998,0.0,0.0
PUBLIC_JAN,2025-01-06 16:20:00,2025-01-06 16:20:00,2025-01-06,public_January,1.084,6421.7448,1023.4895,899.7092166666667,879.5995333333333,879.5995333333333,0.0,20.109683333333464,0.0,0.0,10800.0,10777.655907407407,953.4858941333333,0.0,0.0
PUBLIC_JAN,2025-01-06 16:30:00,2025-01-06 16:30:00,2025-01-06,public_January,1.1241,6329.54,742.6875,931.1420833333333,914.9020833333334,914.9020833333334,0.0,16.239999999999895,0.0,0.0,10777.655907407407,10759.611462962963,1028.4414318750003,0.0,0.0
PUBLIC_JAN,2025-01-06 16:40:00,2025-01-06 16:40:00,2025-01-06,public_January,1.1065,6303.9238,484.7564,969.8612333333332,977.3813,977.3813,7.520066666666821,0.0,0.0,0.0,10759.611462962963,10766.379522962963,1081.47240845,0.0,0.0
PUBLIC_JAN,2025-01-06 16:50:00,2025-01-06 16:50:00,2025-01-06,public_January,1.0959,6334.1013,224.2915,1018.3016333333333,1027.1568333333335,1027.1568333333335,8.855200000000195,0.0,0.0,0.0,10766.379522962963,10774.349202962963,1125.6611736500001,0.0,0.0
PUBLIC_JAN,2025-01-06 17:00:00,2025-01-06 17:00:00,2025-01-06,public_January,1.1034,6361.0,26.2125,1055.7979166666667,1048.4916666666668,1048.4916666666668,0.0,7.306249999999864,0.0,0.0,10774.349202962963,10766.231147407409,1156.9057050000001,0.0,0.0
PUBLIC_JAN,2025-01-06 17:10:00,2025-01-06 17:10:00,2025-01-06,public_January,1.0879,6337.9893,0.0,1056.3315499999999,1057.1377333333332,1057.1377333333332,0.8061833333333652,0.0,0.0,0.0,10766.231147407409,10766.95671240741,1150.0601400933333,0.0,0.0
PUBLIC_JAN,2025-01-06 17:20:00,2025-01-06 17:20:00,2025-01-06,public_January,1.1137,6211.8391,4.2961,1034.5905,1049.3406,1049.3406,14.750099999999975,0.0,0.0,0.0,10766.95671240741,10780.231802407408,1168.6506262199998,0.0,0.0
PUBLIC_JAN,2025-01-06 17:30:00,2025-01-06 17:30:00,2025-01-06,public_January,1.15,6153.4,0.0,1025.5666666666666,1051.86,1051.86,21.96466399176845,0.0,0.0,4.328669341564844,10780.231802407408,10800.0,1209.639,0.0,0.0
PUBLIC_JAN,2025-01-06 17:40:00,2025-01-06 17:40:00,2025-01-06,public_January,1.1148,6282.3997,0.0,1047.0666166666665,1086.9624666666666,1086.9624666666666,0.0,0.0,0.0,39.89585000000011,10800.0,10800.0,1211.74575784,0.0,0.0
PUBLIC_JAN,2025-01-06 17:50:00,2025-01-06 17:50:00,2025-01-06,public_January,1.1925,5672.8597,0.3084,945.4252166666666,954.88215,954.88215,0.0,0.0,0.0,9.456933333333382,10800.0,10800.0,1138.696963875,0.0,0.0
PUBLIC_JAN,2025-01-06 18:00:00,2025-01-06 18:00:00,2025-01-06,public_January,1.3245,4555.27,0.0,759.2116666666667,734.0416666666666,734.0416666666666,0.0,25.170000000000073,0.0,0.0,10800.0,10772.033333333333,972.2381875,0.0,0.0
PUBLIC_JAN,2025-01-06 18:10:00,2025-01-06 18:10:00,2025-01-06,public_January,1.2612,4190.276,0.0,698.3793333333333,723.1414166666666,723.1414166666666,24.762083333333294,0.0,0.0,0.0,10772.033333333333,10794.319208333332,912.0259546999999,0.0,0.0
PUBLIC_JAN,2025-01-06 18:20:00,2025-01-06 18:20:00,2025-01-06,public_January,1.2213,4291.3488,0.0221,715.2211166666666,767.9374166666666,767.9374166666666,6.311990740741749,0.0,0.0,46.4043092592583,10794.319208333332,10800.0,937.8819669750001,0.0,0.0
PUBLIC_JAN,2025-01-06 18:30:00,2025-01-06 18:30:00,2025-01-06,public_January,1.2522,4481.62,0.0,746.9366666666666,754.3649999999999,754.3649999999999,0.0,0.0,0.0,7.428333333333285,10800.0,10800.0,944.6158529999999,0.0,0.0
PUBLIC_JAN,2025-01-06 18:40:00,2025-01-06 18:40:00,2025-01-06,public_January,1.2041,4652.709,0.0,775.4514999999999,726.7196666666666,726.7196666666666,0.0,48.73183333333327,0.0,0.0,10800.0,10745.85351851852,875.0431506333332,0.0,0.0
PUBLIC_JAN,2025-01-06 18:50:00,2025-01-06 18:50:00,2025-01-06,public_January,1.2891,4540.3689,0.0016,756.7278833333335,731.6927000000001,731.6927000000001,0.0,25.035183333333407,0.0,0.0,10745.85351851852,10718.036648148149,943.22505957,0.0,0.0
PUBLIC_JAN,2025-01-06 19:00:00,2025-01-06 19:00:00,2025-01-06,public_January,1.4825,4257.34,0.0,709.5566666666666,0.0,0.0,0.0,709.5566666666666,0.0,0.0,10718.036648148149,9929.640351851853,0.0,0.0,0.0
PUBLIC_JAN,2025-01-06 19:10:00,2025-01-06 19:10:00,2025-01-06,public_January,1.5215,4219.5344,0.0,703.2557333333332,0.0,0.0,0.0,703.2557333333332,0.0,0.0,9929.640351851853,9148.245092592593,0.0,0.0,0.0
PUBLIC_JAN,2025-01-06 19:20:00,2025-01-06 19:20:00,2025-01-06,public_January,1.5075,4376.3172,0.0,729.3862,0.0,0.0,0.0,729.3862,0.0,0.0,9148.245092592593,8337.815981481483,0.0,0.0,0.0
PUBLIC_JAN,2025-01-06 19:30:00,2025-01-06 19:30:00,2025-01-06,public_January,1.5134,4517.09,0.0,752.8483333333334,0.0,0.0,0.0,752.8483333333334,0.0,0.0,8337.815981481483,7501.317833333334,0.0,0.0,0.0
PUBLIC_JAN,2025-01-06 19:40:00,2025-01-06 19:40:00,2025-01-06,public_January,1.5089,4488.7631,0.0,748.1271833333333,0.0,0.0,0.0,748.1271833333333,0.0,0.0,7501.317833333334,6670.065407407408,0.0,0.0,0.0
PUBLIC_JAN,2025-01-06 19:50:00,2025-01-06 19:50:00,2025-01-06,public_January,1.5407,4509.8562,0.0,751.6427,0.0,0.0,0.0,751.6427,0.0,0.0,6670.065407407408,5834.9068518518525,0.0,0.0,0.0
PUBLIC_JAN,2025-01-06 20:00:00,2025-01-06 20:00:00,2025-01-06,public_January,1.5791,4589.65,0.0,764.9416666666666,0.0,0.0,0.0,764.9416666666666,0.0,0.0,5834.9068518518525,4984.971666666667,0.0,0.0,0.0
PUBLIC_JAN,2025-01-06 20:10:00,2025-01-06 20:10:00,2025-01-06,public_January,1.5354,4509.2665,0.0,751.5444166666666,0.0,0.0,0.0,751.5444166666666,0.0,0.0,4984.971666666667,4149.922314814816,0.0,0.0,0.0
PUBLIC_JAN,2025-01-06 20:20:00,2025-01-06 20:20:00,2025-01-06,public_January,1.474,4348.1004,0.0,724.6834,0.0,0.0,0.0,724.6834,0.0,0.0,4149.922314814816,3344.718537037038,0.0,0.0,0.0
PUBLIC_JAN,2025-01-06 20:30:00,2025-01-06 20:30:00,2025-01-06,public_January,1.5014,4278.06,0.0,713.01,0.0,0.0,0.0,713.01,0.0,0.0,3344.718537037038,2552.4852037037044,0.0,0.0,0.0
PUBLIC_JAN,2025-01-06 20:40:00,2025-01-06 20:40:00,2025-01-06,public_January,1.6135,4410.8707,0.0,735.1451166666667,0.0,0.0,0.0,735.1451166666667,0.0,0.0,2552.4852037037044,1735.6572962962969,0.0,0.0,0.0
PUBLIC_JAN,2025-01-06 20:50:00,2025-01-06 20:50:00,2025-01-06,public_January,1.3842,4564.9603,0.0,760.8267166666666,212.20578333333356,212.20578333333356,0.0,482.0915666666672,66.52936666666585,0.0,1735.6572962962969,1200.0,293.7352452900003,0.0,460.44974669999436
PUBLIC_JAN,2025-01-06 21:00:00,2025-01-06 21:00:00,2025-01-06,public_January,0.9569,4619.89,0.0,769.9816666666667,755.5666666666666,755.5666666666666,0.0,0.0,14.415000000000077,0.0,1200.0,1200.0,723.0017433333333,0.0,68.96856750000036
PUBLIC_JAN,2025-01-06 21:10:00,2025-01-06 21:10:00,2025-01-06,public_January,0.9221,4580.7427,0.0,763.4571166666666,752.2540333333333,752.2540333333333,0.0,0.0,11.203083333333325,0.0,1200.0,1200.0,693.6534441366666,0.0,51.651815708333295
PUBLIC_JAN,2025-01-06 21:20:00,2025-01-06 21:20:00,2025-01-06,public_January,0.9743,4427.1767,0.0,737.8627833333333,748.3642333333333,748.3642333333333,10.50145000000009,0.0,0.0,0.0,1200.0,1209.451305,729.1312725366668,0.0,0.0
PUBLIC_JAN,2025-01-06 21:30:00,2025-01-06 21:30:00,2025-01-06,public_January,0.9819,4380.31,0.0,730.0516666666667,767.81,767.81,37.75833333333321,0.0,0.0,0.0,1209.451305,1243.433805,753.9126389999999,0.0,0.0
PUBLIC_JAN,2025-01-06 21:40:00,2025-01-06 21:40:00,2025-01-06,public_January,1.0738,4629.1303,0.0,771.5217166666666,788.7005166666665,788.7005166666665,17.17879999999991,0.0,0.0,0.0,1243.433805,1258.8947249999999,846.9066147966666,0.0,0.0
PUBLIC_JAN,2025-01-06 21:50:00,2025-01-06 21:50:00,2025-01-06,public_January,0.8284,4293.6924,0.0,715.6153999999999,694.5243333333333,694.5243333333333,0.0,21.09106666666662,0.0,0.0,1258.8947249999999,1235.4602064814815,575.3439577333334,0.0,0.0
PUBLIC_JAN,2025-01-06 22:00:00,2025-01-06 22:00:00,2025-01-06,public_January,0.4028,3515.59,0.0,585.9316666666666,1381.4216666666666,1381.4216666666666,795.49,0.0,0.0,0.0,1235.4602064814815,1951.4012064814815,556.4366473333333,0.0,0.0
PUBLIC_JAN,2025-01-06 22:10:00,2025-01-06 22:10:00,2025-01-06,public_January,0.4182,3358.1757,0.0,559.6959499999999,1372.88175,1372.88175,813.1858000000001,0.0,0.0,0.0,1951.4012064814815,2683.2684264814816,574.13914785,0.0,0.0
PUBLIC_JAN,2025-01-06 22:20:00,2025-01-06 22:20:00,2025-01-06,public_January,0.4898,3425.7624,0.0,570.9603999999999,563.0559499999999,563.0559499999999,0.0,7.904449999999997,0.0,0.0,2683.2684264814816,2674.4857042592594,275.78480430999997,0.0,0.0
PUBLIC_JAN,2025-01-06 22:30:00,2025-01-06 22:30:00,2025-01-06,public_January,0.4212,3398.05,0.0,566.3416666666667,1397.6716666666666,1397.6716666666666,831.3299999999999,0.0,0.0,0.0,2674.4857042592594,3422.6827042592595,588.699306,0.0,0.0
PUBLIC_JAN,2025-01-06 22:40:00,2025-01-06 22:40:00,2025-01-06,public_January,0.4059,3381.1046,0.0,563.5174333333333,1423.1691333333333,1423.1691333333333,833.3333333333334,0.0,0.0,26.318366666666634,3422.6827042592595,4172.6827042592595,577.66435122,0.0,0.0
PUBLIC_JAN,2025-01-06 22:50:00,2025-01-06 22:50:00,2025-01-06,public_January,0.4106,3373.3843,0.0,562.2307166666667,1415.3995166666668,1415.3995166666668,833.3333333333334,0.0,0.0,19.835466666666775,4172.6827042592595,4922.6827042592595,581.1630415433334,0.0,0.0
PUBLIC_JAN,2025-01-06 23:00:00,2025-01-06 23:00:00,2025-01-06,public_January,0.4248,3438.86,0.0,573.1433333333333,557.335,557.335,0.0,15.80833333333328,0.0,0.0,4922.6827042592595,4905.117889444445,236.75590800000003,0.0,0.0
PUBLIC_JAN,2025-01-06 23:10:00,2025-01-06 23:10:00,2025-01-06,public_January,0.4868,3647.7613,0.0,607.9602166666666,592.1239833333333,592.1239833333333,0.0,15.836233333333325,0.0,0.0,4905.117889444445,4887.52207462963,288.24595508666664,0.0,0.0
PUBLIC_JAN,2025-01-06 23:20:00,2025-01-06 23:20:00,2025-01-06,public_January,0.496,3719.8946,0.0,619.9824333333333,604.0571166666666,604.0571166666666,0.0,15.925316666666731,0.0,0.0,4887.52207462963,4869.827278333333,299.61232986666664,0.0,0.0
PUBLIC_JAN,2025-01-06 23:30:00,2025-01-06 23:30:00,2025-01-06,public_January,0.4427,3608.88,0.0,601.48,586.6166666666666,586.6166666666666,0.0,14.863333333333458,0.0,0.0,4869.827278333333,4853.312463518519,259.6951983333333,0.0,0.0
PUBLIC_JAN,2025-01-06 23:40:00,2025-01-06 23:40:00,2025-01-06,public_January,0.4191,3521.8802,0.0,586.9800333333333,1448.2364,1448.2364,833.3333333333334,0.0,0.0,27.923033333333365,4853.312463518519,5603.312463518519,606.95587524,0.0,0.0
PUBLIC_JAN,2025-01-06 23:50:00,2025-01-06 23:50:00,2025-01-06,public_January,0.4222,3402.6697,0.0,567.1116166666666,960.6628833333332,960.6628833333332,393.5512666666666,0.0,0.0,0.0,5603.312463518519,5957.508603518519,405.5918693433333,0.0,0.0
PUBLIC_JAN,2025-01-07 00:00:00,2025-01-07 00:00:00,2025-01-07,public_January,0.4366,3407.81,0.0,567.9683333333332,608.2516666666667,608.2516666666667,40.28333333333342,0.0,0.0,0.0,5957.508603518519,5993.763603518519,265.5626776666667,0.0,0.0
PUBLIC_JAN,2025-01-07 00:10:00,2025-01-07 00:10:00,2025-01-07,public_January,0.451,3741.011,0.0,623.5018333333333,607.3944666666666,607.3944666666666,0.0,16.10736666666662,0.0,0.0,5993.763603518519,5975.8665294444445,273.93490446666664,0.0,0.0
PUBLIC_JAN,2025-01-07 00:20:00,2025-01-07 00:20:00,2025-01-07,public_January,0.4223,3710.9838,0.0,618.4973,1444.5607166666668,1444.5607166666668,826.0634166666669,0.0,0.0,0.0,5975.8665294444445,6719.323604444445,610.0379906483334,0.0,0.0
PUBLIC_JAN,2025-01-07 00:30:00,2025-01-07 00:30:00,2025-01-07,public_January,0.3841,3426.04,0.0,571.0066666666667,1442.2266666666667,1442.2266666666667,833.3333333333334,0.0,0.0,37.886666666666656,6719.323604444445,7469.323604444445,553.9592626666666,0.0,0.0
PUBLIC_JAN,2025-01-07 00:40:00,2025-01-07 00:40:00,2025-01-07,public_January,0.4153,3679.1188,0.0,613.1864666666667,1443.1411666666668,1443.1411666666668,829.9547000000001,0.0,0.0,0.0,7469.323604444445,8216.282834444444,599.3365265166667,0.0,0.0
