group,date,update_hour,kind,objective_yuan,mip_gap,seconds,max_violation_kWh,n_intervals,context
B2,2025-10-27,18,revision,12693.268154417376,0.0,0.012235799804329872,2.7284841053187847e-12,37,B2 2025-10-27 18:00
B2,2025-10-28,0,plan,42644.49104206953,0.0,0.026102999923750758,9.094947017729282e-13,144,B2 2025-10-28 00:00 plan
B2,2025-10-28,6,revision,34645.36146138171,0.0,0.024437099928036332,1.0231815394945443e-12,109,B2 2025-10-28 06:00
B2,2025-10-28,12,revision,26078.697442526638,0.0,0.018383700167760253,9.094947017729282e-13,73,B2 2025-10-28 12:00
B2,2025-10-28,18,revision,12579.409109582983,0.0,0.011980499839410186,3.183231456205249e-12,37,B2 2025-10-28 18:00
B2,2025-10-29,0,plan,46872.869035808166,0.0,0.02925150003284216,3.1456319031046105e-12,144,B2 2025-10-29 00:00 plan
B2,2025-10-29,6,revision,35422.050788697175,0.0,0.02427619998343289,9.094947017729282e-13,109,B2 2025-10-29 06:00
B2,2025-10-29,12,revision,26536.608924657023,0.0,0.015145199839025736,9.094947017729282e-13,73,B2 2025-10-29 12:00
B2,2025-10-29,18,revision,12285.356245081035,0.0,0.007628200110048056,7.958078640513122e-13,37,B2 2025-10-29 18:00
B2,2025-10-30,0,plan,42115.48546923165,0.0,0.028030000161379576,9.094947017729282e-13,144,B2 2025-10-30 00:00 plan
B2,2025-10-30,6,revision,31906.310940449697,0.0,0.027953200042247772,9.094947017729282e-13,109,B2 2025-10-30 06:00
B2,2025-10-30,12,revision,25995.43550846076,0.0,0.015398400137200952,1.341519488088731e-10,73,B2 2025-10-30 12:00
B2,2025-10-30,18,revision,12278.82186375611,0.0,0.008795500034466386,9.094947017729282e-13,37,B2 2025-10-30 18:00
B2,2025-10-31,0,plan,18889.808616884002,0.0,0.022300600074231625,8.178642948071987e-11,144,B2 2025-10-31 00:00 plan
B2,2025-10-31,6,revision,9124.770714678189,0.0,0.02900410001166165,1.8189894035458565e-12,109,B2 2025-10-31 06:00
B2,2025-10-31,12,revision,9158.80221469851,0.0,0.014080400113016367,7.958078640513122e-13,73,B2 2025-10-31 12:00
B2,2025-10-31,18,revision,4834.002168664701,0.0,0.008408800000324845,7.389644451905042e-13,37,B2 2025-10-31 18:00
B2,2025-11-01,0,plan,18303.729833804024,0.0,0.05349909979850054,9.992007221626409e-12,144,B2 2025-11-01 00:00 plan
B2,2025-11-01,6,revision,8891.731083574865,0.0,0.03966460004448891,1.6768808563938364e-12,109,B2 2025-11-01 06:00
B2,2025-11-01,12,revision,8994.569523263195,0.0,0.01663980004377663,1.0231815394945443e-12,73,B2 2025-11-01 12:00
B2,2025-11-01,18,revision,4921.072983029706,0.0,0.007905200123786926,9.094947017729282e-13,37,B2 2025-11-01 18:00
B2,2025-11-02,0,plan,46896.56521488139,0.0,0.021909199887886643,9.094947017729282e-13,144,B2 2025-11-02 00:00 plan
B2,2025-11-02,6,revision,38153.83187830443,0.0,0.019702899968251586,3.700743415417189e-12,109,B2 2025-11-02 06:00
B2,2025-11-02,12,revision,27406.991757430293,0.0,0.01911249989643693,9.094947017729282e-13,73,B2 2025-11-02 12:00
B2,2025-11-02,18,revision,12414.374185796254,0.0,0.008220999967306852,1.7179344366821977e-12,37,B2 2025-11-02 18:00
B2,2025-11-03,0,plan,50658.31831426159,0.0,0.03980279993265867,7.401486830834377e-12,144,B2 2025-11-03 00:00 plan
B2,2025-11-03,6,revision,36027.50233931505,0.0,0.022472300101071596,8.867594158967762e-13,109,B2 2025-11-03 06:00
B2,2025-11-03,12,revision,27992.158805948136,0.0,0.014416699996218085,6.106226635438361e-12,73,B2 2025-11-03 12:00
B2,2025-11-03,18,revision,12760.923204625082,0.0,0.01171960006467998,4.547473508864641e-13,37,B2 2025-11-03 18:00
B2,2025-11-04,0,plan,46476.353950960955,0.0,0.0296961001586169,7.105427357601002e-13,144,B2 2025-11-04 00:00 plan
B2,2025-11-04,6,revision,35693.251113877464,0.0,0.024785500019788742,1.8189894035458565e-12,109,B2 2025-11-04 06:00
B2,2025-11-04,12,revision,25829.096904679616,0.0,0.015796600142493844,8.640310689145281e-13,73,B2 2025-11-04 12:00
B2,2025-11-04,18,revision,12650.101644633645,0.0,0.008704999927431345,5.684341886080801e-13,37,B2 2025-11-04 18:00
B2,2025-11-05,0,plan,51951.516661207555,0.0,0.013735600048676133,1.0231815394945443e-12,144,B2 2025-11-05 00:00 plan
B2,2025-11-05,6,revision,35744.88253758934,0.0,0.018487400142475963,8.326672684688674e-12,109,B2 2025-11-05 06:00
B2,2025-11-05,12,revision,28827.99997495904,0.0,0.015743999974802136,8.668621376273222e-13,73,B2 2025-11-05 12:00
B2,2025-11-05,18,revision,12795.649230180035,0.0,0.008060599910095334,3.637978807091713e-12,37,B2 2025-11-05 18:00
B2,2025-11-06,0,plan,47894.132070241045,0.0,0.024057900067418814,9.094947017729282e-13,144,B2 2025-11-06 00:00 plan
B2,2025-11-06,6,revision,37602.580370293545,0.0,0.024701900081709027,9.094947017729282e-13,109,B2 2025-11-06 06:00
B2,2025-11-06,12,revision,27039.477730763956,0.0,0.016584699973464012,9.094947017729282e-13,73,B2 2025-11-06 12:00
B2,2025-11-06,18,revision,12616.416320070732,0.0,0.010997200151905417,9.094947017729282e-13,37,B2 2025-11-06 18:00
B2,2025-11-07,0,plan,18447.729851615615,0.0,0.048994400072842836,4.042198674546348e-12,144,B2 2025-11-07 00:00 plan
B2,2025-11-07,6,revision,8925.805203719197,0.0,0.03447049995884299,1.5347723092418164e-12,109,B2 2025-11-07 06:00
B2,2025-11-07,12,revision,8881.600229716294,0.0,0.014863300137221813,9.094947017729282e-13,73,B2 2025-11-07 12:00
B2,2025-11-07,18,revision,4997.648332864059,0.0,0.007571799913421273,7.958078640513122e-13,37,B2 2025-11-07 18:00
B2,2025-11-08,0,plan,18827.856551057044,0.0,0.05237700021825731,9.094947017729282e-13,144,B2 2025-11-08 00:00 plan
B2,2025-11-08,6,revision,9202.341208622363,0.0,0.02542920014820993,9.992007221626409e-12,109,B2 2025-11-08 06:00
B2,2025-11-08,12,revision,9168.743960193047,0.0,0.01494179992005229,1.0917193075480707e-11,73,B2 2025-11-08 12:00
B2,2025-11-08,18,revision,4921.658994939692,0.0,0.007945399964228272,4.547473508864641e-13,37,B2 2025-11-08 18:00
B2,2025-11-09,0,plan,50198.43918343229,0.0,0.026127699995413423,7.958078640513122e-13,144,B2 2025-11-09 00:00 plan
B2,2025-11-09,6,revision,36068.325916056056,0.0,0.03150029992684722,3.3047638699675496e-10,109,B2 2025-11-09 06:00
B2,2025-11-09,12,revision,27804.173655610513,0.0,0.017144100042060018,1.4432899320127035e-11,73,B2 2025-11-09 12:00
B2,2025-11-09,18,revision,12723.6324950542,0.0,0.0077408000361174345,2.5011104298755527e-12,37,B2 2025-11-09 18:00
B2,2025-11-10,0,plan,50935.84805429226,0.0,0.024869800079613924,9.094947017729282e-13,144,B2 2025-11-10 00:00 plan
B2,2025-11-10,6,revision,40125.94385759494,0.0,0.02132469997741282,1.5916157281026244e-12,109,B2 2025-11-10 06:00
B2,2025-11-10,12,revision,28832.013154325537,0.0,0.01520109991542995,4.070817756958908e-12,73,B2 2025-11-10 12:00
B2,2025-11-10,18,revision,12780.167607875093,0.0,0.007857799995690584,1.8189894035458565e-12,37,B2 2025-11-10 18:00
B2,2025-11-11,0,plan,52857.36014659951,0.0,0.024503299966454506,1.6653345369377348e-12,144,B2 2025-11-11 00:00 plan
B2,2025-11-11,6,revision,38044.892747699756,0.0,0.018250200198963284,1.1368683772161603e-12,109,B2 2025-11-11 06:00
B2,2025-11-11,12,revision,28389.122507928612,0.0,0.01576750003732741,4.625929269271486e-12,73,B2 2025-11-11 12:00
B2,2025-11-11,18,revision,12870.110322323193,0.0,0.012484299950301647,1.8189894035458565e-12,37,B2 2025-11-11 18:00
B2,2025-11-12,0,plan,50007.737843122035,0.0,0.028655899921432137,8.526512829121202e-13,144,B2 2025-11-12 00:00 plan
B2,2025-11-12,6,revision,39651.79508811548,0.0,0.04366480000317097,2.0463630789890885e-12,109,B2 2025-11-12 06:00
B2,2025-11-12,12,revision,27681.63476061611,0.0,0.031129000009968877,7.958078640513122e-13,73,B2 2025-11-12 12:00
B2,2025-11-12,18,revision,12819.40036408048,0.0,0.011910900007933378,1.9326762412674725e-12,37,B2 2025-11-12 18:00
B2,2025-11-13,0,plan,48794.241962135784,0.0,0.04502249998040497,2.220446049250313e-12,144,B2 2025-11-13 00:00 plan
B2,2025-11-13,6,revision,35854.77168084208,0.0,0.025961600011214614,1.9326762412674725e-12,109,B2 2025-11-13 06:00
B2,2025-11-13,12,revision,27749.056325302696,0.0,0.019418600015342236,8.810729923425242e-13,73,B2 2025-11-13 12:00
B2,2025-11-13,18,revision,13464.453658163528,0.0,0.01133590005338192,6.821210263296962e-13,37,B2 2025-11-13 18:00
B2,2025-11-14,0,plan,19293.864994785454,0.0,0.0661989999935031,9.094947017729282e-13,144,B2 2025-11-14 00:00 plan
B2,2025-11-14,6,revision,9636.567319148957,0.0,0.04628970008343458,9.80697005085555e-12,109,B2 2025-11-14 06:00
B2,2025-11-14,12,revision,9759.6528311207,0.0,0.01792920008301735,2.9174530176590172e-12,73,B2 2025-11-14 12:00
B2,2025-11-14,18,revision,4851.499876196741,0.0,0.008471099892631173,7.958078640513122e-13,37,B2 2025-11-14 18:00
B2,2025-11-15,0,plan,20730.30596809558,0.0,0.025330400094389915,9.663381206337363e-13,144,B2 2025-11-15 00:00 plan
B2,2025-11-15,6,revision,9916.313951616406,0.0,0.028000800171867013,1.6484591469634324e-12,109,B2 2025-11-15 06:00
B2,2025-11-15,12,revision,9839.495665385944,0.0,0.014543400146067142,9.663381206337363e-13,73,B2 2025-11-15 12:00
B2,2025-11-15,18,revision,4921.140236331458,0.0,0.00840329984202981,9.663381206337363e-13,37,B2 2025-11-15 18:00
B2,2025-11-16,0,plan,50162.63296658291,0.0,0.027148299850523472,1.0231815394945443e-12,144,B2 2025-11-16 00:00 plan
B2,2025-11-16,6,revision,39662.27836617155,0.0,0.024524400010704994,3.700743415417189e-12,109,B2 2025-11-16 06:00
B2,2025-11-16,12,revision,28347.751452642147,0.0,0.0173808999825269,1.6527106321570497e-12,73,B2 2025-11-16 12:00
B2,2025-11-16,18,revision,12837.028478076934,0.0,0.00893860007636249,5.684341886080801e-13,37,B2 2025-11-16 18:00
B2,2025-11-17,0,plan,48797.652391477364,0.0,0.026317600160837173,9.094947017729282e-13,144,B2 2025-11-17 00:00 plan
B2,2025-11-17,6,revision,41671.18578761751,0.0,0.02619310002774,1.1368683772161603e-12,109,B2 2025-11-17 06:00
B2,2025-11-17,12,revision,28382.052252247096,0.0,0.028478899970650673,1.2505552149377763e-12,73,B2 2025-11-17 12:00
B2,2025-11-17,18,revision,12974.607767225298,0.0,0.0092098000459373,2.2737367544323206e-12,37,B2 2025-11-17 18:00
B2,2025-11-18,0,plan,50664.68576159616,1.436100412903104e-16,0.025264800060540438,2.220446049250313e-12,144,B2 2025-11-18 00:00 plan
B2,2025-11-18,6,revision,36379.48145615163,0.0,0.02091269986703992,5.736152293896643e-12,109,B2 2025-11-18 06:00
B2,2025-11-18,12,revision,29415.933173537447,0.0,0.010786899831146002,9.094947017729282e-13,73,B2 2025-11-18 12:00
B2,2025-11-18,18,revision,13163.273693023733,0.0,0.009178000036627054,9.094947017729282e-13,37,B2 2025-11-18 18:00
B2,2025-11-19,0,plan,51191.14464837832,0.0,0.03558669984340668,1.8189894035458565e-12,144,B2 2025-11-19 00:00 plan
B2,2025-11-19,6,revision,42638.88529196983,0.0,0.033145900117233396,3.885780586188048e-12,109,B2 2025-11-19 06:00
B2,2025-11-19,12,revision,28714.49076251855,0.0,0.019566399976611137,3.069544618483633e-12,73,B2 2025-11-19 12:00
B2,2025-11-19,18,revision,12857.56572583654,0.0,0.01717159990221262,1.8189894035458565e-12,37,B2 2025-11-19 18:00
B2,2025-11-20,0,plan,50912.57757994935,0.0,0.02676260005682707,7.958078640513122e-13,144,B2 2025-11-20 00:00 plan
B2,2025-11-20,6,revision,37488.21745457259,0.0,0.024846200132742524,2.5011104298755527e-12,109,B2 2025-11-20 06:00
B2,2025-11-20,12,revision,29475.586752283518,0.0,0.02111430000513792,1.8189894035458565e-12,73,B2 2025-11-20 12:00
B2,2025-11-20,18,revision,12827.33209259083,0.0,0.008710499852895737,1.7053025658242404e-12,37,B2 2025-11-20 18:00
B2,2025-11-21,0,plan,19819.47396363701,0.0,0.052037599962204695,7.586524001605237e-12,144,B2 2025-11-21 00:00 plan
B2,2025-11-21,6,revision,10317.664708573491,0.0,0.026644099969416857,3.979039320256561e-12,109,B2 2025-11-21 06:00
B2,2025-11-21,12,revision,9987.96396457755,0.0,0.01462789997458458,8.668621376273222e-13,73,B2 2025-11-21 12:00
B2,2025-11-21,18,revision,4896.3947549157165,0.0,0.007696100044995546,7.958078640513122e-13,37,B2 2025-11-21 18:00
B2,2025-11-22,0,plan,22203.536706879248,0.0,0.024525800021365285,1.1102230246251565e-12,144,B2 2025-11-22 00:00 plan
B2,2025-11-22,6,revision,10496.083174051872,0.0,0.02067849994637072,8.526512829121202e-13,109,B2 2025-11-22 06:00
B2,2025-11-22,12,revision,10531.125270094322,0.0,0.015264999819919467,8.526512829121202e-13,73,B2 2025-11-22 12:00
B2,2025-11-22,18,revision,4985.86034854663,0.0,0.007431100122630596,8.526512829121202e-13,37,B2 2025-11-22 18:00
B2,2025-11-23,0,plan,51815.12650193544,0.0,0.02432790002785623,9.094947017729282e-13,144,B2 2025-11-23 00:00 plan
B2,2025-11-23,6,revision,40203.49196553676,0.0,0.02230990002863109,2.7755575615628914e-12,109,B2 2025-11-23 06:00
B2,2025-11-23,12,revision,28503.547408443716,0.0,0.01758520002476871,9.094947017729282e-13,73,B2 2025-11-23 12:00
B2,2025-11-23,18,revision,12855.188062244217,0.0,0.012167300097644329,1.9326762412674725e-12,37,B2 2025-11-23 18:00
B2,2025-11-24,0,plan,51488.32302537757,0.0,0.02669069985859096,7.958078640513122e-13,144,B2 2025-11-24 00:00 plan
B2,2025-11-24,6,revision,37532.37907218553,0.0,0.02210710011422634,1.2505552149377763e-12,109,B2 2025-11-24 06:00
B2,2025-11-24,12,revision,29084.849863440413,0.0,0.015022799838334322,9.094947017729282e-13,73,B2 2025-11-24 12:00
B2,2025-11-24,18,revision,12869.099551452973,0.0,0.007991099962964654,1.4779288903810084e-12,37,B2 2025-11-24 18:00
B2,2025-11-25,0,plan,59518.75694978699,0.0,0.013003800064325333,9.094947017729282e-13,144,B2 2025-11-25 00:00 plan
B2,2025-11-25,6,revision,42709.56958928437,0.0,0.012716399971395731,9.379164112033322e-13,109,B2 2025-11-25 06:00
B2,2025-11-25,12,revision,31463.834434140197,0.0,0.02706709993071854,7.958078640513122e-13,73,B2 2025-11-25 12:00
B2,2025-11-25,18,revision,12929.615425060867,0.0,0.007498400053009391,2.299000496148235e-12,37,B2 2025-11-25 18:00
B2,2025-11-26,0,plan,55198.24166547041,0.0,0.02368970005773008,9.094947017729282e-13,144,B2 2025-11-26 00:00 plan
B2,2025-11-26,6,revision,41458.393395930725,0.0,0.030875599943101406,3.885780586188048e-12,109,B2 2025-11-26 06:00
B2,2025-11-26,12,revision,30697.618392927703,0.0,0.01703669992275536,9.39988827515966e-11,73,B2 2025-11-26 12:00
B2,2025-11-26,18,revision,13006.653023132354,0.0,0.007481400156393647,1.8189894035458565e-12,37,B2 2025-11-26 18:00
B2,2025-11-27,0,plan,53385.89260403741,0.0,0.017762399977073073,1.8503717077085944e-12,144,B2 2025-11-27 00:00 plan
B2,2025-11-27,6,revision,39876.74984501199,0.0,0.021018899977207184,9.094947017729282e-13,109,B2 2025-11-27 06:00
B2,2025-11-27,12,revision,29866.25452000217,0.0,0.014102800050750375,9.094947017729282e-13,73,B2 2025-11-27 12:00
B2,2025-11-27,18,revision,12874.020439932732,0.0,0.007336699869483709,1.3642420526593924e-12,37,B2 2025-11-27 18:00
B2,2025-11-28,0,plan,20326.18105636433,0.0,0.022774199955165386,9.094947017729282e-13,144,B2 2025-11-28 00:00 plan
B2,2025-11-28,6,revision,10154.95310496827,0.0,0.019199300091713667,9.094947017729282e-13,109,B2 2025-11-28 06:00
B2,2025-11-28,12,revision,9978.632714141651,0.0,0.01953920000232756,2.020605904817785e-10,73,B2 2025-11-28 12:00
B2,2025-11-28,18,revision,4927.386389002684,0.0,0.007690999889746308,9.094947017729282e-13,37,B2 2025-11-28 18:00
B2,2025-11-29,0,plan,25418.35572833314,0.0,0.020417500054463744,1.4062824978585317e-11,144,B2 2025-11-29 00:00 plan
B2,2025-11-29,6,revision,12188.38450152803,0.0,0.024650999810546637,9.663381206337363e-13,109,B2 2025-11-29 06:00
B2,2025-11-29,12,revision,11355.728508480795,0.0,0.015485099982470274,9.663381206337363e-13,73,B2 2025-11-29 12:00
B2,2025-11-29,18,revision,4964.897683790101,0.0,0.0079135000705719,9.663381206337363e-13,37,B2 2025-11-29 18:00
B2,2025-11-30,0,plan,55022.78477946892,0.0,0.041947799967601895,9.094947017729282e-13,144,B2 2025-11-30 00:00 plan
B2,2025-11-30,6,revision,42804.23166705693,0.0,0.03240230004303157,9.094947017729282e-13,109,B2 2025-11-30 06:00
B2,2025-11-30,12,revision,31324.340773130014,0.0,0.014875799883157015,9.094947017729282e-13,73,B2 2025-11-30 12:00
B2,2025-11-30,18,revision,12969.571008087778,0.0,0.0076853998471051455,1.8189894035458565e-12,37,B2 2025-11-30 18:00
B2,2025-12-01,0,plan,58164.69027188092,0.0,0.01823229994624853,1.6653345369377348e-12,144,B2 2025-12-01 00:00 plan
B2,2025-12-01,6,revision,43793.042218513096,0.0,0.031153500080108643,9.094947017729282e-13,109,B2 2025-12-01 06:00
B2,2025-12-01,12,revision,32588.647506443158,0.0,0.013923899969086051,2.4609943712524307e-10,73,B2 2025-12-01 12:00
B2,2025-12-01,18,revision,14209.434967555037,0.0,0.009224999928846955,1.8189894035458565e-12,37,B2 2025-12-01 18:00
B2,2025-12-02,0,plan,60087.12653581107,0.0,0.015067399945110083,7.958078640513122e-13,144,B2 2025-12-02 00:00 plan
B2,2025-12-02,6,revision,46080.134645373495,0.0,0.022617800161242485,1.2119934685491294e-09,109,B2 2025-12-02 06:00
B2,2025-12-02,12,revision,32958.79677965944,0.0,0.018070799997076392,9.094947017729282e-13,73,B2 2025-12-02 12:00
B2,2025-12-02,18,revision,13709.448061507128,0.0,0.008426500018686056,6.821210263296962e-13,37,B2 2025-12-02 18:00
B2,2025-12-03,0,plan,53593.44051814797,0.0,0.028899200027808547,9.251858538542972e-13,144,B2 2025-12-03 00:00 plan
B2,2025-12-03,6,revision,44988.79004876955,0.0,0.022544600069522858,5.181040781584064e-12,109,B2 2025-12-03 06:00
B2,2025-12-03,12,revision,33857.41376884828,0.0,0.014483500039204955,5.181040781584064e-12,73,B2 2025-12-03 12:00
B2,2025-12-03,18,revision,13110.174518761847,0.0,0.008585300063714385,6.821210263296962e-13,37,B2 2025-12-03 18:00
B2,2025-12-04,0,plan,64626.026369961925,1.1258556378711966e-16,0.013728999998420477,9.094947017729282e-13,144,B2 2025-12-04 00:00 plan
B2,2025-12-04,6,revision,47751.41549164747,0.0,0.02376660006120801,7.958078640513122e-13,109,B2 2025-12-04 06:00
B2,2025-12-04,12,revision,35781.87908597786,0.0,0.016756100114434958,9.094947017729282e-13,73,B2 2025-12-04 12:00
B2,2025-12-04,18,revision,14109.99745408134,0.0,0.007608199957758188,1.5916157281026244e-12,37,B2 2025-12-04 18:00
B2,2025-12-05,0,plan,26744.647890480148,0.0,0.02842119988054037,8.668621376273222e-13,144,B2 2025-12-05 00:00 plan
B2,2025-12-05,6,revision,14578.813389993142,0.0,0.04845529980957508,2.8125649957170634e-10,109,B2 2025-12-05 06:00
B2,2025-12-05,12,revision,13078.134880685444,0.0,0.020820300094783306,1.8189894035458565e-12,73,B2 2025-12-05 12:00
B2,2025-12-05,18,revision,5735.596989499382,0.0,0.008367400150746107,1.3073986337985843e-12,37,B2 2025-12-05 18:00
B2,2025-12-06,0,plan,28336.212951116308,0.0,0.02091930015012622,9.094947017729282e-13,144,B2 2025-12-06 00:00 plan
B2,2025-12-06,6,revision,15481.935736628395,0.0,0.021287799812853336,6.940744275614937e-10,109,B2 2025-12-06 06:00
B2,2025-12-06,12,revision,13036.28688146129,0.0,0.014793100068345666,1.8189894035458565e-12,73,B2 2025-12-06 12:00
B2,2025-12-06,18,revision,5413.005023822049,0.0,0.00758139998652041,3.637978807091713e-12,37,B2 2025-12-06 18:00
B2,2025-12-07,0,plan,64922.59373981245,0.0,0.013624700019136071,7.958078640513122e-13,144,B2 2025-12-07 00:00 plan
B2,2025-12-07,6,revision,47544.37479099724,0.0,0.02110100002028048,9.094947017729282e-13,109,B2 2025-12-07 06:00
B2,2025-12-07,12,revision,35218.08148754279,0.0,0.010025700088590384,2.021099337273174e-12,73,B2 2025-12-07 12:00
B2,2025-12-07,18,revision,13444.912198315558,0.0,0.007855999981984496,5.684341886080801e-13,37,B2 2025-12-07 18:00
B2,2025-12-08,0,plan,68472.57271393674,0.0,0.0237251000944525,7.958078640513122e-13,144,B2 2025-12-08 00:00 plan
B2,2025-12-08,6,revision,52920.3089643558,0.0,0.027603400172665715,1.8189894035458565e-12,109,B2 2025-12-08 06:00
B2,2025-12-08,12,revision,34345.244645285704,0.0,0.018542800098657608,9.62193288008469e-12,73,B2 2025-12-08 12:00
B2,2025-12-08,18,revision,13602.590535871928,0.0,0.007743100170046091,2.7284841053187847e-12,37,B2 2025-12-08 18:00
B2,2025-12-09,0,plan,62669.62745941249,0.0,0.024507000111043453,2.4054832200211726e-12,144,B2 2025-12-09 00:00 plan
B2,2025-12-09,6,revision,46974.97298379455,0.0,0.018780299928039312,8.970602038971265e-13,109,B2 2025-12-09 06:00
B2,2025-12-09,12,revision,33280.878108916324,0.0,0.024500299943611026,9.094947017729282e-13,73,B2 2025-12-09 12:00
B2,2025-12-09,18,revision,13339.91231180408,0.0,0.008330600103363395,5.684341886080801e-13,37,B2 2025-12-09 18:00
B2,2025-12-10,0,plan,59861.18226635216,0.0,0.01298899995163083,7.958078640513122e-13,144,B2 2025-12-10 00:00 plan
B2,2025-12-10,6,revision,47131.59684913462,1.5437536813092339e-16,0.023124200059100986,9.094947017729282e-13,109,B2 2025-12-10 06:00
B2,2025-12-10,12,revision,34081.87569950886,0.0,0.022543999832123518,1.1368683772161603e-12,73,B2 2025-12-10 12:00
B2,2025-12-10,18,revision,12912.217821279875,0.0,0.007799099897965789,2.5011104298755527e-12,37,B2 2025-12-10 18:00
B2,2025-12-11,0,plan,62807.941943976475,0.0,0.02080749999731779,1.1102230246251565e-12,144,B2 2025-12-11 00:00 plan
B2,2025-12-11,6,revision,46494.82309215741,0.0,0.02368950005620718,7.958078640513122e-13,109,B2 2025-12-11 06:00
B2,2025-12-11,12,revision,32876.07727966484,0.0,0.018492799950763583,1.0262161490951864e-09,73,B2 2025-12-11 12:00
B2,2025-12-11,18,revision,13024.751106142026,0.0,0.012454400071874261,7.958078640513122e-13,37,B2 2025-12-11 18:00
B2,2025-12-12,0,plan,26612.412648096957,0.0,0.02559699979610741,1.0231815394945443e-12,144,B2 2025-12-12 00:00 plan
B2,2025-12-12,6,revision,15107.510796236425,0.0,0.025181000120937824,1.0231815394945443e-12,109,B2 2025-12-12 06:00
B2,2025-12-12,12,revision,12167.121161928093,0.0,0.016592000145465136,6.877831637552845e-13,73,B2 2025-12-12 12:00
B2,2025-12-12,18,revision,4945.566007857989,0.0,0.008828599937260151,6.821210263296962e-13,37,B2 2025-12-12 18:00
B2,2025-12-13,0,plan,26999.533362799662,0.0,0.034221099922433496,9.094947017729282e-13,144,B2 2025-12-13 00:00 plan
B2,2025-12-13,6,revision,15795.571891471629,0.0,0.024789800168946385,1.8189894035458565e-12,109,B2 2025-12-13 06:00
B2,2025-12-13,12,revision,12168.850719505162,0.0,0.014908400131389499,1.8189894035458565e-12,73,B2 2025-12-13 12:00
B2,2025-12-13,18,revision,5032.648873195068,0.0,0.008011199999600649,7.958078640513122e-13,37,B2 2025-12-13 18:00
B2,2025-12-14,0,plan,59214.33880372696,0.0,0.01957049989141524,9.094947017729282e-13,144,B2 2025-12-14 00:00 plan
B2,2025-12-14,6,revision,46277.318670757304,1.5722513367614603e-16,0.026172799989581108,9.094947017729282e-13,109,B2 2025-12-14 06:00
B2,2025-12-14,12,revision,33952.164042896045,0.0,0.015187500044703484,9.251858538542972e-13,73,B2 2025-12-14 12:00
B2,2025-12-14,18,revision,13101.272180694534,0.0,0.008950999937951565,7.958078640513122e-13,37,B2 2025-12-14 18:00
B2,2025-12-15,0,plan,60082.3834588909,0.0,0.024756900034844875,9.094947017729282e-13,144,B2 2025-12-15 00:00 plan
B2,2025-12-15,6,revision,48508.83831509519,0.0,0.023280899971723557,8.526512829121202e-13,109,B2 2025-12-15 06:00
B2,2025-12-15,12,revision,33000.574166208644,0.0,0.014975599944591522,9.094947017729282e-13,73,B2 2025-12-15 12:00
B2,2025-12-15,18,revision,13133.620448636519,0.0,0.007765799993649125,7.958078640513122e-13,37,B2 2025-12-15 18:00
B2,2025-12-16,0,plan,63978.12441100235,0.0,0.013089400017634034,9.094947017729282e-13,144,B2 2025-12-16 00:00 plan
B2,2025-12-16,6,revision,48256.524517271115,0.0,0.021539899986237288,4.677076614975186e-10,109,B2 2025-12-16 06:00
B2,2025-12-16,12,revision,33551.52967573723,0.0,0.010624999878928065,9.094947017729282e-13,73,B2 2025-12-16 12:00
B2,2025-12-16,18,revision,13137.571546793492,0.0,0.012547099962830544,9.094947017729282e-13,37,B2 2025-12-16 18:00
B2,2025-12-17,0,plan,63876.833039568926,0.0,0.017778699984773993,9.094947017729282e-13,144,B2 2025-12-17 00:00 plan
B2,2025-12-17,6,revision,47257.3967086048,0.0,0.02441209997050464,8.526512829121202e-13,109,B2 2025-12-17 06:00
B2,2025-12-17,12,revision,32933.34199099451,0.0,0.017106799874454737,9.094947017729282e-13,73,B2 2025-12-17 12:00
B2,2025-12-17,18,revision,13042.054831701462,0.0,0.00892029982060194,5.684341886080801e-13,37,B2 2025-12-17 18:00
B2,2025-12-18,0,plan,61067.0679120357,0.0,0.0470424999948591,2.2322613068918052e-11,144,B2 2025-12-18 00:00 plan
B2,2025-12-18,6,revision,47729.985425979256,0.0,0.02511640009470284,9.094947017729282e-13,109,B2 2025-12-18 06:00
B2,2025-12-18,12,revision,32280.240730114616,0.0,0.014420100022107363,9.094947017729282e-13,73,B2 2025-12-18 12:00
B2,2025-12-18,18,revision,13055.842658784542,0.0,0.012092499993741512,9.094947017729282e-13,37,B2 2025-12-18 18:00
B2,2025-12-19,0,plan,25309.036822862512,0.0,0.023328299866989255,8.242295734817162e-13,144,B2 2025-12-19 00:00 plan
B2,2025-12-19,6,revision,14754.77476487968,0.0,0.026459800079464912,1.2505552149377763e-12,109,B2 2025-12-19 06:00
B2,2025-12-19,12,revision,11790.294024817642,0.0,0.01637910003773868,2.590520390792032e-12,73,B2 2025-12-19 12:00
B2,2025-12-19,18,revision,4992.970273036312,0.0,0.0076460998971015215,6.821210263296962e-13,37,B2 2025-12-19 18:00
B2,2025-12-20,0,plan,27252.902116571895,0.0,0.023711899993941188,1.6653345369377348e-12,144,B2 2025-12-20 00:00 plan
B2,2025-12-20,6,revision,14256.499871427099,0.0,0.01976760011166334,9.094947017729282e-13,109,B2 2025-12-20 06:00
B2,2025-12-20,12,revision,12103.585811175777,0.0,0.01475799991749227,1.8189894035458565e-12,73,B2 2025-12-20 12:00
B2,2025-12-20,18,revision,5097.055367333741,0.0,0.00831920001655817,7.958078640513122e-13,37,B2 2025-12-20 18:00
