strategy_id,interval_start,interval_end,owner_date,effective_version,price_yuan_kWh,actual_load_kW,actual_pv_kW,net_kWh,q0_kWh,q_eff_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,ordinary_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan
C80,2025-03-14 22:40:00,2025-03-14 22:50:00,2025-03-14,2025-03-14 18:00,0.4186,2335.9814,0.0,389.33023333333335,418.52467702603366,418.52467702603366,29.194443692700304,0.0,0.0,0.0,1939.609728934709,1965.8847282581391,175.1944298030977,0.0,0.0,175.1944298030977
C80,2025-03-14 22:50:00,2025-03-14 23:00:00,2025-03-14,2025-03-14 18:00,0.4241,2363.7039,0.0,393.95065,398.21506186408334,398.21506186408334,4.264411864083343,0.0,0.0,0.0,1965.8847282581391,1969.7226989358142,168.88300773655774,0.0,0.0,168.88300773655774
C80,2025-03-14 23:00:00,2025-03-14 23:10:00,2025-03-14,2025-03-14 18:00,0.4237,2357.96,0.0,392.99333333333334,397.686862111697,397.686862111697,4.693528778363657,0.0,0.0,0.0,1969.7226989358142,1973.9468748363415,168.49992347672602,0.0,0.0,168.49992347672602
C80,2025-03-14 23:10:00,2025-03-14 23:20:00,2025-03-14,2025-03-14 18:00,0.4248,2303.4,0.0,383.9,420.7590153954984,420.7590153954984,36.85901539549843,0.0,0.0,0.0,1973.9468748363415,2007.11998869229,178.73842974000772,0.0,0.0,178.73842974000772
C80,2025-03-14 23:20:00,2025-03-14 23:30:00,2025-03-14,2025-03-14 18:00,0.424,2411.8558,0.0,401.97596666666664,432.0004350356411,432.0004350356411,30.024468368974453,0.0,0.0,0.0,2007.11998869229,2034.142010224367,183.16818445511183,0.0,0.0,183.16818445511183
C80,2025-03-14 23:30:00,2025-03-14 23:40:00,2025-03-14,2025-03-14 18:00,0.422,2587.44,0.0,431.24,430.7110955073721,430.7110955073721,0.0,0.5289044926279303,0.0,0.0,2034.142010224367,2033.5543385658914,181.76008230411102,0.0,0.0,181.76008230411102
C80,2025-03-14 23:40:00,2025-03-14 23:50:00,2025-03-14,2025-03-14 18:00,0.424,2501.177,0.0,416.86283333333336,425.0623362692648,425.0623362692648,8.199502935931434,0.0,0.0,0.0,2033.5543385658914,2040.9338912082296,180.22643057816828,0.0,0.0,180.22643057816828
C80,2025-03-14 23:50:00,2025-03-15 00:00:00,2025-03-14,2025-03-14 18:00,0.4271,2347.496,0.0,391.2493333333333,432.06245510121676,432.06245510121676,40.813121767883445,0.0,0.0,0.0,2040.9338912082296,2077.665700799325,184.53387457372966,0.0,0.0,184.53387457372966
C80,2025-03-15 00:00:00,2025-03-15 00:10:00,2025-03-14,2025-03-14 18:00,0.4276,2350.93,0.0,391.8216666666666,447.99373704756897,447.99373704756897,56.17207038090237,0.0,0.0,0.0,2077.665700799325,2128.220564142137,191.56212196154047,0.0,0.0,191.56212196154047
C80,2025-03-15 00:10:00,2025-03-15 00:20:00,2025-03-15,2025-03-15 00:00,0.4248,2545.3728,0.0,424.2288,1265.2993990170744,1265.2993990170744,833.3333333333334,0.0,0.0,7.737265683741043,2128.220564142137,2878.220564142137,537.4991847024532,0.0,0.0,537.4991847024532
C80,2025-03-15 00:20:00,2025-03-15 00:30:00,2025-03-15,2025-03-15 00:00,0.4245,2636.3141,0.0,439.3856833333333,1261.7984256355935,1261.7984256355935,822.4127423022602,0.0,0.0,0.0,2878.220564142137,3618.392032214171,535.6334316823094,0.0,0.0,535.6334316823094
C80,2025-03-15 00:30:00,2025-03-15 00:40:00,2025-03-15,2025-03-15 00:00,0.4269,2592.17,0.0,432.0283333333333,1257.7619438997801,1257.7619438997801,825.7336105664468,0.0,0.0,0.0,3618.392032214171,4361.5522817239735,536.9385738508162,0.0,0.0,536.9385738508162
C80,2025-03-15 00:40:00,2025-03-15 00:50:00,2025-03-15,2025-03-15 00:00,0.4272,2625.0717,0.0,437.51194999999996,518.4450000727651,518.4450000727651,80.93305007276513,0.0,0.0,0.0,4361.5522817239735,4434.392026789462,221.47970403108525,0.0,0.0,221.47970403108525
C80,2025-03-15 00:50:00,2025-03-15 01:00:00,2025-03-15,2025-03-15 00:00,0.4271,2561.0927,0.0,426.84878333333336,1271.478925299689,1271.478925299689,833.3333333333334,0.0,0.0,11.296808633022351,4434.392026789462,5184.392026789462,543.0486489954972,0.0,0.0,543.0486489954972
C80,2025-03-15 01:00:00,2025-03-15 01:10:00,2025-03-15,2025-03-15 00:00,0.4285,2457.91,0.0,409.65166666666664,447.22230658247884,447.22230658247884,37.570639915812194,0.0,0.0,0.0,5184.392026789462,5218.205602713693,191.63475837059218,0.0,0.0,191.63475837059218
C80,2025-03-15 01:10:00,2025-03-15 01:20:00,2025-03-15,2025-03-15 00:00,0.4311,2567.8591,0.0,427.97651666666667,437.5798287346987,437.5798287346987,9.60331206803204,0.0,0.0,0.0,5218.205602713693,5226.8485835749225,188.6406641675286,0.0,0.0,188.6406641675286
C80,2025-03-15 01:20:00,2025-03-15 01:30:00,2025-03-15,2025-03-15 00:00,0.4302,2609.6729,0.0,434.9454833333333,423.2581716709929,423.2581716709929,0.0,11.687311662340392,0.0,0.0,5226.8485835749225,5213.862681727877,182.08566545286115,0.0,0.0,182.08566545286115
C80,2025-03-15 01:30:00,2025-03-15 01:40:00,2025-03-15,2025-03-15 00:00,0.4279,2514.29,0.0,419.0483333333333,434.83600093014036,434.83600093014036,15.787667596807069,0.0,0.0,0.0,5213.862681727877,5228.071582565004,186.06632479800706,0.0,0.0,186.06632479800706
C80,2025-03-15 01:40:00,2025-03-15 01:50:00,2025-03-15,2025-03-15 00:00,0.4312,2497.001,0.0,416.16683333333333,438.160377873865,438.160377873865,21.993544540531673,0.0,0.0,0.0,5228.071582565004,5247.865772651483,188.9347549392106,0.0,0.0,188.9347549392106
C80,2025-03-15 01:50:00,2025-03-15 02:00:00,2025-03-15,2025-03-15 00:00,0.4333,2517.0807,0.0,419.51345,443.9710047353952,443.9710047353952,24.457554735395206,0.0,0.0,0.0,5247.865772651483,5269.877571913339,192.37263635184675,0.0,0.0,192.37263635184675
C80,2025-03-15 02:00:00,2025-03-15 02:10:00,2025-03-15,2025-03-15 00:00,0.4311,2547.59,0.0,424.59833333333336,476.75147712493595,476.75147712493595,52.15314379160259,0.0,0.0,0.0,5269.877571913339,5316.815401325782,205.52756178855986,0.0,0.0,205.52756178855986
C80,2025-03-15 02:10:00,2025-03-15 02:20:00,2025-03-15,2025-03-15 00:00,0.4293,2618.0306,0.0,436.33843333333334,471.1382510659764,471.1382510659764,34.79981773264308,0.0,0.0,0.0,5316.815401325782,5348.135237285161,202.25965118262368,0.0,0.0,202.25965118262368
C80,2025-03-15 02:20:00,2025-03-15 02:30:00,2025-03-15,2025-03-15 00:00,0.4324,2663.0304,0.0,443.8384,452.7646505650342,452.7646505650342,8.926250565034195,0.0,0.0,0.0,5348.135237285161,5356.168862793691,195.77543490432078,0.0,0.0,195.77543490432078
C80,2025-03-15 02:30:00,2025-03-15 02:40:00,2025-03-15,2025-03-15 00:00,0.4367,2726.31,0.0,454.385,435.88137070969,435.88137070969,0.0,18.503629290310016,0.0,0.0,5356.168862793691,5335.609274693346,190.3493945889216,0.0,0.0,190.3493945889216
C80,2025-03-15 02:40:00,2025-03-15 02:50:00,2025-03-15,2025-03-15 00:00,0.4348,2879.3777,0.0,479.8962833333333,442.36997276408533,442.36997276408533,0.0,37.52631056924798,0.0,0.0,5335.609274693346,5293.913374060849,192.3424641578243,0.0,0.0,192.3424641578243
C80,2025-03-15 02:50:00,2025-03-15 03:00:00,2025-03-15,2025-03-15 00:00,0.4335,2793.111,0.0,465.51849999999996,453.4098472316928,453.4098472316928,0.0,12.108652768307138,0.0,0.0,5293.913374060849,5280.459315429396,196.55316877493883,0.0,0.0,196.55316877493883
C80,2025-03-15 03:00:00,2025-03-15 03:10:00,2025-03-15,2025-03-15 00:00,0.4357,2561.15,0.0,426.85833333333335,465.33595482317764,465.33595482317764,38.477621489844296,0.0,0.0,0.0,5280.459315429396,5315.089174770256,202.7468755164585,0.0,0.0,202.7468755164585
C80,2025-03-15 03:10:00,2025-03-15 03:20:00,2025-03-15,2025-03-15 00:00,0.4374,2606.9016,0.0,434.4836,455.4455163377214,455.4455163377214,20.96191633772139,0.0,0.0,0.0,5315.089174770256,5333.954899474205,199.21186884611936,0.0,0.0,199.21186884611936
C80,2025-03-15 03:20:00,2025-03-15 03:30:00,2025-03-15,2025-03-15 00:00,0.4371,2595.7133,0.0,432.6188833333333,456.9311569940281,456.9311569940281,24.312273660694757,0.0,0.0,0.0,5333.954899474205,5355.83594576883,199.72460872208967,0.0,0.0,199.72460872208967
C80,2025-03-15 03:30:00,2025-03-15 03:40:00,2025-03-15,2025-03-15 00:00,0.4356,2462.47,0.0,410.41166666666663,453.9925204919508,453.9925204919508,43.58085382528418,0.0,0.0,0.0,5355.83594576883,5395.058714211586,197.75914192629378,0.0,0.0,197.75914192629378
C80,2025-03-15 03:40:00,2025-03-15 03:50:00,2025-03-15,2025-03-15 00:00,0.4353,2506.251,0.0,417.7085,448.36089766620756,448.36089766620756,30.65239766620755,0.0,0.0,0.0,5395.058714211586,5422.645872111173,195.17149875410016,0.0,0.0,195.17149875410016
C80,2025-03-15 03:50:00,2025-03-15 04:00:00,2025-03-15,2025-03-15 00:00,0.436,2625.2954,0.0,437.5492333333333,454.1555686292928,454.1555686292928,16.606335295959525,0.0,0.0,0.0,5422.645872111173,5437.591573877537,198.01182792237168,0.0,0.0,198.01182792237168
C80,2025-03-15 04:00:00,2025-03-15 04:10:00,2025-03-15,2025-03-15 00:00,0.4378,2649.9,0.0,441.65,468.54701016496233,468.54701016496233,26.897010164962353,0.0,0.0,0.0,5437.591573877537,5461.798883026003,205.12988105022052,0.0,0.0,205.12988105022052
C80,2025-03-15 04:10:00,2025-03-15 04:20:00,2025-03-15,2025-03-15 00:00,0.4401,2540.3771,0.0,423.39618333333334,471.9600003527697,471.9600003527697,48.563817019436385,0.0,0.0,0.0,5461.798883026003,5505.506318343496,207.70959615525396,0.0,0.0,207.70959615525396
C80,2025-03-15 04:20:00,2025-03-15 04:30:00,2025-03-15,2025-03-15 00:00,0.4389,2607.9815,0.0,434.6635833333333,462.13813259477206,462.13813259477206,27.474549261438767,0.0,0.0,0.0,5505.506318343496,5530.233412678791,202.83242639584546,0.0,0.0,202.83242639584546
C80,2025-03-15 04:30:00,2025-03-15 04:40:00,2025-03-15,2025-03-15 00:00,0.4364,2805.08,0.0,467.5133333333333,455.9443759531057,455.9443759531057,0.0,11.56895738022763,0.0,0.0,5530.233412678791,5517.3790155896495,198.97412566593533,0.0,0.0,198.97412566593533
C80,2025-03-15 04:40:00,2025-03-15 04:50:00,2025-03-15,2025-03-15 00:00,0.4393,2763.8136,0.0111,460.63374999999996,464.5828383634248,464.5828383634248,3.949088363424835,0.0,0.0,0.0,5517.3790155896495,5520.933195116731,204.09124089305251,0.0,0.0,204.09124089305251
C80,2025-03-15 04:50:00,2025-03-15 05:00:00,2025-03-15,2025-03-15 00:00,0.4422,2618.9869,0.0,436.4978166666666,476.49576689721835,476.49576689721835,39.99795023055174,0.0,0.0,0.0,5520.933195116731,5556.931350324228,210.70642812194995,0.0,0.0,210.70642812194995
C80,2025-03-15 05:00:00,2025-03-15 05:10:00,2025-03-15,2025-03-15 00:00,0.4395,2606.81,0.0,434.4683333333333,471.30110696027424,471.30110696027424,36.832773626940934,0.0,0.0,0.0,5556.931350324228,5590.080846588475,207.13683650904053,0.0,0.0,207.13683650904053
C80,2025-03-15 05:10:00,2025-03-15 05:20:00,2025-03-15,2025-03-15 00:00,0.4333,2818.0608,0.1539,469.65115000000003,453.01271189172303,453.01271189172303,0.0,16.638438108277,0.0,0.0,5590.080846588475,5571.593693134833,196.2904080626836,0.0,0.0,196.2904080626836
C80,2025-03-15 05:20:00,2025-03-15 05:30:00,2025-03-15,2025-03-15 00:00,0.4439,2894.7719,0.0,482.46198333333336,453.35297637968006,453.35297637968006,0.0,29.109006953653306,0.0,0.0,5571.593693134833,5539.250352075219,201.24338621494,0.0,0.0,201.24338621494
C80,2025-03-15 05:30:00,2025-03-15 05:40:00,2025-03-15,2025-03-15 00:00,0.4301,2738.65,0.0,456.44166666666666,471.31634861136354,471.31634861136354,14.874681944696874,0.0,0.0,0.0,5539.250352075219,5552.6375658254465,202.71316153774745,0.0,0.0,202.71316153774745
C80,2025-03-15 05:40:00,2025-03-15 05:50:00,2025-03-15,2025-03-15 00:00,0.3713,2601.7604,2.1439,433.26941666666664,1295.0964359721993,1295.0964359721993,833.3333333333334,0.0,0.0,28.493685972199273,5552.6375658254465,6302.6375658254465,480.8693066764776,0.0,0.0,480.8693066764776
C80,2025-03-15 05:50:00,2025-03-15 06:00:00,2025-03-15,2025-03-15 00:00,0.5708,2641.8271,0.0,440.30451666666664,0.0,0.0,0.0,440.30451666666664,0.0,0.0,6302.6375658254465,5813.410325084706,0.0,0.0,0.0,0.0
C80,2025-03-15 06:00:00,2025-03-15 06:10:00,2025-03-15,2025-03-15 06:00,0.9099,2770.18,0.0,461.6966666666666,0.0,0.0,0.0,461.6966666666666,0.0,0.0,5813.410325084706,5300.414028788409,0.0,0.0,0.0,0.0
C80,2025-03-15 06:10:00,2025-03-15 06:20:00,2025-03-15,2025-03-15 06:00,0.9368,2775.8331,73.4501,450.39716666666664,0.0,0.0,0.0,450.39716666666664,0.0,0.0,5300.414028788409,4799.972732492113,0.0,0.0,0.0,0.0
C80,2025-03-15 06:20:00,2025-03-15 06:30:00,2025-03-15,2025-03-15 06:00,0.8758,2820.4064,248.1575,428.70815,0.0,0.0,0.0,428.70815,0.0,0.0,4799.972732492113,4323.630343603224,0.0,0.0,0.0,0.0
C80,2025-03-15 06:30:00,2025-03-15 06:40:00,2025-03-15,2025-03-15 06:00,0.8759,2864.61,499.6875,394.15375,0.0,0.0,0.0,394.15375,0.0,0.0,4323.630343603224,3885.681732492113,0.0,0.0,0.0,0.0
C80,2025-03-15 06:40:00,2025-03-15 06:50:00,2025-03-15,2025-03-15 06:00,0.8601,2736.0091,767.3809,328.1047,0.0,0.0,0.0,328.1047,0.0,0.0,3885.681732492113,3521.1209547143353,0.0,0.0,0.0,0.0
C80,2025-03-15 06:50:00,2025-03-15 07:00:00,2025-03-15,2025-03-15 06:00,0.8442,2884.6784,1051.6584,305.5033333333333,0.0,0.0,0.0,305.5033333333333,0.0,0.0,3521.1209547143353,3181.6728065661873,0.0,0.0,0.0,0.0
C80,2025-03-15 07:00:00,2025-03-15 07:10:00,2025-03-15,2025-03-15 06:00,0.8334,3219.55,1341.4125,313.0229166666667,0.0,0.0,0.0,313.0229166666667,0.0,0.0,3181.6728065661873,2833.8695658254464,0.0,0.0,0.0,0.0
C80,2025-03-15 07:10:00,2025-03-15 07:20:00,2025-03-15,2025-03-15 06:00,0.8092,3185.1181,1611.1224,262.3326166666667,0.0,0.0,0.0,262.3326166666667,0.0,0.0,2833.8695658254464,2542.388880640261,0.0,0.0,0.0,0.0
C80,2025-03-15 07:20:00,2025-03-15 07:30:00,2025-03-15,2025-03-15 06:00,0.7972,3147.0295,1886.0712,210.15971666666667,0.0,0.0,0.0,210.15971666666667,0.0,0.0,2542.388880640261,2308.878084343965,0.0,0.0,0.0,0.0
C80,2025-03-15 07:30:00,2025-03-15 07:40:00,2025-03-15,2025-03-15 06:00,0.7644,3226.45,2181.4875,174.1604166666666,0.0,0.0,0.0,174.1604166666666,0.0,0.0,2308.878084343965,2115.366510269891,0.0,0.0,0.0,0.0
C80,2025-03-15 07:40:00,2025-03-15 07:50:00,2025-03-15,2025-03-15 06:00,0.6899,3161.2348,2499.1328,110.35033333333338,0.0,0.0,0.0,110.35033333333338,0.0,0.0,2115.366510269891,1992.7550287884094,0.0,0.0,0.0,0.0
C80,2025-03-15 07:50:00,2025-03-15 08:00:00,2025-03-15,2025-03-15 06:00,0.86,3081.6772,2875.4267,34.37508333333335,0.0,0.0,0.0,34.37508333333335,0.0,0.0,1992.7550287884094,1954.5604917513724,0.0,0.0,0.0,0.0
C80,2025-03-15 08:00:00,2025-03-15 08:10:00,2025-03-15,2025-03-15 06:00,1.1617,3126.63,3271.6125,-24.16375000000001,0.0,0.0,24.16375000000001,0.0,0.0,0.0,1954.5604917513724,1976.3078667513723,0.0,0.0,0.0,0.0
C80,2025-03-15 08:10:00,2025-03-15 08:20:00,2025-03-15,2025-03-15 06:00,1.1683,3274.3213,3608.8707,-55.75823333333331,0.0,0.0,55.75823333333331,0.0,0.0,0.0,1976.3078667513723,2026.4902767513722,0.0,0.0,0.0,0.0
C80,2025-03-15 08:20:00,2025-03-15 08:30:00,2025-03-15,2025-03-15 06:00,1.0956,3255.9743,3978.532,-120.42628333333337,0.0,0.0,120.42628333333337,0.0,0.0,0.0,2026.4902767513722,2134.8739317513723,0.0,0.0,0.0,0.0
C80,2025-03-15 08:30:00,2025-03-15 08:40:00,2025-03-15,2025-03-15 06:00,1.0849,3108.05,4379.475,-211.9041666666667,0.0,0.0,211.9041666666667,0.0,0.0,0.0,2134.8739317513723,2325.587681751372,0.0,0.0,0.0,0.0
C80,2025-03-15 08:40:00,2025-03-15 08:50:00,2025-03-15,2025-03-15 06:00,1.061,3156.057,4699.1467,-257.18161666666674,0.0,0.0,257.18161666666674,0.0,0.0,0.0,2325.587681751372,2557.0511367513723,0.0,0.0,0.0,0.0
C80,2025-03-15 08:50:00,2025-03-15 09:00:00,2025-03-15,2025-03-15 06:00,1.043,3413.3483,4925.1585,-251.96836666666655,0.0,0.0,251.96836666666655,0.0,0.0,0.0,2557.0511367513723,2783.8226667513723,0.0,0.0,0.0,0.0
C80,2025-03-15 09:00:00,2025-03-15 09:10:00,2025-03-15,2025-03-15 06:00,1.036,3707.48,5122.5,-235.83666666666664,0.0,0.0,235.83666666666664,0.0,0.0,0.0,2783.8226667513723,2996.0756667513724,0.0,0.0,0.0,0.0
C80,2025-03-15 09:10:00,2025-03-15 09:20:00,2025-03-15,2025-03-15 06:00,1.0147,3840.1362,5354.9264,-252.4650333333334,0.0,0.0,252.4650333333334,0.0,0.0,0.0,2996.0756667513724,3223.2941967513725,0.0,0.0,0.0,0.0
C80,2025-03-15 09:20:00,2025-03-15 09:30:00,2025-03-15,2025-03-15 06:00,0.9922,3916.2729,5483.5526,-261.2132833333333,0.0,0.0,261.2132833333333,0.0,0.0,0.0,3223.2941967513725,3458.3861517513724,0.0,0.0,0.0,0.0
C80,2025-03-15 09:30:00,2025-03-15 09:40:00,2025-03-15,2025-03-15 06:00,0.97,3931.58,5447.2875,-252.61791666666673,0.0,0.0,252.61791666666673,0.0,0.0,0.0,3458.3861517513724,3685.7422767513726,0.0,0.0,0.0,0.0
C80,2025-03-15 09:40:00,2025-03-15 09:50:00,2025-03-15,2025-03-15 06:00,0.9422,3780.7344,5336.3939,-259.27658333333335,0.0,0.0,259.27658333333335,0.0,0.0,0.0,3685.7422767513726,3919.091201751373,0.0,0.0,0.0,0.0
C80,2025-03-15 09:50:00,2025-03-15 10:00:00,2025-03-15,2025-03-15 06:00,0.9569,3690.0665,5324.6478,-272.43021666666664,0.0,0.0,272.43021666666664,0.0,0.0,0.0,3919.091201751373,4164.278396751373,0.0,0.0,0.0,0.0
C80,2025-03-15 10:00:00,2025-03-15 10:10:00,2025-03-15,2025-03-15 06:00,0.9977,3761.86,5472.15,-285.04833333333323,0.0,0.0,285.04833333333323,0.0,0.0,0.0,4164.278396751373,4420.821896751373,0.0,0.0,0.0,0.0
C80,2025-03-15 10:10:00,2025-03-15 10:20:00,2025-03-15,2025-03-15 06:00,0.9919,3871.3548,5702.658,-305.21720000000005,0.0,0.0,305.21720000000005,0.0,0.0,0.0,4420.821896751373,4695.517376751373,0.0,0.0,0.0,0.0
C80,2025-03-15 10:20:00,2025-03-15 10:30:00,2025-03-15,2025-03-15 06:00,0.9588,3832.9136,5927.0928,-349.02986666666675,0.0,0.0,349.02986666666675,0.0,0.0,0.0,4695.517376751373,5009.644256751373,0.0,0.0,0.0,0.0
C80,2025-03-15 10:30:00,2025-03-15 10:40:00,2025-03-15,2025-03-15 06:00,0.9549,3704.4,6054.525,-391.6874999999999,0.0,0.0,391.6874999999999,0.0,0.0,0.0,5009.644256751373,5362.163006751373,0.0,0.0,0.0,0.0
C80,2025-03-15 10:40:00,2025-03-15 10:50:00,2025-03-15,2025-03-15 06:00,0.9839,3706.2421,6072.645,-394.4004833333334,0.0,0.0,394.4004833333334,0.0,0.0,0.0,5362.163006751373,5717.123441751373,0.0,0.0,0.0,0.0
C80,2025-03-15 10:50:00,2025-03-15 11:00:00,2025-03-15,2025-03-15 06:00,0.799,3693.6856,6264.6162,-428.48843333333343,0.0,0.0,428.48843333333343,0.0,0.0,0.0,5717.123441751373,6102.763031751373,0.0,0.0,0.0,0.0
C80,2025-03-15 11:00:00,2025-03-15 11:10:00,2025-03-15,2025-03-15 06:00,0.5025,3661.05,6545.6625,-480.76875,0.0,0.0,480.76875,0.0,0.0,0.0,6102.763031751373,6535.4549067513735,0.0,0.0,0.0,0.0
C80,2025-03-15 11:10:00,2025-03-15 11:20:00,2025-03-15,2025-03-15 06:00,0.4662,3738.3016,6551.8536,-468.9253333333334,0.0,0.0,468.9253333333334,0.0,0.0,0.0,6535.4549067513735,6957.4877067513735,0.0,0.0,0.0,0.0
C80,2025-03-15 11:20:00,2025-03-15 11:30:00,2025-03-15,2025-03-15 06:00,0.5007,3680.1062,6548.697,-478.09846666666664,0.0,0.0,478.09846666666664,0.0,0.0,0.0,6957.4877067513735,7387.776326751374,0.0,0.0,0.0,0.0
C80,2025-03-15 11:30:00,2025-03-15 11:40:00,2025-03-15,2025-03-15 06:00,0.4827,3482.87,6481.9875,-499.8529166666667,0.0,0.0,499.8529166666667,0.0,0.0,0.0,7387.776326751374,7837.643951751374,0.0,0.0,0.0,0.0
C80,2025-03-15 11:40:00,2025-03-15 11:50:00,2025-03-15,2025-03-15 06:00,0.4785,3437.32,6080.5621,-440.54035,0.0,0.0,440.54035,0.0,0.0,0.0,7837.643951751374,8234.130266751374,0.0,0.0,0.0,0.0
C80,2025-03-15 11:50:00,2025-03-15 12:00:00,2025-03-15,2025-03-15 06:00,0.4662,3644.733,6089.4915,-407.45975,0.0,0.0,407.45975,0.0,0.0,0.0,8234.130266751374,8600.844041751374,0.0,0.0,0.0,0.0
C80,2025-03-15 12:00:00,2025-03-15 12:10:00,2025-03-15,2025-03-15 12:00,0.4432,3831.82,6520.3125,-448.0820833333333,0.0,0.0,448.0820833333333,0.0,0.0,0.0,8600.844041751374,9004.117916751375,0.0,0.0,0.0,0.0
C80,2025-03-15 12:10:00,2025-03-15 12:20:00,2025-03-15,2025-03-15 12:00,0.4411,3616.5426,6655.8988,-506.5593666666666,0.0,0.0,506.5593666666666,0.0,0.0,0.0,9004.117916751375,9460.021346751375,0.0,0.0,0.0,0.0
C80,2025-03-15 12:20:00,2025-03-15 12:30:00,2025-03-15,2025-03-15 12:00,0.4551,3454.8839,6812.6518,-559.6279833333333,0.0,0.0,559.6279833333333,0.0,0.0,0.0,9460.021346751375,9963.686531751375,0.0,0.0,0.0,0.0
C80,2025-03-15 12:30:00,2025-03-15 12:40:00,2025-03-15,2025-03-15 12:00,0.4463,3539.68,7044.525,-584.1408333333333,0.0,0.0,584.1408333333333,0.0,0.0,0.0,9963.686531751375,10489.413281751375,0.0,0.0,0.0,0.0
C80,2025-03-15 12:40:00,2025-03-15 12:50:00,2025-03-15,2025-03-15 12:00,0.4113,3632.7078,7004.1057,-561.89965,0.0,0.0,345.0963536095838,0.0,0.0,216.80329639041616,10489.413281751375,10800.0,0.0,0.0,0.0,0.0
C80,2025-03-15 12:50:00,2025-03-15 13:00:00,2025-03-15,2025-03-15 12:00,0.5682,3676.6594,6862.2174,-530.9263333333333,0.0,0.0,0.0,0.0,0.0,530.9263333333333,10800.0,10800.0,0.0,0.0,0.0,0.0
C80,2025-03-15 13:00:00,2025-03-15 13:10:00,2025-03-15,2025-03-15 12:00,0.8279,3672.05,6850.8375,-529.7979166666665,0.0,0.0,0.0,0.0,0.0,529.7979166666665,10800.0,10800.0,0.0,0.0,0.0,0.0
C80,2025-03-15 13:10:00,2025-03-15 13:20:00,2025-03-15,2025-03-15 12:00,0.8636,3627.9594,7041.0205,-568.8435166666666,0.0,0.0,0.0,0.0,0.0,568.8435166666666,10800.0,10800.0,0.0,0.0,0.0,0.0
C80,2025-03-15 13:20:00,2025-03-15 13:30:00,2025-03-15,2025-03-15 12:00,0.8416,3558.8564,7167.0696,-601.3688666666666,0.0,0.0,0.0,0.0,0.0,601.3688666666666,10800.0,10800.0,0.0,0.0,0.0,0.0
C80,2025-03-15 13:30:00,2025-03-15 13:40:00,2025-03-15,2025-03-15 12:00,0.8618,3493.58,7106.25,-602.1116666666667,0.0,0.0,0.0,0.0,0.0,602.1116666666667,10800.0,10800.0,0.0,0.0,0.0,0.0
C80,2025-03-15 13:40:00,2025-03-15 13:50:00,2025-03-15,2025-03-15 12:00,0.8623,3481.1044,6941.6473,-576.7571499999999,0.0,0.0,0.0,0.0,0.0,576.7571499999999,10800.0,10800.0,0.0,0.0,0.0,0.0
C80,2025-03-15 13:50:00,2025-03-15 14:00:00,2025-03-15,2025-03-15 12:00,0.9026,3589.9156,6676.1456,-514.3716666666667,0.0,0.0,0.0,0.0,0.0,514.3716666666667,10800.0,10800.0,0.0,0.0,0.0,0.0
C80,2025-03-15 14:00:00,2025-03-15 14:10:00,2025-03-15,2025-03-15 12:00,0.9754,3697.28,6332.2125,-439.15541666666655,0.0,0.0,0.0,0.0,0.0,439.15541666666655,10800.0,10800.0,0.0,0.0,0.0,0.0
C80,2025-03-15 14:10:00,2025-03-15 14:20:00,2025-03-15,2025-03-15 12:00,1.0002,3581.7843,5986.0752,-400.71515000000005,0.0,0.0,0.0,0.0,0.0,400.71515000000005,10800.0,10800.0,0.0,0.0,0.0,0.0
C80,2025-03-15 14:20:00,2025-03-15 14:30:00,2025-03-15,2025-03-15 12:00,0.9978,3407.2974,5753.2308,-390.98890000000006,0.0,0.0,0.0,0.0,0.0,390.98890000000006,10800.0,10800.0,0.0,0.0,0.0,0.0
C80,2025-03-15 14:30:00,2025-03-15 14:40:00,2025-03-15,2025-03-15 12:00,1.0271,3349.44,5592.8625,-373.90375,0.0,0.0,0.0,0.0,0.0,373.90375,10800.0,10800.0,0.0,0.0,0.0,0.0
C80,2025-03-15 14:40:00,2025-03-15 14:50:00,2025-03-15,2025-03-15 12:00,1.0906,3444.3938,5368.9953,-320.7669166666666,0.0,0.0,0.0,0.0,0.0,320.7669166666666,10800.0,10800.0,0.0,0.0,0.0,0.0
C80,2025-03-15 14:50:00,2025-03-15 15:00:00,2025-03-15,2025-03-15 12:00,0.9376,3525.4692,5219.948,-282.41313333333335,0.0,0.0,0.0,0.0,0.0,282.41313333333335,10800.0,10800.0,0.0,0.0,0.0,0.0
C80,2025-03-15 15:00:00,2025-03-15 15:10:00,2025-03-15,2025-03-15 12:00,0.6694,3558.19,5178.15,-269.9933333333332,0.0,0.0,0.0,0.0,0.0,269.9933333333332,10800.0,10800.0,0.0,0.0,0.0,0.0
C80,2025-03-15 15:10:00,2025-03-15 15:20:00,2025-03-15,2025-03-15 12:00,0.66,3626.9436,5105.6938,-246.45836666666665,0.0,0.0,0.0,0.0,0.0,246.45836666666665,10800.0,10800.0,0.0,0.0,0.0,0.0
C80,2025-03-15 15:20:00,2025-03-15 15:30:00,2025-03-15,2025-03-15 12:00,0.7217,3574.101,4892.4531,-219.72534999999993,0.0,0.0,0.0,0.0,0.0,219.72534999999993,10800.0,10800.0,0.0,0.0,0.0,0.0
