group,date,update_hour,published_at,remaining_intervals,state_at_update_kWh,old_ordinary_yuan,old_adjustment_yuan,old_predicted_emergency_yuan,old_predicted_total_yuan,new_ordinary_yuan,new_adjustment_yuan,new_predicted_emergency_yuan,new_predicted_total_yuan,delta_predicted_yuan,accepted,revision_kWh
B2,2025-06-06,12,2025-06-06 12:00,73,10800.0,13326.000951154996,732.5757217301161,85.07575507765466,14143.652427962767,13319.049613919,736.0513903481133,8.75404637667998e-13,14055.101004267113,-88.55142369565328,True,160.40041274375145
B2,2025-06-06,18,2025-06-06 18:00,37,10513.988981529252,9652.268607023601,41.25441879175419,1764.833168427443,11458.356194242799,9978.583625038997,121.90309021594229,4.758476279675961e-12,10100.486715254943,-1357.8694789878555,True,264.9605385828261
B2,2025-06-07,6,2025-06-07 06:00,109,10272.171459836723,14104.5053508527,0.0,0.0,14104.5053508527,12607.291790715155,748.6067800687734,0.0,13355.89857078393,-748.6067800687706,True,2181.2657609540415
B2,2025-06-07,12,2025-06-07 12:00,73,10800.0,12607.291790715155,748.6067800687734,9261.69808003215,22617.59665081608,13845.08956675191,620.5157912136692,0.0,14465.60535796558,-8151.991292850498,True,1350.3476290209223
B2,2025-06-07,18,2025-06-07 18:00,37,10800.0,10341.135537455026,58.205238920535585,0.0,10399.340776375562,10341.135537455024,58.20523892053497,0.0,10399.340776375559,-3.637978807091713e-12,False,4.888534022029489e-12
B2,2025-06-08,6,2025-06-08 06:00,109,10800.0,36516.028308661065,0.0,13057.652321722417,49573.68063038348,35287.44441130165,2131.5586741519064,0.0,37419.00308545356,-12154.677544929924,True,6892.111369430952
B2,2025-06-08,12,2025-06-08 12:00,73,8491.636129629635,33903.699335058525,1023.8344587975597,40.27226324593849,34967.806057102025,32711.410414535436,1305.3453151898527,0.0,34016.755729725286,-951.050327376739,True,2428.3011614178185
B2,2025-06-08,18,2025-06-08 18:00,37,10800.0,20156.88629451146,10.271450439643834,0.0,20167.157744951102,20141.596451590198,17.916371900274342,0.0,20159.512823490473,-7.644921460629121,True,12.344750272043598
B2,2025-06-09,6,2025-06-09 06:00,109,10643.086337533481,38553.54057228969,0.0,4.758476279675961e-12,38553.5405722897,33532.73880632622,2510.400882981738,4.758476279675961e-12,36043.13968930796,-2510.4008829817394,True,6908.272575897625
B2,2025-06-09,12,2025-06-09 12:00,73,6509.663252171862,31161.13358925835,1218.9282065888688,3067.574023607199,35447.635819454415,31426.11058325292,1086.4397095915842,4.758476279675961e-12,32512.55029284451,-2935.085526609906,True,829.1158675522915
B2,2025-06-09,18,2025-06-09 18:00,37,10705.895495839814,17570.516955792966,58.935718921109164,590.8257189193196,18220.278393633394,17699.07457866347,5.34309251414292,0.0,17704.417671177613,-515.8607224557818,True,102.68993630165141
B2,2025-06-10,6,2025-06-10 06:00,109,10735.968372640726,33730.1402587986,0.0,2013.4722120027636,35743.61247080137,33458.13114923229,434.9861540457393,0.0,33893.117303278035,-1850.4951675233315,True,1343.3017184608912
B2,2025-06-10,12,2025-06-10 12:00,73,6075.350508279997,31209.692692792116,313.6090789974023,9964.379267655997,41487.68103944552,32351.797734211636,609.0296542621523,0.0,32960.82738847379,-8526.85365097173,True,1779.661060777517
B2,2025-06-10,18,2025-06-10 18:00,37,10800.0,17626.35563405555,51.381954238410636,0.0,17677.737588293963,17626.35563405555,51.3819542384104,0.0,17677.737588293963,0.0,False,1.2505552149377763e-12
B2,2025-06-11,6,2025-06-11 06:00,109,10800.0,38344.314282371204,0.0,5316.291639646345,43660.60592201755,38196.21808850449,994.202669621601,5.592823981714901e-13,39190.420758126085,-4470.185163891467,True,2402.5682790180367
B2,2025-06-11,12,2025-06-11 12:00,73,5841.637082341177,33910.023905067166,534.1253832774829,3119.6678999634573,37563.81718830811,33783.126408725184,601.6575000356128,0.0,34384.78390876079,-3179.033279547315,True,1571.1664126263904
B2,2025-06-11,18,2025-06-11 18:00,37,10717.190420126608,17589.112026020473,13.055498315776804,519.9116662771039,18122.079190613353,17691.37608288948,42.15989870586294,0.0,17733.535981595345,-388.5432090180075,True,77.90129397551175
B2,2025-06-12,6,2025-06-12 06:00,109,10800.0,37059.51781302052,0.0,4110.4423898555415,41169.96020287606,36917.15394875518,568.1551951027977,0.0,37485.30914385797,-3684.651059018084,True,1414.5783381533001
B2,2025-06-12,12,2025-06-12 12:00,73,7425.239017442252,33733.67133444584,248.48663148506412,15.671929723890637,33997.829895654795,32063.77146773238,589.8532771286317,0.0,32653.62474486101,-1344.2051507937867,True,2402.9420362708015
B2,2025-06-12,18,2025-06-12 18:00,37,10788.050126079417,17823.36359843215,15.725478396214042,75.3855508514328,17914.4746276798,17839.881964485612,7.511532725872812,0.0,17847.393497211484,-67.08113046831568,True,13.332314061278908
B2,2025-06-13,6,2025-06-13 06:00,109,4553.01533101495,12909.211939297467,0.0,74.74413441663262,12983.9560737141,11918.722681368672,508.5995695922888,2.3792381398379804e-12,12427.322250960964,-556.633822753136,True,1204.0531788110557
B2,2025-06-13,12,2025-06-13 12:00,73,8161.863123607543,11918.722681368672,508.5995695922888,6905.865299807179,19333.18755076814,12831.11170688391,226.21666890597285,0.0,13057.328375789883,-6275.859174978257,True,1003.451828709009
B2,2025-06-13,18,2025-06-13 18:00,37,10691.174279700654,9349.506500959003,59.50110826882263,682.7129179321705,10091.720527159996,9472.27475548043,120.8852355295361,0.0,9593.159991009967,-498.5605361500293,True,97.90183854718885
B2,2025-06-14,6,2025-06-14 06:00,109,3267.6578348342136,13546.146677871666,0.0,20.67466008929681,13566.821337960962,13279.77317378623,137.01940605200534,0.0,13416.792579838237,-150.02875812272578,True,604.4244089740122
B2,2025-06-14,12,2025-06-14 12:00,73,9924.776822982363,13279.77317378623,137.01940605200534,0.0,13416.792579838237,12556.74384277055,494.7014175505585,0.0,13051.445260321108,-365.3473195171282,True,819.9118219997938
B2,2025-06-14,18,2025-06-14 18:00,37,10800.0,9564.697803868192,23.096054582112565,0.32504387301710286,9588.118902323322,9564.888363323675,23.00077485437174,0.0,9587.889138178047,-0.22976414527511224,True,0.15203174603328762
B2,2025-06-15,6,2025-06-15 06:00,109,10800.0,33726.318188031655,0.0,24832.039156750176,58558.357344781834,36222.2438310302,1340.137948081032,0.0,37562.38177911124,-20995.975565670597,True,4510.987393263461
B2,2025-06-15,12,2025-06-15 12:00,73,7095.660204216312,32885.76924553339,654.7881236829976,0.0,33540.55736921639,31930.68371411192,242.14901465147324,0.0,32172.832728763395,-1367.7246404529942,True,1561.057793562218
B2,2025-06-15,18,2025-06-15 18:00,37,10800.0,17931.207507680825,0.0,0.0,17931.207507680825,17856.45631046182,37.37559860950346,0.0,17893.831909071323,-37.37559860950205,True,59.87860793632001
B2,2025-06-16,6,2025-06-16 06:00,109,10776.495348115244,36255.91582567727,0.0,11067.757026454012,47323.67285213128,37540.120493020804,679.0715928789637,4.019842236857585e-12,38219.19208589977,-9104.480766231514,True,2100.4942148257232
B2,2025-06-16,12,2025-06-16 12:00,73,6260.354212759203,34354.861352511834,212.70007732629216,0.0,34567.561429838126,32717.89001651172,706.9089406047638,0.0,33424.79895711648,-1142.7624727216462,True,2246.1542636469585
B2,2025-06-16,18,2025-06-16 18:00,37,10800.0,17943.392440215794,28.793482452384858,3.470677066628121,17975.656599734808,17944.05064983965,29.122587264313744,0.0,17973.173237103965,-2.4833626308427483,True,0.5061152832341804
B2,2025-06-17,6,2025-06-17 06:00,109,10800.0,37382.20365976205,0.0,22470.867461088128,59853.07112085018,39978.69972454737,1356.4190395435528,4.758476279675961e-12,41335.11876409093,-18517.952356759255,True,3741.7605862334244
B2,2025-06-17,12,2025-06-17 12:00,73,6890.064105092203,36866.23855691486,1056.3766152460269,0.0,37922.61517216089,34241.20882646111,624.9696377738431,0.0,34866.17846423495,-3056.436707925939,True,3645.0169295071823
B2,2025-06-17,18,2025-06-17 18:00,37,10800.0,17988.422682944954,1.0612746424317447,0.9997897833195748,17990.483747370705,17980.45111340566,5.225447936060327,1.0310031939297915e-11,17985.67656134173,-4.807186028974684,True,6.733568666615042
B2,2025-06-18,6,2025-06-18 06:00,109,10800.0,37823.00597963323,0.0,21932.164377259385,59755.17035689262,40392.93944411953,1288.8440958860965,0.0,41681.78354000563,-18073.38681688699,True,3545.1811896844256
B2,2025-06-18,12,2025-06-18 12:00,73,7753.7029444196605,36661.400334355865,1041.8077737288909,195.03319299793333,37898.241301082686,32437.56709762233,1287.7873848605389,1.0310031939297915e-11,33725.35448248288,-4172.886818599807,True,6338.390709398402
B2,2025-06-18,18,2025-06-18 18:00,37,10800.0,18086.559539477446,25.14996352052667,0.0,18111.709502997972,18085.98121190378,24.860799733694105,0.0,18110.842011637476,-0.8674913604954781,True,0.44361165674558833
B2,2025-06-19,6,2025-06-19 06:00,109,10800.0,34483.90899365079,0.0,15006.181785035298,49490.090778686084,32863.007608929154,2606.975512049462,0.0,35469.98312097861,-14020.107657707471,True,7418.931875376009
B2,2025-06-19,12,2025-06-19 12:00,73,6136.372821513257,30783.821819097368,1118.824538508547,10212.79337223935,42115.43972984527,31971.375448361072,1318.858253623462,4.758476279675961e-12,33290.233701984536,-8825.206027860731,True,1845.8047554558325
B2,2025-06-19,18,2025-06-19 18:00,37,10753.268405557657,17713.05508831838,74.02747510647212,296.38104477349816,18083.463608198348,17769.977995302594,102.48892859858034,0.0,17872.466923901175,-210.9966842971735,True,42.49378251795008
B2,2025-06-20,6,2025-06-20 06:00,109,3883.2341712951848,13558.251549877239,0.0,0.0,13558.251549877239,13118.946535986783,219.65250694522882,0.0,13338.599042932012,-219.6525069452273,True,470.9969087608352
B2,2025-06-20,12,2025-06-20 12:00,73,10800.0,13118.94653598678,219.65250694522882,0.0,13338.59904293201,13054.686769556782,251.78239016022974,0.0,13306.469159717011,-32.1298832149987,True,213.0194739111306
B2,2025-06-20,18,2025-06-20 18:00,37,10800.0,9527.105984391605,43.80372393689578,0.0,9570.9097083285,9526.873648408891,43.919891928251936,0.0,9570.793540337143,-0.11616799135663314,True,0.18551850198730335
B2,2025-06-21,6,2025-06-21 06:00,109,3840.2462795071147,12635.630032746574,0.0,1515.8837010834084,14151.513733829983,12749.801091311963,186.56418125005865,0.0,12936.365272562021,-1215.1484612679615,True,367.9945323517978
B2,2025-06-21,12,2025-06-21 12:00,73,10800.0,12749.801091311963,186.56418125005865,201.42256447181566,13137.787837033839,12751.512620638065,120.77799321662016,0.0,12872.290613854684,-265.4972231791544,True,210.6413629117567
B2,2025-06-21,18,2025-06-21 18:00,37,10800.0,9682.297670379821,51.85221504440467,0.0,9734.149885424225,9681.766425975371,51.586592842182625,5.207175490795634e-12,9733.35301881756,-0.796866606666299,True,0.4240327877131449
B2,2025-06-22,6,2025-06-22 06:00,109,10800.0,33373.4965275191,0.0,27552.947529739795,60926.444057258894,35520.91633665052,2468.033249424665,0.0,37988.94958607519,-22937.4944711837,True,7035.6779259070945
B2,2025-06-22,12,2025-06-22 12:00,73,7592.516226021831,33879.14991226192,1929.1635704977546,0.0,35808.31348275967,32363.34466233878,1408.8822982119768,0.0,33772.22696055075,-2036.0865222089196,True,2100.640306118202
B2,2025-06-22,18,2025-06-22 18:00,37,10800.0,18347.72346303876,98.29557323022719,0.38524209432666423,18446.404278363316,18347.784647810775,98.32616561623436,4.758476279675961e-12,18446.110813427014,-0.2934649363014614,True,0.0675019841272615
B2,2025-06-23,6,2025-06-23 06:00,109,10800.0,34719.550024928096,0.0,11034.39024671795,45753.940271646046,36003.95072446748,645.9094151237503,0.0,36649.860139591234,-9104.080132054813,True,1754.3409636802091
B2,2025-06-23,12,2025-06-23 12:00,73,9178.673874881526,33158.99163942734,645.9094151237503,0.0,33804.90105455109,30740.82103923333,667.6552133583252,0.0,31408.476252591656,-2396.4248019594343,True,4128.319565674627
B2,2025-06-23,18,2025-06-23 18:00,37,10800.0,18173.043307302738,1.9190049287843238,0.0,18174.96231223152,18162.37419187378,7.081715434725758,0.0,18169.455907308504,-5.506404923016817,True,8.662457431746702
B2,2025-06-24,6,2025-06-24 06:00,109,10798.38288609676,42196.852147768324,0.0,555.2372895839168,42752.08943735224,40514.198875717106,902.7332669125257,0.0,41416.93214262963,-1335.1572947226086,True,2662.1901752062913
B2,2025-06-24,12,2025-06-24 12:00,73,6626.037488121251,34860.30397472759,809.5153383231761,0.1527448489577664,35669.97205789972,34195.17462222799,1082.0482240570745,0.0,35277.22284628506,-392.74921161466045,True,1537.2774369097588
B2,2025-06-24,18,2025-06-24 18:00,37,10800.0,18441.880307394084,6.887514100110757,0.0,18448.767821494195,18441.18774281867,6.561126591017258,1.0310031939297915e-11,18447.748869409697,-1.0189520844978688,True,0.5510144345234949
B2,2025-06-25,6,2025-06-25 06:00,109,10800.0,34982.75221807201,0.0,17755.700865804378,52738.45308387639,37143.465008352716,1118.3587076310484,0.0,38261.823715983766,-14476.629367892623,True,2866.3476357587037
B2,2025-06-25,12,2025-06-25 12:00,73,8923.14794482875,31674.013242226167,1099.3575513856986,3747.8541611303376,36521.2249547422,30820.663031202108,1848.2984807704852,0.0,32668.961511972593,-3852.2634427696103,True,3182.2405970081054
B2,2025-06-25,18,2025-06-25 18:00,37,10800.0,18074.927904807806,78.58311618547029,0.0,18153.511020993275,18074.58700059693,78.41266408003247,0.0,18152.99966467696,-0.5113563163140498,True,0.26811701388817255
B2,2025-06-26,6,2025-06-26 06:00,109,10800.0,33879.287584789665,0.0,20774.63019795742,54653.917782747085,35899.31727425319,1010.0148447317667,0.0,36909.33211898496,-17744.585663762125,True,3678.254896439547
B2,2025-06-26,12,2025-06-26 12:00,73,8202.595694649168,31192.650118377693,830.0596658639334,0.0,32022.709784241626,30132.50657354769,691.7730022329206,0.0,30824.27957578061,-1198.4302084610172,True,2195.7127730981847
B2,2025-06-26,18,2025-06-26 18:00,37,10800.0,18222.189315961943,0.0,0.0,18222.189315961943,18186.48546379242,17.851926084763292,0.0,18204.337389877186,-17.851926084756997,True,28.56540762965585
B2,2025-06-27,6,2025-06-27 06:00,109,5115.356100435142,13472.547819834275,0.0,435.66952983722854,13908.217349671504,12775.011675255551,423.98392737426684,3.9653968997299674e-12,13198.995602629822,-709.2217470416817,True,990.0057996857615
B2,2025-06-27,12,2025-06-27 12:00,73,10800.0,12775.011675255551,423.98392737426684,98.80391692152557,13297.799519551343,12277.344900508302,680.5171746637782,0.0,12957.862075172081,-339.93744437926216,True,614.8440717169437
B2,2025-06-27,18,2025-06-27 18:00,37,10800.0,9637.610575362723,41.45785750039593,0.0,9679.06843286312,9637.519436233408,41.41228793573855,1.1080260264861863e-12,9678.931724169148,-0.136708693971741,True,0.07286800595454679
B2,2025-06-28,6,2025-06-28 06:00,109,4014.5374150758034,12771.180112403808,0.0,3580.8531065058833,16352.033218909692,13154.222702707055,191.52129515162324,0.0,13345.743997858677,-3006.2892210510145,True,520.8324205863199
B2,2025-06-28,12,2025-06-28 12:00,73,10800.0,13154.222702707053,191.52129515162324,50.40765933017332,13396.15165718885,12826.46014777442,27.640017685307242,3.9653968997299674e-12,12854.100165459731,-542.0514917291184,True,467.09507132490114
B2,2025-06-28,18,2025-06-28 18:00,37,10800.0,9571.843511097983,4.5215865574793535,0.0,9576.365097655462,9571.212768855303,4.491335951188321,5.6066710385493935e-12,9575.704104806497,-0.6609928489651793,True,0.5072953298160883
B2,2025-06-29,6,2025-06-29 06:00,109,10800.0,33462.19432443483,0.0,26650.2865332065,60112.480857641334,36309.752361522646,1968.7875310382144,0.0,38278.53989256086,-21833.940965080474,True,4979.731832112233
B2,2025-06-29,12,2025-06-29 12:00,73,7586.243192360327,32871.221251325136,1696.28327479106,0.0,34567.504526116194,32410.722195069837,1773.9313145304998,1.5861587598919868e-12,34184.653509600335,-382.85101651585865,True,1683.2300641147292
B2,2025-06-29,18,2025-06-29 18:00,37,10800.0,18702.543097895126,129.76029592579803,0.7207588024081928,18833.024152623333,18702.676652721657,129.82707333906404,0.0,18832.50372606072,-0.5204265626125562,True,0.14740987103289172
B2,2025-06-30,6,2025-06-30 06:00,109,10800.0,38547.2800284644,0.0,6516.045532083918,45063.32556054832,37669.23023732896,1360.43580309355,0.0,39029.666040422504,-6033.659520125817,True,3520.2499949570706
B2,2025-06-30,12,2025-06-30 12:00,73,7385.2863380120525,33516.251360875656,1271.5685626176532,0.0,34787.81992349331,32429.21839053834,1225.545772799875,0.0,33654.764163338215,-1133.0557601550972,True,2158.1945775198647
B2,2025-06-30,18,2025-06-30 18:00,37,10800.0,18693.235389322657,76.01516131530647,0.052986913413325856,18769.303537551375,18693.20975229898,76.00234280346783,0.0,18769.212095102448,-0.09144244892740971,True,0.04657693452384137
B2,2025-07-01,6,2025-07-01 06:00,109,8026.1509225876325,31172.63746775089,0.0,21311.379699133002,52484.01716688389,34259.11089926871,1562.5349345079158,4.758476279675961e-12,35821.64583377663,-16662.371333107258,True,4048.6706706466152
B2,2025-07-01,12,2025-07-01 12:00,73,5188.430105793144,29721.770224918317,487.404987758048,1751.138741627036,31960.3139543034,29742.575449794225,497.80760019600194,4.758476279675961e-12,30240.383049990232,-1719.9309043131689,True,1274.9454966935496
B2,2025-07-01,18,2025-07-01 18:00,37,8044.562585275289,18050.308152302616,24.58965162433139,16911.747806553816,34986.645610480766,21386.15874682878,1692.5149488874144,0.0,23078.673695716196,-11907.97191476457,True,2480.016952969503
B2,2025-07-02,6,2025-07-02 06:00,109,9825.701150263456,34981.21894699697,0.0,1032.1119514554066,36013.330898452376,35056.381606995725,40.5823254332645,0.0,35096.96393242899,-916.3669660233863,True,191.44307699684884
B2,2025-07-02,12,2025-07-02 12:00,73,6077.075835246436,33510.90349702244,39.08333516203006,0.0,33549.98683218447,32782.44982105131,326.98384165384795,0.0,33109.43366270516,-440.5531694793099,True,888.8871835997807
B2,2025-07-02,18,2025-07-02 18:00,37,10769.239882162467,20733.19688912684,49.01530222475229,193.83772437313016,20976.04991572472,20775.60948298721,27.81468211354283,0.0,20803.42416510075,-172.62575062397082,True,34.25858528097501
