date,issue_time,history_latest_end,slot,start_time,interval,load_kW,pv_kW,load_forecast_kW,pv_forecast_kW,price_yuan_kWh,planned_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,nominal_state_end_kWh,planned_cost_yuan,emergency_cost_yuan
2025-02-23,2025-02-23,2025-02-23,59,2025-02-23 09:50:00,09:50-10:00,6910.76,5673.6,6877.7225,5891.7642857142855,0.9977,164.32636904761904,0.0,0.0,41.86696428571426,0.0,6000.0,6000.0,6000.0,163.9484183988095,208.8533513392856
2025-02-23,2025-02-23,2025-02-23,60,2025-02-23 10:00:00,10:00-10:10,7026.4821,5731.5094,6925.85835,6048.181214285714,0.9919,146.27952261904767,0.0,0.0,69.54926071428571,0.0,6000.0,6000.0,6000.0,145.09465848583338,344.92955851249997
2025-02-23,2025-02-23,2025-02-23,61,2025-02-23 10:10:00,10:10-10:20,6984.5031,5965.3004,6913.706075,6196.306257142858,0.9588,119.56663630952364,0.0,0.0,50.30048035714297,0.0,6000.0,6000.0,6000.0,114.64049089357127,241.14050283214343
2025-02-23,2025-02-23,2025-02-23,62,2025-02-23 10:20:00,10:20-10:30,6800.61,6379.2,6853.969999999999,6328.178571428571,0.9549,87.63190476190478,0.0,0.0,0.0,17.396904761904807,6000.0,6000.0,6000.0,83.67970585714286,0.0
2025-02-23,2025-02-23,2025-02-23,63,2025-02-23 10:30:00,10:30-10:40,6756.6519,6740.096,6843.64555,6443.284128571429,0.9839,66.72690357142847,0.0,0.0,0.0,63.96758690476175,6000.0,6000.0,6000.0,65.65260042392846,0.0
2025-02-23,2025-02-23,2025-02-23,64,2025-02-23 10:40:00,10:40-10:50,6777.3404,7044.518,6854.710125,6552.264142857143,0.799,50.407663690476056,0.0,0.0,0.0,94.93726369047604,6000.0,6000.0,6000.0,40.27572328869037,0.0
2025-02-23,2025-02-23,2025-02-23,65,2025-02-23 10:50:00,10:50-11:00,6748.26,7179.45,6844.125,6706.151785714285,0.5025,22.99553571428578,0.0,0.0,0.0,94.8605357142857,6000.0,6000.0,6000.0,11.555256696428604,0.0
2025-02-23,2025-02-23,2025-02-23,66,2025-02-23 11:00:00,11:00-11:10,6647.4546,7020.6292,6792.5001250000005,6943.821714285713,0.4662,0.0,0.0,0.0,0.0,62.195766666666714,6000.0,6000.0,6000.0,0.0,0.0
2025-02-23,2025-02-23,2025-02-23,67,2025-02-23 11:10:00,11:10-11:20,6602.7927,7052.2472,6708.547775,7111.023042857143,0.5007,0.0,0.0,0.0,0.0,74.9090833333333,6000.0,6000.0,6000.0,0.0,0.0
2025-02-23,2025-02-23,2025-02-23,68,2025-02-23 11:20:00,11:20-11:30,6693.95,7288.6875,6688.530000000001,7144.585714285715,0.4827,0.0,0.0,0.0,0.0,99.1229166666667,6000.0,6000.0,6000.0,0.0,0.0
2025-02-23,2025-02-23,2025-02-23,69,2025-02-23 11:30:00,11:30-11:40,6825.6181,7273.436,6797.481825000001,7126.1098142857145,0.4785,0.0,0.0,0.0,0.0,74.63631666666666,6000.0,6000.0,6000.0,0.0,0.0
2025-02-23,2025-02-23,2025-02-23,70,2025-02-23 11:40:00,11:40-11:50,6573.0284,7151.1114,6675.245800000001,7152.016842857142,0.4662,0.0,0.0,0.0,0.0,96.3471666666666,6000.0,6000.0,6000.0,0.0,0.0
2025-02-23,2025-02-23,2025-02-23,71,2025-02-23 11:50:00,11:50-12:00,6118.36,6985.7625,6368.195,7203.621428571429,0.4432,0.0,0.0,0.0,0.0,144.56708333333336,6000.0,6000.0,6000.0,0.0,0.0
2025-02-23,2025-02-23,2025-02-23,72,2025-02-23 12:00:00,12:00-12:10,6082.6393,6672.6042,6297.9556,7184.298957142857,0.4411,0.0,0.0,0.0,0.0,98.32748333333332,6000.0,6000.0,6000.0,0.0,0.0
2025-02-23,2025-02-23,2025-02-23,73,2025-02-23 12:10:00,12:10-12:20,6109.2877,6378.4867,6336.7766,7151.087828571429,0.4551,0.0,0.0,0.0,0.0,44.86650000000009,6000.0,6000.0,6000.0,0.0,0.0
2025-02-23,2025-02-23,2025-02-23,74,2025-02-23 12:20:00,12:20-12:30,6056.55,6253.0125,6315.635,7116.916071428571,0.4463,0.0,0.0,0.0,0.0,32.743749999999935,6000.0,6000.0,6000.0,0.0,0.0
2025-02-23,2025-02-23,2025-02-23,75,2025-02-23 12:30:00,12:30-12:40,6159.5885,6355.8648,6233.46405,7034.019914285715,0.4113,0.0,0.0,0.0,0.0,32.712716666666736,6000.0,6000.0,6000.0,0.0,0.0
2025-02-23,2025-02-23,2025-02-23,76,2025-02-23 12:40:00,12:40-12:50,6299.7833,6723.9525,6337.2352,6944.936942857143,0.5682,0.0,0.0,0.0,0.0,70.69486666666671,6000.0,6000.0,6000.0,0.0,0.0
2025-02-23,2025-02-23,2025-02-23,77,2025-02-23 12:50:00,12:50-13:00,6394.72,7067.0625,6549.9625,6865.864285714285,0.8279,0.0,0.0,0.0,0.0,112.05708333333328,6000.0,6000.0,6000.0,0.0,0.0
2025-02-23,2025-02-23,2025-02-23,78,2025-02-23 13:00:00,13:00-13:10,6462.8024,6987.5636,6535.9848999999995,6771.2105,0.8636,0.0,0.0,0.0,0.0,87.46020000000013,6000.0,6000.0,6000.0,0.0,0.0
2025-02-23,2025-02-23,2025-02-23,79,2025-02-23 13:10:00,13:10-13:20,6414.1273,6920.58,6457.56225,6666.956871428571,0.8416,0.0,0.0,0.0,0.0,84.4087833333333,6000.0,6000.0,6000.0,0.0,0.0
2025-02-23,2025-02-23,2025-02-23,80,2025-02-23 13:20:00,13:20-13:30,6301.94,6895.425,6451.53,6553.441071428571,0.8618,0.0,0.0,0.0,0.0,98.91416666666676,6000.0,6000.0,6000.0,0.0,0.0
2025-02-23,2025-02-23,2025-02-23,81,2025-02-23 13:30:00,13:30-13:40,6297.8948,6506.5964,6483.547549999999,6421.6008,0.8623,10.324458333333192,0.0,0.0,0.0,45.10805833333324,6000.0,6000.0,6000.0,8.902780420833212,0.0
2025-02-23,2025-02-23,2025-02-23,82,2025-02-23 13:40:00,13:40-13:50,6360.4377,6070.0792,6457.3144250000005,6280.664714285714,0.9026,29.441618452381135,0.0,0.0,18.951464880952244,0.0,6000.0,6000.0,6000.0,26.57400481511921,85.52796100773747
2025-02-23,2025-02-23,2025-02-23,83,2025-02-23 13:50:00,13:50-14:00,6387.4,5874.6375,6403.995,6134.405357142858,0.9754,44.93160714285705,0.0,0.0,40.528809523809585,0.0,6000.0,6000.0,6000.0,43.82628960714276,197.65900404761933
2025-02-23,2025-02-23,2025-02-23,84,2025-02-23 14:00:00,14:00-14:10,6302.6409,5923.2863,6434.451975,5963.452785714285,1.0002,78.49986488095252,0.0,0.0,0.0,15.274098214285758,6000.0,6000.0,6000.0,78.51556485392871,0.0
2025-02-23,2025-02-23,2025-02-23,85,2025-02-23 14:10:00,14:10-14:20,6157.6904,5942.4513,6420.852325,5701.8083,0.9978,119.84067083333335,0.0,0.0,0.0,83.9674874999999,6000.0,6000.0,6000.0,119.57702135750002,0.0
2025-02-23,2025-02-23,2025-02-23,86,2025-02-23 14:20:00,14:20-14:30,6078.23,5794.05,6346.014999999999,5390.373214285714,1.0271,159.27363095238084,0.0,0.0,0.0,111.91029761904761,6000.0,6000.0,6000.0,163.58994635119035,0.0
2025-02-23,2025-02-23,2025-02-23,87,2025-02-23 14:30:00,14:30-14:40,6170.6557,5529.0012,6321.524725,5135.822414285714,1.0906,197.6170517857143,0.0,0.0,0.0,90.67463511904754,6000.0,6000.0,6000.0,215.52115667750002,0.0
2025-02-23,2025-02-23,2025-02-23,88,2025-02-23 14:40:00,14:40-14:50,6298.4012,5150.5796,6290.1442,4841.290685714286,0.9376,241.4755857142856,0.0,0.0,0.0,50.17198571428557,6000.0,6000.0,6000.0,226.40750916571417,0.0
2025-02-23,2025-02-23,2025-02-23,89,2025-02-23 14:50:00,14:50-15:00,6329.15,4772.7,6233.0325,4520.314285714286,0.6694,285.45303571428576,0.0,0.0,0.0,26.044702380952458,6000.0,6000.0,6000.0,191.0822621071429,0.0
2025-02-23,2025-02-23,2025-02-23,90,2025-02-23 15:00:00,15:00-15:10,6241.1276,4530.1324,6206.536575,4291.304357142857,0.66,319.20536964285714,0.0,0.0,0.0,34.03950297619059,6000.0,6000.0,6000.0,210.6755439642857,0.0
2025-02-23,2025-02-23,2025-02-23,91,2025-02-23 15:10:00,15:10-15:20,6187.7879,4160.6463,6234.739924999999,4046.7637000000004,0.7217,364.6627041666664,0.0,0.0,0.0,26.8057708333331,6000.0,6000.0,6000.0,263.17707359708317,0.0
2025-02-23,2025-02-23,2025-02-23,92,2025-02-23 15:20:00,15:20-15:30,6249.08,3726.3,6263.3150000000005,3733.3928571428573,0.7308,421.6536904761905,0.0,0.0,0.0,1.1903571428572377,6000.0,6000.0,6000.0,308.144517,0.0
2025-02-23,2025-02-23,2025-02-23,93,2025-02-23 15:30:00,15:30-15:40,6335.1972,3548.0906,6219.933050000001,3405.4842142857137,0.7534,469.0748059523811,0.0,0.0,0.0,4.557039285714495,6000.0,6000.0,6000.0,353.4009588045239,0.0
2025-02-23,2025-02-23,2025-02-23,94,2025-02-23 15:40:00,15:40-15:50,6168.1656,3303.0016,6229.85355,3096.202328571428,0.7823,522.2752035714286,0.0,0.0,0.0,44.74787023809529,6000.0,6000.0,6000.0,408.5758917539286,0.0
2025-02-23,2025-02-23,2025-02-23,95,2025-02-23 15:50:00,15:50-16:00,5981.24,2954.4,6282.8,2794.660714285714,0.8055,581.3565476190477,0.0,0.0,0.0,76.88321428571442,6000.0,6000.0,6000.0,468.2826991071429,0.0
2025-02-23,2025-02-23,2025-02-23,96,2025-02-23 16:00:00,16:00-16:10,6256.3378,2778.7688,6239.502575,2465.5725428571427,0.8271,628.9883386904762,0.0,0.0,0.0,49.393505357142885,6000.0,6000.0,6000.0,520.2362549308929,0.0
2025-02-23,2025-02-23,2025-02-23,97,2025-02-23 16:10:00,16:10-16:20,6281.8394,2511.4884,6183.229150000001,2125.181642857143,0.8519,676.3412511904763,0.0,0.0,0.0,47.94941785714309,6000.0,6000.0,6000.0,576.1751118891668,0.0
2025-02-23,2025-02-23,2025-02-23,98,2025-02-23 16:20:00,16:20-16:30,5946.33,2081.1375,6157.71,1780.242857142857,0.8791,729.577857142857,0.0,0.0,0.0,85.37910714285704,6000.0,6000.0,6000.0,641.3718942142856,0.0
2025-02-23,2025-02-23,2025-02-23,99,2025-02-23 16:30:00,16:30-16:40,5875.5449,1697.2468,6124.2275,1423.1313285714284,0.9024,783.5160285714285,0.0,0.0,0.0,87.13301190476182,6000.0,6000.0,6000.0,707.044864182857,0.0
2025-02-23,2025-02-23,2025-02-23,100,2025-02-23 16:40:00,16:40-16:50,6024.1489,1360.0797,6102.058950000001,1079.096,0.9163,837.1604916666668,0.0,0.0,0.0,59.81562500000018,6000.0,6000.0,6000.0,767.0901585141668,0.0
2025-02-23,2025-02-23,2025-02-23,101,2025-02-23 16:50:00,16:50-17:00,6150.21,1029.6375,6101.8125,764.9142857142858,0.9264,889.4830357142856,0.0,0.0,0.0,36.054285714285584,6000.0,6000.0,6000.0,824.0170842857142,0.0
2025-02-23,2025-02-23,2025-02-23,102,2025-02-23 17:00:00,17:00-17:10,6086.4439,687.9566,6104.5548,477.7690714285714,0.9462,937.7976214285713,0.0,0.0,0.0,38.0497380952379,6000.0,6000.0,6000.0,887.3441093957142,0.0
2025-02-23,2025-02-23,2025-02-23,103,2025-02-23 17:10:00,17:10-17:20,6033.1703,345.2263,6077.475725,207.4730857142857,0.9742,978.3337732142857,0.0,0.0,0.0,30.343106547619072,6000.0,6000.0,6000.0,953.092761865357,0.0
2025-02-23,2025-02-23,2025-02-23,104,2025-02-23 17:20:00,17:20-17:30,6134.06,84.15,6151.712500000001,16.060714285714287,0.9862,1022.608630952381,0.0,0.0,0.0,14.290297619047578,6000.0,6000.0,6000.0,1008.4966318452381,0.0
2025-02-23,2025-02-23,2025-02-23,105,2025-02-23 17:30:00,17:30-17:40,6204.4026,2.6492,6331.402550000001,0.0,0.976,1055.2337583333333,0.0,0.0,0.0,21.6081916666667,6000.0,6000.0,6000.0,1029.9081481333333,0.0
2025-02-23,2025-02-23,2025-02-23,106,2025-02-23 17:40:00,17:40-17:50,5407.301,0.185,5526.16165,5.051671428571429,1.0742,920.1849964285714,0.0,0.0,0.0,18.998996428571445,6000.0,6000.0,6000.0,988.4627231635714,0.0
2025-02-23,2025-02-23,2025-02-23,107,2025-02-23 17:50:00,17:50-18:00,4253.06,0.0,4237.395,0.0,1.2313,706.2325000000001,0.0,0.0,2.6108333333332894,0.0,6000.0,6000.0,6000.0,869.5840772500002,16.073595416666397
2025-02-23,2025-02-23,2025-02-23,108,2025-02-23 18:00:00,18:00-18:10,4185.6462,0.0,4171.4890749999995,0.0,1.2561,695.2481791666665,0.0,0.0,2.3595208333334767,0.0,6000.0,6000.0,6000.0,873.3012378512499,14.818970593750901
2025-02-23,2025-02-23,2025-02-23,109,2025-02-23 18:10:00,18:10-18:20,4386.8744,0.0133,4428.646325,0.36268571428571433,1.2447,738.0472732142857,0.0,0.0,0.0,6.903756547619082,6000.0,6000.0,6000.0,918.6474409698213,0.0
2025-02-23,2025-02-23,2025-02-23,110,2025-02-23 18:20:00,18:20-18:30,4313.1,0.0,4413.385,0.0,1.2545,735.5641666666667,0.0,0.0,0.0,16.714166666666642,6000.0,6000.0,6000.0,922.7652470833333,0.0
2025-02-23,2025-02-23,2025-02-23,111,2025-02-23 18:30:00,18:30-18:40,4238.6829,0.0,4419.9832750000005,0.0,1.2522,736.6638791666667,0.0,0.0,0.0,30.21672916666671,6000.0,6000.0,6000.0,922.4505094925,0.0
2025-02-23,2025-02-23,2025-02-23,112,2025-02-23 18:40:00,18:40-18:50,4275.9401,0.0,4402.683325,0.026057142857142855,1.2881,733.7762113095238,0.0,0.0,0.0,21.11952797619051,6000.0,6000.0,6000.0,945.1771377877976,0.0
2025-02-23,2025-02-23,2025-02-23,113,2025-02-23 18:50:00,18:50-19:00,4318.11,0.0,4366.67,0.0,1.3466,727.7783333333333,0.0,0.0,0.0,8.093333333333362,6000.0,6000.0,6000.0,980.0263036666666,0.0
2025-02-23,2025-02-23,2025-02-23,114,2025-02-23 19:00:00,19:00-19:10,4208.4311,0.0,4396.936075,0.0,1.3523,732.8226791666666,0.0,0.0,0.0,31.417495833333305,6000.0,6000.0,6000.0,990.9961090370833,0.0
2025-02-23,2025-02-23,2025-02-23,115,2025-02-23 19:10:00,19:10-19:20,4248.6928,0.0,4324.6858250000005,0.0017571428571428569,1.3445,720.7806779761905,0.0,0.0,0.0,12.665211309523897,6000.0,6000.0,6000.0,969.0896215389882,0.0
2025-02-23,2025-02-23,2025-02-23,116,2025-02-23 19:20:00,19:20-19:30,4446.17,0.0,4227.8725,0.0,1.3483,704.6454166666667,0.0,0.0,36.382916666666574,0.0,6000.0,6000.0,6000.0,950.0734152916668,245.27543270833272
2025-02-23,2025-02-23,2025-02-23,117,2025-02-23 19:30:00,19:30-19:40,4486.9072,0.0,4352.103625,0.0,1.349,725.3506041666666,0.0,0.0,22.467262499999947,0.0,6000.0,6000.0,6000.0,978.4979650208332,151.54168556249965
2025-02-23,2025-02-23,2025-02-23,118,2025-02-23 19:40:00,19:40-19:50,4415.725,0.0,4384.678825,0.0,1.3473,730.7798041666666,0.0,0.0,5.174362500000029,0.0,6000.0,6000.0,6000.0,984.5796301537499,34.8570929812502
2025-02-23,2025-02-23,2025-02-23,119,2025-02-23 19:50:00,19:50-20:00,4363.73,0.0,4286.365,0.0,1.3482,714.3941666666666,0.0,0.0,12.894166666666592,0.0,6000.0,6000.0,6000.0,963.1462154999999,86.9195774999995
2025-02-23,2025-02-23,2025-02-23,120,2025-02-23 20:00:00,20:00-20:10,4399.782,0.0,4317.604775,0.0,1.3513,719.6007958333332,0.0,0.0,13.696204166666803,0.0,6000.0,6000.0,6000.0,972.3965554095831,92.53840345208425
2025-02-23,2025-02-23,2025-02-23,121,2025-02-23 20:10:00,20:10-20:20,4384.8817,0.0,4286.05415,0.0,1.34,714.3423583333333,0.0,0.0,16.471258333333253,0.0,6000.0,6000.0,6000.0,957.2187601666667,110.3574308333328
2025-02-23,2025-02-23,2025-02-23,122,2025-02-23 20:20:00,20:20-20:30,4342.77,0.0,4209.05,0.0,1.3489,701.5083333333333,0.0,0.0,22.286666666666747,0.0,6000.0,6000.0,6000.0,946.2645908333333,150.31242333333387
2025-02-23,2025-02-23,2025-02-23,123,2025-02-23 20:30:00,20:30-20:40,4395.6994,0.0,4308.991099999999,0.0,1.3952,718.1651833333332,0.0,0.0,14.451383333333524,0.0,6000.0,6000.0,6000.0,1001.9840637866664,100.81285013333466
2025-02-23,2025-02-23,2025-02-23,124,2025-02-23 20:40:00,20:40-20:50,4229.7441,0.0,4333.65205,0.0,1.2226,722.2753416666666,0.0,0.0,0.0,17.31799166666667,6000.0,6000.0,6000.0,883.0538327216665,0.0
2025-02-23,2025-02-23,2025-02-23,125,2025-02-23 20:50:00,20:50-21:00,4062.16,0.0,4248.535,0.0,0.9332,708.0891666666666,0.0,0.0,0.0,31.0625,6000.0,6000.0,6000.0,660.7888103333333,0.0
2025-02-23,2025-02-23,2025-02-23,126,2025-02-23 21:00:00,21:00-21:10,4415.282,0.0,4271.7882,0.0,0.9068,711.9647,0.0,0.0,23.91563333333329,0.0,6000.0,6000.0,6000.0,645.60958996,108.43348153333314
2025-02-23,2025-02-23,2025-02-23,127,2025-02-23 21:10:00,21:10-21:20,4508.4584,0.0,4282.306275,0.0,0.9371,713.7177125,0.0,0.0,37.69202083333346,0.0,6000.0,6000.0,6000.0,668.82486838375,176.60596361458394
2025-02-23,2025-02-23,2025-02-23,128,2025-02-23 21:20:00,21:20-21:30,4298.36,0.0,4299.95,0.0,0.9371,716.6583333333333,0.0,0.0,0.0,0.26500000000010004,6000.0,6000.0,6000.0,671.5805241666667,0.0
2025-02-23,2025-02-23,2025-02-23,129,2025-02-23 21:30:00,21:30-21:40,4437.4575,0.0,4400.351375,0.0,0.9871,733.3918958333334,0.0,0.0,6.184354166666708,0.0,6000.0,6000.0,6000.0,723.9311403770834,30.522879989583537
2025-02-23,2025-02-23,2025-02-23,130,2025-02-23 21:40:00,21:40-21:50,4133.2173,0.0,4006.31105,0.0,0.7764,667.7185083333333,0.0,0.0,21.151041666666742,0.0,6000.0,6000.0,6000.0,518.4166498699999,82.10834375000029
2025-02-23,2025-02-23,2025-02-23,131,2025-02-23 21:50:00,21:50-22:00,3410.27,0.0,3333.715,0.0,0.4209,555.6191666666666,0.0,0.0,12.759166666666715,0.0,6000.0,6000.0,6000.0,233.86010724999997,26.8516662500001
2025-02-23,2025-02-23,2025-02-23,132,2025-02-23 22:00:00,22:00-22:10,3204.6159,0.0,3235.7744000000002,0.0,0.3859,539.2957333333334,0.0,0.0,0.0,5.193083333333448,6000.0,6000.0,6000.0,208.11422349333336,0.0
2025-02-23,2025-02-23,2025-02-23,133,2025-02-23 22:10:00,22:10-22:20,3337.9124,0.0,3300.69935,0.0,0.4368,550.1165583333333,0.0,0.0,6.202175000000011,0.0,6000.0,6000.0,6000.0,240.29091268,13.545550200000024
2025-02-23,2025-02-23,2025-02-23,134,2025-02-23 22:20:00,22:20-22:30,3360.14,0.0,3266.7325,0.0,0.4198,544.4554166666667,0.0,0.0,15.567916666666633,0.0,6000.0,6000.0,6000.0,228.56238391666668,32.67705708333327
2025-02-23,2025-02-23,2025-02-23,135,2025-02-23 22:30:00,22:30-22:40,3058.3791,0.0,3295.623075,0.0,0.4186,549.2705125,0.0,0.0,0.0,39.540662499999996,6000.0,6000.0,6000.0,229.92463653250002,0.0
2025-02-23,2025-02-23,2025-02-23,136,2025-02-23 22:40:00,22:40-22:50,3051.9814,0.0,3338.4454250000003,0.0,0.4241,556.4075708333334,0.0,0.0,0.0,47.744004166666684,6000.0,6000.0,6000.0,235.97245079041667,0.0
2025-02-23,2025-02-23,2025-02-23,137,2025-02-23 22:50:00,22:50-23:00,3345.11,0.0,3346.9824999999996,0.0,0.4237,557.8304166666666,0.0,0.0,0.0,0.31208333333324845,6000.0,6000.0,6000.0,236.35274754166664,0.0
2025-02-23,2025-02-23,2025-02-23,138,2025-02-23 23:00:00,23:00-23:10,3353.7879,0.0,3341.953975,0.0,0.4248,556.9923291666667,0.0,0.0,1.9723208333332423,0.0,6000.0,6000.0,6000.0,236.61034143,4.189209449999806
2025-02-23,2025-02-23,2025-02-23,139,2025-02-23 23:10:00,23:10-23:20,3410.0531,0.0,3380.9656499999996,0.0,0.424,563.4942749999999,0.0,0.0,4.847908333333407,0.0,6000.0,6000.0,6000.0,238.92157259999996,10.277565666666824
2025-02-23,2025-02-23,2025-02-23,140,2025-02-23 23:20:00,23:20-23:30,3547.7,0.0,3430.26,0.0,0.422,571.71,0.0,0.0,19.573333333333267,0.0,6000.0,6000.0,6000.0,241.26162,41.299733333333194
2025-02-23,2025-02-23,2025-02-23,141,2025-02-23 23:30:00,23:30-23:40,3428.7737,0.0,3411.0120500000003,0.0,0.424,568.5020083333334,0.0,0.0,2.9602749999999105,0.0,6000.0,6000.0,6000.0,241.04485153333334,6.2757829999998105
2025-02-23,2025-02-23,2025-02-23,142,2025-02-23 23:40:00,23:40-23:50,3355.6136,0.0,3453.6938,0.0,0.4271,575.6156333333333,0.0,0.0,0.0,16.346700000000055,6000.0,6000.0,6000.0,245.84543699666665,0.0
2025-02-23,2025-02-23,2025-02-23,143,2025-02-23 23:50:00,23:50-24:00,3389.9,0.0,3510.2574999999997,0.0,0.4276,585.0429166666665,0.0,0.0,0.0,20.059583333333194,6000.0,6000.0,6000.0,250.1643511666666,0.0
2025-02-24,2025-02-24,2025-02-24,0,2025-02-24 00:00:00,00:00-00:10,3298.8996,0.0,3411.8776500000004,0.0,0.4248,568.6462750000001,0.0,0.0,0.0,18.829675000000066,6000.0,6000.0,6000.0,241.56093762000003,0.0
2025-02-24,2025-02-24,2025-02-24,1,2025-02-24 00:10:00,00:10-00:20,3288.6824,0.0,3418.044425,0.0,0.4245,569.6740708333333,0.0,0.0,0.0,21.560337499999946,6000.0,6000.0,6000.0,241.82664306874997,0.0
2025-02-24,2025-02-24,2025-02-24,2,2025-02-24 00:20:00,00:20-00:30,3450.98,0.0,3526.0499999999997,0.0,0.4269,587.675,0.0,0.0,0.0,12.511666666666656,6000.0,6000.0,6000.0,250.87845749999997,0.0
2025-02-24,2025-02-24,2025-02-24,3,2025-02-24 00:30:00,00:30-00:40,3622.7712,0.0,3474.613175,0.0,0.4272,579.1021958333333,0.0,0.0,24.693004166666697,0.0,6000.0,6000.0,6000.0,247.39245806000002,52.74425690000007
2025-02-24,2025-02-24,2025-02-24,4,2025-02-24 00:40:00,00:40-00:50,3554.1812,0.0,3445.873775,0.0,0.4271,574.3122958333333,0.0,0.0,18.051237499999957,0.0,6000.0,6000.0,6000.0,245.28878155041664,38.54841768124991
2025-02-24,2025-02-24,2025-02-24,5,2025-02-24 00:50:00,00:50-01:00,3388.5,0.0,3518.8,0.0,0.4285,586.4666666666667,0.0,0.0,0.0,21.716666666666697,6000.0,6000.0,6000.0,251.30096666666668,0.0
2025-02-24,2025-02-24,2025-02-24,6,2025-02-24 01:00:00,01:00-01:10,3512.7373,0.0,3580.1477250000003,0.0,0.4311,596.6912875,0.0,0.0,0.0,11.235070833333452,6000.0,6000.0,6000.0,257.23361404125,0.0
2025-02-24,2025-02-24,2025-02-24,7,2025-02-24 01:10:00,01:10-01:20,3650.4318,0.0,3619.814025,0.0,0.4302,603.3023375,0.0,0.0,5.102962499999876,0.0,6000.0,6000.0,6000.0,259.54066559250003,10.976472337499734
2025-02-24,2025-02-24,2025-02-24,8,2025-02-24 01:20:00,01:20-01:30,3607.7,0.0,3645.425,0.0,0.4279,607.5708333333333,0.0,0.0,0.0,6.287500000000023,6000.0,6000.0,6000.0,259.97955958333336,0.0
2025-02-24,2025-02-24,2025-02-24,9,2025-02-24 01:30:00,01:30-01:40,3470.6979,0.0,3658.1991749999997,0.0,0.4312,609.6998624999999,0.0,0.0,0.0,31.25021249999986,6000.0,6000.0,6000.0,262.90258070999994,0.0
2025-02-24,2025-02-24,2025-02-24,10,2025-02-24 01:40:00,01:40-01:50,3427.5689,0.0,3675.5841250000003,0.0,0.4333,612.5973541666667,0.0,0.0,0.0,41.33587083333339,6000.0,6000.0,6000.0,265.4384335604167,0.0
2025-02-24,2025-02-24,2025-02-24,11,2025-02-24 01:50:00,01:50-02:00,3546.68,0.0,3720.28,0.0,0.4311,620.0466666666666,0.0,0.0,0.0,28.933333333333394,6000.0,6000.0,6000.0,267.30211799999995,0.0
2025-02-24,2025-02-24,2025-02-24,12,2025-02-24 02:00:00,02:00-02:10,3715.574,0.0,3795.9424,0.0,0.4293,632.6570666666667,0.0,0.0,0.0,13.394733333333306,6000.0,6000.0,6000.0,271.59967872,0.0
2025-02-24,2025-02-24,2025-02-24,13,2025-02-24 02:10:00,02:10-02:20,3683.6027,0.0,3829.4161,0.0,0.4324,638.2360166666666,0.0,0.0,0.0,24.302233333333334,6000.0,6000.0,6000.0,275.9732536066667,0.0
2025-02-24,2025-02-24,2025-02-24,14,2025-02-24 02:20:00,02:20-02:30,3511.47,0.0,3812.3149999999996,0.0,0.4367,635.3858333333333,0.0,0.0,0.0,50.140833333333376,6000.0,6000.0,6000.0,277.4729934166666,0.0
2025-02-24,2025-02-24,2025-02-24,15,2025-02-24 02:30:00,02:30-02:40,3505.3853,0.0,3810.362425,0.0,0.4348,635.0604041666666,0.0,0.0,0.0,50.82952083333328,6000.0,6000.0,6000.0,276.12426373166664,0.0
2025-02-24,2025-02-24,2025-02-24,16,2025-02-24 02:40:00,02:40-02:50,3582.4448,0.0,3847.57095,0.0,0.4335,641.2618249999999,0.0,0.0,0.0,44.18769166666664,6000.0,6000.0,6000.0,277.9870011375,0.0
2025-02-24,2025-02-24,2025-02-24,17,2025-02-24 02:50:00,02:50-03:00,3699.68,0.0,3886.2325,0.0,0.4357,647.7054166666667,0.0,0.0,0.0,31.09208333333345,6000.0,6000.0,6000.0,282.20525004166666,0.0
2025-02-24,2025-02-24,2025-02-24,18,2025-02-24 03:00:00,03:00-03:10,3875.7489,0.0,3869.313075,0.0,0.4374,644.8855125,0.0,0.0,1.072637499999928,0.0,6000.0,6000.0,6000.0,282.0729231675,2.3458582124998424
2025-02-24,2025-02-24,2025-02-24,19,2025-02-24 03:10:00,03:10-03:20,3830.9702,0.0,3860.103875,0.0,0.4371,643.3506458333333,0.0,0.0,0.0,4.855612499999893,6000.0,6000.0,6000.0,281.20856729375,0.0
2025-02-24,2025-02-24,2025-02-24,20,2025-02-24 03:20:00,03:20-03:30,3645.1,0.0,3864.9275,0.0,0.4356,644.1545833333332,0.0,0.0,0.0,36.63791666666657,6000.0,6000.0,6000.0,280.5937364999999,0.0
2025-02-24,2025-02-24,2025-02-24,21,2025-02-24 03:30:00,03:30-03:40,3693.8762,0.0,3847.6253500000003,0.0,0.4353,641.2708916666667,0.0,0.0,0.0,25.62485833333335,6000.0,6000.0,6000.0,279.1452191425,0.0
2025-02-24,2025-02-24,2025-02-24,22,2025-02-24 03:40:00,03:40-03:50,3803.0873,0.0,3941.753675,0.0,0.436,656.9589458333332,0.0,0.0,0.0,23.11106249999989,6000.0,6000.0,6000.0,286.4341003833333,0.0
2025-02-24,2025-02-24,2025-02-24,23,2025-02-24 03:50:00,03:50-04:00,3847.65,0.0,4079.1525,0.0,0.4378,679.85875,0.0,0.0,0.0,38.58375000000001,6000.0,6000.0,6000.0,297.64216075,0.0
