group,interval_start,interval_end,owner_date,effective_version,price_yuan_kWh,actual_load_kW,actual_pv_kW,net_kWh,q0_kWh,q_eff_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,ordinary_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan
PUBLIC_JAN,2025-01-07 21:50:00,2025-01-07 22:00:00,2025-01-07,public_January,0.7929,4271.4087,0.0,711.90145,715.6153999999999,715.6153999999999,3.7139499999999543,0.0,0.0,0.0,1290.8307812962967,1294.1733362962966,567.41145066,0.0,0.0
PUBLIC_JAN,2025-01-07 22:00:00,2025-01-07 22:10:00,2025-01-07,public_January,0.4076,3355.75,0.0,559.2916666666666,1419.2649999999999,1419.2649999999999,833.3333333333334,0.0,0.0,26.639999999999873,1294.1733362962966,2044.1733362962966,578.4924139999999,0.0,0.0
PUBLIC_JAN,2025-01-07 22:10:00,2025-01-07 22:20:00,2025-01-07,public_January,0.4725,3334.3173,0.0,555.71955,559.6959499999999,559.6959499999999,3.9763999999998987,0.0,0.0,0.0,2044.1733362962966,2047.7520962962965,264.456336375,0.0,0.0
PUBLIC_JAN,2025-01-07 22:20:00,2025-01-07 22:30:00,2025-01-07,public_January,0.5755,3487.6211,0.0,581.2701833333333,165.96039999999994,165.96039999999994,0.0,415.30978333333337,0.0,0.0,2047.7520962962965,1586.2967814814815,95.51021019999996,0.0,0.0
PUBLIC_JAN,2025-01-07 22:30:00,2025-01-07 22:40:00,2025-01-07,public_January,0.493,3376.87,0.0,562.8116666666666,566.3416666666667,566.3416666666667,3.5300000000000864,0.0,0.0,0.0,1586.2967814814815,1589.4737814814816,279.2064416666667,0.0,0.0
PUBLIC_JAN,2025-01-07 22:40:00,2025-01-07 22:50:00,2025-01-07,public_January,0.4233,3308.2583,0.0,551.3763833333333,1396.8507666666665,1396.8507666666665,833.3333333333334,0.0,0.0,12.141049999999836,1589.4737814814816,2339.4737814814816,591.28692953,0.0,0.0
PUBLIC_JAN,2025-01-07 22:50:00,2025-01-07 23:00:00,2025-01-07,public_January,0.4358,3294.7889,0.0,549.1314833333333,1395.56405,1395.56405,833.3333333333334,0.0,0.0,13.099233333333245,2339.4737814814816,3089.4737814814816,608.18681299,0.0,0.0
PUBLIC_JAN,2025-01-07 23:00:00,2025-01-07 23:10:00,2025-01-07,public_January,0.4758,3347.77,0.0,557.9616666666666,573.1433333333333,573.1433333333333,15.181666666666729,0.0,0.0,0.0,3089.4737814814816,3103.1372814814818,272.701598,0.0,0.0
PUBLIC_JAN,2025-01-07 23:10:00,2025-01-07 23:20:00,2025-01-07,public_January,0.4427,3501.1796,0.0,583.5299333333332,1441.2935499999999,1441.2935499999999,833.3333333333334,0.0,0.0,24.43028333333325,3103.1372814814818,3853.1372814814818,638.060654585,0.0,0.0
PUBLIC_JAN,2025-01-07 23:20:00,2025-01-07 23:30:00,2025-01-07,public_January,0.3979,3567.9915,0.0,594.66525,1453.3157666666666,1453.3157666666666,833.3333333333334,0.0,0.0,25.31718333333322,3853.1372814814818,4603.137281481482,578.2743435566666,0.0,0.0
PUBLIC_JAN,2025-01-07 23:30:00,2025-01-07 23:40:00,2025-01-07,public_January,0.3983,3549.34,0.0,591.5566666666666,1434.8133333333333,1434.8133333333333,833.3333333333334,0.0,0.0,9.92333333333329,4603.137281481482,5353.137281481482,571.4861506666666,0.0,0.0
PUBLIC_JAN,2025-01-07 23:40:00,2025-01-07 23:50:00,2025-01-07,public_January,0.4436,3612.986,0.0,602.1643333333333,1420.3133666666665,1420.3133666666665,818.1490333333333,0.0,0.0,0.0,5353.137281481482,6089.471411481482,630.0510094533332,0.0,0.0
PUBLIC_JAN,2025-01-07 23:50:00,2025-01-08 00:00:00,2025-01-07,public_January,0.4859,3626.9375,0.0,604.4895833333333,567.1116166666666,567.1116166666666,0.0,37.37796666666668,0.0,0.0,6089.471411481482,6047.940337407408,275.5595345383333,0.0,0.0
PUBLIC_JAN,2025-01-08 00:00:00,2025-01-08 00:10:00,2025-01-08,public_January,0.4957,3630.21,0.0,605.035,0.0,0.0,0.0,605.035,0.0,0.0,6047.940337407408,5375.679226296297,0.0,0.0,0.0
PUBLIC_JAN,2025-01-08 00:10:00,2025-01-08 00:20:00,2025-01-08,public_January,0.4812,3804.6827,0.0,634.1137833333332,623.5018333333333,623.5018333333333,0.0,10.611949999999979,0.0,0.0,5375.679226296297,5363.888170740742,300.02908219999995,0.0,0.0
PUBLIC_JAN,2025-01-08 00:20:00,2025-01-08 00:30:00,2025-01-08,public_January,0.4784,3915.2093,0.0,652.5348833333333,618.4973,618.4973,0.0,34.03758333333326,0.0,0.0,5363.888170740742,5326.068633703705,295.88910832,0.0,0.0
PUBLIC_JAN,2025-01-08 00:30:00,2025-01-08 00:40:00,2025-01-08,public_January,0.4645,3757.03,0.0,626.1716666666666,571.0066666666667,571.0066666666667,0.0,55.164999999999964,0.0,0.0,5326.068633703705,5264.77418925926,265.23259666666667,0.0,0.0
PUBLIC_JAN,2025-01-08 00:40:00,2025-01-08 00:50:00,2025-01-08,public_January,0.3969,3396.6361,0.0,566.1060166666666,1446.5198,1446.5198,833.3333333333334,0.0,0.0,47.08045000000004,5264.77418925926,6014.77418925926,574.12370862,0.0,0.0
PUBLIC_JAN,2025-01-08 00:50:00,2025-01-08 01:00:00,2025-01-08,public_January,0.4084,3403.0377,0.0,567.1729499999999,1487.4303166666666,1487.4303166666666,833.3333333333334,0.0,0.0,86.92403333333334,6014.77418925926,6764.77418925926,607.4665413266666,0.0,0.0
PUBLIC_JAN,2025-01-08 01:00:00,2025-01-08 01:10:00,2025-01-08,public_January,0.4706,3718.9,0.0,619.8166666666666,654.025,654.025,34.20833333333337,0.0,0.0,0.0,6764.77418925926,6795.561689259261,307.784165,0.0,0.0
PUBLIC_JAN,2025-01-08 01:10:00,2025-01-08 01:20:00,2025-01-08,public_January,0.4221,3728.6648,0.0,621.4441333333333,1494.4050166666666,1494.4050166666666,833.3333333333334,0.0,0.0,39.62754999999993,6795.561689259261,7545.561689259261,630.7883575349999,0.0,0.0
PUBLIC_JAN,2025-01-08 01:20:00,2025-01-08 01:30:00,2025-01-08,public_January,0.3854,3584.712,0.0,597.452,1475.1956333333333,1475.1956333333333,833.3333333333334,0.0,0.0,44.41029999999989,7545.561689259261,8295.56168925926,568.5403970866666,0.0,0.0
PUBLIC_JAN,2025-01-08 01:30:00,2025-01-08 01:40:00,2025-01-08,public_January,0.4234,3616.27,0.0,602.7116666666666,1438.2233333333334,1438.2233333333334,833.3333333333334,0.0,0.0,2.1783333333333985,8295.56168925926,9045.56168925926,608.9437593333333,0.0,0.0
PUBLIC_JAN,2025-01-08 01:40:00,2025-01-08 01:50:00,2025-01-08,public_January,0.4695,3933.9484,0.0,655.6580666666666,605.5048666666667,605.5048666666667,0.0,50.15319999999997,0.0,0.0,9045.56168925926,8989.835911481483,284.2845349,0.0,0.0
PUBLIC_JAN,2025-01-08 01:50:00,2025-01-08 02:00:00,2025-01-08,public_January,0.4717,3910.8265,0.0,651.8044166666666,632.8251499999999,632.8251499999999,0.0,18.979266666666717,0.0,0.0,8989.835911481483,8968.747837407409,298.503623255,0.0,0.0
PUBLIC_JAN,2025-01-08 02:00:00,2025-01-08 02:10:00,2025-01-08,public_January,0.4556,3723.48,0.0,620.5799999999999,808.3317650205761,808.3317650205761,187.75176502057616,0.0,0.0,0.0,8968.747837407409,9137.724425925928,368.27595214337447,0.0,0.0
PUBLIC_JAN,2025-01-08 02:10:00,2025-01-08 02:20:00,2025-01-08,public_January,0.4805,4105.295,0.0,684.2158333333333,670.6950166666666,670.6950166666666,0.0,13.520816666666747,0.0,0.0,9137.724425925928,9122.701296296298,322.26895550833325,0.0,0.0
PUBLIC_JAN,2025-01-08 02:20:00,2025-01-08 02:30:00,2025-01-08,public_January,0.4564,4125.7674,0.0,687.6279,674.4617999999999,674.4617999999999,0.0,13.166100000000029,0.0,0.0,9122.701296296298,9108.072296296297,307.82436551999996,0.0,0.0
PUBLIC_JAN,2025-01-08 02:30:00,2025-01-08 02:40:00,2025-01-08,public_January,0.4154,3777.98,0.0,629.6633333333333,1510.3633333333332,1510.3633333333332,833.3333333333334,0.0,0.0,47.36666666666656,9108.072296296297,9858.072296296297,627.4049286666666,0.0,0.0
PUBLIC_JAN,2025-01-08 02:40:00,2025-01-08 02:50:00,2025-01-08,public_January,0.4815,4007.0946,0.0,667.8490999999999,672.1629499999999,672.1629499999999,4.313850000000002,0.0,0.0,0.0,9858.072296296297,9861.954761296298,323.64646042499993,0.0,0.0
PUBLIC_JAN,2025-01-08 02:50:00,2025-01-08 03:00:00,2025-01-08,public_January,0.5127,4197.4587,0.0,699.57645,657.8791166666666,657.8791166666666,0.0,41.697333333333404,0.0,0.0,9861.954761296298,9815.624390925928,337.294623115,0.0,0.0
PUBLIC_JAN,2025-01-08 03:00:00,2025-01-08 03:10:00,2025-01-08,public_January,0.4799,4068.17,0.0,678.0283333333333,645.55,645.55,0.0,32.47833333333335,0.0,0.0,9815.624390925928,9779.53735388889,309.799445,0.0,0.0
PUBLIC_JAN,2025-01-08 03:10:00,2025-01-08 03:20:00,2025-01-08,public_January,0.4908,4007.8588,0.0,667.9764666666666,649.4781166666667,649.4781166666667,0.0,18.49834999999996,0.0,0.0,9779.53735388889,9758.983631666668,318.76385966,0.0,0.0
PUBLIC_JAN,2025-01-08 03:20:00,2025-01-08 03:30:00,2025-01-08,public_January,0.4817,4117.8482,0.0,686.3080333333334,648.51725,648.51725,0.0,37.790783333333366,0.0,0.0,9758.983631666668,9716.993872407409,312.39075932500003,0.0,0.0
PUBLIC_JAN,2025-01-08 03:30:00,2025-01-08 03:40:00,2025-01-08,public_January,0.4544,4277.01,0.0,712.835,1478.5049999999999,1478.5049999999999,765.6699999999998,0.0,0.0,0.0,9716.993872407409,10406.096872407408,671.832672,0.0,0.0
PUBLIC_JAN,2025-01-08 03:40:00,2025-01-08 03:50:00,2025-01-08,public_January,0.488,4304.9779,0.0,717.4963166666666,661.4518166666667,661.4518166666667,0.0,56.04449999999997,0.0,0.0,10406.096872407408,10343.82520574074,322.78848653333336,0.0,0.0
PUBLIC_JAN,2025-01-08 03:50:00,2025-01-08 04:00:00,2025-01-08,public_January,0.5281,4346.1868,0.0,724.3644666666667,668.7802333333333,668.7802333333333,0.0,55.58423333333337,0.0,0.0,10343.82520574074,10282.064946481481,353.1828412233333,0.0,0.0
PUBLIC_JAN,2025-01-08 04:00:00,2025-01-08 04:10:00,2025-01-08,public_January,0.5297,4440.64,0.0,740.1066666666667,670.4499999999999,670.4499999999999,0.0,69.65666666666675,0.0,0.0,10282.064946481481,10204.668650185185,355.13736499999993,0.0,0.0
PUBLIC_JAN,2025-01-08 04:10:00,2025-01-08 04:20:00,2025-01-08,public_January,0.5001,4449.7695,0.0,741.62825,695.564,695.564,0.0,46.064250000000015,0.0,0.0,10204.668650185185,10153.486150185185,347.8515564,0.0,0.0
PUBLIC_JAN,2025-01-08 04:20:00,2025-01-08 04:30:00,2025-01-08,public_January,0.4789,4281.5984,0.0,713.5997333333332,699.6987999999999,699.6987999999999,0.0,13.900933333333342,0.0,0.0,10153.486150185185,10138.040668703703,335.0857553199999,0.0,0.0
PUBLIC_JAN,2025-01-08 04:30:00,2025-01-08 04:40:00,2025-01-08,public_January,0.4813,4132.85,0.0,688.8083333333334,681.8783333333333,681.8783333333333,0.0,6.930000000000064,0.0,0.0,10138.040668703703,10130.340668703702,328.18804183333333,0.0,0.0
PUBLIC_JAN,2025-01-08 04:40:00,2025-01-08 04:50:00,2025-01-08,public_January,0.4879,4294.5796,0.0,715.7632666666666,689.5033333333333,689.5033333333333,0.0,26.259933333333265,0.0,0.0,10130.340668703702,10101.162965,336.40867633333335,0.0,0.0
PUBLIC_JAN,2025-01-08 04:50:00,2025-01-08 05:00:00,2025-01-08,public_January,0.4713,4356.1163,0.0,726.0193833333333,714.2354666666666,714.2354666666666,0.0,11.783916666666642,0.0,0.0,10101.162965,10088.06972425926,336.61917544,0.0,0.0
PUBLIC_JAN,2025-01-08 05:00:00,2025-01-08 05:10:00,2025-01-08,public_January,0.4602,4204.4,0.0,700.7333333333332,734.0783333333334,734.0783333333334,33.34500000000014,0.0,0.0,0.0,10088.06972425926,10118.08022425926,337.822849,0.0,0.0
PUBLIC_JAN,2025-01-08 05:10:00,2025-01-08 05:20:00,2025-01-08,public_January,0.506,4129.2809,0.0,688.2134833333332,731.4114833333333,731.4114833333333,43.19800000000009,0.0,0.0,0.0,10118.08022425926,10156.95842425926,370.0942105666667,0.0,0.0
PUBLIC_JAN,2025-01-08 05:20:00,2025-01-08 05:30:00,2025-01-08,public_January,0.5223,4128.7636,0.0,688.1272666666666,703.3788,703.3788,15.251533333333327,0.0,0.0,0.0,10156.95842425926,10170.68480425926,367.37474724,0.0,0.0
PUBLIC_JAN,2025-01-08 05:30:00,2025-01-08 05:40:00,2025-01-08,public_January,0.4762,4140.19,0.0,690.0316666666665,675.9316666666666,675.9316666666666,0.0,14.099999999999909,0.0,0.0,10170.68480425926,10155.018137592593,321.87865966666664,0.0,0.0
PUBLIC_JAN,2025-01-08 05:40:00,2025-01-08 05:50:00,2025-01-08,public_January,0.4624,4233.7361,0.0138,705.6203833333334,696.5589166666666,696.5589166666666,0.0,9.061466666666774,0.0,0.0,10155.018137592593,10144.949841296297,322.08884306666664,0.0,0.0
PUBLIC_JAN,2025-01-08 05:50:00,2025-01-08 06:00:00,2025-01-08,public_January,0.7105,4894.6373,0.0,815.7728833333333,794.0757666666666,794.0757666666666,0.0,21.697116666666716,0.0,0.0,10144.949841296297,10120.841933888889,564.1908322166666,0.0,0.0
PUBLIC_JAN,2025-01-08 06:00:00,2025-01-08 06:10:00,2025-01-08,public_January,1.0558,5661.61,0.0,943.6016666666666,893.7950000000001,893.7950000000001,0.0,49.8066666666665,0.0,0.0,10120.841933888889,10065.501193148148,943.6687610000001,0.0,0.0
PUBLIC_JAN,2025-01-08 06:10:00,2025-01-08 06:20:00,2025-01-08,public_January,1.079,5525.7329,0.1921,920.9234666666666,883.3161833333331,883.3161833333331,0.0,37.6072833333335,0.0,0.0,10065.501193148148,10023.715322777776,953.0981618166664,0.0,0.0
PUBLIC_JAN,2025-01-08 06:20:00,2025-01-08 06:30:00,2025-01-08,public_January,1.0417,5435.0745,0.0,905.84575,887.0090499999999,887.0090499999999,0.0,18.836700000000064,0.0,0.0,10023.715322777776,10002.78565611111,923.997327385,0.0,0.0
PUBLIC_JAN,2025-01-08 06:30:00,2025-01-08 06:40:00,2025-01-08,public_January,1.0746,5636.75,0.0,939.4583333333333,933.8866666666665,933.8866666666665,0.0,5.571666666666715,0.0,0.0,10002.78565611111,9996.594915370368,1003.5546119999999,0.0,0.0
PUBLIC_JAN,2025-01-08 06:40:00,2025-01-08 06:50:00,2025-01-08,public_January,1.0517,5466.1072,2.676,910.5718666666667,929.46075,929.46075,18.888883333333297,0.0,0.0,0.0,9996.594915370368,10013.594910370368,977.513870775,0.0,0.0
PUBLIC_JAN,2025-01-08 06:50:00,2025-01-08 07:00:00,2025-01-08,public_January,1.0356,5388.6925,0.0,898.1154166666666,909.1203166666666,909.1203166666666,11.004899999999907,0.0,0.0,0.0,10013.594910370368,10023.499320370367,941.48499994,0.0,0.0
PUBLIC_JAN,2025-01-08 07:00:00,2025-01-08 07:10:00,2025-01-08,public_January,1.0374,5490.3,33.15,909.5250000000001,894.5741666666665,894.5741666666665,0.0,14.950833333333549,0.0,0.0,10023.499320370367,10006.88728333333,928.0312405,0.0,0.0
PUBLIC_JAN,2025-01-08 07:10:00,2025-01-08 07:20:00,2025-01-08,public_January,1.005,5384.7079,208.8112,862.64945,858.8959166666666,858.8959166666666,0.0,3.753533333333394,0.0,0.0,10006.88728333333,10002.716690740737,863.1903962499998,0.0,0.0
PUBLIC_JAN,2025-01-08 07:20:00,2025-01-08 07:30:00,2025-01-08,public_January,1.0359,5467.9868,445.8571,837.0216166666665,832.58945,832.58945,0.0,4.43216666666649,0.0,0.0,10002.716690740737,9997.792061111108,862.4794112550001,0.0,0.0
PUBLIC_JAN,2025-01-08 07:30:00,2025-01-08 07:40:00,2025-01-08,public_January,1.0684,5618.62,691.6125,821.1679166666665,791.1416666666667,791.1416666666667,0.0,30.02624999999989,0.0,0.0,9997.792061111108,9964.429561111108,845.2557566666667,0.0,0.0
PUBLIC_JAN,2025-01-08 07:40:00,2025-01-08 07:50:00,2025-01-08,public_January,0.9785,5418.2049,957.6572,743.4246166666667,706.2535,706.2535,0.0,37.17111666666665,0.0,0.0,9964.429561111108,9923.128320370368,691.0690497500001,0.0,0.0
PUBLIC_JAN,2025-01-08 07:50:00,2025-01-08 08:00:00,2025-01-08,public_January,1.1572,6059.7944,1251.4778,801.3860999999999,787.5186,787.5186,0.0,13.86749999999995,0.0,0.0,9923.128320370368,9907.719987037035,911.31652392,0.0,0.0
PUBLIC_JAN,2025-01-08 08:00:00,2025-01-08 08:10:00,2025-01-08,public_January,1.4806,7251.31,1567.2375,947.3454166666667,121.6129166666667,121.6129166666667,0.0,825.7325,0.0,0.0,9907.719987037035,8990.23943148148,180.0600844166667,0.0,0.0
PUBLIC_JAN,2025-01-08 08:10:00,2025-01-08 08:20:00,2025-01-08,public_January,1.4141,7400.2529,1891.6496,918.1005500000001,71.36008333333336,71.36008333333336,0.0,833.3333333333334,13.407133333333377,0.0,8990.23943148148,8064.313505555553,100.9102938416667,0.0,94.79513623333364
PUBLIC_JAN,2025-01-08 08:20:00,2025-01-08 08:30:00,2025-01-08,public_January,1.3432,7257.1228,2225.0006,838.6870333333333,0.0,0.0,0.0,833.3333333333334,5.35369999999989,0.0,8064.313505555553,7138.387579629627,0.0,0.0,35.95544919999926
PUBLIC_JAN,2025-01-08 08:30:00,2025-01-08 08:40:00,2025-01-08,public_January,1.419,7292.32,2503.65,798.1116666666667,0.0,0.0,0.0,798.1116666666667,0.0,0.0,7138.387579629627,6251.596838888886,0.0,0.0,0.0
PUBLIC_JAN,2025-01-08 08:40:00,2025-01-08 08:50:00,2025-01-08,public_January,1.3972,7202.4795,2666.5224,755.9928500000001,0.0,0.0,0.0,755.9928500000001,0.0,0.0,6251.596838888886,5411.6047833333305,0.0,0.0,0.0
PUBLIC_JAN,2025-01-08 08:50:00,2025-01-08 09:00:00,2025-01-08,public_January,1.3309,7129.2896,2921.6881,701.2669166666667,0.0,0.0,0.0,701.2669166666667,0.0,0.0,5411.6047833333305,4632.419320370367,0.0,0.0,0.0
PUBLIC_JAN,2025-01-08 09:00:00,2025-01-08 09:10:00,2025-01-08,public_January,1.2715,7184.85,3297.15,647.95,0.0,0.0,0.0,647.95,0.0,0.0,4632.419320370367,3912.474875925923,0.0,0.0,0.0
PUBLIC_JAN,2025-01-08 09:10:00,2025-01-08 09:20:00,2025-01-08,public_January,1.211,7285.1287,3602.3712,613.7929166666667,575.8505,575.8505,0.0,37.942416666666645,0.0,0.0,3912.474875925923,3870.316635185182,697.3549555000001,0.0,0.0
PUBLIC_JAN,2025-01-08 09:20:00,2025-01-08 09:30:00,2025-01-08,public_January,1.2234,7179.8326,3770.4107,568.2369833333332,73.21116666666688,73.21116666666688,0.0,495.02581666666634,0.0,0.0,3870.316635185182,3320.287949999997,89.56654130000027,0.0,0.0
PUBLIC_JAN,2025-01-08 09:30:00,2025-01-08 09:40:00,2025-01-08,public_January,1.2535,6940.09,3890.25,508.3066666666667,0.0,0.0,0.0,508.3066666666667,0.0,0.0,3320.287949999997,2755.502764814812,0.0,0.0,0.0
PUBLIC_JAN,2025-01-08 09:40:00,2025-01-08 09:50:00,2025-01-08,public_January,1.1906,6904.0134,4104.9524,466.5101666666666,510.57353333333333,510.57353333333333,44.06336666666675,0.0,0.0,0.0,2755.502764814812,2795.159794814812,607.8888487866667,0.0,0.0
PUBLIC_JAN,2025-01-08 09:50:00,2025-01-08 10:00:00,2025-01-08,public_January,1.2894,7029.6254,4292.477,456.1914,0.0,0.0,0.0,456.1914,0.0,0.0,2795.159794814812,2288.2804614814786,0.0,0.0,0.0
PUBLIC_JAN,2025-01-08 10:00:00,2025-01-08 10:10:00,2025-01-08,public_January,1.472,7114.57,4439.6625,445.8179166666665,0.0,0.0,0.0,445.8179166666665,0.0,0.0,2288.2804614814786,1792.927220740738,0.0,0.0,0.0
PUBLIC_JAN,2025-01-08 10:10:00,2025-01-08 10:20:00,2025-01-08,public_January,1.3946,7008.0275,4651.7386,392.7148166666667,0.0,0.0,0.0,392.7148166666667,0.0,0.0,1792.927220740738,1356.5774244444417,0.0,0.0,0.0
PUBLIC_JAN,2025-01-08 10:20:00,2025-01-08 10:30:00,2025-01-08,public_January,1.3408,6995.0177,4809.584,364.23895000000005,0.0,0.0,0.0,140.91968199999755,223.3192680000025,0.0,1356.5774244444417,1200.0,0.0,0.0,1497.1323726720166
PUBLIC_JAN,2025-01-08 10:30:00,2025-01-08 10:40:00,2025-01-08,public_January,1.4258,7109.65,4919.925,364.95416666666654,0.0,0.0,0.0,0.0,364.95416666666654,0.0,1200.0,1200.0,0.0,0.0,2601.7582541666657
PUBLIC_JAN,2025-01-08 10:40:00,2025-01-08 10:50:00,2025-01-08,public_January,1.4283,7099.8083,5117.4829,330.3875666666666,0.0,0.0,0.0,0.0,330.3875666666666,0.0,1200.0,1200.0,0.0,0.0,2359.4628073499994
PUBLIC_JAN,2025-01-08 10:50:00,2025-01-08 11:00:00,2025-01-08,public_January,1.1201,7010.825,5318.098,282.1211666666666,323.0388833333333,323.0388833333333,40.91771666666665,0.0,0.0,0.0,1200.0,1236.825945,361.83585322166664,0.0,0.0
PUBLIC_JAN,2025-01-08 11:00:00,2025-01-08 11:10:00,2025-01-08,public_January,0.7153,6970.25,5486.4,247.3083333333334,1147.5466666666666,1147.5466666666666,833.3333333333334,0.0,0.0,66.90499999999986,1236.825945,1986.825945,820.8401306666667,0.0,0.0
PUBLIC_JAN,2025-01-08 11:10:00,2025-01-08 11:20:00,2025-01-08,public_January,0.6806,7044.1227,5687.9599,226.02713333333332,1098.34325,1098.34325,833.3333333333334,0.0,0.0,38.98278333333326,1986.825945,2736.825945,747.5324159499999,0.0,0.0
PUBLIC_JAN,2025-01-08 11:20:00,2025-01-08 11:30:00,2025-01-08,public_January,0.7408,7045.3819,5964.3044,180.17958333333337,1101.04645,1101.04645,833.3333333333334,0.0,0.0,87.53353333333337,2736.825945,3486.825945,815.65521016,0.0,0.0
PUBLIC_JAN,2025-01-08 11:30:00,2025-01-08 11:40:00,2025-01-08,public_January,0.7167,6917.35,6220.425,116.1541666666667,1148.2216666666666,1148.2216666666666,833.3333333333334,0.0,0.0,198.7341666666665,3486.825945,4236.8259450000005,822.9304685,0.0,0.0
PUBLIC_JAN,2025-01-08 11:40:00,2025-01-08 11:50:00,2025-01-08,public_January,0.6974,6804.3091,6297.9173,84.39863333333338,1136.7766,1136.7766,833.3333333333334,0.0,0.0,219.04463333333308,4236.8259450000005,4986.8259450000005,792.78800084,0.0,0.0
PUBLIC_JAN,2025-01-08 11:50:00,2025-01-08 12:00:00,2025-01-08,public_January,0.7011,6865.295,6297.1264,94.69476666666665,1077.0449333333333,1077.0449333333333,833.3333333333334,0.0,0.0,149.01683333333335,4986.8259450000005,5736.8259450000005,755.11620276,0.0,0.0
PUBLIC_JAN,2025-01-08 12:00:00,2025-01-08 12:10:00,2025-01-08,public_January,0.698,6936.1,6267.9375,111.36041666666672,1023.8979166666666,1023.8979166666666,833.3333333333334,0.0,0.0,79.20416666666642,5736.8259450000005,6486.8259450000005,714.6807458333332,0.0,0.0
PUBLIC_JAN,2025-01-08 12:10:00,2025-01-08 12:20:00,2025-01-08,public_January,0.6603,6697.0958,6188.6053,84.74841666666664,1026.4395166666666,1026.4395166666666,833.3333333333334,0.0,0.0,108.35776666666652,6486.8259450000005,7236.8259450000005,677.758012855,0.0,0.0
PUBLIC_JAN,2025-01-08 12:20:00,2025-01-08 12:30:00,2025-01-08,public_January,0.6694,6490.3649,6208.1972,47.02794999999999,1052.6480666666666,1052.6480666666666,833.3333333333334,0.0,0.0,172.28678333333323,7236.8259450000005,7986.8259450000005,704.6426158266667,0.0,0.0
PUBLIC_JAN,2025-01-08 12:30:00,2025-01-08 12:40:00,2025-01-08,public_January,0.6821,6467.1,6316.3125,25.13125000000006,1077.8975,1077.8975,833.3333333333334,0.0,0.0,219.43291666666653,7986.8259450000005,8736.825945,735.23388475,0.0,0.0
PUBLIC_JAN,2025-01-08 12:40:00,2025-01-08 12:50:00,2025-01-08,public_January,0.6078,6475.8735,6346.5393,21.555699999999888,1107.5920833333332,1107.5920833333332,833.3333333333334,0.0,0.0,252.70304999999996,8736.825945,9486.825945,673.1944682499999,0.0,0.0
PUBLIC_JAN,2025-01-08 12:50:00,2025-01-08 13:00:00,2025-01-08,public_January,0.7553,6586.0304,6317.9198,44.68509999999999,1153.9821666666667,1153.9821666666667,833.3333333333334,0.0,0.0,275.9637333333334,9486.825945,10236.825945,871.6027304833333,0.0,0.0
