group,published_at,interval_start,q0_kWh,previous_kWh,previous_version,candidate_kWh,accepted
Q43,2025-05-11 06:00:00,2025-05-11 06:30:00,0.0,0.0,2025-05-11 00:00,0.0,True
Q43,2025-05-11 06:00:00,2025-05-11 06:40:00,0.0,0.0,2025-05-11 00:00,0.0,True
Q43,2025-05-11 06:00:00,2025-05-11 06:50:00,0.0,0.0,2025-05-11 00:00,0.0,True
Q43,2025-05-11 06:00:00,2025-05-11 07:00:00,0.0,0.0,2025-05-11 00:00,0.0,True
Q43,2025-05-11 06:00:00,2025-05-11 07:10:00,0.0,0.0,2025-05-11 00:00,0.0,True
Q43,2025-05-11 06:00:00,2025-05-11 07:20:00,0.0,0.0,2025-05-11 00:00,0.0,True
Q43,2025-05-11 06:00:00,2025-05-11 07:30:00,0.0,0.0,2025-05-11 00:00,0.0,True
Q43,2025-05-11 06:00:00,2025-05-11 07:40:00,159.86023714675804,159.86023714675804,2025-05-11 00:00,147.40612029117656,True
Q43,2025-05-11 06:00:00,2025-05-11 07:50:00,0.0,0.0,2025-05-11 00:00,0.0,True
Q43,2025-05-11 06:00:00,2025-05-11 08:00:00,0.0,0.0,2025-05-11 00:00,0.0,True
Q43,2025-05-11 06:00:00,2025-05-11 08:10:00,0.0,0.0,2025-05-11 00:00,0.0,True
Q43,2025-05-11 06:00:00,2025-05-11 08:20:00,0.0,0.0,2025-05-11 00:00,0.0,True
Q43,2025-05-11 06:00:00,2025-05-11 08:30:00,0.0,0.0,2025-05-11 00:00,0.0,True
Q43,2025-05-11 06:00:00,2025-05-11 08:40:00,0.0,0.0,2025-05-11 00:00,0.0,True
Q43,2025-05-11 06:00:00,2025-05-11 08:50:00,0.0,0.0,2025-05-11 00:00,0.0,True
Q43,2025-05-11 06:00:00,2025-05-11 09:00:00,0.0,0.0,2025-05-11 00:00,0.0,True
Q43,2025-05-11 06:00:00,2025-05-11 09:10:00,0.0,0.0,2025-05-11 00:00,0.0,True
Q43,2025-05-11 06:00:00,2025-05-11 09:20:00,0.0,0.0,2025-05-11 00:00,0.0,True
Q43,2025-05-11 06:00:00,2025-05-11 09:30:00,0.0,0.0,2025-05-11 00:00,0.0,True
Q43,2025-05-11 06:00:00,2025-05-11 09:40:00,0.0,0.0,2025-05-11 00:00,0.0,True
Q43,2025-05-11 06:00:00,2025-05-11 09:50:00,0.0,0.0,2025-05-11 00:00,0.0,True
Q43,2025-05-11 06:00:00,2025-05-11 10:00:00,0.0,0.0,2025-05-11 00:00,0.0,True
Q43,2025-05-11 06:00:00,2025-05-11 10:10:00,0.0,0.0,2025-05-11 00:00,0.0,True
Q43,2025-05-11 06:00:00,2025-05-11 10:20:00,0.0,0.0,2025-05-11 00:00,0.0,True
Q43,2025-05-11 06:00:00,2025-05-11 10:30:00,0.0,0.0,2025-05-11 00:00,0.0,True
Q43,2025-05-11 06:00:00,2025-05-11 10:40:00,0.0,0.0,2025-05-11 00:00,0.0,True
Q43,2025-05-11 06:00:00,2025-05-11 10:50:00,0.0,0.0,2025-05-11 00:00,0.0,True
Q43,2025-05-11 06:00:00,2025-05-11 11:00:00,0.0,0.0,2025-05-11 00:00,0.0,True
Q43,2025-05-11 06:00:00,2025-05-11 11:10:00,731.61999710071,731.61999710071,2025-05-11 00:00,642.2216971007101,True
Q43,2025-05-11 06:00:00,2025-05-11 11:20:00,727.3996447680086,727.3996447680086,2025-05-11 00:00,0.0,True
Q43,2025-05-11 06:00:00,2025-05-11 11:30:00,0.0,0.0,2025-05-11 00:00,0.0,True
Q43,2025-05-11 06:00:00,2025-05-11 11:40:00,743.402604585081,743.402604585081,2025-05-11 00:00,229.57041292685335,True
Q43,2025-05-11 06:00:00,2025-05-11 11:50:00,660.6308055358272,660.6308055358272,2025-05-11 00:00,599.7970534023092,True
Q43,2025-05-11 06:00:00,2025-05-11 12:00:00,574.9657772230107,574.9657772230107,2025-05-11 00:00,513.9903666476956,True
Q43,2025-05-11 06:00:00,2025-05-11 12:10:00,565.7708571146482,565.7708571146482,2025-05-11 00:00,542.0372833470309,True
Q43,2025-05-11 06:00:00,2025-05-11 12:20:00,564.5065863153864,564.5065863153864,2025-05-11 00:00,564.5065863153864,True
Q43,2025-05-11 06:00:00,2025-05-11 12:30:00,537.485390518598,537.485390518598,2025-05-11 00:00,537.485390518598,True
Q43,2025-05-11 06:00:00,2025-05-11 12:40:00,517.2693432102119,517.2693432102119,2025-05-11 00:00,517.2693432102119,True
Q43,2025-05-11 06:00:00,2025-05-11 12:50:00,369.52182191474293,369.52182191474293,2025-05-11 00:00,0.0,True
Q43,2025-05-11 06:00:00,2025-05-11 13:00:00,0.0,0.0,2025-05-11 00:00,0.0,True
Q43,2025-05-11 06:00:00,2025-05-11 13:10:00,0.0,0.0,2025-05-11 00:00,0.0,True
Q43,2025-05-11 06:00:00,2025-05-11 13:20:00,0.0,0.0,2025-05-11 00:00,0.0,True
Q43,2025-05-11 06:00:00,2025-05-11 13:30:00,0.0,0.0,2025-05-11 00:00,0.0,True
Q43,2025-05-11 06:00:00,2025-05-11 13:40:00,0.0,0.0,2025-05-11 00:00,0.0,True
Q43,2025-05-11 06:00:00,2025-05-11 13:50:00,0.0,0.0,2025-05-11 00:00,0.0,True
Q43,2025-05-11 06:00:00,2025-05-11 14:00:00,0.0,0.0,2025-05-11 00:00,0.0,True
Q43,2025-05-11 06:00:00,2025-05-11 14:10:00,0.0,0.0,2025-05-11 00:00,0.0,True
Q43,2025-05-11 06:00:00,2025-05-11 14:20:00,0.0,0.0,2025-05-11 00:00,0.0,True
Q43,2025-05-11 06:00:00,2025-05-11 14:30:00,0.0,0.0,2025-05-11 00:00,0.0,True
Q43,2025-05-11 06:00:00,2025-05-11 14:40:00,0.0,0.0,2025-05-11 00:00,0.0,True
Q43,2025-05-11 06:00:00,2025-05-11 14:50:00,0.0,0.0,2025-05-11 00:00,0.0,True
Q43,2025-05-11 06:00:00,2025-05-11 15:00:00,181.11443320303079,181.11443320303079,2025-05-11 00:00,707.4329020532593,True
Q43,2025-05-11 06:00:00,2025-05-11 15:10:00,913.9948773818289,913.9948773818289,2025-05-11 00:00,1093.6100918370084,True
Q43,2025-05-11 06:00:00,2025-05-11 15:20:00,213.79287650864276,213.79287650864276,2025-05-11 00:00,251.8033482340017,True
Q43,2025-05-11 06:00:00,2025-05-11 15:30:00,190.78273860914243,190.78273860914243,2025-05-11 00:00,257.5423581706922,True
Q43,2025-05-11 06:00:00,2025-05-11 15:40:00,239.05413893959286,239.05413893959286,2025-05-11 00:00,286.3653546828776,True
Q43,2025-05-11 06:00:00,2025-05-11 15:50:00,254.06348740440347,254.06348740440347,2025-05-11 00:00,320.2977971266257,True
Q43,2025-05-11 06:00:00,2025-05-11 16:00:00,273.7232349313951,273.7232349313951,2025-05-11 00:00,350.6662484960678,True
Q43,2025-05-11 06:00:00,2025-05-11 16:10:00,324.4374871704828,324.4374871704828,2025-05-11 00:00,391.5166679811516,True
Q43,2025-05-11 06:00:00,2025-05-11 16:20:00,387.2414097489116,387.2414097489116,2025-05-11 00:00,437.1412016645536,True
Q43,2025-05-11 06:00:00,2025-05-11 16:30:00,438.697390477855,438.697390477855,2025-05-11 00:00,494.09083240466447,True
Q43,2025-05-11 06:00:00,2025-05-11 16:40:00,508.4520350463203,508.4520350463203,2025-05-11 00:00,536.4668079257024,True
Q43,2025-05-11 06:00:00,2025-05-11 16:50:00,526.8677280560505,526.8677280560505,2025-05-11 00:00,569.7126880904209,True
Q43,2025-05-11 06:00:00,2025-05-11 17:00:00,569.6682120697322,569.6682120697322,2025-05-11 00:00,593.8481502666967,True
Q43,2025-05-11 06:00:00,2025-05-11 17:10:00,617.4889702798177,617.4889702798177,2025-05-11 00:00,647.6021723374904,True
Q43,2025-05-11 06:00:00,2025-05-11 17:20:00,675.8137091933278,675.8137091933278,2025-05-11 00:00,686.5712508924208,True
Q43,2025-05-11 06:00:00,2025-05-11 17:30:00,752.7366925723749,752.7366925723749,2025-05-11 00:00,760.942873023181,True
Q43,2025-05-11 06:00:00,2025-05-11 17:40:00,792.2088553231275,792.2088553231275,2025-05-11 00:00,802.4326658505911,True
Q43,2025-05-11 06:00:00,2025-05-11 17:50:00,710.4357138176747,710.4357138176747,2025-05-11 00:00,721.10845660522,True
Q43,2025-05-11 06:00:00,2025-05-11 18:00:00,586.0138851891733,586.0138851891733,2025-05-11 00:00,600.8731526248692,True
Q43,2025-05-11 06:00:00,2025-05-11 18:10:00,636.9503412640413,636.9503412640413,2025-05-11 00:00,647.6690682908703,True
Q43,2025-05-11 06:00:00,2025-05-11 18:20:00,669.1162599709836,669.1162599709836,2025-05-11 00:00,669.1162599709836,True
Q43,2025-05-11 06:00:00,2025-05-11 18:30:00,0.0,0.0,2025-05-11 00:00,0.0,True
Q43,2025-05-11 06:00:00,2025-05-11 18:40:00,0.0,0.0,2025-05-11 00:00,0.0,True
Q43,2025-05-11 06:00:00,2025-05-11 18:50:00,9.729086322633748,9.729086322633748,2025-05-11 00:00,9.729086322633748,True
Q43,2025-05-11 06:00:00,2025-05-11 19:00:00,0.0,0.0,2025-05-11 00:00,0.0,True
Q43,2025-05-11 06:00:00,2025-05-11 19:10:00,798.1283463702185,798.1283463702185,2025-05-11 00:00,798.1283463702185,True
Q43,2025-05-11 06:00:00,2025-05-11 19:20:00,806.5163621076798,806.5163621076798,2025-05-11 00:00,806.5163621076798,True
Q43,2025-05-11 06:00:00,2025-05-11 19:30:00,0.0,0.0,2025-05-11 00:00,0.0,True
Q43,2025-05-11 06:00:00,2025-05-11 19:40:00,0.0,0.0,2025-05-11 00:00,0.0,True
Q43,2025-05-11 06:00:00,2025-05-11 19:50:00,0.0,0.0,2025-05-11 00:00,0.0,True
Q43,2025-05-11 06:00:00,2025-05-11 20:00:00,0.0,0.0,2025-05-11 00:00,0.0,True
Q43,2025-05-11 06:00:00,2025-05-11 20:10:00,0.0,0.0,2025-05-11 00:00,0.0,True
Q43,2025-05-11 06:00:00,2025-05-11 20:20:00,761.0956289069421,761.0956289069421,2025-05-11 00:00,777.2499152548185,True
Q43,2025-05-11 06:00:00,2025-05-11 20:30:00,0.0,0.0,2025-05-11 00:00,0.0,True
Q43,2025-05-11 06:00:00,2025-05-11 20:40:00,0.0,0.0,2025-05-11 00:00,0.0,True
Q43,2025-05-11 06:00:00,2025-05-11 20:50:00,841.6089064287914,841.6089064287914,2025-05-11 00:00,841.6089064287914,True
Q43,2025-05-11 06:00:00,2025-05-11 21:00:00,848.2339139860601,848.2339139860601,2025-05-11 00:00,848.2339139860601,True
Q43,2025-05-11 06:00:00,2025-05-11 21:10:00,811.8831874248673,811.8831874248673,2025-05-11 00:00,811.8831874248673,True
Q43,2025-05-11 06:00:00,2025-05-11 21:20:00,812.9146885410645,812.9146885410645,2025-05-11 00:00,812.9146885410645,True
Q43,2025-05-11 06:00:00,2025-05-11 21:30:00,832.0308204321316,832.0308204321316,2025-05-11 00:00,832.0308204321316,True
Q43,2025-05-11 06:00:00,2025-05-11 21:40:00,811.5673304332311,811.5673304332311,2025-05-11 00:00,811.5673304332311,True
Q43,2025-05-11 06:00:00,2025-05-11 21:50:00,733.4166682435427,733.4166682435427,2025-05-11 00:00,733.4166682435427,True
Q43,2025-05-11 06:00:00,2025-05-11 22:00:00,645.7392856506943,645.7392856506943,2025-05-11 00:00,645.7392856506943,True
Q43,2025-05-11 06:00:00,2025-05-11 22:10:00,629.6165070274379,629.6165070274379,2025-05-11 00:00,629.6165070274379,True
Q43,2025-05-11 06:00:00,2025-05-11 22:20:00,607.5801372025927,607.5801372025927,2025-05-11 00:00,607.5801372025927,True
Q43,2025-05-11 06:00:00,2025-05-11 22:30:00,594.1010096931427,594.1010096931427,2025-05-11 00:00,594.1010096931427,True
Q43,2025-05-11 06:00:00,2025-05-11 22:40:00,1441.3417121502562,1441.3417121502562,2025-05-11 00:00,1441.3417121502562,True
Q43,2025-05-11 06:00:00,2025-05-11 22:50:00,1431.7755736320737,1431.7755736320737,2025-05-11 00:00,1431.7755736320737,True
Q43,2025-05-11 06:00:00,2025-05-11 23:00:00,0.0,0.0,2025-05-11 00:00,0.0,True
Q43,2025-05-11 06:00:00,2025-05-11 23:10:00,594.4435955741235,594.4435955741235,2025-05-11 00:00,594.4435955741235,True
Q43,2025-05-11 06:00:00,2025-05-11 23:20:00,600.704896044552,600.704896044552,2025-05-11 00:00,600.704896044552,True
Q43,2025-05-11 06:00:00,2025-05-11 23:30:00,403.34916047562433,403.34916047562433,2025-05-11 00:00,403.34916047562433,True
Q43,2025-05-11 06:00:00,2025-05-11 23:40:00,0.0,0.0,2025-05-11 00:00,0.0,True
Q43,2025-05-11 06:00:00,2025-05-11 23:50:00,593.5418775564128,593.5418775564128,2025-05-11 00:00,593.5418775564128,True
Q43,2025-05-11 06:00:00,2025-05-12 00:00:00,606.9290423448095,606.9290423448095,2025-05-11 00:00,606.9290423448095,True
Q43,2025-05-11 12:00:00,2025-05-11 12:00:00,574.9657772230107,513.9903666476956,2025-05-11 06:00,0.0,True
Q43,2025-05-11 12:00:00,2025-05-11 12:10:00,565.7708571146482,542.0372833470309,2025-05-11 06:00,0.0,True
Q43,2025-05-11 12:00:00,2025-05-11 12:20:00,564.5065863153864,564.5065863153864,2025-05-11 06:00,0.0,True
Q43,2025-05-11 12:00:00,2025-05-11 12:30:00,537.485390518598,537.485390518598,2025-05-11 06:00,0.0,True
Q43,2025-05-11 12:00:00,2025-05-11 12:40:00,517.2693432102119,517.2693432102119,2025-05-11 06:00,418.5817079186753,True
Q43,2025-05-11 12:00:00,2025-05-11 12:50:00,369.52182191474293,0.0,2025-05-11 06:00,0.0,True
Q43,2025-05-11 12:00:00,2025-05-11 13:00:00,0.0,0.0,2025-05-11 06:00,0.0,True
Q43,2025-05-11 12:00:00,2025-05-11 13:10:00,0.0,0.0,2025-05-11 06:00,0.0,True
Q43,2025-05-11 12:00:00,2025-05-11 13:20:00,0.0,0.0,2025-05-11 06:00,0.0,True
Q43,2025-05-11 12:00:00,2025-05-11 13:30:00,0.0,0.0,2025-05-11 06:00,0.0,True
Q43,2025-05-11 12:00:00,2025-05-11 13:40:00,0.0,0.0,2025-05-11 06:00,0.0,True
Q43,2025-05-11 12:00:00,2025-05-11 13:50:00,0.0,0.0,2025-05-11 06:00,0.0,True
Q43,2025-05-11 12:00:00,2025-05-11 14:00:00,0.0,0.0,2025-05-11 06:00,0.0,True
Q43,2025-05-11 12:00:00,2025-05-11 14:10:00,0.0,0.0,2025-05-11 06:00,0.0,True
Q43,2025-05-11 12:00:00,2025-05-11 14:20:00,0.0,0.0,2025-05-11 06:00,0.0,True
Q43,2025-05-11 12:00:00,2025-05-11 14:30:00,0.0,0.0,2025-05-11 06:00,0.0,True
Q43,2025-05-11 12:00:00,2025-05-11 14:40:00,0.0,0.0,2025-05-11 06:00,0.0,True
Q43,2025-05-11 12:00:00,2025-05-11 14:50:00,0.0,0.0,2025-05-11 06:00,0.0,True
Q43,2025-05-11 12:00:00,2025-05-11 15:00:00,181.11443320303079,707.4329020532593,2025-05-11 06:00,130.38470565535195,True
Q43,2025-05-11 12:00:00,2025-05-11 15:10:00,913.9948773818289,1093.6100918370084,2025-05-11 06:00,442.19579370775915,True
Q43,2025-05-11 12:00:00,2025-05-11 15:20:00,213.79287650864276,251.8033482340017,2025-05-11 06:00,173.58033832695307,True
Q43,2025-05-11 12:00:00,2025-05-11 15:30:00,190.78273860914243,257.5423581706922,2025-05-11 06:00,189.71004897714585,True
Q43,2025-05-11 12:00:00,2025-05-11 15:40:00,239.05413893959286,286.3653546828776,2025-05-11 06:00,222.8496399615216,True
Q43,2025-05-11 12:00:00,2025-05-11 15:50:00,254.06348740440347,320.2977971266257,2025-05-11 06:00,271.5541629928167,True
Q43,2025-05-11 12:00:00,2025-05-11 16:00:00,273.7232349313951,350.6662484960678,2025-05-11 06:00,307.7683726827491,True
Q43,2025-05-11 12:00:00,2025-05-11 16:10:00,324.4374871704828,391.5166679811516,2025-05-11 06:00,359.7686418154783,True
Q43,2025-05-11 12:00:00,2025-05-11 16:20:00,387.2414097489116,437.1412016645536,2025-05-11 06:00,413.52609104024884,True
Q43,2025-05-11 12:00:00,2025-05-11 16:30:00,438.697390477855,494.09083240466447,2025-05-11 06:00,479.6495597207531,True
Q43,2025-05-11 12:00:00,2025-05-11 16:40:00,508.4520350463203,536.4668079257024,2025-05-11 06:00,531.3625272868477,True
Q43,2025-05-11 12:00:00,2025-05-11 16:50:00,526.8677280560505,569.7126880904209,2025-05-11 06:00,562.5679189535142,True
Q43,2025-05-11 12:00:00,2025-05-11 17:00:00,569.6682120697322,593.8481502666967,2025-05-11 06:00,595.1135023425338,True
Q43,2025-05-11 12:00:00,2025-05-11 17:10:00,617.4889702798177,647.6021723374904,2025-05-11 06:00,646.6214311944029,True
Q43,2025-05-11 12:00:00,2025-05-11 17:20:00,675.8137091933278,686.5712508924208,2025-05-11 06:00,715.084559225754,True
Q43,2025-05-11 12:00:00,2025-05-11 17:30:00,752.7366925723749,760.942873023181,2025-05-11 06:00,790.4642414089221,True
Q43,2025-05-11 12:00:00,2025-05-11 17:40:00,792.2088553231275,802.4326658505911,2025-05-11 06:00,822.5457953080794,True
Q43,2025-05-11 12:00:00,2025-05-11 17:50:00,710.4357138176747,721.10845660522,2025-05-11 06:00,751.8838699856663,True
Q43,2025-05-11 12:00:00,2025-05-11 18:00:00,586.0138851891733,600.8731526248692,2025-05-11 06:00,626.9196952635555,True
Q43,2025-05-11 12:00:00,2025-05-11 18:10:00,636.9503412640413,647.6690682908703,2025-05-11 06:00,672.2838508191111,True
Q43,2025-05-11 12:00:00,2025-05-11 18:20:00,669.1162599709836,669.1162599709836,2025-05-11 06:00,688.25351871386,True
Q43,2025-05-11 12:00:00,2025-05-11 18:30:00,0.0,0.0,2025-05-11 06:00,0.0,True
Q43,2025-05-11 12:00:00,2025-05-11 18:40:00,0.0,0.0,2025-05-11 06:00,0.0,True
Q43,2025-05-11 12:00:00,2025-05-11 18:50:00,9.729086322633748,9.729086322633748,2025-05-11 06:00,13.745468267078081,True
Q43,2025-05-11 12:00:00,2025-05-11 19:00:00,0.0,0.0,2025-05-11 06:00,0.0,True
Q43,2025-05-11 12:00:00,2025-05-11 19:10:00,798.1283463702185,798.1283463702185,2025-05-11 06:00,798.1283463702185,True
Q43,2025-05-11 12:00:00,2025-05-11 19:20:00,806.5163621076798,806.5163621076798,2025-05-11 06:00,806.5163621076798,True
Q43,2025-05-11 12:00:00,2025-05-11 19:30:00,0.0,0.0,2025-05-11 06:00,0.0,True
Q43,2025-05-11 12:00:00,2025-05-11 19:40:00,0.0,0.0,2025-05-11 06:00,0.0,True
Q43,2025-05-11 12:00:00,2025-05-11 19:50:00,0.0,0.0,2025-05-11 06:00,0.0,True
Q43,2025-05-11 12:00:00,2025-05-11 20:00:00,0.0,0.0,2025-05-11 06:00,0.0,True
Q43,2025-05-11 12:00:00,2025-05-11 20:10:00,0.0,0.0,2025-05-11 06:00,0.0,True
Q43,2025-05-11 12:00:00,2025-05-11 20:20:00,761.0956289069421,777.2499152548185,2025-05-11 06:00,790.7647513659302,True
Q43,2025-05-11 12:00:00,2025-05-11 20:30:00,0.0,0.0,2025-05-11 06:00,0.0,True
Q43,2025-05-11 12:00:00,2025-05-11 20:40:00,0.0,0.0,2025-05-11 06:00,0.0,True
Q43,2025-05-11 12:00:00,2025-05-11 20:50:00,841.6089064287914,841.6089064287914,2025-05-11 06:00,841.6089064287914,True
Q43,2025-05-11 12:00:00,2025-05-11 21:00:00,848.2339139860601,848.2339139860601,2025-05-11 06:00,848.2339139860601,True
Q43,2025-05-11 12:00:00,2025-05-11 21:10:00,811.8831874248673,811.8831874248673,2025-05-11 06:00,811.8831874248673,True
Q43,2025-05-11 12:00:00,2025-05-11 21:20:00,812.9146885410645,812.9146885410645,2025-05-11 06:00,812.9146885410645,True
Q43,2025-05-11 12:00:00,2025-05-11 21:30:00,832.0308204321316,832.0308204321316,2025-05-11 06:00,832.0308204321316,True
Q43,2025-05-11 12:00:00,2025-05-11 21:40:00,811.5673304332311,811.5673304332311,2025-05-11 06:00,811.5673304332311,True
Q43,2025-05-11 12:00:00,2025-05-11 21:50:00,733.4166682435427,733.4166682435427,2025-05-11 06:00,733.4166682435427,True
Q43,2025-05-11 12:00:00,2025-05-11 22:00:00,645.7392856506943,645.7392856506943,2025-05-11 06:00,645.7392856506943,True
Q43,2025-05-11 12:00:00,2025-05-11 22:10:00,629.6165070274379,629.6165070274379,2025-05-11 06:00,629.6165070274379,True
Q43,2025-05-11 12:00:00,2025-05-11 22:20:00,607.5801372025927,607.5801372025927,2025-05-11 06:00,607.5801372025927,True
Q43,2025-05-11 12:00:00,2025-05-11 22:30:00,594.1010096931427,594.1010096931427,2025-05-11 06:00,594.1010096931427,True
Q43,2025-05-11 12:00:00,2025-05-11 22:40:00,1441.3417121502562,1441.3417121502562,2025-05-11 06:00,1441.3417121502562,True
Q43,2025-05-11 12:00:00,2025-05-11 22:50:00,1431.7755736320737,1431.7755736320737,2025-05-11 06:00,1431.7755736320737,True
Q43,2025-05-11 12:00:00,2025-05-11 23:00:00,0.0,0.0,2025-05-11 06:00,0.0,True
Q43,2025-05-11 12:00:00,2025-05-11 23:10:00,594.4435955741235,594.4435955741235,2025-05-11 06:00,594.4435955741235,True
Q43,2025-05-11 12:00:00,2025-05-11 23:20:00,600.704896044552,600.704896044552,2025-05-11 06:00,600.704896044552,True
Q43,2025-05-11 12:00:00,2025-05-11 23:30:00,403.34916047562433,403.34916047562433,2025-05-11 06:00,403.34916047562433,True
Q43,2025-05-11 12:00:00,2025-05-11 23:40:00,0.0,0.0,2025-05-11 06:00,0.0,True
Q43,2025-05-11 12:00:00,2025-05-11 23:50:00,593.5418775564128,593.5418775564128,2025-05-11 06:00,593.5418775564128,True
Q43,2025-05-11 12:00:00,2025-05-12 00:00:00,606.9290423448095,606.9290423448095,2025-05-11 06:00,606.9290423448095,True
Q43,2025-05-11 18:00:00,2025-05-11 18:00:00,586.0138851891733,626.9196952635555,2025-05-11 12:00,626.9196952635555,True
Q43,2025-05-11 18:00:00,2025-05-11 18:10:00,636.9503412640413,672.2838508191111,2025-05-11 12:00,672.2838508191111,True
Q43,2025-05-11 18:00:00,2025-05-11 18:20:00,669.1162599709836,688.25351871386,2025-05-11 12:00,688.25351871386,True
Q43,2025-05-11 18:00:00,2025-05-11 18:30:00,0.0,0.0,2025-05-11 12:00,0.0,True
Q43,2025-05-11 18:00:00,2025-05-11 18:40:00,0.0,0.0,2025-05-11 12:00,0.0,True
Q43,2025-05-11 18:00:00,2025-05-11 18:50:00,9.729086322633748,13.745468267078081,2025-05-11 12:00,13.745468267078081,True
Q43,2025-05-11 18:00:00,2025-05-11 19:00:00,0.0,0.0,2025-05-11 12:00,0.0,True
Q43,2025-05-11 18:00:00,2025-05-11 19:10:00,798.1283463702185,798.1283463702185,2025-05-11 12:00,798.1283463702185,True
Q43,2025-05-11 18:00:00,2025-05-11 19:20:00,806.5163621076798,806.5163621076798,2025-05-11 12:00,806.5163621076798,True
Q43,2025-05-11 18:00:00,2025-05-11 19:30:00,0.0,0.0,2025-05-11 12:00,0.0,True
Q43,2025-05-11 18:00:00,2025-05-11 19:40:00,0.0,0.0,2025-05-11 12:00,0.0,True
Q43,2025-05-11 18:00:00,2025-05-11 19:50:00,0.0,0.0,2025-05-11 12:00,0.0,True
Q43,2025-05-11 18:00:00,2025-05-11 20:00:00,0.0,0.0,2025-05-11 12:00,0.0,True
Q43,2025-05-11 18:00:00,2025-05-11 20:10:00,0.0,0.0,2025-05-11 12:00,48.94773120033312,True
Q43,2025-05-11 18:00:00,2025-05-11 20:20:00,761.0956289069421,790.7647513659302,2025-05-11 12:00,791.9491622437998,True
Q43,2025-05-11 18:00:00,2025-05-11 20:30:00,0.0,0.0,2025-05-11 12:00,0.0,True
Q43,2025-05-11 18:00:00,2025-05-11 20:40:00,0.0,0.0,2025-05-11 12:00,0.0,True
Q43,2025-05-11 18:00:00,2025-05-11 20:50:00,841.6089064287914,841.6089064287914,2025-05-11 12:00,841.6089064287914,True
Q43,2025-05-11 18:00:00,2025-05-11 21:00:00,848.2339139860601,848.2339139860601,2025-05-11 12:00,848.2339139860601,True
Q43,2025-05-11 18:00:00,2025-05-11 21:10:00,811.8831874248673,811.8831874248673,2025-05-11 12:00,811.8831874248673,True
Q43,2025-05-11 18:00:00,2025-05-11 21:20:00,812.9146885410645,812.9146885410645,2025-05-11 12:00,812.9146885410645,True
Q43,2025-05-11 18:00:00,2025-05-11 21:30:00,832.0308204321316,832.0308204321316,2025-05-11 12:00,832.0308204321316,True
Q43,2025-05-11 18:00:00,2025-05-11 21:40:00,811.5673304332311,811.5673304332311,2025-05-11 12:00,811.5673304332311,True
Q43,2025-05-11 18:00:00,2025-05-11 21:50:00,733.4166682435427,733.4166682435427,2025-05-11 12:00,733.4166682435427,True
Q43,2025-05-11 18:00:00,2025-05-11 22:00:00,645.7392856506943,645.7392856506943,2025-05-11 12:00,645.7392856506943,True
Q43,2025-05-11 18:00:00,2025-05-11 22:10:00,629.6165070274379,629.6165070274379,2025-05-11 12:00,629.6165070274379,True
Q43,2025-05-11 18:00:00,2025-05-11 22:20:00,607.5801372025927,607.5801372025927,2025-05-11 12:00,607.5801372025927,True
Q43,2025-05-11 18:00:00,2025-05-11 22:30:00,594.1010096931427,594.1010096931427,2025-05-11 12:00,594.1010096931427,True
Q43,2025-05-11 18:00:00,2025-05-11 22:40:00,1441.3417121502562,1441.3417121502562,2025-05-11 12:00,1441.3417121502562,True
Q43,2025-05-11 18:00:00,2025-05-11 22:50:00,1431.7755736320737,1431.7755736320737,2025-05-11 12:00,1431.7755736320737,True
Q43,2025-05-11 18:00:00,2025-05-11 23:00:00,0.0,0.0,2025-05-11 12:00,0.0,True
Q43,2025-05-11 18:00:00,2025-05-11 23:10:00,594.4435955741235,594.4435955741235,2025-05-11 12:00,594.4435955741235,True
Q43,2025-05-11 18:00:00,2025-05-11 23:20:00,600.704896044552,600.704896044552,2025-05-11 12:00,600.704896044552,True
Q43,2025-05-11 18:00:00,2025-05-11 23:30:00,403.34916047562433,403.34916047562433,2025-05-11 12:00,403.34916047562433,True
Q43,2025-05-11 18:00:00,2025-05-11 23:40:00,0.0,0.0,2025-05-11 12:00,0.0,True
