group,published_at,interval_start,q0_kWh,previous_kWh,previous_version,candidate_kWh,accepted
Q42,2025-02-16,2025-02-16 17:50:00,910.8753749964965,910.8753749964965,2025-02-16 00:00,910.8753749964965,True
Q42,2025-02-16,2025-02-16 18:00:00,717.0598092086785,717.0598092086785,2025-02-16 00:00,717.0598092086785,True
Q42,2025-02-16,2025-02-16 18:10:00,0.0,0.0,2025-02-16 00:00,0.0,True
Q42,2025-02-16,2025-02-16 18:20:00,0.0,0.0,2025-02-16 00:00,0.0,True
Q42,2025-02-16,2025-02-16 18:30:00,0.0,0.0,2025-02-16 00:00,0.0,True
Q42,2025-02-16,2025-02-16 18:40:00,739.6010468780914,739.6010468780914,2025-02-16 00:00,739.6010468780914,True
Q42,2025-02-16,2025-02-16 18:50:00,741.9287688546298,741.9287688546298,2025-02-16 00:00,741.9287688546298,True
Q42,2025-02-16,2025-02-16 19:00:00,0.0,0.0,2025-02-16 00:00,0.0,True
Q42,2025-02-16,2025-02-16 19:10:00,0.0,0.0,2025-02-16 00:00,0.0,True
Q42,2025-02-16,2025-02-16 19:20:00,0.0,0.0,2025-02-16 00:00,0.0,True
Q42,2025-02-16,2025-02-16 19:30:00,88.64672524392199,88.64672524392199,2025-02-16 00:00,88.64672524392199,True
Q42,2025-02-16,2025-02-16 19:40:00,0.0,0.0,2025-02-16 00:00,0.0,True
Q42,2025-02-16,2025-02-16 19:50:00,0.0,0.0,2025-02-16 00:00,0.0,True
Q42,2025-02-16,2025-02-16 20:00:00,0.0,0.0,2025-02-16 00:00,0.0,True
Q42,2025-02-16,2025-02-16 20:10:00,0.0,0.0,2025-02-16 00:00,0.0,True
Q42,2025-02-16,2025-02-16 20:20:00,718.5085187437451,718.5085187437451,2025-02-16 00:00,718.5085187437451,True
Q42,2025-02-16,2025-02-16 20:30:00,711.2668758130285,711.2668758130285,2025-02-16 00:00,711.2668758130285,True
Q42,2025-02-16,2025-02-16 20:40:00,0.0,0.0,2025-02-16 00:00,0.0,True
Q42,2025-02-16,2025-02-16 20:50:00,720.8690656526295,720.8690656526295,2025-02-16 00:00,720.8690656526295,True
Q42,2025-02-16,2025-02-16 21:00:00,723.7335218210898,723.7335218210898,2025-02-16 00:00,723.7335218210898,True
Q42,2025-02-16,2025-02-16 21:10:00,715.3166296998622,715.3166296998622,2025-02-16 00:00,715.3166296998622,True
Q42,2025-02-16,2025-02-16 21:20:00,718.98000484469,718.98000484469,2025-02-16 00:00,718.98000484469,True
Q42,2025-02-16,2025-02-16 21:30:00,721.7364609738449,721.7364609738449,2025-02-16 00:00,721.7364609738449,True
Q42,2025-02-16,2025-02-16 21:40:00,734.9967576691326,734.9967576691326,2025-02-16 00:00,734.9967576691326,True
Q42,2025-02-16,2025-02-16 21:50:00,672.8085867788168,672.8085867788168,2025-02-16 00:00,672.8085867788168,True
Q42,2025-02-16,2025-02-16 22:00:00,1403.521168389023,1403.521168389023,2025-02-16 00:00,1403.521168389023,True
Q42,2025-02-16,2025-02-16 22:10:00,1381.172970383945,1381.172970383945,2025-02-16 00:00,1381.172970383945,True
Q42,2025-02-16,2025-02-16 22:20:00,552.4579916989823,552.4579916989823,2025-02-16 00:00,552.4579916989823,True
Q42,2025-02-16,2025-02-16 22:30:00,564.6736883348351,564.6736883348351,2025-02-16 00:00,564.6736883348351,True
Q42,2025-02-16,2025-02-16 22:40:00,548.7489833775337,548.7489833775337,2025-02-16 00:00,548.7489833775337,True
Q42,2025-02-16,2025-02-16 22:50:00,324.03558582949256,324.03558582949256,2025-02-16 00:00,324.03558582949256,True
Q42,2025-02-16,2025-02-16 23:00:00,553.9962236831822,553.9962236831822,2025-02-16 00:00,553.9962236831822,True
Q42,2025-02-16,2025-02-16 23:10:00,563.9711608971064,563.9711608971064,2025-02-16 00:00,563.9711608971064,True
Q42,2025-02-16,2025-02-16 23:20:00,563.9860480021619,563.9860480021619,2025-02-16 00:00,563.9860480021619,True
Q42,2025-02-16,2025-02-16 23:30:00,0.0,0.0,2025-02-16 00:00,0.0,True
Q42,2025-02-16,2025-02-16 23:40:00,0.0,0.0,2025-02-16 00:00,0.0,True
Q42,2025-02-16,2025-02-16 23:50:00,574.3131131181117,574.3131131181117,2025-02-16 00:00,574.3131131181117,True
Q42,2025-02-16,2025-02-17 00:00:00,585.8679694630994,585.8679694630994,2025-02-16 00:00,585.8679694630994,True
Q42,2025-02-17,2025-02-17 00:10:00,1425.1596119822532,1425.1596119822532,2025-02-17 00:00,1425.1596119822532,True
Q42,2025-02-17,2025-02-17 00:20:00,1413.0429763289899,1413.0429763289899,2025-02-17 00:00,1413.0429763289899,True
Q42,2025-02-17,2025-02-17 00:30:00,1416.9109213338365,1416.9109213338365,2025-02-17 00:00,1416.9109213338365,True
Q42,2025-02-17,2025-02-17 00:40:00,591.384610779342,591.384610779342,2025-02-17 00:00,591.384610779342,True
Q42,2025-02-17,2025-02-17 00:50:00,591.7857944090362,591.7857944090362,2025-02-17 00:00,591.7857944090362,True
Q42,2025-02-17,2025-02-17 01:00:00,608.8047450505024,608.8047450505024,2025-02-17 00:00,608.8047450505024,True
Q42,2025-02-17,2025-02-17 01:10:00,1434.5262547228945,1434.5262547228945,2025-02-17 00:00,1434.5262547228945,True
Q42,2025-02-17,2025-02-17 01:20:00,1441.9305313364644,1441.9305313364644,2025-02-17 00:00,1441.9305313364644,True
Q42,2025-02-17,2025-02-17 01:30:00,1438.3797742125234,1438.3797742125234,2025-02-17 00:00,1438.3797742125234,True
Q42,2025-02-17,2025-02-17 01:40:00,609.8930985875772,609.8930985875772,2025-02-17 00:00,609.8930985875772,True
Q42,2025-02-17,2025-02-17 01:50:00,620.1085310986671,620.1085310986671,2025-02-17 00:00,620.1085310986671,True
Q42,2025-02-17,2025-02-17 02:00:00,1215.8126392390816,1215.8126392390816,2025-02-17 00:00,1215.8126392390816,True
Q42,2025-02-17,2025-02-17 02:10:00,1446.2995299993022,1446.2995299993022,2025-02-17 00:00,1446.2995299993022,True
Q42,2025-02-17,2025-02-17 02:20:00,631.6480826825841,631.6480826825841,2025-02-17 00:00,631.6480826825841,True
Q42,2025-02-17,2025-02-17 02:30:00,646.7575763978865,646.7575763978865,2025-02-17 00:00,646.7575763978865,True
Q42,2025-02-17,2025-02-17 02:40:00,627.1859913085218,627.1859913085218,2025-02-17 00:00,627.1859913085218,True
Q42,2025-02-17,2025-02-17 02:50:00,638.3898669820269,638.3898669820269,2025-02-17 00:00,638.3898669820269,True
Q42,2025-02-17,2025-02-17 03:00:00,652.7087533365406,652.7087533365406,2025-02-17 00:00,652.7087533365406,True
Q42,2025-02-17,2025-02-17 03:10:00,1470.408427992783,1470.408427992783,2025-02-17 00:00,1470.408427992783,True
Q42,2025-02-17,2025-02-17 03:20:00,630.3435579117408,630.3435579117408,2025-02-17 00:00,630.3435579117408,True
Q42,2025-02-17,2025-02-17 03:30:00,642.1256555925589,642.1256555925589,2025-02-17 00:00,642.1256555925589,True
Q42,2025-02-17,2025-02-17 03:40:00,653.7270959787991,653.7270959787991,2025-02-17 00:00,653.7270959787991,True
Q42,2025-02-17,2025-02-17 03:50:00,1481.7946384420716,1481.7946384420716,2025-02-17 00:00,1481.7946384420716,True
Q42,2025-02-17,2025-02-17 04:00:00,669.7602925634102,669.7602925634102,2025-02-17 00:00,669.7602925634102,True
Q42,2025-02-17,2025-02-17 04:10:00,677.290057231285,677.290057231285,2025-02-17 00:00,677.290057231285,True
Q42,2025-02-17,2025-02-17 04:20:00,691.4082767428256,691.4082767428256,2025-02-17 00:00,691.4082767428256,True
Q42,2025-02-17,2025-02-17 04:30:00,712.6906311228521,712.6906311228521,2025-02-17 00:00,712.6906311228521,True
Q42,2025-02-17,2025-02-17 04:40:00,694.0881784487957,694.0881784487957,2025-02-17 00:00,694.0881784487957,True
Q42,2025-02-17,2025-02-17 04:50:00,673.7682783136061,673.7682783136061,2025-02-17 00:00,673.7682783136061,True
Q42,2025-02-17,2025-02-17 05:00:00,1510.7288588726826,1510.7288588726826,2025-02-17 00:00,1510.7288588726826,True
Q42,2025-02-17,2025-02-17 05:10:00,658.9731037894801,658.9731037894801,2025-02-17 00:00,658.9731037894801,True
Q42,2025-02-17,2025-02-17 05:20:00,678.0051191524826,678.0051191524826,2025-02-17 00:00,678.0051191524826,True
Q42,2025-02-17,2025-02-17 05:30:00,1523.1042210316955,1523.1042210316955,2025-02-17 00:00,1523.1042210316955,True
Q42,2025-02-17,2025-02-17 05:40:00,1500.6480184757606,1500.6480184757606,2025-02-17 00:00,1500.6480184757606,True
Q42,2025-02-17,2025-02-17 05:50:00,755.2092731862195,755.2092731862195,2025-02-17 00:00,755.2092731862195,True
Q42,2025-02-17,2025-02-17 06:00:00,49.733538273919066,49.733538273919066,2025-02-17 00:00,49.733538273919066,True
Q42,2025-02-17,2025-02-17 06:10:00,49.44678974497663,49.44678974497663,2025-02-17 00:00,49.44678974497663,True
Q42,2025-02-17,2025-02-17 06:20:00,875.2024497894811,875.2024497894811,2025-02-17 00:00,875.2024497894811,True
Q42,2025-02-17,2025-02-17 06:30:00,899.0549452919897,899.0549452919897,2025-02-17 00:00,899.0549452919897,True
Q42,2025-02-17,2025-02-17 06:40:00,331.3995903223007,331.3995903223007,2025-02-17 00:00,331.3995903223007,True
Q42,2025-02-17,2025-02-17 06:50:00,0.0,0.0,2025-02-17 00:00,0.0,True
Q42,2025-02-17,2025-02-17 07:00:00,780.77867844894,780.77867844894,2025-02-17 00:00,780.77867844894,True
Q42,2025-02-17,2025-02-17 07:10:00,732.7582871597286,732.7582871597286,2025-02-17 00:00,732.7582871597286,True
Q42,2025-02-17,2025-02-17 07:20:00,676.4238905540371,676.4238905540371,2025-02-17 00:00,676.4238905540371,True
Q42,2025-02-17,2025-02-17 07:30:00,615.5613413695334,615.5613413695334,2025-02-17 00:00,615.5613413695334,True
Q42,2025-02-17,2025-02-17 07:40:00,1387.4554622597602,1387.4554622597602,2025-02-17 00:00,1387.4554622597602,True
Q42,2025-02-17,2025-02-17 07:50:00,604.2128713817792,604.2128713817792,2025-02-17 00:00,604.2128713817792,True
Q42,2025-02-17,2025-02-17 08:00:00,0.0,0.0,2025-02-17 00:00,0.0,True
Q42,2025-02-17,2025-02-17 08:10:00,0.0,0.0,2025-02-17 00:00,0.0,True
Q42,2025-02-17,2025-02-17 08:20:00,0.0,0.0,2025-02-17 00:00,0.0,True
Q42,2025-02-17,2025-02-17 08:30:00,0.0,0.0,2025-02-17 00:00,0.0,True
Q42,2025-02-17,2025-02-17 08:40:00,0.0,0.0,2025-02-17 00:00,0.0,True
Q42,2025-02-17,2025-02-17 08:50:00,0.0,0.0,2025-02-17 00:00,0.0,True
Q42,2025-02-17,2025-02-17 09:00:00,0.0,0.0,2025-02-17 00:00,0.0,True
Q42,2025-02-17,2025-02-17 09:10:00,0.0,0.0,2025-02-17 00:00,0.0,True
Q42,2025-02-17,2025-02-17 09:20:00,0.0,0.0,2025-02-17 00:00,0.0,True
Q42,2025-02-17,2025-02-17 09:30:00,0.0,0.0,2025-02-17 00:00,0.0,True
Q42,2025-02-17,2025-02-17 09:40:00,0.0,0.0,2025-02-17 00:00,0.0,True
Q42,2025-02-17,2025-02-17 09:50:00,0.0,0.0,2025-02-17 00:00,0.0,True
Q42,2025-02-17,2025-02-17 10:00:00,0.0,0.0,2025-02-17 00:00,0.0,True
Q42,2025-02-17,2025-02-17 10:10:00,215.21880602406162,215.21880602406162,2025-02-17 00:00,215.21880602406162,True
Q42,2025-02-17,2025-02-17 10:20:00,202.90064735740754,202.90064735740754,2025-02-17 00:00,202.90064735740754,True
Q42,2025-02-17,2025-02-17 10:30:00,0.0,0.0,2025-02-17 00:00,0.0,True
Q42,2025-02-17,2025-02-17 10:40:00,0.0,0.0,2025-02-17 00:00,0.0,True
Q42,2025-02-17,2025-02-17 10:50:00,118.87643109536141,118.87643109536141,2025-02-17 00:00,118.87643109536141,True
Q42,2025-02-17,2025-02-17 11:00:00,942.8650512572248,942.8650512572248,2025-02-17 00:00,942.8650512572248,True
Q42,2025-02-17,2025-02-17 11:10:00,907.4742787933923,907.4742787933923,2025-02-17 00:00,907.4742787933923,True
Q42,2025-02-17,2025-02-17 11:20:00,892.4005444716104,892.4005444716104,2025-02-17 00:00,892.4005444716104,True
Q42,2025-02-17,2025-02-17 11:30:00,891.9702692067652,891.9702692067652,2025-02-17 00:00,891.9702692067652,True
Q42,2025-02-17,2025-02-17 11:40:00,910.5906528804014,910.5906528804014,2025-02-17 00:00,910.5906528804014,True
Q42,2025-02-17,2025-02-17 11:50:00,859.1474973285525,859.1474973285525,2025-02-17 00:00,859.1474973285525,True
Q42,2025-02-17,2025-02-17 12:00:00,766.4781128073798,766.4781128073798,2025-02-17 00:00,766.4781128073798,True
Q42,2025-02-17,2025-02-17 12:10:00,764.3265594018097,764.3265594018097,2025-02-17 00:00,764.3265594018097,True
Q42,2025-02-17,2025-02-17 12:20:00,767.647593030009,767.647593030009,2025-02-17 00:00,767.647593030009,True
Q42,2025-02-17,2025-02-17 12:30:00,729.0374611058749,729.0374611058749,2025-02-17 00:00,729.0374611058749,True
Q42,2025-02-17,2025-02-17 12:40:00,754.7903140170838,754.7903140170838,2025-02-17 00:00,754.7903140170838,True
Q42,2025-02-17,2025-02-17 12:50:00,781.6652277666716,781.6652277666716,2025-02-17 00:00,781.6652277666716,True
Q42,2025-02-17,2025-02-17 13:00:00,17.76782838599683,17.76782838599683,2025-02-17 00:00,17.76782838599683,True
Q42,2025-02-17,2025-02-17 13:10:00,13.88388240111334,13.88388240111334,2025-02-17 00:00,13.88388240111334,True
Q42,2025-02-17,2025-02-17 13:20:00,7.672274090597213,7.672274090597213,2025-02-17 00:00,7.672274090597213,True
Q42,2025-02-17,2025-02-17 13:30:00,0.0,0.0,2025-02-17 00:00,0.0,True
Q42,2025-02-17,2025-02-17 13:40:00,42.72381940113978,42.72381940113978,2025-02-17 00:00,42.72381940113978,True
Q42,2025-02-17,2025-02-17 13:50:00,76.67354921493052,76.67354921493052,2025-02-17 00:00,76.67354921493052,True
Q42,2025-02-17,2025-02-17 14:00:00,117.07138540480928,117.07138540480928,2025-02-17 00:00,117.07138540480928,True
Q42,2025-02-17,2025-02-17 14:10:00,0.0,0.0,2025-02-17 00:00,0.0,True
Q42,2025-02-17,2025-02-17 14:20:00,0.0,0.0,2025-02-17 00:00,0.0,True
Q42,2025-02-17,2025-02-17 14:30:00,0.0,0.0,2025-02-17 00:00,0.0,True
Q42,2025-02-17,2025-02-17 14:40:00,0.0,0.0,2025-02-17 00:00,0.0,True
Q42,2025-02-17,2025-02-17 14:50:00,261.4266862949112,261.4266862949112,2025-02-17 00:00,261.4266862949112,True
Q42,2025-02-17,2025-02-17 15:00:00,1123.2851048799985,1123.2851048799985,2025-02-17 00:00,1123.2851048799985,True
Q42,2025-02-17,2025-02-17 15:10:00,921.9608040895616,921.9608040895616,2025-02-17 00:00,921.9608040895616,True
Q42,2025-02-17,2025-02-17 15:20:00,389.72033442073507,389.72033442073507,2025-02-17 00:00,389.72033442073507,True
Q42,2025-02-17,2025-02-17 15:30:00,445.1966488686913,445.1966488686913,2025-02-17 00:00,445.1966488686913,True
Q42,2025-02-17,2025-02-17 15:40:00,508.8999522041741,508.8999522041741,2025-02-17 00:00,508.8999522041741,True
Q42,2025-02-17,2025-02-17 15:50:00,541.1889783293506,541.1889783293506,2025-02-17 00:00,541.1889783293506,True
Q42,2025-02-17,2025-02-17 16:00:00,596.8041031954094,596.8041031954094,2025-02-17 00:00,596.8041031954094,True
Q42,2025-02-17,2025-02-17 16:10:00,664.4296569924843,664.4296569924843,2025-02-17 00:00,664.4296569924843,True
Q42,2025-02-17,2025-02-17 16:20:00,710.0048036354929,710.0048036354929,2025-02-17 00:00,710.0048036354929,True
Q42,2025-02-17,2025-02-17 16:30:00,756.3657041738688,756.3657041738688,2025-02-17 00:00,756.3657041738688,True
Q42,2025-02-17,2025-02-17 16:40:00,808.7750837601487,808.7750837601487,2025-02-17 00:00,808.7750837601487,True
Q42,2025-02-17,2025-02-17 16:50:00,861.4988685318731,861.4988685318731,2025-02-17 00:00,861.4988685318731,True
Q42,2025-02-17,2025-02-17 17:00:00,930.68435640428,930.68435640428,2025-02-17 00:00,930.68435640428,True
Q42,2025-02-17,2025-02-17 17:10:00,961.4533723689502,961.4533723689502,2025-02-17 00:00,961.4533723689502,True
Q42,2025-02-17,2025-02-17 17:20:00,985.8801836833215,985.8801836833215,2025-02-17 00:00,985.8801836833215,True
Q42,2025-02-17,2025-02-17 17:30:00,1023.1262536596587,1023.1262536596587,2025-02-17 00:00,1023.1262536596587,True
Q42,2025-02-17,2025-02-17 17:40:00,1060.3996952670993,1060.3996952670993,2025-02-17 00:00,1060.3996952670993,True
Q42,2025-02-17,2025-02-17 17:50:00,931.7030716109917,931.7030716109917,2025-02-17 00:00,931.7030716109917,True
Q42,2025-02-17,2025-02-17 18:00:00,724.38580741633,724.38580741633,2025-02-17 00:00,724.38580741633,True
Q42,2025-02-17,2025-02-17 18:10:00,76.48917846370637,76.48917846370637,2025-02-17 00:00,76.48917846370637,True
Q42,2025-02-17,2025-02-17 18:20:00,726.0703198151383,726.0703198151383,2025-02-17 00:00,726.0703198151383,True
Q42,2025-02-17,2025-02-17 18:30:00,0.0,0.0,2025-02-17 00:00,0.0,True
Q42,2025-02-17,2025-02-17 18:40:00,0.0,0.0,2025-02-17 00:00,0.0,True
Q42,2025-02-17,2025-02-17 18:50:00,0.0,0.0,2025-02-17 00:00,0.0,True
Q42,2025-02-17,2025-02-17 19:00:00,0.0,0.0,2025-02-17 00:00,0.0,True
Q42,2025-02-17,2025-02-17 19:10:00,0.0,0.0,2025-02-17 00:00,0.0,True
Q42,2025-02-17,2025-02-17 19:20:00,0.0,0.0,2025-02-17 00:00,0.0,True
Q42,2025-02-17,2025-02-17 19:30:00,0.0,0.0,2025-02-17 00:00,0.0,True
Q42,2025-02-17,2025-02-17 19:40:00,730.30999580079,730.30999580079,2025-02-17 00:00,730.30999580079,True
Q42,2025-02-17,2025-02-17 19:50:00,734.3717351138639,734.3717351138639,2025-02-17 00:00,734.3717351138639,True
Q42,2025-02-17,2025-02-17 20:00:00,733.7794111604137,733.7794111604137,2025-02-17 00:00,733.7794111604137,True
Q42,2025-02-17,2025-02-17 20:10:00,0.0,0.0,2025-02-17 00:00,0.0,True
Q42,2025-02-17,2025-02-17 20:20:00,0.0,0.0,2025-02-17 00:00,0.0,True
Q42,2025-02-17,2025-02-17 20:30:00,0.0,0.0,2025-02-17 00:00,0.0,True
Q42,2025-02-17,2025-02-17 20:40:00,0.0,0.0,2025-02-17 00:00,0.0,True
Q42,2025-02-17,2025-02-17 20:50:00,716.3213129344126,716.3213129344126,2025-02-17 00:00,716.3213129344126,True
Q42,2025-02-17,2025-02-17 21:00:00,719.7252522985326,719.7252522985326,2025-02-17 00:00,719.7252522985326,True
Q42,2025-02-17,2025-02-17 21:10:00,728.8740508893172,728.8740508893172,2025-02-17 00:00,728.8740508893172,True
Q42,2025-02-17,2025-02-17 21:20:00,735.5497569794777,735.5497569794777,2025-02-17 00:00,735.5497569794777,True
Q42,2025-02-17,2025-02-17 21:30:00,731.1195192939919,731.1195192939919,2025-02-17 00:00,731.1195192939919,True
Q42,2025-02-17,2025-02-17 21:40:00,760.6791545022267,760.6791545022267,2025-02-17 00:00,760.6791545022267,True
Q42,2025-02-17,2025-02-17 21:50:00,696.1981027598478,696.1981027598478,2025-02-17 00:00,696.1981027598478,True
Q42,2025-02-17,2025-02-17 22:00:00,569.3639585141558,569.3639585141558,2025-02-17 00:00,569.3639585141558,True
Q42,2025-02-17,2025-02-17 22:10:00,1374.2847871526817,1374.2847871526817,2025-02-17 00:00,1374.2847871526817,True
Q42,2025-02-17,2025-02-17 22:20:00,543.8198994239788,543.8198994239788,2025-02-17 00:00,543.8198994239788,True
Q42,2025-02-17,2025-02-17 22:30:00,559.9526809455898,559.9526809455898,2025-02-17 00:00,559.9526809455898,True
Q42,2025-02-17,2025-02-17 22:40:00,562.0482021761476,562.0482021761476,2025-02-17 00:00,562.0482021761476,True
Q42,2025-02-17,2025-02-17 22:50:00,566.3583328075791,566.3583328075791,2025-02-17 00:00,566.3583328075791,True
Q42,2025-02-17,2025-02-17 23:00:00,451.09969606621974,451.09969606621974,2025-02-17 00:00,451.09969606621974,True
Q42,2025-02-17,2025-02-17 23:10:00,555.3791847803558,555.3791847803558,2025-02-17 00:00,555.3791847803558,True
Q42,2025-02-17,2025-02-17 23:20:00,564.8990363982365,564.8990363982365,2025-02-17 00:00,564.8990363982365,True
Q42,2025-02-17,2025-02-17 23:30:00,574.7449869437845,574.7449869437845,2025-02-17 00:00,574.7449869437845,True
Q42,2025-02-17,2025-02-17 23:40:00,588.0181593594475,588.0181593594475,2025-02-17 00:00,588.0181593594475,True
Q42,2025-02-17,2025-02-17 23:50:00,586.7070075624789,586.7070075624789,2025-02-17 00:00,586.7070075624789,True
Q42,2025-02-17,2025-02-18 00:00:00,0.0,0.0,2025-02-17 00:00,0.0,True
Q42,2025-02-18,2025-02-18 00:10:00,591.659054798736,591.659054798736,2025-02-18 00:00,591.659054798736,True
Q42,2025-02-18,2025-02-18 00:20:00,1419.9861542789986,1419.9861542789986,2025-02-18 00:00,1419.9861542789986,True
Q42,2025-02-18,2025-02-18 00:30:00,1424.186418934678,1424.186418934678,2025-02-18 00:00,1424.186418934678,True
Q42,2025-02-18,2025-02-18 00:40:00,1423.355804936581,1423.355804936581,2025-02-18 00:00,1423.355804936581,True
Q42,2025-02-18,2025-02-18 00:50:00,1429.1891329013752,1429.1891329013752,2025-02-18 00:00,1429.1891329013752,True
Q42,2025-02-18,2025-02-18 01:00:00,1171.8656502709523,1171.8656502709523,2025-02-18 00:00,1171.8656502709523,True
Q42,2025-02-18,2025-02-18 01:10:00,1438.5279303878333,1438.5279303878333,2025-02-18 00:00,1438.5279303878333,True
Q42,2025-02-18,2025-02-18 01:20:00,1437.2508513708626,1437.2508513708626,2025-02-18 00:00,1437.2508513708626,True
Q42,2025-02-18,2025-02-18 01:30:00,606.9799649980653,606.9799649980653,2025-02-18 00:00,606.9799649980653,True
Q42,2025-02-18,2025-02-18 01:40:00,621.485884445631,621.485884445631,2025-02-18 00:00,621.485884445631,True
Q42,2025-02-18,2025-02-18 01:50:00,630.8121151257318,630.8121151257318,2025-02-18 00:00,630.8121151257318,True
Q42,2025-02-18,2025-02-18 02:00:00,1456.4327148221505,1456.4327148221505,2025-02-18 00:00,1456.4327148221505,True
Q42,2025-02-18,2025-02-18 02:10:00,1459.8088609410079,1459.8088609410079,2025-02-18 00:00,1459.8088609410079,True
Q42,2025-02-18,2025-02-18 02:20:00,1482.8285985034877,1482.8285985034877,2025-02-18 00:00,1482.8285985034877,True
Q42,2025-02-18,2025-02-18 02:30:00,1480.2356380733077,1480.2356380733077,2025-02-18 00:00,1480.2356380733077,True
Q42,2025-02-18,2025-02-18 02:40:00,631.9775754508365,631.9775754508365,2025-02-18 00:00,631.9775754508365,True
Q42,2025-02-18,2025-02-18 02:50:00,637.8676909766161,637.8676909766161,2025-02-18 00:00,637.8676909766161,True
Q42,2025-02-18,2025-02-18 03:00:00,660.3307127295075,660.3307127295075,2025-02-18 00:00,660.3307127295075,True
Q42,2025-02-18,2025-02-18 03:10:00,655.9764613666698,655.9764613666698,2025-02-18 00:00,655.9764613666698,True
Q42,2025-02-18,2025-02-18 03:20:00,651.9570005852557,651.9570005852557,2025-02-18 00:00,651.9570005852557,True
Q42,2025-02-18,2025-02-18 03:30:00,650.2121736761646,650.2121736761646,2025-02-18 00:00,650.2121736761646,True
Q42,2025-02-18,2025-02-18 03:40:00,656.6216918146512,656.6216918146512,2025-02-18 00:00,656.6216918146512,True
Q42,2025-02-18,2025-02-18 03:50:00,651.828462099269,651.828462099269,2025-02-18 00:00,651.828462099269,True
Q42,2025-02-18,2025-02-18 04:00:00,660.3951601774211,660.3951601774211,2025-02-18 00:00,660.3951601774211,True
Q42,2025-02-18,2025-02-18 04:10:00,670.0566996301766,670.0566996301766,2025-02-18 00:00,670.0566996301766,True
Q42,2025-02-18,2025-02-18 04:20:00,690.0105581793277,690.0105581793277,2025-02-18 00:00,690.0105581793277,True
Q42,2025-02-18,2025-02-18 04:30:00,719.4988503758905,719.4988503758905,2025-02-18 00:00,719.4988503758905,True
Q42,2025-02-18,2025-02-18 04:40:00,691.3112938653044,691.3112938653044,2025-02-18 00:00,691.3112938653044,True
Q42,2025-02-18,2025-02-18 04:50:00,663.371001676498,663.371001676498,2025-02-18 00:00,663.371001676498,True
Q42,2025-02-18,2025-02-18 05:00:00,658.0847475660129,658.0847475660129,2025-02-18 00:00,658.0847475660129,True
Q42,2025-02-18,2025-02-18 05:10:00,1489.968506439754,1489.968506439754,2025-02-18 00:00,1489.968506439754,True
