group,date,update_hour,kind,objective_yuan,mip_gap,seconds,max_violation_kWh,n_intervals,context
Q43_S2,2025-09-28,6,revision,37360.074624419656,0.0,0.023178900126367807,4.070817756958908e-12,109,Q43_S2 2025-09-28 06:00
Q43_S2,2025-09-28,12,revision,28020.45911011759,0.0,0.03791790013201535,2.2737367544323206e-12,73,Q43_S2 2025-09-28 12:00
Q43_S2,2025-09-28,18,revision,17406.944752106545,0.0,0.00862330012023449,7.958078640513122e-13,37,Q43_S2 2025-09-28 18:00
Q43_S2,2025-09-29,0,plan,45411.98215613692,0.0,0.03233699989505112,2.035408878479454e-12,144,Q43_S2 2025-09-29 00:00 plan
Q43_S2,2025-09-29,6,revision,30510.00198670511,0.0,0.02590310014784336,1.1937117960769683e-12,109,Q43_S2 2025-09-29 06:00
Q43_S2,2025-09-29,12,revision,28870.561692874548,0.0,0.028476799838244915,2.7284841053187847e-12,73,Q43_S2 2025-09-29 12:00
Q43_S2,2025-09-29,18,revision,15777.742876633249,0.0,0.008781300159171224,9.094947017729282e-13,37,Q43_S2 2025-09-29 18:00
Q43_S2,2025-09-30,0,plan,45370.46818068468,0.0,0.026201799977570772,7.958078640513122e-13,144,Q43_S2 2025-09-30 00:00 plan
Q43_S2,2025-09-30,6,revision,33646.25184174704,0.0,0.03414510004222393,8.668621376273222e-13,109,Q43_S2 2025-09-30 06:00
Q43_S2,2025-09-30,12,revision,31573.280400421918,0.0,0.020289900014176965,1.8189894035458565e-12,73,Q43_S2 2025-09-30 12:00
Q43_S2,2025-09-30,18,revision,15942.059155680412,0.0,0.008425400126725435,9.094947017729282e-13,37,Q43_S2 2025-09-30 18:00
Q43_S2,2025-10-01,0,plan,40395.43469683203,0.0,0.028210900025442243,8.619216451677403e-13,144,Q43_S2 2025-10-01 00:00 plan
Q43_S2,2025-10-01,6,revision,27572.445982165842,0.0,0.027919499902054667,2.6147972675971687e-12,109,Q43_S2 2025-10-01 06:00
Q43_S2,2025-10-01,12,revision,26210.248637302313,0.0,0.025068399962037802,2.021099337273174e-12,73,Q43_S2 2025-10-01 12:00
Q43_S2,2025-10-01,18,revision,14040.366756844955,0.0,0.007196599850431085,1.3642420526593924e-12,37,Q43_S2 2025-10-01 18:00
Q43_S2,2025-10-02,0,plan,43726.000978214965,0.0,0.018578700022771955,1.0231815394945443e-12,144,Q43_S2 2025-10-02 00:00 plan
Q43_S2,2025-10-02,6,revision,28686.879858259366,0.0,0.018481999868527055,9.094947017729282e-13,109,Q43_S2 2025-10-02 06:00
Q43_S2,2025-10-02,12,revision,26463.540129422217,0.0,0.026519699953496456,9.094947017729282e-13,73,Q43_S2 2025-10-02 12:00
Q43_S2,2025-10-02,18,revision,13908.073216348854,0.0,0.01922400016337633,1.2505552149377763e-12,37,Q43_S2 2025-10-02 18:00
Q43_S2,2025-10-03,0,plan,11788.576603129495,0.0,0.022727200062945485,8.810729923425242e-13,144,Q43_S2 2025-10-03 00:00 plan
Q43_S2,2025-10-03,6,revision,7225.084801375201,0.0,0.021635999903082848,5.921189464667502e-12,109,Q43_S2 2025-10-03 06:00
Q43_S2,2025-10-03,12,revision,7239.574567181745,0.0,0.014615199994295835,9.094947017729282e-13,73,Q43_S2 2025-10-03 12:00
Q43_S2,2025-10-03,18,revision,4352.159126459011,0.0,0.007534399861469865,7.958078640513122e-13,37,Q43_S2 2025-10-03 18:00
Q43_S2,2025-10-04,0,plan,13067.132974789884,0.0,0.08676029997877777,9.094947017729282e-13,144,Q43_S2 2025-10-04 00:00 plan
Q43_S2,2025-10-04,6,revision,7575.861378404231,0.0,0.018157900078222156,2.220446049250313e-12,109,Q43_S2 2025-10-04 06:00
Q43_S2,2025-10-04,12,revision,7174.830638868082,0.0,0.01421869988553226,9.094947017729282e-13,73,Q43_S2 2025-10-04 12:00
Q43_S2,2025-10-04,18,revision,4214.006121365591,0.0,0.007234200136736035,1.8189894035458565e-12,37,Q43_S2 2025-10-04 18:00
Q43_S2,2025-10-05,0,plan,42161.56747100926,0.0,0.02231610007584095,2.4054832200211726e-12,144,Q43_S2 2025-10-05 00:00 plan
Q43_S2,2025-10-05,6,revision,28189.78051418673,0.0,0.02198750013485551,4.625929269271486e-12,109,Q43_S2 2025-10-05 06:00
Q43_S2,2025-10-05,12,revision,24657.295196748903,0.0,0.02112619997933507,9.43689570931383e-12,73,Q43_S2 2025-10-05 12:00
Q43_S2,2025-10-05,18,revision,13060.709859092072,0.0,0.010963999899104238,6.821210263296962e-13,37,Q43_S2 2025-10-05 18:00
Q43_S2,2025-10-06,0,plan,37982.64891588436,0.0,0.036356199998408556,9.62193288008469e-12,144,Q43_S2 2025-10-06 00:00 plan
Q43_S2,2025-10-06,6,revision,28678.754514463944,0.0,0.031213399954140186,1.9042545318370685e-12,109,Q43_S2 2025-10-06 06:00
Q43_S2,2025-10-06,12,revision,25843.01936622493,0.0,0.01930089993402362,1.2398970739013748e-12,73,Q43_S2 2025-10-06 12:00
Q43_S2,2025-10-06,18,revision,13141.720711146145,0.0,0.01748269982635975,2.1297778355725921e-10,37,Q43_S2 2025-10-06 18:00
Q43_S2,2025-10-07,0,plan,39390.21357391739,0.0,0.03520259982906282,1.1368683772161603e-12,144,Q43_S2 2025-10-07 00:00 plan
Q43_S2,2025-10-07,6,revision,27451.990185949915,0.0,0.018686299910768867,9.094947017729282e-13,109,Q43_S2 2025-10-07 06:00
Q43_S2,2025-10-07,12,revision,24701.205028220917,0.0,0.020147199975326657,1.2505552149377763e-12,73,Q43_S2 2025-10-07 12:00
Q43_S2,2025-10-07,18,revision,13328.831146138693,0.0,0.022159099811688066,9.094947017729282e-13,37,Q43_S2 2025-10-07 18:00
Q43_S2,2025-10-08,0,plan,36670.3966947307,0.0,0.03513580001890659,2.6147972675971687e-12,144,Q43_S2 2025-10-08 00:00 plan
Q43_S2,2025-10-08,6,revision,23627.788569340926,0.0,0.026564800180494785,1.6484591469634324e-12,109,Q43_S2 2025-10-08 06:00
Q43_S2,2025-10-08,12,revision,22019.282283677916,0.0,0.02324200002476573,9.094947017729282e-13,73,Q43_S2 2025-10-08 12:00
Q43_S2,2025-10-08,18,revision,13040.903680450445,0.0,0.008104000007733703,5.684341886080801e-13,37,Q43_S2 2025-10-08 18:00
Q43_S2,2025-10-09,0,plan,44208.200193941004,0.0,0.020907699828967452,9.094947017729282e-13,144,Q43_S2 2025-10-09 00:00 plan
Q43_S2,2025-10-09,6,revision,26986.110576332954,0.0,0.02886650012806058,1.5916157281026244e-12,109,Q43_S2 2025-10-09 06:00
Q43_S2,2025-10-09,12,revision,23885.42494574253,0.0,0.028906599851325154,2.2737367544323206e-12,73,Q43_S2 2025-10-09 12:00
Q43_S2,2025-10-09,18,revision,12816.304736889408,0.0,0.010494899936020374,5.684341886080801e-13,37,Q43_S2 2025-10-09 18:00
Q43_S2,2025-10-10,0,plan,12509.178791832766,0.0,0.025857500033453107,1.8503717077085944e-12,144,Q43_S2 2025-10-10 00:00 plan
Q43_S2,2025-10-10,6,revision,6235.9444975046135,0.0,0.01974090002477169,1.8503717077085944e-12,109,Q43_S2 2025-10-10 06:00
Q43_S2,2025-10-10,12,revision,5800.444933894116,0.0,0.016399000072851777,9.094947017729282e-13,73,Q43_S2 2025-10-10 12:00
Q43_S2,2025-10-10,18,revision,4974.393577479994,0.0,0.0075379000045359135,9.094947017729282e-13,37,Q43_S2 2025-10-10 18:00
Q43_S2,2025-10-11,0,plan,12649.703791150801,0.0,0.034064200008288026,1.295260195396016e-12,144,Q43_S2 2025-10-11 00:00 plan
Q43_S2,2025-10-11,6,revision,6676.382980631698,0.0,0.026675099972635508,3.469446951953614e-12,109,Q43_S2 2025-10-11 06:00
Q43_S2,2025-10-11,12,revision,6012.783190875083,0.0,0.013477899832651019,9.094947017729282e-13,73,Q43_S2 2025-10-11 12:00
Q43_S2,2025-10-11,18,revision,4484.570290742456,0.0,0.014500099932774901,9.094947017729282e-13,37,Q43_S2 2025-10-11 18:00
Q43_S2,2025-10-12,0,plan,39399.45407037303,0.0,0.035929299890995026,2.0321522242738865e-12,144,Q43_S2 2025-10-12 00:00 plan
Q43_S2,2025-10-12,6,revision,27633.855760536615,0.0,0.02628530003130436,9.094947017729282e-13,109,Q43_S2 2025-10-12 06:00
Q43_S2,2025-10-12,12,revision,22994.964557421656,0.0,0.028558999998494983,4.109675562820788e-10,73,Q43_S2 2025-10-12 12:00
Q43_S2,2025-10-12,18,revision,13639.80559651797,0.0,0.012224100064486265,6.821210263296962e-13,37,Q43_S2 2025-10-12 18:00
Q43_S2,2025-10-13,0,plan,41797.446264749466,0.0,0.030597399920225143,9.094947017729282e-13,144,Q43_S2 2025-10-13 00:00 plan
Q43_S2,2025-10-13,6,revision,27409.257709220517,0.0,0.03882699995301664,1.8474111129762605e-12,109,Q43_S2 2025-10-13 06:00
Q43_S2,2025-10-13,12,revision,24506.902079220596,0.0,0.015981100033968687,2.9050835811024932e-11,73,Q43_S2 2025-10-13 12:00
Q43_S2,2025-10-13,18,revision,13568.392180407973,0.0,0.011120500043034554,5.684341886080801e-13,37,Q43_S2 2025-10-13 18:00
Q43_S2,2025-10-14,0,plan,43596.137506130224,0.0,0.021493999985978007,9.094947017729282e-13,144,Q43_S2 2025-10-14 00:00 plan
Q43_S2,2025-10-14,6,revision,28739.717061715884,0.0,0.03164820000529289,2.3305801732931286e-12,109,Q43_S2 2025-10-14 06:00
Q43_S2,2025-10-14,12,revision,26093.81298302898,0.0,0.023359599988907576,1.8189894035458565e-12,73,Q43_S2 2025-10-14 12:00
Q43_S2,2025-10-14,18,revision,12313.584904285239,0.0,0.011452100006863475,4.547473508864641e-13,37,Q43_S2 2025-10-14 18:00
Q43_S2,2025-10-15,0,plan,46006.04281219488,0.0,0.02787029999308288,7.958078640513122e-13,144,Q43_S2 2025-10-15 00:00 plan
Q43_S2,2025-10-15,6,revision,29807.041294168306,0.0,0.0336712000425905,1.4779288903810084e-12,109,Q43_S2 2025-10-15 06:00
Q43_S2,2025-10-15,12,revision,26811.73245144463,0.0,0.015158200170844793,9.094947017729282e-13,73,Q43_S2 2025-10-15 12:00
Q43_S2,2025-10-15,18,revision,13125.244720668466,0.0,0.00844080001115799,9.094947017729282e-13,37,Q43_S2 2025-10-15 18:00
Q43_S2,2025-10-16,0,plan,43764.57580859288,0.0,0.02227180008776486,9.094947017729282e-13,144,Q43_S2 2025-10-16 00:00 plan
Q43_S2,2025-10-16,6,revision,31388.21383575983,0.0,0.03156059980392456,2.0463630789890885e-12,109,Q43_S2 2025-10-16 06:00
Q43_S2,2025-10-16,12,revision,26174.647606608818,0.0,0.016747599933296442,3.4176365441377737e-10,73,Q43_S2 2025-10-16 12:00
Q43_S2,2025-10-16,18,revision,13137.2546994907,0.0,0.011706399964168668,7.043254868221993e-13,37,Q43_S2 2025-10-16 18:00
Q43_S2,2025-10-17,0,plan,12407.490859864563,0.0,0.03375039994716644,7.958078640513122e-13,144,Q43_S2 2025-10-17 00:00 plan
Q43_S2,2025-10-17,6,revision,7154.420493297597,0.0,0.018294600071385503,9.094947017729282e-13,109,Q43_S2 2025-10-17 06:00
Q43_S2,2025-10-17,12,revision,6880.052704446868,0.0,0.017603800166398287,9.094947017729282e-13,73,Q43_S2 2025-10-17 12:00
Q43_S2,2025-10-17,18,revision,4044.7734563839877,0.0,0.011786799877882004,1.979897727248196e-11,37,Q43_S2 2025-10-17 18:00
Q43_S2,2025-10-18,0,plan,13657.602413447423,0.0,0.03186030010692775,1.3926637620897964e-12,144,Q43_S2 2025-10-18 00:00 plan
Q43_S2,2025-10-18,6,revision,7164.8338015150675,0.0,0.02812120015732944,7.958078640513122e-13,109,Q43_S2 2025-10-18 06:00
Q43_S2,2025-10-18,12,revision,7174.752264791845,0.0,0.015267699956893921,9.094947017729282e-13,73,Q43_S2 2025-10-18 12:00
Q43_S2,2025-10-18,18,revision,3916.826400782568,0.0,0.009741300018504262,7.958078640513122e-13,37,Q43_S2 2025-10-18 18:00
Q43_S2,2025-10-19,0,plan,45193.22425362822,0.0,0.02822719980031252,9.094947017729282e-13,144,Q43_S2 2025-10-19 00:00 plan
Q43_S2,2025-10-19,6,revision,32390.73616710706,0.0,0.028586299857124686,5.6274984672199935e-12,109,Q43_S2 2025-10-19 06:00
Q43_S2,2025-10-19,12,revision,27670.266381713027,0.0,0.01570210000500083,5.181040781584064e-11,73,Q43_S2 2025-10-19 12:00
Q43_S2,2025-10-19,18,revision,13001.405664180693,0.0,0.011999699985608459,7.579122514774401e-13,37,Q43_S2 2025-10-19 18:00
Q43_S2,2025-10-20,0,plan,48761.29735747901,0.0,0.026337299961596727,9.094947017729282e-13,144,Q43_S2 2025-10-20 00:00 plan
Q43_S2,2025-10-20,6,revision,34418.04551967132,0.0,0.021693400107324123,9.094947017729282e-13,109,Q43_S2 2025-10-20 06:00
Q43_S2,2025-10-20,12,revision,27065.17559736866,0.0,0.016063400078564882,9.094947017729282e-13,73,Q43_S2 2025-10-20 12:00
Q43_S2,2025-10-20,18,revision,12652.060074468418,0.0,0.010703700128942728,7.958078640513122e-13,37,Q43_S2 2025-10-20 18:00
Q43_S2,2025-10-21,0,plan,47947.37977036004,0.0,0.020056000212207437,9.094947017729282e-13,144,Q43_S2 2025-10-21 00:00 plan
Q43_S2,2025-10-21,6,revision,35445.32915082155,0.0,0.030321900034323335,1.680433570072637e-12,109,Q43_S2 2025-10-21 06:00
Q43_S2,2025-10-21,12,revision,28167.845043970923,0.0,0.017718899995088577,4.440892098500626e-12,73,Q43_S2 2025-10-21 12:00
Q43_S2,2025-10-21,18,revision,13401.277890017389,0.0,0.007674699882045388,6.821210263296962e-13,37,Q43_S2 2025-10-21 18:00
Q43_S2,2025-10-22,0,plan,45486.73353444315,0.0,0.02819929993711412,8.881784197001252e-13,144,Q43_S2 2025-10-22 00:00 plan
Q43_S2,2025-10-22,6,revision,31881.861596286933,0.0,0.022071100072935224,2.2222964209580218e-10,109,Q43_S2 2025-10-22 06:00
Q43_S2,2025-10-22,12,revision,26090.444563603316,0.0,0.021625699941068888,2.9558577807620168e-12,73,Q43_S2 2025-10-22 12:00
Q43_S2,2025-10-22,18,revision,12964.435002890059,0.0,0.008064699824899435,9.094947017729282e-13,37,Q43_S2 2025-10-22 18:00
Q43_S2,2025-10-23,0,plan,51915.40913885588,1.401502508575583e-16,0.01686520013026893,1.0231815394945443e-12,144,Q43_S2 2025-10-23 00:00 plan
Q43_S2,2025-10-23,6,revision,34405.77635958862,0.0,0.025521599920466542,1.0231815394945443e-12,109,Q43_S2 2025-10-23 06:00
Q43_S2,2025-10-23,12,revision,27760.634342882237,0.0,0.014810799853876233,9.094947017729282e-13,73,Q43_S2 2025-10-23 12:00
Q43_S2,2025-10-23,18,revision,13604.51602641298,0.0,0.008233000058680773,7.958078640513122e-13,37,Q43_S2 2025-10-23 18:00
Q43_S2,2025-10-24,0,plan,13142.957904685434,0.0,0.02655070018954575,2.016905161402368e-11,144,Q43_S2 2025-10-24 00:00 plan
Q43_S2,2025-10-24,6,revision,6872.261946808335,0.0,0.025458599906414747,1.4802973661668755e-12,109,Q43_S2 2025-10-24 06:00
Q43_S2,2025-10-24,12,revision,6854.79899570953,0.0,0.015188700053840876,9.663381206337363e-13,73,Q43_S2 2025-10-24 12:00
Q43_S2,2025-10-24,18,revision,4673.5196715971815,0.0,0.00798900006338954,9.094947017729282e-13,37,Q43_S2 2025-10-24 18:00
Q43_S2,2025-10-25,0,plan,13525.334484031078,0.0,0.03674079990014434,2.960594732333751e-12,144,Q43_S2 2025-10-25 00:00 plan
Q43_S2,2025-10-25,6,revision,6664.0437205251765,0.0,0.022510900162160397,9.251858538542972e-12,109,Q43_S2 2025-10-25 06:00
Q43_S2,2025-10-25,12,revision,6906.841418555271,0.0,0.014736299868673086,9.094947017729282e-13,73,Q43_S2 2025-10-25 12:00
Q43_S2,2025-10-25,18,revision,4212.250393476844,0.0,0.007775200065225363,1.0231815394945443e-12,37,Q43_S2 2025-10-25 18:00
Q43_S2,2025-10-26,0,plan,48609.88896724716,0.0,0.021938799880445004,8.526512829121202e-13,144,Q43_S2 2025-10-26 00:00 plan
Q43_S2,2025-10-26,6,revision,33301.13540714678,0.0,0.02792669995687902,1.7053025658242404e-12,109,Q43_S2 2025-10-26 06:00
Q43_S2,2025-10-26,12,revision,27529.829470414705,0.0,0.01360969990491867,8.696747026230394e-12,73,Q43_S2 2025-10-26 12:00
Q43_S2,2025-10-26,18,revision,13887.552349589876,0.0,0.008522800169885159,9.094947017729282e-13,37,Q43_S2 2025-10-26 18:00
Q43_S2,2025-10-27,0,plan,43631.57456941449,0.0,0.03333920007571578,8.810729923425242e-13,144,Q43_S2 2025-10-27 00:00 plan
Q43_S2,2025-10-27,6,revision,37122.3730474695,0.0,0.022701699985191226,1.7053025658242404e-12,109,Q43_S2 2025-10-27 06:00
Q43_S2,2025-10-27,12,revision,28871.639164253196,0.0,0.013722199946641922,7.389644451905042e-13,73,Q43_S2 2025-10-27 12:00
Q43_S2,2025-10-27,18,revision,13162.154999577568,0.0,0.007591899950057268,6.821210263296962e-13,37,Q43_S2 2025-10-27 18:00
Q43_S2,2025-10-28,0,plan,44609.2700114679,0.0,0.02346959989517927,2.590520390792032e-12,144,Q43_S2 2025-10-28 00:00 plan
Q43_S2,2025-10-28,6,revision,36260.037772089185,0.0,0.02128800004720688,1.7053025658242404e-12,109,Q43_S2 2025-10-28 06:00
Q43_S2,2025-10-28,12,revision,28326.42506929014,0.0,0.013908199965953827,9.094947017729282e-13,73,Q43_S2 2025-10-28 12:00
Q43_S2,2025-10-28,18,revision,12761.752001488881,0.0,0.010772899957373738,6.821210263296962e-13,37,Q43_S2 2025-10-28 18:00
Q43_S2,2025-10-29,0,plan,50108.69968013403,0.0,0.030947099905461073,9.094947017729282e-13,144,Q43_S2 2025-10-29 00:00 plan
Q43_S2,2025-10-29,6,revision,37320.40752329063,0.0,0.020281500183045864,1.8189894035458565e-12,109,Q43_S2 2025-10-29 06:00
Q43_S2,2025-10-29,12,revision,28648.99913010049,0.0,0.015126199927181005,1.4779288903810084e-12,73,Q43_S2 2025-10-29 12:00
Q43_S2,2025-10-29,18,revision,13379.460664189448,0.0,0.008236399851739407,9.094947017729282e-13,37,Q43_S2 2025-10-29 18:00
Q43_S2,2025-10-30,0,plan,44367.96226328301,1.6399125051106282e-16,0.07106499979272485,1.1368683772161603e-12,144,Q43_S2 2025-10-30 00:00 plan
Q43_S2,2025-10-30,6,revision,34006.7170082408,0.0,0.02807649993337691,2.1742607714259066e-12,109,Q43_S2 2025-10-30 06:00
Q43_S2,2025-10-30,12,revision,29442.062106115623,0.0,0.01390749984420836,9.094947017729282e-13,73,Q43_S2 2025-10-30 12:00
Q43_S2,2025-10-30,18,revision,12925.994721061732,0.0,0.007999100023880601,9.094947017729282e-13,37,Q43_S2 2025-10-30 18:00
Q43_S2,2025-10-31,0,plan,14531.260122210184,0.0,0.05406430014409125,1.5158245029548803e-12,144,Q43_S2 2025-10-31 00:00 plan
Q43_S2,2025-10-31,6,revision,7572.592078310579,0.0,0.029442300088703632,9.094947017729282e-13,109,Q43_S2 2025-10-31 06:00
Q43_S2,2025-10-31,12,revision,8014.551114500166,0.0,0.012427299981936812,8.526512829121202e-13,73,Q43_S2 2025-10-31 12:00
Q43_S2,2025-10-31,18,revision,3488.911931779695,0.0,0.01001410000026226,2.1032064978498966e-12,37,Q43_S2 2025-10-31 18:00
Q43_S2,2025-11-01,0,plan,14061.783675581491,0.0,0.04925440018996596,8.384404281969182e-13,144,Q43_S2 2025-11-01 00:00 plan
Q43_S2,2025-11-01,6,revision,7522.195055103484,0.0,0.049751400016248226,1.3642420526593924e-12,109,Q43_S2 2025-11-01 06:00
Q43_S2,2025-11-01,12,revision,7563.000212219561,0.0,0.015384299913421273,9.094947017729282e-13,73,Q43_S2 2025-11-01 12:00
Q43_S2,2025-11-01,18,revision,4016.594881772579,0.0,0.011573800118640065,7.958078640513122e-13,37,Q43_S2 2025-11-01 18:00
Q43_S2,2025-11-02,0,plan,49030.187499648615,0.0,0.027802499942481518,4.9960036108132044e-12,144,Q43_S2 2025-11-02 00:00 plan
Q43_S2,2025-11-02,6,revision,40431.21420779742,0.0,0.020287299994379282,9.094947017729282e-13,109,Q43_S2 2025-11-02 06:00
Q43_S2,2025-11-02,12,revision,29335.11954502126,0.0,0.013707899954169989,1.0231815394945443e-12,73,Q43_S2 2025-11-02 12:00
Q43_S2,2025-11-02,18,revision,12363.18204939252,0.0,0.01065760012716055,1.2505552149377763e-12,37,Q43_S2 2025-11-02 18:00
Q43_S2,2025-11-03,0,plan,53197.01006723333,0.0,0.022049000021070242,9.094947017729282e-13,144,Q43_S2 2025-11-03 00:00 plan
Q43_S2,2025-11-03,6,revision,39120.83266443998,0.0,0.021404099883511662,8.641976023682219e-13,109,Q43_S2 2025-11-03 06:00
Q43_S2,2025-11-03,12,revision,31018.81862468417,0.0,0.015343300066888332,6.494804694057166e-11,73,Q43_S2 2025-11-03 12:00
Q43_S2,2025-11-03,18,revision,13092.875649695483,0.0,0.011420700000599027,1.1368683772161603e-12,37,Q43_S2 2025-11-03 18:00
Q43_S2,2025-11-04,0,plan,48293.320756417226,1.506617789006898e-16,0.023136000148952007,1.0231815394945443e-12,144,Q43_S2 2025-11-04 00:00 plan
Q43_S2,2025-11-04,6,revision,38799.812060021744,0.0,0.024871200090274215,1.337576274234195e-11,109,Q43_S2 2025-11-04 06:00
Q43_S2,2025-11-04,12,revision,28679.408328333604,0.0,0.016509799985215068,7.958078640513122e-13,73,Q43_S2 2025-11-04 12:00
Q43_S2,2025-11-04,18,revision,13333.333406105088,0.0,0.007721399888396263,7.958078640513122e-13,37,Q43_S2 2025-11-04 18:00
Q43_S2,2025-11-05,0,plan,55093.55297593522,0.0,0.031213799957185984,7.958078640513122e-13,144,Q43_S2 2025-11-05 00:00 plan
Q43_S2,2025-11-05,6,revision,39492.008413776864,0.0,0.020756900077685714,1.0231815394945443e-12,109,Q43_S2 2025-11-05 06:00
Q43_S2,2025-11-05,12,revision,31743.57858184634,0.0,0.014538600109517574,1.0362081563168129e-11,73,Q43_S2 2025-11-05 12:00
Q43_S2,2025-11-05,18,revision,13077.533739272256,0.0,0.012329500168561935,5.125529630352806e-11,37,Q43_S2 2025-11-05 18:00
Q43_S2,2025-11-06,0,plan,51045.20730428194,0.0,0.031209500040858984,8.189005029635155e-13,144,Q43_S2 2025-11-06 00:00 plan
Q43_S2,2025-11-06,6,revision,41395.42946809302,0.0,0.024642799980938435,1.4802973661668755e-12,109,Q43_S2 2025-11-06 06:00
Q43_S2,2025-11-06,12,revision,30191.700714087507,0.0,0.013464200077578425,2.2737367544323206e-12,73,Q43_S2 2025-11-06 12:00
Q43_S2,2025-11-06,18,revision,12969.640171857536,0.0,0.010861299932003021,1.4192869102203076e-11,37,Q43_S2 2025-11-06 18:00
Q43_S2,2025-11-07,0,plan,14321.144045418174,0.0,0.04267439991235733,2.035408878479454e-12,144,Q43_S2 2025-11-07 00:00 plan
Q43_S2,2025-11-07,6,revision,7583.311378586421,0.0,0.027777100214734674,3.885780586188048e-12,109,Q43_S2 2025-11-07 06:00
Q43_S2,2025-11-07,12,revision,7487.392972683991,0.0,0.015833100071176887,3.637978807091713e-12,73,Q43_S2 2025-11-07 12:00
Q43_S2,2025-11-07,18,revision,3918.2314190053603,0.0,0.014187199994921684,3.571217395877587e-11,37,Q43_S2 2025-11-07 18:00
Q43_S2,2025-11-08,0,plan,14601.87977641381,0.0,0.052604999858886003,3.789561257387201e-12,144,Q43_S2 2025-11-08 00:00 plan
Q43_S2,2025-11-08,6,revision,8017.895346577335,1.1343309714826495e-16,0.03238769993185997,2.3305801732931286e-11,109,Q43_S2 2025-11-08 06:00
Q43_S2,2025-11-08,12,revision,7822.967207137054,0.0,0.014676900114864111,8.526512829121202e-13,73,Q43_S2 2025-11-08 12:00
Q43_S2,2025-11-08,18,revision,3919.2543607772595,0.0,0.009832100011408329,8.526512829121202e-13,37,Q43_S2 2025-11-08 18:00
Q43_S2,2025-11-09,0,plan,52847.01201678909,1.3767964046618018e-16,0.024933200096711516,9.094947017729282e-13,144,Q43_S2 2025-11-09 00:00 plan
Q43_S2,2025-11-09,6,revision,39842.080500716045,0.0,0.023257300024852157,1.7411997769537873e-10,109,Q43_S2 2025-11-09 06:00
Q43_S2,2025-11-09,12,revision,30726.326263453153,0.0,0.017186200013384223,1.5138060948284425e-12,73,Q43_S2 2025-11-09 12:00
Q43_S2,2025-11-09,18,revision,12957.892023864695,0.0,0.008901800028979778,2.4980018054066022e-11,37,Q43_S2 2025-11-09 18:00
Q43_S2,2025-11-10,0,plan,54588.94057379059,0.0,0.023863899987190962,9.094947017729282e-13,144,Q43_S2 2025-11-10 00:00 plan
Q43_S2,2025-11-10,6,revision,45173.57317464153,0.0,0.025868400000035763,2.1884716261411086e-12,109,Q43_S2 2025-11-10 06:00
Q43_S2,2025-11-10,12,revision,31776.906332644085,0.0,0.014352299971506,1.1028215377943222e-10,73,Q43_S2 2025-11-10 12:00
Q43_S2,2025-11-10,18,revision,12740.505426321331,0.0,0.00933709996752441,1.1368683772161603e-12,37,Q43_S2 2025-11-10 18:00
Q43_S2,2025-11-11,0,plan,55881.71791837101,0.0,0.02414410002529621,9.094947017729282e-13,144,Q43_S2 2025-11-11 00:00 plan
Q43_S2,2025-11-11,6,revision,41940.75756199158,0.0,0.021229799836874008,8.881784197001252e-13,109,Q43_S2 2025-11-11 06:00
Q43_S2,2025-11-11,12,revision,30814.587987981184,0.0,0.014045699965208769,9.094947017729282e-13,73,Q43_S2 2025-11-11 12:00
Q43_S2,2025-11-11,18,revision,13106.198488067765,0.0,0.008191500091925263,9.094947017729282e-13,37,Q43_S2 2025-11-11 18:00
Q43_S2,2025-11-12,0,plan,52872.69696688412,0.0,0.03655409999191761,9.094947017729282e-13,144,Q43_S2 2025-11-12 00:00 plan
Q43_S2,2025-11-12,6,revision,44176.429806599444,0.0,0.019085499923676252,7.958078640513122e-13,109,Q43_S2 2025-11-12 06:00
Q43_S2,2025-11-12,12,revision,30273.3061535338,0.0,0.017048500012606382,7.290464528371862e-11,73,Q43_S2 2025-11-12 12:00
Q43_S2,2025-11-12,18,revision,12789.604466685163,0.0,0.011843099957332015,6.821210263296962e-13,37,Q43_S2 2025-11-12 18:00
Q43_S2,2025-11-13,0,plan,51992.88609681524,0.0,0.026350200176239014,2.590520390792032e-12,144,Q43_S2 2025-11-13 00:00 plan
Q43_S2,2025-11-13,6,revision,40843.84825584738,1.7814084433490592e-16,0.025949800154194236,1.3642420526593924e-12,109,Q43_S2 2025-11-13 06:00
Q43_S2,2025-11-13,12,revision,31091.658023395463,0.0,0.015569900162518024,8.562039965909207e-13,73,Q43_S2 2025-11-13 12:00
Q43_S2,2025-11-13,18,revision,13288.857999199505,0.0,0.010325000155717134,6.821210263296962e-13,37,Q43_S2 2025-11-13 18:00
Q43_S2,2025-11-14,0,plan,15037.098475483575,0.0,0.035442400025203824,8.810729923425242e-13,144,Q43_S2 2025-11-14 00:00 plan
Q43_S2,2025-11-14,6,revision,7876.462260416789,0.0,0.028082899982109666,1.4495071809506044e-12,109,Q43_S2 2025-11-14 06:00
Q43_S2,2025-11-14,12,revision,7842.292293875489,0.0,0.01501030009239912,9.094947017729282e-13,73,Q43_S2 2025-11-14 12:00
Q43_S2,2025-11-14,18,revision,3717.4790326927496,0.0,0.012065900024026632,1.7053025658242404e-12,37,Q43_S2 2025-11-14 18:00
Q43_S2,2025-11-15,0,plan,16319.249193102096,0.0,0.04297000006772578,2.6147972675971687e-12,144,Q43_S2 2025-11-15 00:00 plan
