strategy_id,date,slot,load_forecast_kW,pv_forecast_kW,net_forecast_kWh,load_kW,pv_kW,net_actual_kWh,residual_kWh,residual_available_at,valid
R1_load_ridge,2025-03-26,26,3575.839925023043,0.0,595.9733208371738,3782.65,0.0,630.4416666666666,34.46834582949282,2025-03-27,1
R1_load_ridge,2025-03-26,27,3605.792808616616,0.0109,600.9636514361026,3691.6039,0.004,615.26665,14.302998563897404,2025-03-27,1
R1_load_ridge,2025-03-26,28,3609.6407362585037,0.0,601.6067893764173,3590.8352,0.0,598.4725333333333,-3.1342560430839512,2025-03-27,1
R1_load_ridge,2025-03-26,29,3557.7795091554294,0.0,592.9632515259049,3568.06,0.0,594.6766666666666,1.7134151407617537,2025-03-27,1
R1_load_ridge,2025-03-26,30,3571.5963182796086,0.1514,595.240819713268,3583.6263,0.0562,597.2616833333333,2.0208636200652563,2025-03-27,1
R1_load_ridge,2025-03-26,31,3615.289844488094,0.0,602.5483074146823,3634.4963,0.0,605.7493833333333,3.201075918650986,2025-03-27,1
R1_load_ridge,2025-03-26,32,3586.5442103212404,0.0,597.7573683868734,3688.6,0.0,614.7666666666667,17.009298279793256,2025-03-27,1
R1_load_ridge,2025-03-26,33,3519.6405475269216,2.1086,586.2553245878203,3764.5812,0.7827,627.2997499999999,41.044425412179635,2025-03-27,1
R1_load_ridge,2025-03-26,34,4046.645920561248,0.0,674.440986760208,4212.8615,0.2731,702.0980666666666,27.657079906458534,2025-03-27,1
R1_load_ridge,2025-03-26,35,4831.9093148751,45.375,797.75571914585,4788.39,60.7875,787.9337499999999,-9.821969145850062,2025-03-27,1
R1_load_ridge,2025-03-26,36,4850.773743752367,237.7835,768.8317072920611,4835.8651,265.6704,761.6991166666667,-7.132590625394414,2025-03-27,1
R1_load_ridge,2025-03-26,37,4757.631000149323,471.9499,714.2801833582205,4754.669,526.0634,704.7675999999999,-9.512583358220581,2025-03-27,1
R1_load_ridge,2025-03-26,38,4849.7242114711025,721.2375,688.081118578517,4766.55,776.7375,664.96875,-23.11236857851702,2025-03-27,1
R1_load_ridge,2025-03-26,39,4779.755648202305,1043.384,622.7286080337174,4712.9763,1033.0175,613.3264666666666,-9.402141367050717,2025-03-27,1
R1_load_ridge,2025-03-26,40,4762.885143216537,1345.4662,569.5698238694227,4699.3312,1357.9591,556.8953499999999,-12.674473869422854,2025-03-27,1
R1_load_ridge,2025-03-26,41,4796.384848181447,1616.5875,529.9662246969077,4673.88,1713.9375,493.32375,-36.6424746969077,2025-03-27,1
R1_load_ridge,2025-03-26,42,4664.313011362955,1946.049,453.0440018938258,4499.2631,2002.3413,416.15363333333335,-36.89036856049245,2025-03-27,1
R1_load_ridge,2025-03-26,43,4737.265772979128,2338.6651,399.7667788298546,4578.8759,2320.1896,376.4477166666666,-23.319062163187994,2025-03-27,1
R1_load_ridge,2025-03-26,44,4869.846840951764,2752.0875,352.9598901586272,4797.28,2634.5625,360.4529166666666,7.4930265080394065,2025-03-27,1
R1_load_ridge,2025-03-26,45,4669.987762766401,3123.1684,257.80322712773346,4755.5924,2824.9522,321.7733666666667,63.97013953893321,2025-03-27,1
R1_load_ridge,2025-03-26,46,5340.426516915131,3408.877,321.9249194858552,5472.5309,3125.353,391.1963166666666,69.27139718081139,2025-03-27,1
R1_load_ridge,2025-03-26,47,6552.707341695846,3673.2,479.91789028264094,6628.17,3508.9125,519.87625,39.95835971735909,2025-03-27,1
R1_load_ridge,2025-03-26,48,6665.314300983918,4018.2569,441.17623349731963,6761.9518,3736.8473,504.1840833333333,63.00784983601369,2025-03-27,1
R1_load_ridge,2025-03-26,49,6491.704868492973,4299.0326,365.4453780821623,6613.4811,4106.4482,417.8388166666667,52.393438584504395,2025-03-27,1
R1_load_ridge,2025-03-26,50,6532.368710731886,4471.3875,343.49686845531426,6618.82,4552.2,344.4366666666666,0.939798211352354,2025-03-27,1
R1_load_ridge,2025-03-26,51,6462.178478757118,4636.0923,304.34769645951957,6493.3474,4698.0119,299.2225833333332,-5.125113126186363,2025-03-27,1
R1_load_ridge,2025-03-26,52,6434.972224074584,4821.4739,268.916387345764,6536.3504,4910.9583,270.89868333333334,1.98229598756933,2025-03-27,1
R1_load_ridge,2025-03-26,53,6494.415657234333,5104.725,231.61510953905537,6692.42,5356.3125,222.68458333333334,-8.930526205722032,2025-03-27,1
R1_load_ridge,2025-03-26,54,6491.2242650021,5530.9186,160.05094416701664,6581.709,5837.0892,124.1032999999999,-35.94764416701673,2025-03-27,1
R1_load_ridge,2025-03-26,55,6464.274402503046,5759.9344,117.39000041717432,6547.6185,6279.6818,44.65611666666655,-72.73388375050777,2025-03-27,1
R1_load_ridge,2025-03-26,56,6471.129548741081,5772.975,116.35909145684673,6664.2,6646.5,2.9499999999999695,-113.40909145684675,2025-03-27,1
R1_load_ridge,2025-03-26,57,6514.824060027692,5876.4495,106.39576000461541,6629.0095,6930.7613,-50.29196666666667,-156.68772667128206,2025-03-27,1
R1_load_ridge,2025-03-26,58,6509.24577635422,6006.945,83.71679605903667,6463.3227,7240.0066,-129.44731666666667,-213.16411272570332,2025-03-27,1
R1_load_ridge,2025-03-26,59,6459.892158007944,6069.0375,65.14244300132395,6425.11,7585.1625,-193.34208333333345,-258.4845263346574,2025-03-27,1
R1_load_ridge,2025-03-26,60,6450.935057002062,6089.4621,60.24549283367711,6710.3908,7875.8549,-194.24401666666668,-254.4895095003438,2025-03-27,1
R1_load_ridge,2025-03-26,61,6430.039347195354,6305.6501,20.731541199225678,6700.1916,8115.3308,-235.85653333333326,-256.58807453255895,2025-03-27,1
R1_load_ridge,2025-03-26,62,6378.197493831582,6602.6625,-37.410834361403126,6385.48,8287.9875,-317.0845833333333,-279.67374897193014,2025-03-27,1
R1_load_ridge,2025-03-26,63,6338.490059245082,6619.2791,-46.79817345915292,6353.5406,8388.4112,-339.1451,-292.3469265408471,2025-03-27,1
R1_load_ridge,2025-03-26,64,6326.871106275956,6617.1726,-48.38358228734069,6334.2012,8608.0359,-378.97245000000004,-330.58886771265935,2025-03-27,1
R1_load_ridge,2025-03-26,65,6336.5184646797925,6806.5875,-78.34483922003452,6258.46,8768.6625,-418.36708333333337,-340.0222441132988,2025-03-27,1
R1_load_ridge,2025-03-26,66,6349.18270810364,7130.5402,-130.2262486493934,6358.4359,8516.8682,-359.73871666666673,-229.51246801727333,2025-03-27,1
R1_load_ridge,2025-03-26,67,6363.424437614725,7321.8824,-159.74299373087916,6390.6269,8443.492,-342.14418333333333,-182.40118960245417,2025-03-27,1
R1_load_ridge,2025-03-26,68,6417.695800863739,7344.7125,-154.50278318937671,6394.61,8648.85,-375.70666666666676,-221.20388347729005,2025-03-27,1
R1_load_ridge,2025-03-26,69,6501.023615008557,7402.1232,-150.18326416524056,6607.019,8668.2809,-343.5436499999999,-193.36038583475934,2025-03-27,1
R1_load_ridge,2025-03-26,70,6286.68146967156,7526.8164,-206.68915505473993,6462.6711,8684.0116,-370.2234166666667,-163.53426161192678,2025-03-27,1
R1_load_ridge,2025-03-26,71,5915.406142708233,7694.025,-296.43647621529436,6023.01,8638.8,-435.9649999999998,-139.52852378470544,2025-03-27,1
R1_load_ridge,2025-03-26,72,5894.159363600847,7846.747,-325.43127273319215,5951.0528,8280.4859,-388.23884999999984,-62.8075772668077,2025-03-27,1
R1_load_ridge,2025-03-26,73,6013.81963365537,7856.9324,-307.18546105743826,6002.0443,8183.5069,-363.5771000000001,-56.391638942561826,2025-03-27,1
R1_load_ridge,2025-03-26,74,6020.904088964641,7824.075,-300.5284851725597,5971.19,8436.525,-410.88916666666665,-110.36068149410693,2025-03-27,1
R1_load_ridge,2025-03-26,75,5904.022150369916,7966.6914,-343.7782082716806,5945.2629,8539.1359,-432.3121666666666,-88.53395839498597,2025-03-27,1
R1_load_ridge,2025-03-26,76,6032.877237647298,8011.0998,-329.703760392117,6062.7113,8422.0799,-393.2281000000001,-63.52433960788312,2025-03-27,1
R1_load_ridge,2025-03-26,77,6311.222150771843,7840.3125,-254.84839153802614,6234.64,8125.2,-315.09333333333325,-60.24494179530711,2025-03-27,1
R1_load_ridge,2025-03-26,78,6270.232753940325,7628.7445,-226.41862434327913,6238.7782,7713.2783,-245.75001666666668,-19.331392323387547,2025-03-27,1
R1_load_ridge,2025-03-26,79,6176.993938270347,7577.8731,-233.47986028827546,6258.0051,7369.0965,-185.18189999999987,48.29796028827559,2025-03-27,1
R1_load_ridge,2025-03-26,80,6204.408061752505,7692.675,-248.04448970791583,6345.54,7142.9625,-132.90374999999995,115.14073970791588,2025-03-27,1
R1_load_ridge,2025-03-26,81,6238.507613507662,7780.5615,-257.0089810820562,6350.6519,6973.8056,-103.85894999999996,153.15003108205624,2025-03-27,1
R1_load_ridge,2025-03-26,82,6162.923242127842,7665.3864,-250.41052631202638,6246.187,6990.0474,-123.97673333333341,126.43379297869296,2025-03-27,1
R1_load_ridge,2025-03-26,83,6042.105215601707,7314.975,-212.14496406638227,6155.88,7069.6875,-152.30124999999998,59.84371406638229,2025-03-27,1
R1_load_ridge,2025-03-26,84,6047.710071228198,6873.9404,-137.70505479530038,6229.4864,6924.9822,-115.91596666666676,21.789088128633622,2025-03-27,1
R1_load_ridge,2025-03-26,85,6073.107632959024,6624.3792,-91.87859450682936,6259.3438,6790.5223,-88.52974999999999,3.3488445068293657,2025-03-27,1
R1_load_ridge,2025-03-26,86,6078.271522130563,6448.5375,-61.71099631157282,6133.97,6739.1625,-100.86541666666668,-39.154420355093855,2025-03-27,1
R1_load_ridge,2025-03-26,87,6136.251779483264,5961.5298,29.12032991387726,5959.0957,6568.712,-101.60271666666677,-130.72304658054404,2025-03-27,1
R1_load_ridge,2025-03-26,88,6217.862703642654,5432.0634,130.966550607109,5950.052,6167.3636,-36.218599999999995,-167.185150607109,2025-03-27,1
R1_load_ridge,2025-03-26,89,6221.292512589796,5098.725,187.09458543163265,6075.68,5633.85,73.63833333333332,-113.45625209829933,2025-03-27,1
R1_load_ridge,2025-03-26,90,6078.817007109641,4939.6516,189.86090118494013,6116.5241,5203.3894,152.1891166666666,-37.67178451827354,2025-03-27,1
R1_load_ridge,2025-03-26,91,6027.44006292782,4696.0821,221.89299382130335,6177.4974,4916.1831,210.21904999999998,-11.673943821303368,2025-03-27,1
R1_load_ridge,2025-03-26,92,6066.487641292219,4320.75,290.9562735487032,6224.79,4712.1,252.11499999999992,-38.8412735487033,2025-03-27,1
R1_load_ridge,2025-03-26,93,5990.877512710546,4014.494,329.3972521184244,6104.0872,4489.0944,269.16546666666665,-60.23178545175773,2025-03-27,1
R1_load_ridge,2025-03-26,94,6019.656457379493,3884.8658,355.7984428965822,6058.5762,4181.3184,312.8763,-42.92214289658216,2025-03-27,1
R1_load_ridge,2025-03-26,95,6124.615348036362,3750.4125,395.70047467272695,6167.32,3861.3375,384.33041666666657,-11.37005800606039,2025-03-27,1
R1_load_ridge,2025-03-26,96,6046.507526349077,3318.4934,454.6690210581795,6273.3891,3658.9441,435.74083333333334,-18.92818772484617,2025-03-27,1
R1_load_ridge,2025-03-26,97,6014.901419189304,2888.4074,521.0823365315506,6338.4994,3423.8364,485.7771666666666,-35.30516986488402,2025-03-27,1
R1_load_ridge,2025-03-26,98,6066.865842062771,2586.4125,580.0755570104618,6330.16,3077.0625,542.1829166666666,-37.892640343795165,2025-03-27,1
R1_load_ridge,2025-03-26,99,6009.0309177186155,2265.8764,623.8590862864359,6220.489,2676.4128,590.6793666666665,-33.179719619769344,2025-03-27,1
R1_load_ridge,2025-03-26,100,5992.643271873446,1979.8259,668.8028953122409,6106.1178,2256.4584,641.6098999999999,-27.19299531224101,2025-03-27,1
R1_load_ridge,2025-03-26,101,6073.8178247205815,1733.925,723.3154707867635,6090.39,1866.3375,704.00875,-19.30672078676355,2025-03-27,1
R1_load_ridge,2025-03-26,102,6126.364786653575,1452.058,779.0511311089291,6178.8045,1547.4013,771.9005333333334,-7.1505977755956565,2025-03-27,1
R1_load_ridge,2025-03-26,103,6047.689204915627,1134.9398,818.7915674859378,6105.8196,1225.9291,813.3150833333332,-5.476484152604598,2025-03-27,1
R1_load_ridge,2025-03-26,104,6054.003433778597,817.275,872.7880722964329,6027.42,886.575,856.8075,-15.98057229643291,2025-03-27,1
R1_load_ridge,2025-03-26,105,6301.910413510141,532.1931,961.61955225169,6224.5339,582.1373,940.3994333333333,-21.220118918356775,2025-03-27,1
R1_load_ridge,2025-03-26,106,5554.549319948796,255.9459,883.100569991466,5595.8524,292.3967,883.9092833333332,0.8087133418671328,2025-03-27,1
R1_load_ridge,2025-03-26,107,4236.364928062115,44.1,698.7108213436857,4373.7,67.5375,717.6937499999999,18.982928656314243,2025-03-27,1
R1_load_ridge,2025-03-26,108,4116.817116147258,0.0,686.136186024543,4014.1263,0.612,668.91905,-17.217136024543038,2025-03-27,1
R1_load_ridge,2025-03-26,109,4335.020930311091,2.8385,722.0304050518486,4144.7513,0.7475,690.6672999999998,-31.36310505184872,2025-03-27,1
R1_load_ridge,2025-03-26,110,4304.6468511659605,0.0,717.4411418609934,4257.35,0.0,709.5583333333334,-7.882808527660018,2025-03-27,1
R1_load_ridge,2025-03-26,111,4307.673018689977,0.0,717.9455031149961,4250.8743,0.0,708.47905,-9.466453114996057,2025-03-27,1
R1_load_ridge,2025-03-26,112,4289.575067945518,0.2038,714.8952113242528,4284.8226,0.0537,714.12815,-0.7670613242528361,2025-03-27,1
R1_load_ridge,2025-03-26,113,4267.75568816904,0.0,711.2926146948399,4373.89,0.0,728.9816666666667,17.689051971826757,2025-03-27,1
R1_load_ridge,2025-03-26,114,4347.311824710802,0.0,724.5519707851337,4373.1856,0.0,728.8642666666666,4.312295881532918,2025-03-27,1
R1_load_ridge,2025-03-26,115,4330.513454631848,0.0146,721.7498091053078,4323.3693,0.0039,720.5609000000001,-1.1889091053077436,2025-03-27,1
R1_load_ridge,2025-03-26,116,4227.63867621378,0.0,704.6064460356299,4292.63,0.0,715.4383333333333,10.83188729770336,2025-03-27,1
R1_load_ridge,2025-03-26,117,4258.5207313174815,0.0,709.7534552195802,4311.7268,0.0,718.6211333333333,8.867678113753072,2025-03-27,1
R1_load_ridge,2025-03-26,118,4342.62394917875,0.0011,723.770474863125,4348.4381,0.0,724.7396833333333,0.9692084702084003,2025-03-27,1
R1_load_ridge,2025-03-26,119,4402.870691339331,0.0,733.8117818898884,4405.92,0.0,734.3199999999999,0.5082181101115566,2025-03-27,1
R1_load_ridge,2025-03-26,120,4432.566824316794,0.0,738.7611373861323,4492.7112,0.0,748.7851999999999,10.024062613867613,2025-03-27,1
R1_load_ridge,2025-03-26,121,4384.625639143708,0.0,730.7709398572847,4445.4771,0.0,740.9128499999999,10.141910142715233,2025-03-27,1
R1_load_ridge,2025-03-26,122,4310.7469758724465,0.0,718.4578293120744,4288.49,0.0,714.7483333333332,-3.709495978741188,2025-03-27,1
R1_load_ridge,2025-03-26,123,4324.282818343479,0.0,720.7138030572465,4223.2387,0.0,703.8731166666666,-16.84068639057989,2025-03-27,1
R1_load_ridge,2025-03-26,124,4349.448844972184,0.0,724.9081408286972,4236.5575,0.0,706.0929166666666,-18.81522416203063,2025-03-27,1
R1_load_ridge,2025-03-26,125,4338.99221705008,0.0,723.1653695083467,4282.25,0.0,713.7083333333333,-9.4570361750134,2025-03-27,1
R1_load_ridge,2025-03-26,126,4323.75080667701,0.0,720.6251344461682,4327.5529,0.0,721.2588166666666,0.6336822204983719,2025-03-27,1
R1_load_ridge,2025-03-26,127,4339.1537057379055,0.0,723.1922842896508,4309.8898,0.0,718.3149666666666,-4.877317622984265,2025-03-27,1
R1_load_ridge,2025-03-26,128,4428.090967682207,0.0,738.0151612803677,4367.02,0.0,727.8366666666667,-10.178494613700991,2025-03-27,1
R1_load_ridge,2025-03-26,129,4514.88744246987,0.0,752.4812404116449,4573.7748,0.0,762.2958,9.81455958835511,2025-03-27,1
R1_load_ridge,2025-03-26,130,4061.3390831344896,0.0,676.8898471890816,3994.4034,0.0,665.7339,-11.155947189081644,2025-03-27,1
R1_load_ridge,2025-03-26,131,3331.9670666242623,0.0,555.327844437377,3105.92,0.0,517.6533333333333,-37.674511104043745,2025-03-27,1
R1_load_ridge,2025-03-26,132,3193.779437262943,0.0,532.2965728771571,3371.5985,0.0,561.9330833333333,29.63651045617621,2025-03-27,1
R1_load_ridge,2025-03-26,133,3269.0622922487564,0.0,544.8437153747927,3592.4973,0.0,598.74955,53.90583462520726,2025-03-27,1
R1_load_ridge,2025-03-26,134,3292.799460313468,0.0,548.7999100522446,3331.2,0.0,555.1999999999999,6.400089947755305,2025-03-27,1
R1_load_ridge,2025-03-26,135,3370.2285563320315,0.0,561.7047593886718,3342.9919,0.0,557.1653166666666,-4.539442722005219,2025-03-27,1
R1_load_ridge,2025-03-26,136,3361.4134016371895,0.0,560.2355669395315,3385.6484,0.0,564.2747333333333,4.039166393801793,2025-03-27,1
R1_load_ridge,2025-03-26,137,3280.905479553213,0.0,546.8175799255355,3254.37,0.0,542.395,-4.422579925535501,2025-03-27,1
R1_load_ridge,2025-03-26,138,3305.336555842147,0.0,550.8894259736911,3099.0997,0.0,516.5166166666667,-34.372809307024454,2025-03-27,1
R1_load_ridge,2025-03-26,139,3377.4291462268557,0.0,562.904857704476,3253.2478,0.0,542.2079666666666,-20.696891037809337,2025-03-27,1
R1_load_ridge,2025-03-26,140,3378.280885773172,0.0,563.0468142955286,3529.49,0.0,588.2483333333332,25.201519037804587,2025-03-27,1
R1_load_ridge,2025-03-26,141,3265.5849562720964,0.0,544.2641593786827,3421.5241,0.0,570.2540166666666,25.98985728798391,2025-03-27,1
R1_load_ridge,2025-03-26,142,3290.25079140231,0.0,548.375131900385,3373.6128,0.0,562.2687999999999,13.893668099614956,2025-03-27,1
R1_load_ridge,2025-03-26,143,3411.0545431692212,0.0,568.5090905282035,3468.14,0.0,578.0233333333333,9.514242805129811,2025-03-27,1
R1_load_ridge,2025-03-27,0,3364.3182888913852,0.0,560.7197148152309,3344.1586,0.0,557.3597666666667,-3.359948148564172,2025-03-28,1
R1_load_ridge,2025-03-27,1,3369.143546100884,0.0,561.5239243501474,3275.9671,0.0,545.9945166666666,-15.529407683480713,2025-03-28,1
R1_load_ridge,2025-03-27,2,3464.437026642398,0.0,577.4061711070663,3378.7,0.0,563.1166666666666,-14.289504440399696,2025-03-28,1
R1_load_ridge,2025-03-27,3,3453.5202710900157,0.0,575.5867118483359,3462.5861,0.0,577.0976833333333,1.5109714849974125,2025-03-28,1
R1_load_ridge,2025-03-27,4,3409.19013841674,0.0,568.19835640279,3424.975,0.0,570.8291666666667,2.630810263876697,2025-03-28,1
R1_load_ridge,2025-03-27,5,3426.258980651355,0.0,571.0431634418925,3375.48,0.0,562.5799999999999,-8.463163441892561,2025-03-28,1
R1_load_ridge,2025-03-27,6,3507.8155845728297,0.0,584.6359307621383,3513.0807,0.0,585.5134499999999,0.8775192378616339,2025-03-28,1
R1_load_ridge,2025-03-27,7,3494.2596915039708,0.0,582.3766152506618,3652.0482,0.0,608.6747,26.298084749338273,2025-03-28,1
R1_load_ridge,2025-03-27,8,3402.2383679040327,0.0,567.0397279840054,3633.42,0.0,605.5699999999999,38.53027201599457,2025-03-28,1
R1_load_ridge,2025-03-27,9,3410.367742176164,0.0,568.3946236960273,3484.0657,0.0,580.6776166666666,12.28299297063927,2025-03-28,1
R1_load_ridge,2025-03-27,10,3478.6100929772906,0.0,579.7683488295484,3460.9766,0.0,576.8294333333333,-2.9389154962150315,2025-03-28,1
R1_load_ridge,2025-03-27,11,3487.342924191354,0.0,581.2238206985589,3576.62,0.0,596.1033333333332,14.8795126347743,2025-03-28,1
R1_load_ridge,2025-03-27,12,3367.3136565025966,0.0,561.2189427504327,3620.9056,0.0,603.4842666666666,42.26532391623391,2025-03-28,1
R1_load_ridge,2025-03-27,13,3330.3897347048196,0.0,555.0649557841366,3688.3137,0.0,614.71895,59.65399421586335,2025-03-28,1
R1_load_ridge,2025-03-27,14,3419.3137517623773,0.0,569.8856252937295,3772.6,0.0,628.7666666666667,58.88104137293715,2025-03-28,1
R1_load_ridge,2025-03-27,15,3476.316760541185,0.0,579.3861267568641,3744.4958,0.0,624.0826333333333,44.69650657646923,2025-03-28,1
R1_load_ridge,2025-03-27,16,3498.9421853724966,0.0,583.157030895416,3696.0852,0.0,616.0142,32.85716910458393,2025-03-28,1
R1_load_ridge,2025-03-27,17,3497.7404823852994,0.0,582.9567470642165,3612.1,0.0,602.0166666666667,19.059919602450123,2025-03-28,1
R1_load_ridge,2025-03-27,18,3472.6497873139137,0.0,578.7749645523189,3415.9788,0.0,569.3298,-9.445164552318943,2025-03-28,1
R1_load_ridge,2025-03-27,19,3491.768812535261,0.0,581.9614687558768,3424.03,0.0,570.6716666666666,-11.289802089210184,2025-03-28,1
R1_load_ridge,2025-03-27,20,3567.5482581493775,0.0,594.5913763582296,3582.98,0.0,597.1633333333333,2.571956975103717,2025-03-28,1
R1_load_ridge,2025-03-27,21,3631.922136444807,0.0,605.3203560741345,3540.3425,0.0,590.0570833333334,-15.263272740801085,2025-03-28,1
R1_load_ridge,2025-03-27,22,3594.0566562836766,0.0,599.0094427139461,3602.9938,0.0,600.4989666666667,1.4895239527205604,2025-03-28,1
R1_load_ridge,2025-03-27,23,3524.2051142117275,0.0,587.3675190352878,3742.21,0.0,623.7016666666666,36.334147631378755,2025-03-28,1
R1_load_ridge,2025-03-27,24,3575.913675396733,0.0,595.9856125661222,3606.1309,0.0,601.0218166666666,5.03620410054441,2025-03-28,1
R1_load_ridge,2025-03-27,25,3581.975066668122,0.0,596.995844444687,3554.1993,0.0017,592.3662666666667,-4.629577778020348,2025-03-28,1
R1_load_ridge,2025-03-27,26,3520.2516356483634,0.0,586.7086059413939,3707.01,0.0,617.835,31.126394058606138,2025-03-28,1
