group,date,update_hour,kind,objective_yuan,mip_gap,seconds,max_violation_kWh,n_intervals,context
B2,2025-10-27,18,revision,12899.122658169306,0.0,0.007454599952325225,2.2737367544323206e-12,37,B2 2025-10-27 18:00
B2,2025-10-28,0,plan,44353.456520564745,0.0,0.04032759997062385,8.526512829121202e-13,144,B2 2025-10-28 00:00 plan
B2,2025-10-28,6,revision,34246.737972207084,2.1245695342103017e-16,0.0302496999502182,2.1600499167107046e-12,109,B2 2025-10-28 06:00
B2,2025-10-28,12,revision,26269.669538705988,0.0,0.020713299978524446,1.9326762412674725e-12,73,B2 2025-10-28 12:00
B2,2025-10-28,18,revision,12765.702383798945,0.0,0.011787900002673268,1.010549668636587e-12,37,B2 2025-10-28 18:00
B2,2025-10-29,0,plan,48688.06959119369,0.0,0.032284799963235855,8.455458555545192e-13,144,B2 2025-10-29 00:00 plan
B2,2025-10-29,6,revision,35068.796993397125,0.0,0.02193349995650351,3.754404194940738e-10,109,B2 2025-10-29 06:00
B2,2025-10-29,12,revision,27027.464290412183,0.0,0.02971700020134449,9.094947017729282e-13,73,B2 2025-10-29 12:00
B2,2025-10-29,18,revision,12553.163872375917,0.0,0.013957099989056587,6.821210263296962e-13,37,B2 2025-10-29 18:00
B2,2025-10-30,0,plan,43589.83101664669,0.0,0.02187910000793636,7.958078640513122e-13,144,B2 2025-10-30 00:00 plan
B2,2025-10-30,6,revision,31601.556867521515,0.0,0.02829000004567206,1.4779288903810084e-12,109,B2 2025-10-30 06:00
B2,2025-10-30,12,revision,26051.09606587552,0.0,0.015885199885815382,9.094947017729282e-13,73,B2 2025-10-30 12:00
B2,2025-10-30,18,revision,12455.935165906742,0.0,0.013913200004026294,7.958078640513122e-13,37,B2 2025-10-30 18:00
B2,2025-10-31,0,plan,19207.22145564064,0.0,0.026877399999648333,4.255854927729767e-12,144,B2 2025-10-31 00:00 plan
B2,2025-10-31,6,revision,9282.044251612611,0.0,0.02919090003706515,8.526512829121202e-13,109,B2 2025-10-31 06:00
B2,2025-10-31,12,revision,9348.266651389426,0.0,0.017871499992907047,1.8189894035458565e-12,73,B2 2025-10-31 12:00
B2,2025-10-31,18,revision,4898.268977236882,0.0,0.008229699917137623,4.547473508864641e-13,37,B2 2025-10-31 18:00
B2,2025-11-01,0,plan,18601.501401687885,0.0,0.05126759991981089,1.0231815394945443e-12,144,B2 2025-11-01 00:00 plan
B2,2025-11-01,6,revision,9024.724696723346,0.0,0.019338000100106,1.0231815394945443e-12,109,B2 2025-11-01 06:00
B2,2025-11-01,12,revision,9162.427441025704,0.0,0.014371500117704272,1.887379141862766e-11,73,B2 2025-11-01 12:00
B2,2025-11-01,18,revision,4979.324350218264,0.0,0.0075940999668091536,7.958078640513122e-13,37,B2 2025-11-01 18:00
B2,2025-11-02,0,plan,47736.75003485865,0.0,0.019789000041782856,9.094947017729282e-13,144,B2 2025-11-02 00:00 plan
B2,2025-11-02,6,revision,37873.44084862792,0.0,0.030090899905189872,1.8189894035458565e-12,109,B2 2025-11-02 06:00
B2,2025-11-02,12,revision,27663.088716919934,0.0,0.014862299896776676,2.590520390792032e-12,73,B2 2025-11-02 12:00
B2,2025-11-02,18,revision,12579.912611030195,0.0,0.007414499996230006,1.8189894035458565e-12,37,B2 2025-11-02 18:00
B2,2025-11-03,0,plan,51314.422951458015,0.0,0.03406620002351701,9.094947017729282e-13,144,B2 2025-11-03 00:00 plan
B2,2025-11-03,6,revision,36383.28604346043,0.0,0.02664529997855425,1.113775738303957e-12,109,B2 2025-11-03 06:00
B2,2025-11-03,12,revision,28270.860365799996,0.0,0.014383000088855624,3.9986532603582725e-10,73,B2 2025-11-03 12:00
B2,2025-11-03,18,revision,12913.469243998197,0.0,0.00776629988104105,7.958078640513122e-13,37,B2 2025-11-03 18:00
B2,2025-11-04,0,plan,47284.11985689248,0.0,0.018495399970561266,3.700743415417189e-12,144,B2 2025-11-04 00:00 plan
B2,2025-11-04,6,revision,35764.603437695245,0.0,0.024409200064837933,9.094947017729282e-13,109,B2 2025-11-04 06:00
B2,2025-11-04,12,revision,26144.067900352326,0.0,0.016547700157389045,5.1440333474298924e-11,73,B2 2025-11-04 12:00
B2,2025-11-04,18,revision,12843.565752562241,0.0,0.012600300135090947,6.821210263296962e-13,37,B2 2025-11-04 18:00
B2,2025-11-05,0,plan,52801.29993661577,0.0,0.02556360000744462,7.956598343146956e-12,144,B2 2025-11-05 00:00 plan
B2,2025-11-05,6,revision,36340.05117717881,0.0,0.01779119996353984,1.2505552149377763e-12,109,B2 2025-11-05 06:00
B2,2025-11-05,12,revision,29157.285261171844,0.0,0.01404849998652935,3.626728547108845e-11,73,B2 2025-11-05 12:00
B2,2025-11-05,18,revision,12947.770584714017,0.0,0.007573099806904793,2.2737367544323206e-12,37,B2 2025-11-05 18:00
B2,2025-11-06,0,plan,48947.02094619651,0.0,0.027034200029447675,9.094947017729282e-13,144,B2 2025-11-06 00:00 plan
B2,2025-11-06,6,revision,37747.940085157126,0.0,0.02419729996472597,1.0231815394945443e-12,109,B2 2025-11-06 06:00
B2,2025-11-06,12,revision,27473.67382398713,0.0,0.014349100179970264,5.921189464667502e-12,73,B2 2025-11-06 12:00
B2,2025-11-06,18,revision,12771.997497585671,0.0,0.0077767998445779085,6.821210263296962e-13,37,B2 2025-11-06 18:00
B2,2025-11-07,0,plan,18719.67251541408,0.0,0.02342400001361966,2.8695188328934108e-12,144,B2 2025-11-07 00:00 plan
B2,2025-11-07,6,revision,9125.02913694864,0.0,0.054199500009417534,8.242295734817162e-13,109,B2 2025-11-07 06:00
B2,2025-11-07,12,revision,9099.278039913757,0.0,0.014161800034344196,7.531752999057062e-13,73,B2 2025-11-07 12:00
B2,2025-11-07,18,revision,5051.379035552744,0.0,0.007883999962359667,5.684341886080801e-13,37,B2 2025-11-07 18:00
B2,2025-11-08,0,plan,19052.11935233825,0.0,0.033631700091063976,9.094947017729282e-13,144,B2 2025-11-08 00:00 plan
B2,2025-11-08,6,revision,9439.924325313019,0.0,0.05187420011498034,7.525500222982373e-10,109,B2 2025-11-08 06:00
B2,2025-11-08,12,revision,9379.785881487353,0.0,0.013715500012040138,2.399932104898047e-10,73,B2 2025-11-08 12:00
B2,2025-11-08,18,revision,4968.633741858392,0.0,0.007164699956774712,7.958078640513122e-13,37,B2 2025-11-08 18:00
B2,2025-11-09,0,plan,50694.15893976932,0.0,0.016263499855995178,8.526512829121202e-13,144,B2 2025-11-09 00:00 plan
B2,2025-11-09,6,revision,36610.461509426474,0.0,0.01844889996573329,2.0463630789890885e-12,109,B2 2025-11-09 06:00
B2,2025-11-09,12,revision,28125.783726666254,0.0,0.014464000007137656,8.141635513917816e-12,73,B2 2025-11-09 12:00
B2,2025-11-09,18,revision,12881.259131691913,0.0,0.007226699963212013,1.9705718538413444e-12,37,B2 2025-11-09 18:00
B2,2025-11-10,0,plan,51618.98649357072,0.0,0.02034100005403161,9.094947017729282e-13,144,B2 2025-11-10 00:00 plan
B2,2025-11-10,6,revision,40689.996726386766,0.0,0.025907699950039387,1.77280412572145e-12,109,B2 2025-11-10 06:00
B2,2025-11-10,12,revision,29183.747423034067,0.0,0.015526599949225783,1.1368683772161603e-12,73,B2 2025-11-10 12:00
B2,2025-11-10,18,revision,12942.728941709112,0.0,0.007511799922212958,4.547473508864641e-13,37,B2 2025-11-10 18:00
B2,2025-11-11,0,plan,53490.28947046587,0.0,0.021442800061777234,7.958078640513122e-13,144,B2 2025-11-11 00:00 plan
B2,2025-11-11,6,revision,38736.79476861561,0.0,0.022085400065407157,4.9960036108132044e-12,109,B2 2025-11-11 06:00
B2,2025-11-11,12,revision,28697.314469804016,0.0,0.013856899924576283,2.4054832200211726e-12,73,B2 2025-11-11 12:00
B2,2025-11-11,18,revision,13029.632600643785,0.0,0.007212100084871054,1.8189894035458565e-12,37,B2 2025-11-11 18:00
B2,2025-11-12,0,plan,50675.46091451371,0.0,0.025818899972364306,2.590520390792032e-12,144,B2 2025-11-12 00:00 plan
B2,2025-11-12,6,revision,40677.396842556125,0.0,0.02248929999768734,2.590520390792032e-12,109,B2 2025-11-12 06:00
B2,2025-11-12,12,revision,27973.94892892749,0.0,0.016567400190979242,2.6164255946999526e-10,73,B2 2025-11-12 12:00
B2,2025-11-12,18,revision,12987.59793577548,0.0,0.008286100113764405,9.094947017729282e-13,37,B2 2025-11-12 18:00
B2,2025-11-13,0,plan,49301.63639141666,0.0,0.020929899998009205,5.839773109528323e-10,144,B2 2025-11-13 00:00 plan
B2,2025-11-13,6,revision,37051.50841685281,0.0,0.03343060007318854,1.7053025658242404e-12,109,B2 2025-11-13 06:00
B2,2025-11-13,12,revision,28123.317150992883,0.0,0.020816799951717257,7.958078640513122e-13,73,B2 2025-11-13 12:00
B2,2025-11-13,18,revision,13131.057274961087,0.0,0.008271999889984727,7.958078640513122e-13,37,B2 2025-11-13 18:00
B2,2025-11-14,0,plan,19581.313242696328,0.0,0.04434999986551702,8.526512829121202e-13,144,B2 2025-11-14 00:00 plan
B2,2025-11-14,6,revision,9837.23169542309,0.0,0.019531200174242258,5.035109583157272e-12,109,B2 2025-11-14 06:00
B2,2025-11-14,12,revision,9965.510561090192,0.0,0.015201600035652518,1.1102230246251565e-12,73,B2 2025-11-14 12:00
B2,2025-11-14,18,revision,4902.192729344118,0.0,0.007300500059500337,1.3073986337985843e-12,37,B2 2025-11-14 18:00
B2,2025-11-15,0,plan,21118.021952070452,0.0,0.027296500047668815,4.293136352021281e-12,144,B2 2025-11-15 00:00 plan
B2,2025-11-15,6,revision,10135.161235758915,0.0,0.025709499837830663,9.094947017729282e-13,109,B2 2025-11-15 06:00
B2,2025-11-15,12,revision,10042.386225403267,0.0,0.010055300081148744,2.5011104298755527e-12,73,B2 2025-11-15 12:00
B2,2025-11-15,18,revision,4969.41888802956,0.0,0.008259299909695983,4.547473508864641e-13,37,B2 2025-11-15 18:00
B2,2025-11-16,0,plan,50711.40274599051,0.0,0.019719799980521202,1.1102230246251565e-12,144,B2 2025-11-16 00:00 plan
B2,2025-11-16,6,revision,40696.28065973298,0.0,0.022214299999177456,1.0231815394945443e-12,109,B2 2025-11-16 06:00
B2,2025-11-16,12,revision,28755.746220536694,0.0,0.014164699940010905,9.094947017729282e-13,73,B2 2025-11-16 12:00
B2,2025-11-16,18,revision,12961.142379262164,0.0,0.0071558000054210424,1.8189894035458565e-12,37,B2 2025-11-16 18:00
B2,2025-11-17,0,plan,49428.50317109919,0.0,0.027814599918201566,9.094947017729282e-13,144,B2 2025-11-17 00:00 plan
B2,2025-11-17,6,revision,42817.98343820942,0.0,0.022608499974012375,1.0231815394945443e-12,109,B2 2025-11-17 06:00
B2,2025-11-17,12,revision,28817.964566770483,0.0,0.021185799967497587,1.1368683772161603e-12,73,B2 2025-11-17 12:00
B2,2025-11-17,18,revision,13116.540413809504,0.0,0.007554100127890706,6.821210263296962e-13,37,B2 2025-11-17 18:00
B2,2025-11-18,0,plan,51084.529743044885,0.0,0.02149489987641573,7.958078640513122e-13,144,B2 2025-11-18 00:00 plan
B2,2025-11-18,6,revision,37007.71662419684,0.0,0.014339599991217256,9.094947017729282e-13,109,B2 2025-11-18 06:00
B2,2025-11-18,12,revision,29479.465324412646,2.4681443622242473e-16,0.01107390015386045,1.1368683772161603e-12,73,B2 2025-11-18 12:00
B2,2025-11-18,18,revision,12614.711054211288,0.0,0.008376199984923005,2.2737367544323206e-12,37,B2 2025-11-18 18:00
B2,2025-11-19,0,plan,51605.552597118,0.0,0.03151210001669824,6.834989043964659e-12,144,B2 2025-11-19 00:00 plan
B2,2025-11-19,6,revision,43860.71326897326,0.0,0.021915100049227476,9.094947017729282e-13,109,B2 2025-11-19 06:00
B2,2025-11-19,12,revision,29018.248057189197,0.0,0.01477129990234971,1.9326762412674725e-12,73,B2 2025-11-19 12:00
B2,2025-11-19,18,revision,13014.611940088269,0.0,0.007211300078779459,1.8189894035458565e-12,37,B2 2025-11-19 18:00
B2,2025-11-20,0,plan,51271.76546621098,0.0,0.02338130003772676,7.958078640513122e-13,144,B2 2025-11-20 00:00 plan
B2,2025-11-20,6,revision,38919.43187366566,0.0,0.022079600021243095,9.094947017729282e-13,109,B2 2025-11-20 06:00
B2,2025-11-20,12,revision,29955.30638545576,0.0,0.01354780001565814,9.094947017729282e-13,73,B2 2025-11-20 12:00
B2,2025-11-20,18,revision,12987.11379928382,0.0,0.007778699975460768,7.958078640513122e-13,37,B2 2025-11-20 18:00
B2,2025-11-21,0,plan,20077.170561205163,0.0,0.024091700091958046,4.440892098500626e-12,144,B2 2025-11-21 00:00 plan
B2,2025-11-21,6,revision,11109.676295275485,0.0,0.0251307999715209,1.6293633109398797e-12,109,B2 2025-11-21 06:00
B2,2025-11-21,12,revision,10182.719623631283,0.0,0.018235999858006835,1.736237627256713e-10,73,B2 2025-11-21 12:00
B2,2025-11-21,18,revision,4927.034768217161,0.0,0.007965500000864267,7.958078640513122e-13,37,B2 2025-11-21 18:00
B2,2025-11-22,0,plan,22263.652259701557,0.0,0.04677899996750057,1.5916157281026244e-12,144,B2 2025-11-22 00:00 plan
B2,2025-11-22,6,revision,10669.857867362518,0.0,0.024371200008317828,1.323015771011645e-10,109,B2 2025-11-22 06:00
B2,2025-11-22,12,revision,10696.341620228772,0.0,0.014667100040242076,9.094947017729282e-13,73,B2 2025-11-22 12:00
B2,2025-11-22,18,revision,5035.840270092427,0.0,0.008660400053486228,9.094947017729282e-13,37,B2 2025-11-22 18:00
B2,2025-11-23,0,plan,51838.64558469382,0.0,0.020528800087049603,1.0231815394945443e-12,144,B2 2025-11-23 00:00 plan
B2,2025-11-23,6,revision,41986.68940659573,0.0,0.026377999922260642,9.094947017729282e-13,109,B2 2025-11-23 06:00
B2,2025-11-23,12,revision,28569.451103861466,0.0,0.014896600041538477,9.547918011776346e-11,73,B2 2025-11-23 12:00
B2,2025-11-23,18,revision,12997.699591889274,0.0,0.01240819995291531,1.5916157281026244e-12,37,B2 2025-11-23 18:00
B2,2025-11-24,0,plan,51323.92628593455,0.0,0.03145150002092123,3.3306690738754696e-12,144,B2 2025-11-24 00:00 plan
B2,2025-11-24,6,revision,38590.09901618451,0.0,0.021588899893686175,1.0231815394945443e-12,109,B2 2025-11-24 06:00
B2,2025-11-24,12,revision,29141.28116019198,0.0,0.017106799874454737,1.5916157281026244e-12,73,B2 2025-11-24 12:00
B2,2025-11-24,18,revision,12992.709728725351,0.0,0.008472600020468235,6.821210263296962e-13,37,B2 2025-11-24 18:00
B2,2025-11-25,0,plan,59520.455398022765,0.0,0.0135731000918895,9.663381206337363e-13,144,B2 2025-11-25 00:00 plan
B2,2025-11-25,6,revision,43353.29070998214,0.0,0.022190999938175082,5.789813073420191e-10,109,B2 2025-11-25 06:00
B2,2025-11-25,12,revision,31584.06605367584,0.0,0.015116099966689944,9.094947017729282e-13,73,B2 2025-11-25 12:00
B2,2025-11-25,18,revision,13051.94688962339,0.0,0.008170200046151876,7.958078640513122e-13,37,B2 2025-11-25 18:00
B2,2025-11-26,0,plan,55450.48086890516,0.0,0.023598199943080544,9.094947017729282e-13,144,B2 2025-11-26 00:00 plan
B2,2025-11-26,6,revision,42637.06998937204,0.0,0.021401199977844954,9.094947017729282e-13,109,B2 2025-11-26 06:00
B2,2025-11-26,12,revision,30836.370023174342,0.0,0.014401599997654557,9.094947017729282e-13,73,B2 2025-11-26 12:00
B2,2025-11-26,18,revision,13124.720766809838,0.0,0.011527199996635318,1.8947806286936006e-12,37,B2 2025-11-26 18:00
B2,2025-11-27,0,plan,53703.863997640954,0.0,0.023438100004568696,2.7755575615628914e-12,144,B2 2025-11-27 00:00 plan
B2,2025-11-27,6,revision,41657.34747294152,0.0,0.02301079989410937,9.094947017729282e-13,109,B2 2025-11-27 06:00
B2,2025-11-27,12,revision,30170.842321562697,0.0,0.01505020004697144,9.094947017729282e-13,73,B2 2025-11-27 12:00
B2,2025-11-27,18,revision,13012.706511985283,0.0,0.011952500091865659,1.8189894035458565e-12,37,B2 2025-11-27 18:00
B2,2025-11-28,0,plan,20618.719006230913,0.0,0.030460399808362126,1.5063505998114124e-12,144,B2 2025-11-28 00:00 plan
B2,2025-11-28,6,revision,10871.660731806433,0.0,0.029837900074198842,1.2363443602225743e-12,109,B2 2025-11-28 06:00
B2,2025-11-28,12,revision,10212.482656759445,0.0,0.02453809999860823,1.0231815394945443e-12,73,B2 2025-11-28 12:00
B2,2025-11-28,18,revision,4980.013812194724,0.0,0.007672199979424477,9.094947017729282e-13,37,B2 2025-11-28 18:00
B2,2025-11-29,0,plan,25679.915934837645,1.4166630515158317e-16,0.0435158999171108,8.810729923425242e-13,144,B2 2025-11-29 00:00 plan
B2,2025-11-29,6,revision,12810.871023729733,0.0,0.03262600000016391,1.6200374375330284e-12,109,B2 2025-11-29 06:00
B2,2025-11-29,12,revision,11621.65804305024,0.0,0.014799600001424551,8.810729923425242e-13,73,B2 2025-11-29 12:00
B2,2025-11-29,18,revision,5025.109202181073,0.0,0.007712000049650669,5.115907697472721e-13,37,B2 2025-11-29 18:00
B2,2025-11-30,0,plan,55543.07932475954,0.0,0.01485330006107688,9.094947017729282e-13,144,B2 2025-11-30 00:00 plan
B2,2025-11-30,6,revision,44392.840676184765,0.0,0.023236099863424897,9.094947017729282e-13,109,B2 2025-11-30 06:00
B2,2025-11-30,12,revision,31640.575152516623,0.0,0.014628400094807148,7.276401703393276e-13,73,B2 2025-11-30 12:00
B2,2025-11-30,18,revision,13124.91931591643,0.0,0.0116820998955518,2.071626820705003e-12,37,B2 2025-11-30 18:00
B2,2025-12-01,0,plan,58859.618549430525,0.0,0.023246500175446272,7.958078640513122e-13,144,B2 2025-12-01 00:00 plan
B2,2025-12-01,6,revision,44747.81077188387,0.0,0.02330600004643202,9.094947017729282e-13,109,B2 2025-12-01 06:00
B2,2025-12-01,12,revision,32937.30261390448,0.0,0.017746599856764078,9.094947017729282e-13,73,B2 2025-12-01 12:00
B2,2025-12-01,18,revision,13757.487028401198,0.0,0.008377599995583296,7.958078640513122e-13,37,B2 2025-12-01 18:00
B2,2025-12-02,0,plan,60698.07069992645,0.0,0.012151299975812435,7.958078640513122e-13,144,B2 2025-12-02 00:00 plan
B2,2025-12-02,6,revision,47046.722594311424,0.0,0.01896020001731813,7.958078640513122e-13,109,B2 2025-12-02 06:00
B2,2025-12-02,12,revision,33322.759602945356,0.0,0.016357499873265624,7.276401703393276e-13,73,B2 2025-12-02 12:00
B2,2025-12-02,18,revision,13357.93130613721,0.0,0.014228499960154295,3.410605131648481e-13,37,B2 2025-12-02 18:00
B2,2025-12-03,0,plan,54378.829890853616,0.0,0.03586629987694323,9.094947017729282e-13,144,B2 2025-12-03 00:00 plan
B2,2025-12-03,6,revision,46227.00180501147,0.0,0.022754699923098087,7.031412489292658e-12,109,B2 2025-12-03 06:00
B2,2025-12-03,12,revision,34120.56742902176,0.0,0.017162600066512823,4.9960036108132044e-12,73,B2 2025-12-03 12:00
B2,2025-12-03,18,revision,13040.17896405087,0.0,0.013459800044074655,7.958078640513122e-13,37,B2 2025-12-03 18:00
B2,2025-12-04,0,plan,65167.15373246109,2.2330137799340843e-16,0.012794499984011054,9.094947017729282e-13,144,B2 2025-12-04 00:00 plan
B2,2025-12-04,6,revision,48651.951991511414,0.0,0.02230300009250641,9.485005373714255e-10,109,B2 2025-12-04 06:00
B2,2025-12-04,12,revision,36077.76414197962,0.0,0.017125899903476238,3.1456319031046105e-12,73,B2 2025-12-04 12:00
B2,2025-12-04,18,revision,14259.033310276074,0.0,0.012273600092157722,1.8695168869776856e-12,37,B2 2025-12-04 18:00
B2,2025-12-05,0,plan,27303.90971474137,0.0,0.021208300022408366,6.47630097698008e-12,144,B2 2025-12-05 00:00 plan
B2,2025-12-05,6,revision,15423.547335102223,0.0,0.029947799863293767,2.2524204723595176e-12,109,B2 2025-12-05 06:00
B2,2025-12-05,12,revision,13170.444263137684,0.0,0.020569999935105443,1.3642420526593924e-12,73,B2 2025-12-05 12:00
B2,2025-12-05,18,revision,5887.119925506749,0.0,0.007562700193375349,2.0463630789890885e-12,37,B2 2025-12-05 18:00
B2,2025-12-06,0,plan,28940.804097159664,0.0,0.020112300058826804,4.810966440042345e-12,144,B2 2025-12-06 00:00 plan
B2,2025-12-06,6,revision,16296.653514011376,0.0,0.020977200008928776,7.2164496600635175e-12,109,B2 2025-12-06 06:00
B2,2025-12-06,12,revision,13141.747812298208,0.0,0.015780699905008078,9.43689570931383e-12,73,B2 2025-12-06 12:00
B2,2025-12-06,18,revision,5576.794341148612,0.0,0.011794400168582797,2.1979455292845764e-12,37,B2 2025-12-06 18:00
B2,2025-12-07,0,plan,65559.23191859094,0.0,0.012040199944749475,9.094947017729282e-13,144,B2 2025-12-07 00:00 plan
B2,2025-12-07,6,revision,48520.22252026003,0.0,0.021833700127899647,1.5931700403370996e-10,109,B2 2025-12-07 06:00
B2,2025-12-07,12,revision,35480.585128234954,0.0,0.014167800080031157,1.8503717077085944e-12,73,B2 2025-12-07 12:00
B2,2025-12-07,18,revision,13626.98400425587,0.0,0.008062899811193347,1.7621459846850485e-12,37,B2 2025-12-07 18:00
B2,2025-12-08,0,plan,69244.1660823145,0.0,0.01267209998331964,7.958078640513122e-13,144,B2 2025-12-08 00:00 plan
B2,2025-12-08,6,revision,54003.65426090361,0.0,0.028216900071129203,1.0231815394945443e-12,109,B2 2025-12-08 06:00
B2,2025-12-08,12,revision,34655.75448968088,0.0,0.01440549991093576,8.413270080609436e-13,73,B2 2025-12-08 12:00
B2,2025-12-08,18,revision,13750.937374662051,0.0,0.008085600100457668,4.774847184307873e-12,37,B2 2025-12-08 18:00
B2,2025-12-09,0,plan,63618.60516143926,0.0,0.02266069990582764,9.251858538542972e-13,144,B2 2025-12-09 00:00 plan
B2,2025-12-09,6,revision,48051.85572669478,0.0,0.024255499942228198,7.086923640523916e-11,109,B2 2025-12-09 06:00
B2,2025-12-09,12,revision,33513.18437018086,0.0,0.014833100140094757,7.790064889453183e-11,73,B2 2025-12-09 12:00
B2,2025-12-09,18,revision,13301.767696381921,0.0,0.008436999982222915,4.547473508864641e-13,37,B2 2025-12-09 18:00
B2,2025-12-10,0,plan,60757.077074435714,0.0,0.03587999986484647,9.094947017729282e-13,144,B2 2025-12-10 00:00 plan
B2,2025-12-10,6,revision,48232.50713147694,0.0,0.02987359999679029,3.164135620181696e-11,109,B2 2025-12-10 06:00
B2,2025-12-10,12,revision,34427.014888185266,0.0,0.01145719992928207,9.094947017729282e-13,73,B2 2025-12-10 12:00
B2,2025-12-10,18,revision,13074.090521192249,0.0,0.007168899988755584,1.8189894035458565e-12,37,B2 2025-12-10 18:00
B2,2025-12-11,0,plan,63693.434794938184,0.0,0.027493900153785944,9.094947017729282e-13,144,B2 2025-12-11 00:00 plan
B2,2025-12-11,6,revision,47488.740801981025,0.0,0.021759199909865856,1.6370904631912707e-12,109,B2 2025-12-11 06:00
B2,2025-12-11,12,revision,33163.79874042889,0.0,0.014207599917426705,1.6653345369377348e-12,73,B2 2025-12-11 12:00
B2,2025-12-11,18,revision,13137.53394047111,0.0,0.007670900085940957,7.958078640513122e-13,37,B2 2025-12-11 18:00
B2,2025-12-12,0,plan,27420.214708793243,0.0,0.023372899973765016,1.0231815394945443e-12,144,B2 2025-12-12 00:00 plan
B2,2025-12-12,6,revision,16042.787542009213,0.0,0.02939500007778406,2.3874235921539366e-12,109,B2 2025-12-12 06:00
B2,2025-12-12,12,revision,12415.255600698893,0.0,0.016248299973085523,1.1368683772161603e-12,73,B2 2025-12-12 12:00
B2,2025-12-12,18,revision,5000.33641182568,0.0,0.00791190005838871,7.958078640513122e-13,37,B2 2025-12-12 18:00
B2,2025-12-13,0,plan,27847.292048738887,0.0,0.02456789999268949,1.6653345369377348e-12,144,B2 2025-12-13 00:00 plan
B2,2025-12-13,6,revision,16880.884698087128,0.0,0.02782289986498654,8.526512829121202e-13,109,B2 2025-12-13 06:00
B2,2025-12-13,12,revision,12503.893776826313,0.0,0.01621460006572306,8.597567102697212e-13,73,B2 2025-12-13 12:00
B2,2025-12-13,18,revision,5073.018759471774,0.0,0.007867300184443593,6.821210263296962e-13,37,B2 2025-12-13 18:00
B2,2025-12-14,0,plan,60040.58431893067,2.423679814817968e-16,0.011566700180992484,9.094947017729282e-13,144,B2 2025-12-14 00:00 plan
B2,2025-12-14,6,revision,47604.179647475175,0.0,0.024771900149062276,1.2728526275342129e-08,109,B2 2025-12-14 06:00
B2,2025-12-14,12,revision,34281.63934936825,0.0,0.015293400036171079,9.094947017729282e-13,73,B2 2025-12-14 12:00
B2,2025-12-14,18,revision,13213.012210338187,0.0,0.007641700096428394,1.8189894035458565e-12,37,B2 2025-12-14 18:00
B2,2025-12-15,0,plan,60941.82683452806,0.0,0.04466989985667169,9.094947017729282e-13,144,B2 2025-12-15 00:00 plan
B2,2025-12-15,6,revision,49799.50848894325,0.0,0.026373300002887845,9.094947017729282e-13,109,B2 2025-12-15 06:00
B2,2025-12-15,12,revision,33108.681928103695,0.0,0.017851300071924925,1.9984014443252818e-11,73,B2 2025-12-15 12:00
B2,2025-12-15,18,revision,13192.099136159095,0.0,0.008671499788761139,6.821210263296962e-13,37,B2 2025-12-15 18:00
B2,2025-12-16,0,plan,64951.69101269697,0.0,0.013120400020852685,7.958078640513122e-13,144,B2 2025-12-16 00:00 plan
B2,2025-12-16,6,revision,49234.453418899604,0.0,0.023860299959778786,1.2952117824480187e-08,109,B2 2025-12-16 06:00
B2,2025-12-16,12,revision,33842.32810459905,0.0,0.015779899898916483,7.958078640513122e-13,73,B2 2025-12-16 12:00
B2,2025-12-16,18,revision,13230.452616193214,0.0,0.012556299800053239,1.8189894035458565e-12,37,B2 2025-12-16 18:00
B2,2025-12-17,0,plan,65002.7783481145,0.0,0.06200019991956651,1.2505552149377763e-12,144,B2 2025-12-17 00:00 plan
B2,2025-12-17,6,revision,48349.47927743949,0.0,0.023388500092551112,2.235249022911982e-10,109,B2 2025-12-17 06:00
B2,2025-12-17,12,revision,33272.9197020336,0.0,0.017928000073879957,2.2395048778397117e-09,73,B2 2025-12-17 12:00
B2,2025-12-17,18,revision,13061.988137455155,0.0,0.00753450021147728,9.094947017729282e-13,37,B2 2025-12-17 18:00
B2,2025-12-18,0,plan,62466.79875667724,0.0,0.023786700097844005,5.921189464667502e-12,144,B2 2025-12-18 00:00 plan
B2,2025-12-18,6,revision,48610.94762415034,0.0,0.01855529984459281,8.641976023682219e-13,109,B2 2025-12-18 06:00
B2,2025-12-18,12,revision,32624.11287605415,0.0,0.012245099991559982,8.640171911267203e-13,73,B2 2025-12-18 12:00
B2,2025-12-18,18,revision,13231.7809359825,0.0,0.011768300086259842,1.8189894035458565e-12,37,B2 2025-12-18 18:00
B2,2025-12-19,0,plan,26414.718112635484,0.0,0.019445100100710988,8.810729923425242e-13,144,B2 2025-12-19 00:00 plan
B2,2025-12-19,6,revision,15407.31745497398,0.0,0.026702300179749727,1.2505552149377763e-12,109,B2 2025-12-19 06:00
B2,2025-12-19,12,revision,11996.512630619683,0.0,0.015623300103470683,6.47630097698008e-12,73,B2 2025-12-19 12:00
B2,2025-12-19,18,revision,4979.565135426184,0.0,0.007554400013759732,5.684341886080801e-13,37,B2 2025-12-19 18:00
B2,2025-12-20,0,plan,28377.35291732798,0.0,0.02373100002296269,8.490985692333197e-13,144,B2 2025-12-20 00:00 plan
B2,2025-12-20,6,revision,15177.444373857019,0.0,0.02086109993979335,2.7570538444858055e-11,109,B2 2025-12-20 06:00
B2,2025-12-20,12,revision,12321.66541536794,0.0,0.014651700155809522,1.0917193075480707e-11,73,B2 2025-12-20 12:00
B2,2025-12-20,18,revision,5115.204726192989,0.0,0.00684039993211627,4.547473508864641e-13,37,B2 2025-12-20 18:00
