strategy_id,interval_start,interval_end,owner_date,effective_version,price_yuan_kWh,actual_load_kW,actual_pv_kW,net_kWh,q0_kWh,q_eff_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,ordinary_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan
L75,2025-03-24 21:10:00,2025-03-24 21:20:00,2025-03-24,2025-03-24 12:00,0.9068,4273.2297,0.0,712.2049499999999,751.6343571337109,751.6343571337109,39.429407133710924,0.0,0.0,0.0,1654.0139439751856,1689.5004103955255,681.5820350488491,0.0,0.0,681.5820350488491
L75,2025-03-24 21:20:00,2025-03-24 21:30:00,2025-03-24,2025-03-24 12:00,0.9371,4287.1604,0.0,714.5267333333333,733.0375180086077,733.0375180086077,18.510784675274408,0.0,0.0,0.0,1689.5004103955255,1706.1601166032724,686.9294581258663,0.0,0.0,686.9294581258663
L75,2025-03-24 21:30:00,2025-03-24 21:40:00,2025-03-24,2025-03-24 12:00,0.9371,4396.15,0.0,732.6916666666666,741.6247447235286,741.6247447235286,8.933078056861973,0.0,0.0,0.0,1706.1601166032724,1714.199886854448,694.9765482804187,0.0,0.0,694.9765482804187
L75,2025-03-24 21:40:00,2025-03-24 21:50:00,2025-03-24,2025-03-24 12:00,0.9871,4413.8708,0.0,735.6451333333332,774.2705178864642,774.2705178864642,38.62538455313097,0.0,0.0,0.0,1714.199886854448,1748.962732952266,764.2824282057288,0.0,0.0,764.2824282057288
L75,2025-03-24 21:50:00,2025-03-24 22:00:00,2025-03-24,2025-03-24 12:00,0.7764,3951.3892,0.0,658.5648666666666,704.7628473607023,704.7628473607023,46.197980694035664,0.0,0.0,0.0,1748.962732952266,1790.540915576898,547.1778746908492,0.0,0.0,547.1778746908492
L75,2025-03-24 22:00:00,2025-03-24 22:10:00,2025-03-24,2025-03-24 12:00,0.4209,3288.5,0.0,548.0833333333333,574.8020305586961,574.8020305586961,26.718697225362803,0.0,0.0,0.0,1790.540915576898,1814.5877430797245,241.93417466215516,0.0,0.0,241.93417466215516
L75,2025-03-24 22:10:00,2025-03-24 22:20:00,2025-03-24,2025-03-24 12:00,0.3859,3167.3872,0.0,527.8978666666667,547.1322848591013,547.1322848591013,19.234418192434646,0.0,0.0,0.0,1814.5877430797245,1831.8987194529157,211.1383487271272,0.0,0.0,211.1383487271272
L75,2025-03-24 22:20:00,2025-03-24 22:30:00,2025-03-24,2025-03-24 12:00,0.4368,3315.9137,0.0,552.6522833333333,559.1552119277164,559.1552119277164,6.502928594383093,0.0,0.0,0.0,1831.8987194529157,1837.7513551878606,244.23899657002656,0.0,0.0,244.23899657002656
L75,2025-03-24 22:30:00,2025-03-24 22:40:00,2025-03-24,2025-03-24 12:00,0.4198,3378.71,0.0,563.1183333333333,578.6793294027374,578.6793294027374,15.560996069404041,0.0,0.0,0.0,1837.7513551878606,1851.7562516503242,242.92958248326914,0.0,0.0,242.92958248326914
L75,2025-03-24 22:40:00,2025-03-24 22:50:00,2025-03-24,2025-03-24 12:00,0.4186,3275.6494,0.0,545.9415666666666,584.441981228337,584.441981228337,38.50041456167037,0.0,0.0,0.0,1851.7562516503242,1886.4066247558276,244.6474133421819,0.0,0.0,244.6474133421819
L75,2025-03-24 22:50:00,2025-03-24 23:00:00,2025-03-24,2025-03-24 12:00,0.4241,3298.4495,0.0,549.7415833333333,571.3425860525513,571.3425860525513,21.601002719217945,0.0,0.0,0.0,1886.4066247558276,1905.8475272031237,242.30639074488698,0.0,0.0,242.30639074488698
L75,2025-03-24 23:00:00,2025-03-24 23:10:00,2025-03-24,2025-03-24 12:00,0.4237,3461.76,0.0,576.96,543.21193190967,543.21193190967,0.0,33.74806809032998,0.0,0.0,1905.8475272031237,1868.3496737694238,230.15889555012723,0.0,0.0,230.15889555012723
L75,2025-03-24 23:10:00,2025-03-24 23:20:00,2025-03-24,2025-03-24 12:00,0.4248,3471.1523,0.0,578.5253833333334,542.8674492740791,542.8674492740791,0.0,35.65793405925422,0.0,0.0,1868.3496737694238,1828.7297470369192,230.61009245162882,0.0,0.0,230.61009245162882
L75,2025-03-24 23:20:00,2025-03-24 23:30:00,2025-03-24,2025-03-24 12:00,0.424,3281.2175,0.0,546.8695833333334,572.6449926835269,572.6449926835269,25.775409350193513,0.0,0.0,0.0,1828.7297470369192,1851.9276154520933,242.80147689781538,0.0,0.0,242.80147689781538
L75,2025-03-24 23:30:00,2025-03-24 23:40:00,2025-03-24,2025-03-24 12:00,0.422,3209.8,0.0,534.9666666666667,590.9753340150986,590.9753340150986,56.00866734843191,0.0,0.0,0.0,1851.9276154520933,1902.335416065682,249.3915909543716,0.0,0.0,249.3915909543716
L75,2025-03-24 23:40:00,2025-03-24 23:50:00,2025-03-24,2025-03-24 12:00,0.424,3599.2507,0.0,599.8751166666666,578.3773146728302,578.3773146728302,0.0,21.497801993836447,0.0,0.0,1902.335416065682,1878.4489694058636,245.23198142127998,0.0,0.0,245.23198142127998
L75,2025-03-24 23:50:00,2025-03-25 00:00:00,2025-03-24,2025-03-24 12:00,0.4271,3739.3863,0.0,623.23105,574.2647173479749,574.2647173479749,0.0,48.96633265202513,0.0,0.0,1878.4489694058636,1824.0419331258356,245.26846077932004,0.0,0.0,245.26846077932004
L75,2025-03-25 00:00:00,2025-03-25 00:10:00,2025-03-24,2025-03-24 12:00,0.4276,3501.11,0.0,583.5183333333333,592.576229729426,589.9142923679549,6.395959034621569,0.0,0.0,0.0,1824.0419331258356,1829.798296256995,252.2473514165375,0.569122207882528,0.0,252.81647362442
L75,2025-03-25 00:10:00,2025-03-25 00:20:00,2025-03-25,2025-03-25 00:00,0.4248,3443.9236,0.0,573.9872666666666,1421.8635486885237,1421.8635486885237,833.3333333333334,0.0,0.0,14.542948688523666,1829.798296256995,2579.798296256995,604.0076354828849,0.0,0.0,604.0076354828849
L75,2025-03-25 00:20:00,2025-03-25 00:30:00,2025-03-25,2025-03-25 00:00,0.4245,3493.8383,0.0,582.3063833333333,1421.118540258166,1421.118540258166,833.3333333333334,0.0,0.0,5.478823591499236,2579.798296256995,3329.798296256995,603.2648203395914,0.0,0.0,603.2648203395914
L75,2025-03-25 00:30:00,2025-03-25 00:40:00,2025-03-25,2025-03-25 00:00,0.4269,3455.77,0.0,575.9616666666666,1418.7921214184432,1418.7921214184432,833.3333333333334,0.0,0.0,9.497121418443271,3329.798296256995,4079.798296256995,605.6823566335335,0.0,0.0,605.6823566335335
L75,2025-03-25 00:40:00,2025-03-25 00:50:00,2025-03-25,2025-03-25 00:00,0.4272,3294.383,0.0,549.0638333333333,1410.5480233562575,1410.5480233562575,833.3333333333334,0.0,0.0,28.15085668959091,4079.798296256995,4829.798296256995,602.5861155777933,0.0,0.0,602.5861155777933
L75,2025-03-25 00:50:00,2025-03-25 01:00:00,2025-03-25,2025-03-25 00:00,0.4271,3397.8272,0.0,566.3045333333333,1398.1601380391453,1398.1601380391453,831.855604705812,0.0,0.0,0.0,4829.798296256995,5578.468340492225,597.154194956519,0.0,0.0,597.154194956519
L75,2025-03-25 01:00:00,2025-03-25 01:10:00,2025-03-25,2025-03-25 00:00,0.4285,3596.51,0.0,599.4183333333333,1397.981325320785,1397.981325320785,798.5629919874516,0.0,0.0,0.0,5578.468340492225,6297.1750332809315,599.0349978999564,0.0,0.0,599.0349978999564
L75,2025-03-25 01:10:00,2025-03-25 01:20:00,2025-03-25,2025-03-25 00:00,0.4311,3347.4934,0.0,557.9155666666666,601.5836789482336,601.5836789482336,43.668112281567005,0.0,0.0,0.0,6297.1750332809315,6336.476334334342,259.3427239945835,0.0,0.0,259.3427239945835
L75,2025-03-25 01:20:00,2025-03-25 01:30:00,2025-03-25,2025-03-25 00:00,0.4302,3237.2332,0.0,539.5388666666666,1434.7469602381393,1434.7469602381393,833.3333333333334,0.0,0.0,61.87476023813929,6336.476334334342,7086.476334334342,617.2281422944476,0.0,0.0,617.2281422944476
L75,2025-03-25 01:30:00,2025-03-25 01:40:00,2025-03-25,2025-03-25 00:00,0.4279,3467.7,0.0,577.9499999999999,1411.8331244859269,1411.8331244859269,833.3333333333334,0.0,0.0,0.5497911525935706,7086.476334334342,7836.476334334342,604.1233939675282,0.0,0.0,604.1233939675282
L75,2025-03-25 01:40:00,2025-03-25 01:50:00,2025-03-25,2025-03-25 00:00,0.4312,3630.9033,0.0,605.15055,591.9927324708323,591.9927324708323,0.0,13.157817529167687,0.0,0.0,7836.476334334342,7821.856537079711,255.2672662414229,0.0,0.0,255.2672662414229
L75,2025-03-25 01:50:00,2025-03-25 02:00:00,2025-03-25,2025-03-25 00:00,0.4333,3587.2556,0.0,597.8759333333333,594.0170544699154,594.0170544699154,0.0,3.8588788634178854,0.0,0.0,7821.856537079711,7817.568893898136,257.38758970181436,0.0,0.0,257.38758970181436
L75,2025-03-25 02:00:00,2025-03-25 02:10:00,2025-03-25,2025-03-25 00:00,0.4311,3539.37,0.0,589.895,1405.3806934245108,1405.3806934245108,815.4856934245108,0.0,0.0,0.0,7817.568893898136,8551.506017980195,605.8596169353066,0.0,0.0,605.8596169353066
L75,2025-03-25 02:10:00,2025-03-25 02:20:00,2025-03-25,2025-03-25 00:00,0.4293,3742.7245,0.0,623.7874166666666,1430.9112250075382,1430.9112250075382,807.1238083408716,0.0,0.0,0.0,8551.506017980195,9277.917445486979,614.2901888957362,0.0,0.0,614.2901888957362
L75,2025-03-25 02:20:00,2025-03-25 02:30:00,2025-03-25,2025-03-25 00:00,0.4324,3632.8062,0.0,605.4676999999999,601.2516578084858,601.2516578084858,0.0,4.216042191514134,0.0,0.0,9277.917445486979,9273.232954163075,259.98121683638925,0.0,0.0,259.98121683638925
L75,2025-03-25 02:30:00,2025-03-25 02:40:00,2025-03-25,2025-03-25 00:00,0.4367,3331.66,0.0,555.2766666666666,595.7287216621055,595.7287216621055,40.45205499543886,0.0,0.0,0.0,9273.232954163075,9309.63980365897,260.15473274984146,0.0,0.0,260.15473274984146
L75,2025-03-25 02:40:00,2025-03-25 02:50:00,2025-03-25,2025-03-25 00:00,0.4348,3528.587,0.0,588.0978333333333,579.239536878153,579.239536878153,0.0,8.858296455180266,0.0,0.0,9309.63980365897,9299.797252042104,251.85335063462094,0.0,0.0,251.85335063462094
L75,2025-03-25 02:50:00,2025-03-25 03:00:00,2025-03-25,2025-03-25 00:00,0.4335,3639.5234,0.0,606.5872333333333,585.5713053970078,585.5713053970078,0.0,21.01592793632551,0.0,0.0,9299.797252042104,9276.446221001743,253.84516088960288,0.0,0.0,253.84516088960288
L75,2025-03-25 03:00:00,2025-03-25 03:10:00,2025-03-25,2025-03-25 00:00,0.4357,3562.13,0.0,593.6883333333333,600.7774905905069,600.7774905905069,7.089157257173611,0.0,0.0,0.0,9276.446221001743,9282.8264625332,261.75875265028384,0.0,0.0,261.75875265028384
L75,2025-03-25 03:10:00,2025-03-25 03:20:00,2025-03-25,2025-03-25 00:00,0.4374,3746.1685,0.0,624.3614166666666,584.6606371276563,584.6606371276563,0.0,39.70077953901034,0.0,0.0,9282.8264625332,9238.714485267632,255.73056267963688,0.0,0.0,255.73056267963688
L75,2025-03-25 03:20:00,2025-03-25 03:30:00,2025-03-25,2025-03-25 00:00,0.4371,3648.9396,0.0,608.1566,589.8093454354458,589.8093454354458,0.0,18.34725456455419,0.0,0.0,9238.714485267632,9218.328646862572,257.8056648898334,0.0,0.0,257.8056648898334
L75,2025-03-25 03:30:00,2025-03-25 03:40:00,2025-03-25,2025-03-25 00:00,0.4356,3351.58,0.0,558.5966666666666,622.635008788561,622.635008788561,64.0383421218944,0.0,0.0,0.0,9218.328646862572,9275.963154772277,271.2198098282972,0.0,0.0,271.2198098282972
L75,2025-03-25 03:40:00,2025-03-25 03:50:00,2025-03-25,2025-03-25 00:00,0.4353,3526.2791,0.0,587.7131833333333,598.3002156655392,598.3002156655392,10.587032332205922,0.0,0.0,0.0,9275.963154772277,9285.491483871261,260.4400838792092,0.0,0.0,260.4400838792092
L75,2025-03-25 03:50:00,2025-03-25 04:00:00,2025-03-25,2025-03-25 00:00,0.436,3711.2663,0.0,618.5443833333333,567.1173737296388,567.1173737296388,0.0,51.4270096036945,0.0,0.0,9285.491483871261,9228.350362089379,247.2631749461225,0.0,0.0,247.2631749461225
L75,2025-03-25 04:00:00,2025-03-25 04:10:00,2025-03-25,2025-03-25 00:00,0.4378,3725.61,0.0,620.935,584.0935289229803,584.0935289229803,0.0,36.841471077019605,0.0,0.0,9228.350362089379,9187.415394226024,255.7161469624808,0.0,0.0,255.7161469624808
L75,2025-03-25 04:10:00,2025-03-25 04:20:00,2025-03-25,2025-03-25 00:00,0.4401,3814.0173,0.0,635.66955,606.3977322436101,606.3977322436101,0.0,29.27181775638985,0.0,0.0,9187.415394226024,9154.89115227448,266.8756419604128,0.0,0.0,266.8756419604128
L75,2025-03-25 04:20:00,2025-03-25 04:30:00,2025-03-25,2025-03-25 00:00,0.4389,3654.6751,0.0,609.1125166666666,617.0887543077052,617.0887543077052,7.976237641038665,0.0,0.0,0.0,9154.89115227448,9162.069766151415,270.8402542656518,0.0,0.0,270.8402542656518
L75,2025-03-25 04:30:00,2025-03-25 04:40:00,2025-03-25,2025-03-25 00:00,0.4364,3391.22,0.0,565.2033333333333,607.5643348119783,607.5643348119783,42.361001478644994,0.0,0.0,0.0,9162.069766151415,9200.194667482196,265.14107571194734,0.0,0.0,265.14107571194734
L75,2025-03-25 04:40:00,2025-03-25 04:50:00,2025-03-25,2025-03-25 00:00,0.4393,3530.4073,0.0109,588.3993999999999,606.098472420681,606.098472420681,17.69907242068109,0.0,0.0,0.0,9200.194667482196,9216.123832660809,266.2590589344052,0.0,0.0,266.2590589344052
L75,2025-03-25 04:50:00,2025-03-25 05:00:00,2025-03-25,2025-03-25 00:00,0.4422,3603.7031,0.0,600.6171833333333,606.0601732778937,606.0601732778937,5.442989944560395,0.0,0.0,0.0,9216.123832660809,9221.022523610913,267.99980862348457,0.0,0.0,267.99980862348457
L75,2025-03-25 05:00:00,2025-03-25 05:10:00,2025-03-25,2025-03-25 00:00,0.4395,3478.64,0.0,579.7733333333333,598.2018597319075,598.2018597319075,18.42852639857415,0.0,0.0,0.0,9221.022523610913,9237.60819736963,262.90971735217335,0.0,0.0,262.90971735217335
L75,2025-03-25 05:10:00,2025-03-25 05:20:00,2025-03-25,2025-03-25 00:00,0.4333,3515.4348,0.1514,585.8805666666666,602.1077130604729,602.1077130604729,16.227146393806265,0.0,0.0,0.0,9237.60819736963,9252.212629124055,260.8932720691029,0.0,0.0,260.8932720691029
L75,2025-03-25 05:20:00,2025-03-25 05:30:00,2025-03-25,2025-03-25 00:00,0.4439,3692.5654,0.0,615.4275666666666,607.9698393273788,607.9698393273788,0.0,7.457727339287771,0.0,0.0,9252.212629124055,9243.926265413735,269.8778116774235,0.0,0.0,269.8778116774235
L75,2025-03-25 05:30:00,2025-03-25 05:40:00,2025-03-25,2025-03-25 00:00,0.4301,3751.05,0.0,625.175,1437.4211618603395,1437.4211618603395,812.2461618603395,0.0,0.0,0.0,9243.926265413735,9974.94781108804,618.234841716132,0.0,0.0,618.234841716132
L75,2025-03-25 05:40:00,2025-03-25 05:50:00,2025-03-25,2025-03-25 00:00,0.3713,3563.3203,2.1086,593.5352833333333,1405.4781993895049,1405.4781993895049,811.9429160561716,0.0,0.0,0.0,9974.94781108804,10705.696435538595,521.8540554333232,0.0,0.0,521.8540554333232
L75,2025-03-25 05:50:00,2025-03-25 06:00:00,2025-03-25,2025-03-25 00:00,0.5708,4009.3033,0.0,668.2172166666667,645.4979207682021,645.4979207682021,0.0,22.719295898464566,0.0,0.0,10705.696435538595,10680.45277342919,368.45021317448976,0.0,0.0,368.45021317448976
L75,2025-03-25 06:00:00,2025-03-25 06:10:00,2025-03-25,2025-03-25 06:00,0.9099,4846.53,45.375,800.1924999999999,0.0,0.0,0.0,800.1924999999999,0.0,0.0,10680.45277342919,9791.349995651412,0.0,0.0,0.0,0.0
L75,2025-03-25 06:10:00,2025-03-25 06:20:00,2025-03-25,2025-03-25 06:00,0.9368,4920.1845,237.7835,780.4001666666666,0.0,0.0,0.0,780.4001666666666,0.0,0.0,9791.349995651412,8924.238699355115,0.0,0.0,0.0,0.0
L75,2025-03-25 06:20:00,2025-03-25 06:30:00,2025-03-25,2025-03-25 06:00,0.8758,4891.0998,471.9499,736.5249833333334,0.0,0.0,0.0,736.5249833333334,0.0,0.0,8924.238699355115,8105.877606762523,0.0,0.0,0.0,0.0
L75,2025-03-25 06:30:00,2025-03-25 06:40:00,2025-03-25,2025-03-25 06:00,0.8759,5024.59,721.2375,717.2254166666667,0.0,0.0,0.0,717.2254166666667,0.0,0.0,8105.877606762523,7308.960477132893,0.0,0.0,0.0,0.0
L75,2025-03-25 06:40:00,2025-03-25 06:50:00,2025-03-25,2025-03-25 06:00,0.8601,4913.4341,1043.384,645.0083500000001,112.37309335789769,0.0,0.0,645.0083500000001,0.0,0.0,7308.960477132893,6592.284532688449,0.0,48.326048798563896,0.0,48.326048798563896
L75,2025-03-25 06:50:00,2025-03-25 07:00:00,2025-03-25,2025-03-25 06:00,0.8442,4895.6039,1345.4662,591.6896166666667,590.2267304126946,0.0,0.0,591.6896166666667,0.0,0.0,6592.284532688449,5934.851625281041,0.0,249.13470290719837,0.0,249.13470290719837
L75,2025-03-25 07:00:00,2025-03-25 07:10:00,2025-03-25,2025-03-25 06:00,0.8334,4984.74,1616.5875,561.3587499999999,536.4723500445748,212.5364654232166,0.0,348.82228457678326,0.0,0.0,5934.851625281041,5547.2713090846155,177.12789028370872,134.98408312171995,0.0,312.11197340542867
L75,2025-03-25 07:10:00,2025-03-25 07:20:00,2025-03-25,2025-03-25 06:00,0.8092,4850.7874,1946.049,484.12306666666666,500.6282337044415,487.1200569739798,2.9969903073131263,0.0,0.0,0.0,5547.2713090846155,5549.968600361197,394.17755010334446,5.465408305144821,0.0,399.6429584084893
L75,2025-03-25 07:20:00,2025-03-25 07:30:00,2025-03-25,2025-03-25 06:00,0.7972,4843.7468,2338.6651,417.5136166666666,446.2985316082744,435.79632594580465,18.282709279138032,0.0,0.0,0.0,5549.968600361197,5566.423038712421,347.4168310439955,4.186179177060442,0.0,351.60301022105597
L75,2025-03-25 07:30:00,2025-03-25 07:40:00,2025-03-25,2025-03-25 06:00,0.7644,4905.03,2752.0875,358.8237499999999,390.1462704198643,360.7797066876834,1.9559566876835106,0.0,0.0,0.0,5566.423038712421,5568.183399731336,275.7800077920652,11.223900658439542,0.0,287.00390845050475
L75,2025-03-25 07:40:00,2025-03-25 07:50:00,2025-03-25,2025-03-25 06:00,0.6899,4743.0037,3123.1684,269.97255,1133.0225324686276,264.01793274316276,0.0,5.954617256837253,0.0,0.0,5568.183399731336,5561.56715833485,182.14597179950798,299.76313667529905,0.0,481.909108474807
L75,2025-03-25 07:50:00,2025-03-25 08:00:00,2025-03-25,2025-03-25 06:00,0.86,5395.413,3408.877,331.08933333333323,363.205884822806,0.0,0.0,331.08933333333323,0.0,0.0,5561.56715833485,5193.690121297814,0.0,156.17853047380657,0.0,156.17853047380657
L75,2025-03-25 08:00:00,2025-03-25 08:10:00,2025-03-25,2025-03-25 06:00,1.1617,6516.24,3673.2,473.84,0.0,0.0,0.0,473.84,0.0,0.0,5193.690121297814,4667.201232408925,0.0,0.0,0.0,0.0
L75,2025-03-25 08:10:00,2025-03-25 08:20:00,2025-03-25,2025-03-25 06:00,1.1683,6623.5646,4018.2569,434.21795,0.0,0.0,0.0,434.21795,0.0,0.0,4667.201232408925,4184.736843520036,0.0,0.0,0.0,0.0
L75,2025-03-25 08:20:00,2025-03-25 08:30:00,2025-03-25,2025-03-25 06:00,1.0956,6536.102,4299.0326,372.84490000000005,0.0,0.0,0.0,372.84490000000005,0.0,0.0,4184.736843520036,3770.4647324089246,0.0,0.0,0.0,0.0
L75,2025-03-25 08:30:00,2025-03-25 08:40:00,2025-03-25,2025-03-25 06:00,1.0849,6623.05,4471.3875,358.6104166666667,0.0,0.0,0.0,358.6104166666667,0.0,0.0,3770.4647324089246,3372.008713890406,0.0,0.0,0.0,0.0
L75,2025-03-25 08:40:00,2025-03-25 08:50:00,2025-03-25,2025-03-25 06:00,1.061,6451.6755,4636.0923,302.5972,0.0,0.0,0.0,302.5972,0.0,0.0,3372.008713890406,3035.789602779295,0.0,0.0,0.0,0.0
L75,2025-03-25 08:50:00,2025-03-25 09:00:00,2025-03-25,2025-03-25 06:00,1.043,6522.3835,4821.4739,283.4849333333333,0.0,0.0,0.0,283.4849333333333,0.0,0.0,3035.789602779295,2720.8063435200356,0.0,0.0,0.0,0.0
L75,2025-03-25 09:00:00,2025-03-25 09:10:00,2025-03-25,2025-03-25 06:00,1.036,6816.84,5104.725,285.35249999999996,0.0,0.0,0.0,285.35249999999996,0.0,0.0,2720.8063435200356,2403.7480101867022,0.0,0.0,0.0,0.0
L75,2025-03-25 09:10:00,2025-03-25 09:20:00,2025-03-25,2025-03-25 06:00,1.0147,6746.6344,5530.9186,202.61929999999998,0.0,0.0,0.0,202.61929999999998,0.0,0.0,2403.7480101867022,2178.615454631147,0.0,0.0,0.0,0.0
L75,2025-03-25 09:20:00,2025-03-25 09:30:00,2025-03-25,2025-03-25 06:00,0.9922,6494.235,5759.9344,122.38343333333326,0.0,0.0,0.0,122.38343333333326,0.0,0.0,2178.615454631147,2042.6338620385543,0.0,0.0,0.0,0.0
L75,2025-03-25 09:30:00,2025-03-25 09:40:00,2025-03-25,2025-03-25 06:00,0.97,6380.02,5772.975,101.17416666666668,0.0,0.0,0.0,101.17416666666668,0.0,0.0,2042.6338620385543,1930.2181212978135,0.0,0.0,0.0,0.0
L75,2025-03-25 09:40:00,2025-03-25 09:50:00,2025-03-25,2025-03-25 06:00,0.9422,6543.7964,5876.4495,111.22448333333341,0.0,0.0,0.0,111.22448333333341,0.0,0.0,1930.2181212978135,1806.6353620385541,0.0,0.0,0.0,0.0
L75,2025-03-25 09:50:00,2025-03-25 10:00:00,2025-03-25,2025-03-25 06:00,0.9569,6667.5739,6006.945,110.10481666666676,0.0,0.0,0.0,110.10481666666676,0.0,0.0,1806.6353620385541,1684.2966768533688,0.0,0.0,0.0,0.0
L75,2025-03-25 10:00:00,2025-03-25 10:10:00,2025-03-25,2025-03-25 06:00,0.9977,6585.45,6069.0375,86.06874999999991,0.0,0.0,0.0,86.06874999999991,0.0,0.0,1684.2966768533688,1588.6647324089245,0.0,0.0,0.0,0.0
L75,2025-03-25 10:10:00,2025-03-25 10:20:00,2025-03-25,2025-03-25 06:00,0.9919,6450.6063,6089.4621,60.190700000000106,0.0,0.0,0.0,60.190700000000106,0.0,0.0,1588.6647324089245,1521.7861768533687,0.0,0.0,0.0,0.0
L75,2025-03-25 10:20:00,2025-03-25 10:30:00,2025-03-25,2025-03-25 06:00,0.9588,6604.5087,6305.6501,49.80976666666675,0.0,0.0,0.0,49.80976666666675,0.0,0.0,1521.7861768533687,1466.4419916681834,0.0,0.0,0.0,0.0
L75,2025-03-25 10:30:00,2025-03-25 10:40:00,2025-03-25,2025-03-25 06:00,0.9549,6871.31,6602.6625,44.77458333333334,0.0,0.0,0.0,44.77458333333334,0.0,0.0,1466.4419916681834,1416.6924546311463,0.0,0.0,0.0,0.0
L75,2025-03-25 10:40:00,2025-03-25 10:50:00,2025-03-25,2025-03-25 06:00,0.9839,6732.3235,6619.2791,18.840733333333446,0.0,0.0,0.0,18.840733333333446,0.0,0.0,1416.6924546311463,1395.758306482998,0.0,0.0,0.0,0.0
L75,2025-03-25 10:50:00,2025-03-25 11:00:00,2025-03-25,2025-03-25 06:00,0.799,6527.2698,6617.1726,-14.983799999999974,94.56440620617286,0.0,14.983799999999974,0.0,0.0,0.0,1395.758306482998,1409.243726482998,0.0,37.77848027936606,0.0,37.77848027936606
L75,2025-03-25 11:00:00,2025-03-25 11:10:00,2025-03-25,2025-03-25 06:00,0.5025,6450.67,6806.5875,-59.319583333333256,926.6334862163792,0.0,59.319583333333256,0.0,0.0,0.0,1409.243726482998,1462.6313514829978,0.0,232.81666341186525,0.0,232.81666341186525
L75,2025-03-25 11:10:00,2025-03-25 11:20:00,2025-03-25,2025-03-25 06:00,0.4662,6364.6819,7130.5402,-127.64305000000013,927.6229132277356,735.0718259642765,833.3333333333334,0.0,0.0,29.381542630943272,1462.6313514829978,2212.631351482998,342.6904852645457,44.88365844111231,0.0,387.574143705658
L75,2025-03-25 11:20:00,2025-03-25 11:30:00,2025-03-25,2025-03-25 06:00,0.5007,6270.5183,7321.8824,-175.22735000000011,871.19380405738,121.93667421704379,297.1640242170439,0.0,0.0,0.0,2212.631351482998,2480.078973278338,61.05369278047383,187.5765224555282,0.0,248.63021523600202
L75,2025-03-25 11:30:00,2025-03-25 11:40:00,2025-03-25,2025-03-25 06:00,0.4827,6313.33,7344.7125,-171.89708333333328,835.3214852693504,668.100954713795,833.3333333333334,0.0,0.0,6.66470471379489,2480.078973278338,3230.078973278338,322.49233084034887,40.35867504958331,0.0,362.8510058899322
L75,2025-03-25 11:40:00,2025-03-25 11:50:00,2025-03-25,2025-03-25 06:00,0.4785,6551.4123,7402.1232,-141.78515,820.8929506876348,686.542848205914,828.3279982059139,0.0,0.0,0.0,3230.078973278338,3975.5741716636603,328.5107528665298,32.1432620187517,0.0,360.6540148852815
L75,2025-03-25 11:50:00,2025-03-25 12:00:00,2025-03-25,2025-03-25 06:00,0.4662,6319.9784,7526.8164,-201.1396666666666,788.8678695027336,624.5021856147075,825.6418522813741,0.0,0.0,0.0,3975.5741716636603,4718.651838716897,291.14291893357665,38.31364091429888,0.0,329.45655984787555
