strategy_id,date,slot,load_forecast_kW,pv_forecast_kW,net_forecast_kWh,load_kW,pv_kW,net_actual_kWh,residual_kWh,residual_available_at,valid
A1_load_arima,2025-03-11,106,5265.945034631696,7.4245,876.4200891052826,5487.9677,22.2537,910.9523333333333,34.53224422805067,2025-03-12,1
A1_load_arima,2025-03-11,107,4056.4554926043415,0.0,676.0759154340569,4228.57,0.0,704.7616666666665,28.68575123260962,2025-03-12,1
A1_load_arima,2025-03-11,108,3999.481951248387,1.5944,666.3145918747311,4150.0139,0.0,691.6689833333332,25.354391458602095,2025-03-12,1
A1_load_arima,2025-03-11,109,4241.58340156785,0.0,706.930566927975,4399.0939,0.0078,733.1810166666666,26.2504497386916,2025-03-12,1
A1_load_arima,2025-03-11,110,4237.464868302529,0.0,706.2441447170881,4344.21,0.0,724.035,17.79085528291182,2025-03-12,1
A1_load_arima,2025-03-11,111,4213.20153535848,0.1145,702.1811725597468,4214.8938,0.0,702.4822999999999,0.30112744025313987,2025-03-12,1
A1_load_arima,2025-03-11,112,4251.003933619805,0.0,708.5006556033009,4195.6132,0.0,699.2688666666666,-9.231788936634302,2025-03-12,1
A1_load_arima,2025-03-11,113,4303.377742648534,0.0,717.2296237747556,4238.62,0.0,706.4366666666666,-10.792957108089013,2025-03-12,1
A1_load_arima,2025-03-11,114,4286.166576178262,0.0,714.3610960297103,4189.9202,0.0,698.3200333333332,-16.04106269637714,2025-03-12,1
A1_load_arima,2025-03-11,115,4230.003705450986,0.0,705.0006175751643,4297.1212,0.0,716.1868666666666,11.186249091502305,2025-03-12,1
A1_load_arima,2025-03-11,116,4270.853271028079,0.0,711.8088785046798,4478.92,0.0,746.4866666666667,34.67778816198688,2025-03-12,1
A1_load_arima,2025-03-11,117,4382.694602690286,0.0,730.4491004483809,4384.9682,0.0,730.8280333333333,0.3789328849524054,2025-03-12,1
A1_load_arima,2025-03-11,118,4339.917028538613,0.0,723.3195047564354,4300.5612,0.0,716.7601999999999,-6.559304756435495,2025-03-12,1
A1_load_arima,2025-03-11,119,4210.132806423075,0.0,701.6888010705125,4339.94,0.0,723.3233333333333,21.634532262820812,2025-03-12,1
A1_load_arima,2025-03-11,120,4258.904670177035,0.0,709.8174450295057,4327.6641,0.0,721.27735,11.459904970494222,2025-03-12,1
A1_load_arima,2025-03-11,121,4331.50319699797,0.0,721.9171994996616,4267.8615,0.0,711.31025,-10.606949499661596,2025-03-12,1
A1_load_arima,2025-03-11,122,4446.811028869256,0.0,741.1351714782093,4200.97,0.0,700.1616666666666,-40.973504811542625,2025-03-12,1
A1_load_arima,2025-03-11,123,4402.183579365472,0.0,733.6972632275786,4162.6185,0.0,693.7697499999999,-39.92751322757863,2025-03-12,1
A1_load_arima,2025-03-11,124,4376.902265076527,0.0,729.4837108460879,4215.2948,0.0,702.5491333333332,-26.934577512754686,2025-03-12,1
A1_load_arima,2025-03-11,125,4438.2758163121525,0.0,739.7126360520253,4361.25,0.0,726.875,-12.837636052025346,2025-03-12,1
A1_load_arima,2025-03-11,126,4437.759564818269,0.0,739.6265941363781,4524.2926,0.0,754.0487666666666,14.422172530288435,2025-03-12,1
A1_load_arima,2025-03-11,127,4393.249471488842,0.0,732.2082452481402,4587.4941,0.0,764.5823499999999,32.374104751859704,2025-03-12,1
A1_load_arima,2025-03-11,128,4413.347079913675,0.0,735.5578466522791,4531.15,0.0,755.1916666666666,19.63382001438754,2025-03-12,1
A1_load_arima,2025-03-11,129,4408.923801910541,0.0,734.8206336517569,4362.6035,0.0,727.1005833333334,-7.720050318423546,2025-03-12,1
A1_load_arima,2025-03-11,130,3982.694139733333,0.0,663.7823566222221,3802.397,0.0,633.7328333333332,-30.04952328888885,2025-03-12,1
A1_load_arima,2025-03-11,131,3281.660928798906,0.0,546.9434881331509,3219.18,0.0,536.53,-10.413488133150963,2025-03-12,1
A1_load_arima,2025-03-11,132,3059.305551498793,0.0,509.8842585831322,3328.7982,0.0,554.7997,44.91544141686785,2025-03-12,1
A1_load_arima,2025-03-11,133,3230.2620533017403,0.0,538.3770088836234,3393.846,0.0,565.641,27.263991116376587,2025-03-12,1
A1_load_arima,2025-03-11,134,3407.981057482408,0.0,567.9968429137346,3258.48,0.0,543.0799999999999,-24.916842913734627,2025-03-12,1
A1_load_arima,2025-03-11,135,3214.3962662788886,0.0,535.7327110464814,3437.0303,0.0,572.8383833333332,37.105672286851814,2025-03-12,1
A1_load_arima,2025-03-11,136,3090.7239288803903,0.0,515.1206548133983,3354.0169,0.0,559.0028166666666,43.88216185326826,2025-03-12,1
A1_load_arima,2025-03-11,137,3255.6945265362588,0.0,542.6157544227098,3076.69,0.0,512.7816666666666,-29.834087756043118,2025-03-12,1
A1_load_arima,2025-03-11,138,3445.0738333631243,0.0,574.1789722271874,3275.6495,0.0,545.9415833333333,-28.23738889385413,2025-03-12,1
A1_load_arima,2025-03-11,139,3534.8026647443908,0.0,589.1337774573984,3364.944,0.0,560.824,-28.309777457398468,2025-03-12,1
A1_load_arima,2025-03-11,140,3569.5905779299874,0.0,594.9317629883312,3177.35,0.0,529.5583333333333,-65.37342965499795,2025-03-12,1
A1_load_arima,2025-03-11,141,3469.41553048731,0.0,578.235921747885,3150.3596,0.0,525.0599333333332,-53.17598841455174,2025-03-12,1
A1_load_arima,2025-03-11,142,3470.522625255342,0.0,578.420437542557,3176.8003,0.0,529.4667166666666,-48.95372087589044,2025-03-12,1
A1_load_arima,2025-03-11,143,3394.932464414171,0.0,565.8220774023619,3201.35,0.0,533.5583333333333,-32.263744069028576,2025-03-12,1
A1_load_arima,2025-03-12,0,3367.9608069016463,0.0,561.3268011502744,3321.6259,0.0,553.6043166666666,-7.722484483607786,2025-03-13,1
A1_load_arima,2025-03-12,1,3362.9829062555345,0.0,560.497151042589,3463.1874,0.0,577.1978999999999,16.700748957410838,2025-03-13,1
A1_load_arima,2025-03-12,2,3308.6297198552656,0.0,551.4382866425442,3527.24,0.0,587.8733333333332,36.43504669078902,2025-03-13,1
A1_load_arima,2025-03-12,3,3315.608645120036,0.0,552.6014408533392,3468.4705,0.0,578.0784166666666,25.476975813327385,2025-03-13,1
A1_load_arima,2025-03-12,4,3463.3265033934017,0.0,577.2210838989002,3370.2431,0.0,561.7071833333333,-15.513900565566928,2025-03-13,1
A1_load_arima,2025-03-12,5,3596.5188056894604,0.0,599.4198009482434,3302.84,0.0,550.4733333333334,-48.946467614910034,2025-03-13,1
A1_load_arima,2025-03-12,6,3472.7125885834507,0.0,578.785431430575,3285.4359,0.0,547.57265,-31.21278143057509,2025-03-13,1
A1_load_arima,2025-03-12,7,3464.348701596565,0.0,577.3914502660941,3315.4359,0.0,552.57265,-24.818800266094172,2025-03-13,1
A1_load_arima,2025-03-12,8,3508.5951182543345,0.0,584.765853042389,3443.68,0.0,573.9466666666666,-10.819186375722438,2025-03-13,1
A1_load_arima,2025-03-12,9,3379.13889268026,0.0,563.18981544671,3683.7084,0.0,613.9513999999999,50.761584553289936,2025-03-13,1
A1_load_arima,2025-03-12,10,3339.491670803917,0.0,556.5819451339861,3689.4311,0.0,614.9051833333333,58.3232381993472,2025-03-13,1
A1_load_arima,2025-03-12,11,3376.064607777207,0.0,562.6774346295344,3549.74,0.0,591.6233333333332,28.945898703798775,2025-03-13,1
A1_load_arima,2025-03-12,12,3472.9710269008046,0.0,578.8285044834674,3672.7368,0.0,612.1228,33.29429551653254,2025-03-13,1
A1_load_arima,2025-03-12,13,3428.0153714509865,0.0,571.335895241831,3664.9542,0.0,610.8257,39.48980475816893,2025-03-13,1
A1_load_arima,2025-03-12,14,3409.5292277283647,0.0,568.2548712880607,3466.25,0.0,577.7083333333333,9.453462045272545,2025-03-13,1
A1_load_arima,2025-03-12,15,3531.223967302897,0.0,588.5373278838161,3460.5095,0.0,576.7515833333333,-11.785744550482832,2025-03-13,1
A1_load_arima,2025-03-12,16,3575.9739460778583,0.0,595.995657679643,3645.5504,0.0,607.5917333333333,11.596075653690264,2025-03-13,1
A1_load_arima,2025-03-12,17,3494.4059598381823,0.0,582.4009933063637,3821.07,0.0,636.845,54.44400669363631,2025-03-13,1
A1_load_arima,2025-03-12,18,3546.593755942035,0.0,591.0989593236725,3772.4744,0.0,628.7457333333333,37.64677400966082,2025-03-13,1
A1_load_arima,2025-03-12,19,3643.7850647832206,0.0,607.2975107972034,3611.0536,0.0,601.8422666666667,-5.455244130536698,2025-03-13,1
A1_load_arima,2025-03-12,20,3691.0706654241935,0.0,615.1784442373655,3538.58,0.0,589.7633333333333,-25.41511090403219,2025-03-13,1
A1_load_arima,2025-03-12,21,3395.1796617750347,0.0,565.8632769625058,3661.1742,0.0,610.1957,44.33242303749421,2025-03-13,1
A1_load_arima,2025-03-12,22,3335.342522677,0.0,555.8904204461667,3685.7065,0.0,614.2844166666666,58.39399622049996,2025-03-13,1
A1_load_arima,2025-03-12,23,3524.9833645670187,0.0,587.4972274278364,3564.94,0.0,594.1566666666666,6.6594392388302595,2025-03-13,1
A1_load_arima,2025-03-12,24,3761.889988508316,0.0,626.981664751386,3529.3051,0.0,588.2175166666666,-38.76414808471941,2025-03-13,1
A1_load_arima,2025-03-12,25,3748.726241457459,0.0,624.7877069095764,3541.6652,0.0,590.2775333333333,-34.51017357624312,2025-03-13,1
A1_load_arima,2025-03-12,26,3589.9766078723555,0.0,598.3294346453926,3606.46,0.0,601.0766666666666,2.747232021274044,2025-03-13,1
A1_load_arima,2025-03-12,27,3504.8408464757977,0.0,584.1401410792996,3762.6601,0.0038,627.1093833333333,42.9692422540337,2025-03-13,1
A1_load_arima,2025-03-12,28,3476.160562736166,0.0,579.3600937893609,3755.1465,0.0,625.8577499999999,46.49765621063898,2025-03-13,1
A1_load_arima,2025-03-12,29,3542.6654363188236,0.0,590.4442393864706,3637.56,0.0,606.26,15.815760613529392,2025-03-13,1
A1_load_arima,2025-03-12,30,3728.198103778681,0.0,621.3663506297801,3706.7854,0.0524,617.7888333333333,-3.5775172964467856,2025-03-13,1
A1_load_arima,2025-03-12,31,3781.0144811867845,0.0,630.1690801977974,3713.3795,0.0,618.8965833333333,-11.272496864464074,2025-03-13,1
A1_load_arima,2025-03-12,32,3677.343378625891,0.0,612.8905631043151,3602.85,0.0,600.4749999999999,-12.415563104315197,2025-03-13,1
A1_load_arima,2025-03-12,33,3510.2623667621606,0.0051,585.0428777936934,3662.2368,0.7301,610.2511166666666,25.208238872973197,2025-03-13,1
A1_load_arima,2025-03-12,34,4068.3887410976204,0.0,678.0647901829367,4173.5841,0.0,695.59735,17.532559817063316,2025-03-13,1
A1_load_arima,2025-03-12,35,4925.679321591798,0.0,820.9465535986329,4773.84,0.0,795.64,-25.306553598632945,2025-03-13,1
A1_load_arima,2025-03-12,36,4870.373768826311,20.5149,808.3098114710517,4769.0347,40.2917,788.1238333333333,-20.185978137718394,2025-03-13,1
A1_load_arima,2025-03-12,37,4716.332221516146,158.3663,759.6609869193577,4680.8555,203.0224,746.3055166666666,-13.355470252691134,2025-03-13,1
A1_load_arima,2025-03-12,38,4778.991198518405,416.7,727.0485330864009,4857.4,482.475,729.1541666666665,2.1056335802655894,2025-03-13,1
A1_load_arima,2025-03-12,39,4759.326699648847,704.1819,675.8574666081412,5105.8579,788.4792,719.5631166666667,43.70565005852552,2025-03-13,1
A1_load_arima,2025-03-12,40,4865.97435927475,1002.5546,643.9032932124583,5032.5936,1101.5271,655.17775,11.27445678754168,2025-03-13,1
A1_load_arima,2025-03-12,41,4960.95273751503,1310.475,608.412956252505,4759.91,1426.0875,555.6370833333333,-52.77587291917166,2025-03-13,1
A1_load_arima,2025-03-12,42,4792.259255242497,1627.7005,527.4264592070828,4803.2858,1755.2462,508.00659999999993,-19.419859207082823,2025-03-13,1
A1_load_arima,2025-03-12,43,4821.660216408115,1967.6905,475.66161940135254,5005.6872,2023.3344,497.0588000000001,21.397180598647537,2025-03-13,1
A1_load_arima,2025-03-12,44,5017.42812098286,2322.8625,449.0942701638099,4991.81,2321.4,445.0683333333334,-4.025936830476496,2025-03-13,1
A1_load_arima,2025-03-12,45,4699.270555604627,2667.4237,338.6411426007711,4698.3533,2805.0451,315.55136666666664,-23.089775934104466,2025-03-13,1
A1_load_arima,2025-03-12,46,5373.555932493013,3001.2986,395.37622208216874,5397.9824,3215.55,363.73873333333324,-31.637488748835494,2025-03-13,1
A1_load_arima,2025-03-12,47,6656.2423008865335,3344.175,552.0112168144221,6696.67,3491.55,534.1866666666666,-17.82455014775553,2025-03-13,1
A1_load_arima,2025-03-12,48,6652.873202723729,3696.6062,492.7111671206215,6849.8277,3812.4093,506.2364,13.525232879378507,2025-03-13,1
A1_load_arima,2025-03-12,49,6477.646893824029,3940.1148,422.9220156373381,6674.643,4113.5867,426.84271666666666,3.9207010293285407,2025-03-13,1
A1_load_arima,2025-03-12,50,6608.360815715382,4148.5125,409.97471928589704,6725.93,4367.6625,393.0445833333333,-16.930135952563717,2025-03-13,1
A1_load_arima,2025-03-12,51,6535.489692828236,4517.7208,336.29481547137266,6708.7649,4642.0668,344.4496833333334,8.154867861960724,2025-03-13,1
A1_load_arima,2025-03-12,52,6476.860194612934,4858.0828,269.79623243548895,6627.8293,4973.8261,275.6672,5.870967564511034,2025-03-13,1
A1_load_arima,2025-03-12,53,6537.980468993746,5216.4375,220.25716149895771,6557.49,5297.9625,209.92125000000001,-10.3359114989577,2025-03-13,1
A1_load_arima,2025-03-12,54,6569.556562146747,5817.6306,125.32099369112439,6531.347,5538.1607,165.53104999999988,40.210056308875494,2025-03-13,1
A1_load_arima,2025-03-12,55,6539.410189413426,6276.3807,43.83824823557112,6486.934,5931.6784,92.54260000000006,48.70435176442894,2025-03-13,1
A1_load_arima,2025-03-12,56,6422.174206962902,6487.3875,-10.86888217284968,6462.76,6471.4125,-1.4420833333333576,9.426798839516323,2025-03-13,1
A1_load_arima,2025-03-12,57,6366.926305129152,6703.6543,-56.12133247847471,6539.9136,6867.172,-54.54306666666662,1.5782658118080946,2025-03-13,1
A1_load_arima,2025-03-12,58,6429.235995566565,6866.8893,-72.94221740557244,6486.455,6999.9923,-85.58954999999999,-12.647332594427553,2025-03-13,1
A1_load_arima,2025-03-12,59,6586.414841768468,6842.5125,-42.68294303858859,6353.58,6989.775,-106.03249999999994,-63.34955696141135,2025-03-13,1
A1_load_arima,2025-03-12,60,6806.624787597996,6606.7715,33.30888126633272,6425.6494,7073.2292,-107.92996666666659,-141.2388479329993,2025-03-13,1
A1_load_arima,2025-03-12,61,6654.346797032769,6539.455,19.148632838794885,6481.6945,7187.8121,-117.68626666666674,-136.83489950546164,2025-03-13,1
A1_load_arima,2025-03-12,62,6306.156145041939,6792.4125,-81.04272582634349,6467.79,7274.25,-134.41,-53.36727417365651,2025-03-13,1
A1_load_arima,2025-03-12,63,6420.4124754333,7145.5666,-120.85902076111672,6532.5876,7335.5302,-133.8237666666667,-12.964745905549975,2025-03-13,1
A1_load_arima,2025-03-12,64,6598.876671801404,7228.154,-104.87955469976608,6460.9952,7309.5883,-141.43218333333334,-36.55262863356727,2025-03-13,1
A1_load_arima,2025-03-12,65,6571.4001210528795,7135.95,-94.09164649118671,6294.01,7269.525,-162.58583333333323,-68.49418684214652,2025-03-13,1
A1_load_arima,2025-03-12,66,6340.337954543345,7281.3066,-156.82810757610906,6322.2561,7374.4716,-175.36925000000002,-18.54114242389096,2025-03-13,1
A1_load_arima,2025-03-12,67,6243.309742040713,7357.8514,-185.7569429932144,6436.8966,7523.4971,-181.10008333333326,4.65685965988115,2025-03-13,1
A1_load_arima,2025-03-12,68,6376.2185318844395,7268.8875,-148.77816135259337,6498.3,7663.9875,-194.28125,-45.50308864740663,2025-03-13,1
A1_load_arima,2025-03-12,69,6364.6347458520595,7248.1876,-147.25880902465678,6455.555,7827.5296,-228.66243333333324,-81.40362430867646,2025-03-13,1
A1_load_arima,2025-03-12,70,6092.5902039969915,7277.068,-197.41296600050146,6319.994,7924.9761,-267.4970166666667,-70.08405066616524,2025-03-13,1
A1_load_arima,2025-03-12,71,5957.9170813184155,7385.4,-237.91381978026402,6095.93,7892.4,-299.4116666666665,-61.4978468864025,2025-03-13,1
A1_load_arima,2025-03-12,72,6181.242816671438,7634.5782,-242.22256388809365,5843.8234,7780.3265,-322.7505166666666,-80.52795277857297,2025-03-13,1
A1_load_arima,2025-03-12,73,6218.609449983571,7760.9319,-257.05374166940476,5909.0906,7851.7029,-323.7687166666666,-66.71497499726183,2025-03-13,1
A1_load_arima,2025-03-12,74,5903.760944257206,7711.0875,-301.221092623799,6100.12,7996.2,-316.0133333333333,-14.792240709534326,2025-03-13,1
A1_load_arima,2025-03-12,75,5927.3584265175205,7622.5493,-282.53181224707987,5927.8065,7856.9816,-321.5291833333334,-38.99737108625351,2025-03-13,1
A1_load_arima,2025-03-12,76,6172.680625242041,7248.6449,-179.32737912632652,6097.2585,7770.438,-278.86325,-99.53587087367347,2025-03-13,1
A1_load_arima,2025-03-12,77,6329.961520088829,6781.875,-75.31891331852844,6485.06,7709.8875,-204.13791666666657,-128.81900334813812,2025-03-13,1
A1_load_arima,2025-03-12,78,6078.330702063556,6752.6566,-112.38764965607409,6240.8726,7327.0841,-181.03525000000005,-68.64760034392596,2025-03-13,1
A1_load_arima,2025-03-12,79,6069.835384317736,6897.9547,-138.0198859470441,6101.8527,7123.5005,-170.27463333333327,-32.25474738628918,2025-03-13,1
A1_load_arima,2025-03-12,80,6343.476134471687,6946.6875,-100.53522758805214,6307.26,7176.1875,-144.82124999999996,-44.286022411947826,2025-03-13,1
A1_load_arima,2025-03-12,81,6281.33200407844,6858.6898,-96.22629932025998,6330.9336,7034.6061,-117.27874999999995,-21.052450679739962,2025-03-13,1
A1_load_arima,2025-03-12,82,6153.908902590288,6724.3918,-95.08048290161878,6213.8715,6709.4392,-82.5946166666666,12.485866234952184,2025-03-13,1
A1_load_arima,2025-03-12,83,6087.2750321029735,6479.5125,-65.37291131617106,6147.08,6342.75,-32.61166666666668,32.76124464950438,2025-03-13,1
A1_load_arima,2025-03-12,84,6040.381577941753,5994.4215,7.660012990292064,6225.9314,6051.2667,29.110783333333377,21.450770343041313,2025-03-13,1
A1_load_arima,2025-03-12,85,5978.484631129448,5602.545,62.65660518824127,6186.1493,5816.7901,61.55986666666664,-1.096738521574629,2025-03-13,1
A1_load_arima,2025-03-12,86,6017.777390233826,5382.8625,105.81914837230427,6034.89,5643.1875,65.28375000000005,-40.535398372304215,2025-03-13,1
A1_load_arima,2025-03-12,87,6014.021828886519,5107.5591,151.0771214810864,6055.2801,5528.7358,87.75738333333325,-63.31973814775316,2025-03-13,1
A1_load_arima,2025-03-12,88,6161.621190792603,4808.3704,225.5417984654338,6187.444,5240.4182,157.83763333333337,-67.70416513210043,2025-03-13,1
A1_load_arima,2025-03-12,89,6356.0220257963765,4534.725,303.549504299396,6245.78,4820.2125,237.59458333333333,-65.95492096606267,2025-03-13,1
A1_load_arima,2025-03-12,90,6189.998377854514,4283.4652,317.755529642419,6098.8158,4539.8911,259.8207833333334,-57.9347463090856,2025-03-13,1
A1_load_arima,2025-03-12,91,6088.298363960301,4044.4872,340.63519399338344,5966.4283,4265.4683,283.49333333333317,-57.14186066005027,2025-03-13,1
A1_load_arima,2025-03-12,92,6226.4957388200055,3766.9125,409.9305398033342,5947.76,3957.9,331.6433333333333,-78.28720647000091,2025-03-13,1
A1_load_arima,2025-03-12,93,6093.548053917418,3402.1337,448.5690589862363,5961.7281,3717.1833,374.0908,-74.47825898623631,2025-03-13,1
A1_load_arima,2025-03-12,94,6036.906423684369,3065.0443,495.3103539473948,6037.2912,3408.5319,438.12654999999995,-57.183803947394836,2025-03-13,1
A1_load_arima,2025-03-12,95,6002.626409457481,2821.05,530.2627349095801,6121.14,3046.3875,512.45875,-17.803984909580095,2025-03-13,1
A1_load_arima,2025-03-12,96,5906.412147152405,2629.4462,546.1609911920675,6101.3886,2780.2031,553.5309166666666,7.369925474599086,2025-03-13,1
A1_load_arima,2025-03-12,97,5963.295171876143,2392.3057,595.1649119793572,6075.2145,2468.3199,601.1491,5.984188020642819,2025-03-13,1
A1_load_arima,2025-03-12,98,6107.045353169955,2089.9875,669.5096421949925,6081.2,2106.3,662.4833333333332,-7.026308861659231,2025-03-13,1
A1_load_arima,2025-03-12,99,6032.088333034171,1783.0855,708.1671388390284,6070.4373,1833.5023,706.1558333333332,-2.0113055056951907,2025-03-13,1
A1_load_arima,2025-03-12,100,5904.976504884812,1487.2328,736.290617480802,6088.0637,1523.4997,760.7606666666666,24.470049185864582,2025-03-13,1
A1_load_arima,2025-03-12,101,5929.318040685191,1216.65,785.4446734475316,6104.67,1168.9875,822.61375,37.16907655246837,2025-03-13,1
A1_load_arima,2025-03-12,102,6208.433690225414,980.9375,871.2493650375689,6042.9591,900.7483,857.0351333333333,-14.214231704235544,2025-03-13,1
