问题编号,方案名称,账本类型,评价阶段,自然日,时段开始,时段结束,价格_元每千瓦时,实际负载_千瓦,光伏功率_千瓦,净负荷_千瓦时,计划购电量_千瓦时,最终有效购电量_千瓦时,充电量_千瓦时,放电量_千瓦时,应急购电量_千瓦时,弃电量_千瓦时,储能期初_千瓦时,储能期末_千瓦时,普通购电费_元,调整购电费_元,应急购电费_元,总费用_元,原始策略,原始时段序号,原始来源
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-02-11,2025-02-11 12:20:00,2025-02-11 12:30:00,0.6006,6259.7822,6872.194,-102.06863333333344,855.5260112890062,855.5260112890062,833.3333333333334,0.0,0.0,124.26131128900624,8872.415175965993,9622.415175965993,513.8289223801771,0.0,0.0,513.8289223801771,Q42,1514,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-02-11,2025-02-11 12:30:00,2025-02-11 12:40:00,0.5645,6379.83,6964.65,-97.46999999999994,815.9292661693191,815.9292661693191,833.3333333333334,0.0,0.0,80.06593283598568,9622.415175965993,10372.415175965993,460.59207075258064,0.0,0.0,460.59207075258064,Q42,1515,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-02-11,2025-02-11 12:40:00,2025-02-11 12:50:00,0.495,6279.7377,6931.1737,-108.57266666666676,838.2389881588858,838.2389881588858,475.0942489266749,0.0,0.0,471.71740589887776,10372.415175965993,10800.0,414.92829913864847,0.0,0.0,414.92829913864847,Q42,1516,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-02-11,2025-02-11 12:50:00,2025-02-11 13:00:00,0.6445,6338.8052,6911.3216,-95.41940000000008,897.0516613811877,897.0516613811877,0.0,0.0,0.0,992.4710613811878,10800.0,10800.0,578.1497957601755,0.0,0.0,578.1497957601755,Q42,1517,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-02-11,2025-02-11 13:00:00,2025-02-11 13:10:00,0.9259,6568.56,6882.2625,-52.2837499999999,108.35880238747052,108.35880238747052,0.0,0.0,0.0,160.64255238747043,10800.0,10800.0,100.32941513055896,0.0,0.0,100.32941513055896,Q42,1518,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-02-11,2025-02-11 13:10:00,2025-02-11 13:20:00,0.9805,6538.1586,6659.2508,-20.18203333333334,146.35658415505637,146.35658415505637,0.0,0.0,0.0,166.53861748838972,10800.0,10800.0,143.50263076403277,0.0,0.0,143.50263076403277,Q42,1519,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-02-11,2025-02-11 13:20:00,2025-02-11 13:30:00,0.967,6257.3134,6446.6535,-31.55668333333339,126.66502432026196,126.66502432026196,0.0,0.0,0.0,158.22170765359533,10800.0,10800.0,122.4850785176933,0.0,0.0,122.4850785176933,Q42,1520,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-02-11,2025-02-11 13:30:00,2025-02-11 13:40:00,0.9824,6046.78,6310.875,-44.015833333333376,132.47433551814456,132.47433551814456,0.0,0.0,0.0,176.49016885147793,10800.0,10800.0,130.14278721302523,0.0,0.0,130.14278721302523,Q42,1521,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-02-11,2025-02-11 13:40:00,2025-02-11 13:50:00,0.9648,6227.0981,6142.8484,14.041616666666716,125.6766943416906,125.6766943416906,0.0,0.0,0.0,111.63507767502388,10800.0,10800.0,121.25287470086307,0.0,0.0,121.25287470086307,Q42,1522,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-02-11,2025-02-11 13:50:00,2025-02-11 14:00:00,0.9902,6361.8733,6072.2935,48.26330000000007,178.75895963573737,178.75895963573737,0.0,0.0,0.0,130.4956596357373,10800.0,10800.0,177.00712183130713,0.0,0.0,177.00712183130713,Q42,1523,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-02-11,2025-02-11 14:00:00,2025-02-11 14:10:00,1.0509,6354.71,6022.8375,55.3120833333334,0.0,0.0,0.0,55.3120833333334,0.0,0.0,10800.0,10738.54212962963,0.0,0.0,0.0,0.0,Q42,1524,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-02-11,2025-02-11 14:10:00,2025-02-11 14:20:00,1.053,6500.3727,5752.7273,124.60756666666671,0.0,0.0,0.0,124.60756666666671,0.0,0.0,10738.54212962963,10600.089277777775,0.0,0.0,0.0,0.0,Q42,1525,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-02-11,2025-02-11 14:20:00,2025-02-11 14:30:00,1.0361,6546.6959,5424.4031,187.04879999999983,0.0,0.0,0.0,187.04879999999983,0.0,0.0,10600.089277777775,10392.257277777777,0.0,0.0,0.0,0.0,Q42,1526,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-02-11,2025-02-11 14:30:00,2025-02-11 14:40:00,1.0717,6415.65,5124.375,215.21249999999992,0.0,0.0,0.0,215.21249999999992,0.0,0.0,10392.257277777777,10153.132277777777,0.0,0.0,0.0,0.0,Q42,1527,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-02-11,2025-02-11 14:40:00,2025-02-11 14:50:00,1.1572,6309.5813,4798.4139,251.86123333333336,0.0,0.0,0.0,251.86123333333336,0.0,0.0,10153.132277777777,9873.286462962962,0.0,0.0,0.0,0.0,Q42,1528,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-02-11,2025-02-11 14:50:00,2025-02-11 15:00:00,1.0271,6283.9183,4542.851,290.1778833333334,0.0,0.0,0.0,290.1778833333334,0.0,0.0,9873.286462962962,9550.866592592592,0.0,0.0,0.0,0.0,Q42,1529,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-02-11,2025-02-11 15:00:00,2025-02-11 15:10:00,0.7775,6317.7,4352.7,327.5,1227.3092719441868,1227.3092719441868,833.3333333333334,0.0,0.0,66.4759386108534,9550.866592592592,10300.866592592592,954.2329589366052,0.0,0.0,954.2329589366052,Q42,1530,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-02-11,2025-02-11 15:10:00,2025-02-11 15:20:00,0.7802,6333.2549,4111.4073,370.3079333333333,1292.4368378874128,1292.4368378874128,554.5926748971194,0.0,0.0,367.5362296569601,10300.866592592592,10800.0,1008.3592209197597,0.0,0.0,1008.3592209197597,Q42,1531,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-02-11,2025-02-11 15:20:00,2025-02-11 15:30:00,0.8116,6186.076,3821.0528,394.1705333333333,490.8427968223901,490.8427968223901,0.0,0.0,0.0,96.67226348905676,10800.0,10800.0,398.36801390105177,0.0,0.0,398.36801390105177,Q42,1532,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-02-11,2025-02-11 15:30:00,2025-02-11 15:40:00,0.7739,6063.12,3541.35,420.295,1337.0682686433902,1337.0682686433902,0.0,0.0,0.0,916.7732686433902,10800.0,10800.0,1034.7571331031197,0.0,0.0,1034.7571331031197,Q42,1533,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-02-11,2025-02-11 15:40:00,2025-02-11 15:50:00,0.803,6277.7738,3306.5966,495.1962,918.096368351462,918.096368351462,0.0,0.0,0.0,422.900168351462,10800.0,10800.0,737.231383786224,0.0,0.0,737.231383786224,Q42,1534,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-02-11,2025-02-11 15:50:00,2025-02-11 16:00:00,0.8508,6287.8513,2953.1555,555.7826333333334,611.2394257114117,611.2394257114117,0.0,0.0,0.0,55.456792378078376,10800.0,10800.0,520.0425033952691,0.0,0.0,520.0425033952691,Q42,1535,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-02-11,2025-02-11 16:00:00,2025-02-11 16:10:00,0.8718,6011.52,2482.2,588.22,640.5318577155192,640.5318577155192,0.0,0.0,0.0,52.31185771551918,10800.0,10800.0,558.4156735563896,0.0,0.0,558.4156735563896,Q42,1536,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-02-11,2025-02-11 16:10:00,2025-02-11 16:20:00,0.8825,5914.0565,2067.734,641.0537499999999,708.2274983811766,708.2274983811766,0.0,0.0,0.0,67.17374838117667,10800.0,10800.0,625.0107673213884,0.0,0.0,625.0107673213884,Q42,1537,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-02-11,2025-02-11 16:20:00,2025-02-11 16:30:00,0.9353,5941.444,1716.6392,704.1341333333332,764.3159161229669,764.3159161229669,0.0,0.0,0.0,60.18178278963365,10800.0,10800.0,714.8646763498109,0.0,0.0,714.8646763498109,Q42,1538,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-02-11,2025-02-11 16:30:00,2025-02-11 16:40:00,1.0083,6005.81,1389.2625,769.4245833333334,812.9272549666221,812.9272549666221,0.0,0.0,0.0,43.50267163328863,10800.0,10800.0,819.674551182845,0.0,0.0,819.674551182845,Q42,1539,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-02-11,2025-02-11 16:40:00,2025-02-11 16:50:00,1.0278,6093.4407,1063.4444,838.3327166666666,850.7450749563377,850.7450749563377,0.0,0.0,0.0,12.412358289671149,10800.0,10800.0,874.3957880401239,0.0,0.0,874.3957880401239,Q42,1540,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-02-11,2025-02-11 16:50:00,2025-02-11 17:00:00,1.0418,6082.0952,792.5652,881.5883333333333,889.9735144465049,889.9735144465049,0.0,0.0,0.0,8.385181113171598,10800.0,10800.0,927.1744073503688,0.0,0.0,927.1744073503688,Q42,1541,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-02-11,2025-02-11 17:00:00,2025-02-11 17:10:00,1.0649,6014.9,557.475,909.5708333333332,942.9536482449172,942.9536482449172,0.0,0.0,0.0,33.38281491158409,10800.0,10800.0,1004.1513400160125,0.0,0.0,1004.1513400160125,Q42,1542,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-02-11,2025-02-11 17:10:00,2025-02-11 17:20:00,1.0651,6056.5613,289.7605,961.1334666666668,983.9691488617844,983.9691488617844,0.0,0.0,0.0,22.83568219511767,10800.0,10800.0,1048.0255404526863,0.0,0.0,1048.0255404526863,Q42,1543,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-02-11,2025-02-11 17:20:00,2025-02-11 17:30:00,1.0771,6091.5349,85.9828,1000.92535,1012.8859730630568,1012.8859730630568,0.0,0.0,0.0,11.960623063056914,10800.0,10800.0,1090.9794815862183,0.0,0.0,1090.9794815862183,Q42,1544,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-02-11,2025-02-11 17:30:00,2025-02-11 17:40:00,1.0918,6113.51,0.0,1018.9183333333332,1040.8805489066822,1040.8805489066822,0.0,0.0,0.0,21.962215573348885,10800.0,10800.0,1136.4333832963157,0.0,0.0,1136.4333832963157,Q42,1545,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-02-11,2025-02-11 17:40:00,2025-02-11 17:50:00,1.0816,6107.794,0.0,1017.9656666666666,1060.394965866721,1060.394965866721,0.0,0.0,0.0,42.42929920005429,10800.0,10800.0,1146.923195081445,0.0,0.0,1146.923195081445,Q42,1546,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-02-11,2025-02-11 17:50:00,2025-02-11 18:00:00,1.1817,5358.0607,2.5077,892.5921666666666,944.2634915419432,944.2634915419432,0.0,0.0,0.0,51.671324875276696,10800.0,10800.0,1115.8361679551144,0.0,0.0,1115.8361679551144,Q42,1547,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-02-11,2025-02-11 18:00:00,2025-02-11 18:10:00,1.3084,4280.79,0.0,713.4649999999999,0.0,0.0,0.0,713.4649999999999,0.0,0.0,10800.0,10007.261111111113,0.0,0.0,0.0,0.0,Q42,1548,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-02-11,2025-02-11 18:10:00,2025-02-11 18:20:00,1.2395,4127.3359,0.0,687.8893166666667,709.9276881910084,709.9276881910084,22.03837152434176,0.0,0.0,0.0,10007.261111111113,10027.09564548302,879.9553695127549,0.0,0.0,879.9553695127549,Q42,1549,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-02-11,2025-02-11 18:20:00,2025-02-11 18:30:00,1.2237,4276.6873,0.18,712.7512166666666,730.1949232678251,730.1949232678251,17.44370660115851,0.0,0.0,0.0,10027.09564548302,10042.794981424062,893.5395276028376,0.0,0.0,893.5395276028376,Q42,1550,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-02-11,2025-02-11 18:30:00,2025-02-11 18:40:00,1.3106,4284.35,0.0,714.0583333333334,0.0,0.0,0.0,714.0583333333334,0.0,0.0,10042.794981424062,9249.396833275914,0.0,0.0,0.0,0.0,Q42,1551,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-02-11,2025-02-11 18:40:00,2025-02-11 18:50:00,1.3,4312.938,0.0,718.823,0.0,0.0,0.0,718.823,0.0,0.0,9249.396833275914,8450.704611053692,0.0,0.0,0.0,0.0,Q42,1552,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-02-11,2025-02-11 18:50:00,2025-02-11 19:00:00,1.2694,4321.1219,0.0129,720.1848333333334,0.0,0.0,0.0,720.1848333333334,0.0,0.0,8450.704611053692,7650.499240683322,0.0,0.0,0.0,0.0,Q42,1553,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-02-11,2025-02-11 19:00:00,2025-02-11 19:10:00,1.2733,4292.32,0.0,715.3866666666665,0.0,0.0,0.0,715.3866666666665,0.0,0.0,7650.499240683322,6855.625166609248,0.0,0.0,0.0,0.0,Q42,1554,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-02-11,2025-02-11 19:10:00,2025-02-11 19:20:00,1.276,4282.8958,0.0,713.8159666666667,0.0,0.0,0.0,713.8159666666667,0.0,0.0,6855.625166609248,6062.496314757396,0.0,0.0,0.0,0.0,Q42,1555,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-02-11,2025-02-11 19:20:00,2025-02-11 19:30:00,1.2621,4308.7451,0.0,718.1241833333333,0.0,0.0,0.0,718.1241833333333,0.0,0.0,6062.496314757396,5264.580555498137,0.0,0.0,0.0,0.0,Q42,1556,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-02-11,2025-02-11 19:30:00,2025-02-11 19:40:00,1.2372,4366.85,0.0,727.8083333333334,734.6916745018129,734.6916745018129,6.8833411684795465,0.0,0.0,0.0,5264.580555498137,5270.775562549768,908.960539693643,0.0,0.0,908.960539693643,Q42,1557,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-02-11,2025-02-11 19:40:00,2025-02-11 19:50:00,1.223,4428.8408,0.0,738.1401333333333,746.4752521303808,746.4752521303808,8.335118797047471,0.0,0.0,0.0,5270.775562549768,5278.277169467111,912.9392333554558,0.0,0.0,912.9392333554558,Q42,1558,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-02-11,2025-02-11 19:50:00,2025-02-11 20:00:00,1.2481,4402.4261,0.0,733.7376833333333,747.5805608938931,747.5805608938931,13.842877560559828,0.0,0.0,0.0,5278.277169467111,5290.735759271614,933.055298051668,0.0,0.0,933.055298051668,Q42,1559,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-02-11,2025-02-11 20:00:00,2025-02-11 20:10:00,1.2789,4314.73,0.0,719.1216666666666,0.0,0.0,0.0,719.1216666666666,0.0,0.0,5290.735759271614,4491.711685197541,0.0,0.0,0.0,0.0,Q42,1560,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-02-11,2025-02-11 20:10:00,2025-02-11 20:20:00,1.2569,4299.5401,0.0,716.5900166666667,223.17368944356255,223.17368944356255,0.0,493.4163272231041,0.0,0.0,4491.711685197541,3943.471321616314,280.5070102616138,0.0,0.0,280.5070102616138,Q42,1561,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-02-11,2025-02-11 20:20:00,2025-02-11 20:30:00,1.2753,4371.7866,0.0,728.6311000000001,0.0,0.0,0.0,728.6311000000001,0.0,0.0,3943.471321616314,3133.881210505203,0.0,0.0,0.0,0.0,Q42,1562,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-02-11,2025-02-11 20:30:00,2025-02-11 20:40:00,1.343,4417.93,0.0,736.3216666666667,0.0,0.0,0.0,736.3216666666667,0.0,0.0,3133.881210505203,2315.746025320018,0.0,0.0,0.0,0.0,Q42,1563,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-02-11,2025-02-11 20:40:00,2025-02-11 20:50:00,1.3405,4325.9289,0.0,720.9881499999999,0.0,0.0,0.0,720.9881499999999,0.0,0.0,2315.746025320018,1514.6480808755737,0.0,0.0,0.0,0.0,Q42,1564,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-02-11,2025-02-11 20:50:00,2025-02-11 21:00:00,1.1373,4360.0927,0.0,726.6821166666666,733.0082137911297,733.0082137911297,6.326097124463104,0.0,0.0,0.0,1514.6480808755737,1520.3415682875905,833.6502415446519,0.0,0.0,833.6502415446519,Q42,1565,results/q4_price_transfer/Q42/dispatch.csv
