strategy_id,interval_start,interval_end,owner_date,effective_version,price_yuan_kWh,actual_load_kW,actual_pv_kW,net_kWh,q0_kWh,q_eff_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,ordinary_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan
C75,2025-03-31 06:20:00,2025-03-31 06:30:00,2025-03-31,2025-03-31 06:00,0.8758,4675.8805,755.9295,653.3251666666666,0.0,0.0,0.0,653.3251666666666,0.0,0.0,8346.962037037036,7621.045185185184,0.0,0.0,0.0,0.0
C75,2025-03-31 06:30:00,2025-03-31 06:40:00,2025-03-31,2025-03-31 06:00,0.8759,4878.37,1070.2125,634.6929166666666,0.0,0.0,0.0,634.6929166666666,0.0,0.0,7621.045185185184,6915.8308333333325,0.0,0.0,0.0,0.0
C75,2025-03-31 06:40:00,2025-03-31 06:50:00,2025-03-31,2025-03-31 06:00,0.8601,4814.2724,1385.526,571.4577333333333,0.0,0.0,0.0,571.4577333333333,0.0,0.0,6915.8308333333325,6280.877796296296,0.0,0.0,0.0,0.0
C75,2025-03-31 06:50:00,2025-03-31 07:00:00,2025-03-31,2025-03-31 06:00,0.8442,4664.9551,1672.8623,498.68213333333335,0.0,0.0,0.0,498.68213333333335,0.0,0.0,6280.877796296296,5726.786537037036,0.0,0.0,0.0,0.0
C75,2025-03-31 07:00:00,2025-03-31 07:10:00,2025-03-31,2025-03-31 06:00,0.8334,4644.73,1990.9875,442.29041666666654,0.0,0.0,0.0,442.29041666666654,0.0,0.0,5726.786537037036,5235.35274074074,0.0,0.0,0.0,0.0
C75,2025-03-31 07:10:00,2025-03-31 07:20:00,2025-03-31,2025-03-31 06:00,0.8092,4757.0001,2411.7983,390.8669666666667,0.0,0.0,0.0,390.8669666666667,0.0,0.0,5235.35274074074,4801.05611111111,0.0,0.0,0.0,0.0
C75,2025-03-31 07:20:00,2025-03-31 07:30:00,2025-03-31,2025-03-31 06:00,0.7972,4872.0776,2693.2979,363.1299499999999,0.0,0.0,0.0,363.1299499999999,0.0,0.0,4801.05611111111,4397.578388888888,0.0,0.0,0.0,0.0
C75,2025-03-31 07:30:00,2025-03-31 07:40:00,2025-03-31,2025-03-31 06:00,0.7644,4760.03,2885.2125,312.4695833333333,0.0,0.0,0.0,312.4695833333333,0.0,0.0,4397.578388888888,4050.3899629629623,0.0,0.0,0.0,0.0
C75,2025-03-31 07:40:00,2025-03-31 07:50:00,2025-03-31,2025-03-31 06:00,0.6899,4446.3734,3286.383,193.33173333333343,0.0,129.9081889839528,0.0,63.42354434938062,0.0,0.0,4050.3899629629623,3979.919358130317,89.62365958002904,44.81182979001452,0.0,134.43548937004357
C75,2025-03-31 07:50:00,2025-03-31 08:00:00,2025-03-31,2025-03-31 06:00,0.86,5166.1917,3715.352,241.80661666666674,0.0,0.0,0.0,241.80661666666674,0.0,0.0,3979.919358130317,3711.2453396117985,0.0,0.0,0.0,0.0
C75,2025-03-31 08:00:00,2025-03-31 08:10:00,2025-03-31,2025-03-31 06:00,1.1617,6456.76,4053.75,400.50166666666667,0.0,0.0,0.0,400.50166666666667,0.0,0.0,3711.2453396117985,3266.2434877599467,0.0,0.0,0.0,0.0
C75,2025-03-31 08:10:00,2025-03-31 08:20:00,2025-03-31,2025-03-31 06:00,1.1683,6538.4609,4357.1453,363.5526,0.0,0.0,0.0,363.5526,0.0,0.0,3266.2434877599467,2862.2961544266136,0.0,0.0,0.0,0.0
C75,2025-03-31 08:20:00,2025-03-31 08:30:00,2025-03-31,2025-03-31 06:00,1.0956,6324.1425,4630.6112,282.25521666666657,0.0,0.0,0.0,282.25521666666657,0.0,0.0,2862.2961544266136,2548.6792470192063,0.0,0.0,0.0,0.0
C75,2025-03-31 08:30:00,2025-03-31 08:40:00,2025-03-31,2025-03-31 06:00,1.0849,6425.32,4926.4125,249.81791666666655,0.0,0.0,0.0,249.81791666666655,0.0,0.0,2548.6792470192063,2271.1037840562435,0.0,0.0,0.0,0.0
C75,2025-03-31 08:40:00,2025-03-31 08:50:00,2025-03-31,2025-03-31 06:00,1.061,6520.5526,5321.8423,199.78504999999996,0.0,0.0,0.0,199.78504999999996,0.0,0.0,2271.1037840562435,2049.1203951673547,0.0,0.0,0.0,0.0
C75,2025-03-31 08:50:00,2025-03-31 09:00:00,2025-03-31,2025-03-31 06:00,1.043,6543.1326,5748.3608,132.46196666666657,0.0,0.0,0.0,132.46196666666657,0.0,0.0,2049.1203951673547,1901.9404322043918,0.0,0.0,0.0,0.0
C75,2025-03-31 09:00:00,2025-03-31 09:10:00,2025-03-31,2025-03-31 06:00,1.036,6519.29,6135.375,63.985833333333325,0.0,0.0,0.0,63.985833333333325,0.0,0.0,1901.9404322043918,1830.8450618340214,0.0,0.0,0.0,0.0
C75,2025-03-31 09:10:00,2025-03-31 09:20:00,2025-03-31,2025-03-31 06:00,1.0147,6493.7684,6462.08,5.2814,0.0,0.0,0.0,5.2814,0.0,0.0,1830.8450618340214,1824.9768396117993,0.0,0.0,0.0,0.0
C75,2025-03-31 09:20:00,2025-03-31 09:30:00,2025-03-31,2025-03-31 06:00,0.9922,6509.893,6762.1045,-42.035250000000055,0.0,0.0,42.035250000000055,0.0,0.0,0.0,1824.9768396117993,1862.8085646117993,0.0,0.0,0.0,0.0
C75,2025-03-31 09:30:00,2025-03-31 09:40:00,2025-03-31,2025-03-31 06:00,0.97,6559.23,6982.6125,-70.5637500000001,0.0,0.0,70.5637500000001,0.0,0.0,0.0,1862.8085646117993,1926.3159396117994,0.0,0.0,0.0,0.0
C75,2025-03-31 09:40:00,2025-03-31 09:50:00,2025-03-31,2025-03-31 06:00,0.9422,6581.6511,7023.6422,-73.66518333333336,0.0,0.0,73.66518333333336,0.0,0.0,0.0,1926.3159396117994,1992.6146046117995,0.0,0.0,0.0,0.0
C75,2025-03-31 09:50:00,2025-03-31 10:00:00,2025-03-31,2025-03-31 06:00,0.9569,6520.6506,6997.0411,-79.39841666666673,0.0,0.0,79.39841666666673,0.0,0.0,0.0,1992.6146046117995,2064.0731796117993,0.0,0.0,0.0,0.0
C75,2025-03-31 10:00:00,2025-03-31 10:10:00,2025-03-31,2025-03-31 06:00,0.9977,6448.28,7104.3,-109.33666666666673,0.0,0.0,109.33666666666673,0.0,0.0,0.0,2064.0731796117993,2162.4761796117996,0.0,0.0,0.0,0.0
C75,2025-03-31 10:10:00,2025-03-31 10:20:00,2025-03-31,2025-03-31 06:00,0.9919,6497.6377,7421.0602,-153.90374999999995,0.0,0.0,153.90374999999995,0.0,0.0,0.0,2162.4761796117996,2300.9895546117996,0.0,0.0,0.0,0.0
C75,2025-03-31 10:20:00,2025-03-31 10:30:00,2025-03-31,2025-03-31 06:00,0.9588,6543.8032,7415.7805,-145.32954999999993,0.0,0.0,145.32954999999993,0.0,0.0,0.0,2300.9895546117996,2431.7861496117994,0.0,0.0,0.0,0.0
C75,2025-03-31 10:30:00,2025-03-31 10:40:00,2025-03-31,2025-03-31 06:00,0.9549,6535.87,7282.8,-124.48833333333337,0.0,0.0,124.48833333333337,0.0,0.0,0.0,2431.7861496117994,2543.8256496117992,0.0,0.0,0.0,0.0
C75,2025-03-31 10:40:00,2025-03-31 10:50:00,2025-03-31,2025-03-31 06:00,0.9839,6527.2446,7747.4709,-203.37105000000003,0.0,0.0,203.37105000000003,0.0,0.0,0.0,2543.8256496117992,2726.8595946117994,0.0,0.0,0.0,0.0
C75,2025-03-31 10:50:00,2025-03-31 11:00:00,2025-03-31,2025-03-31 06:00,0.799,6438.7172,8176.7858,-289.6780999999999,0.0,0.0,289.6780999999999,0.0,0.0,0.0,2726.8595946117994,2987.5698846117994,0.0,0.0,0.0,0.0
C75,2025-03-31 11:00:00,2025-03-31 11:10:00,2025-03-31,2025-03-31 06:00,0.5025,6379.19,8267.7,-314.75166666666684,0.0,577.4862111835043,833.3333333333334,0.0,0.0,58.904544516837746,2987.5698846117994,3737.5698846117994,290.1868211197109,145.09341055985544,0.0,435.2802316795663
C75,2025-03-31 11:10:00,2025-03-31 11:20:00,2025-03-31,2025-03-31 06:00,0.4662,6545.4963,8318.8097,-295.55223333333333,0.0,572.7792473752206,833.3333333333334,0.0,0.0,34.99814737522058,3737.5698846117994,4487.569884611799,267.0296851263279,133.51484256316394,0.0,400.5445276894918
C75,2025-03-31 11:20:00,2025-03-31 11:30:00,2025-03-31,2025-03-31 06:00,0.5007,6612.033,8322.4163,-285.06388333333337,0.0,581.319581244016,833.3333333333334,0.0,0.0,33.05013124401603,4487.569884611799,5237.569884611799,291.06671432887885,145.53335716443942,0.0,436.6000714933183
C75,2025-03-31 11:30:00,2025-03-31 11:40:00,2025-03-31,2025-03-31 06:00,0.4827,6508.06,8276.5875,-294.7545833333332,0.0,576.1919915399016,833.3333333333334,0.0,0.0,37.61324153990142,5237.569884611799,5987.569884611799,278.1278743163105,139.06393715815526,0.0,417.1918114744658
C75,2025-03-31 11:40:00,2025-03-31 11:50:00,2025-03-31,2025-03-31 06:00,0.4785,6445.7613,8252.9883,-301.2045000000001,0.0,602.8869289228828,833.3333333333334,0.0,0.0,70.7580955895495,5987.569884611799,6737.569884611799,288.48139548959944,144.24069774479972,0.0,432.72209323439915
C75,2025-03-31 11:50:00,2025-03-31 12:00:00,2025-03-31,2025-03-31 06:00,0.4662,6235.1505,8254.0514,-336.4834833333334,0.0,596.1671868477018,833.3333333333334,0.0,0.0,99.31733684770188,6737.569884611799,7487.569884611799,277.9331425083986,138.9665712541993,0.0,416.8997137625979
C75,2025-03-31 12:00:00,2025-03-31 12:10:00,2025-03-31,2025-03-31 12:00,0.4432,5986.77,8163.6,-362.80499999999995,0.0,393.456030944758,756.261030944758,0.0,0.0,0.0,7487.569884611799,8168.2048124620815,174.37971291471675,87.18985645735837,0.0,261.56956937207514
C75,2025-03-31 12:10:00,2025-03-31 12:20:00,2025-03-31,2025-03-31 12:00,0.4411,6031.7115,7869.7791,-306.3445999999999,282.58380750155493,545.658950547295,833.3333333333334,0.0,0.0,18.670217213961564,8168.2048124620815,8918.204812462081,240.69016308641184,58.02122279873798,0.0,298.7113858851498
C75,2025-03-31 12:20:00,2025-03-31 12:30:00,2025-03-31,2025-03-31 12:00,0.4551,5983.3935,7667.4882,-280.6824499999999,0.0,0.0,280.6824499999999,0.0,0.0,0.0,8918.204812462081,9170.819017462081,0.0,0.0,0.0,0.0
C75,2025-03-31 12:30:00,2025-03-31 12:40:00,2025-03-31,2025-03-31 12:00,0.4463,5759.76,7686.15,-321.0649999999999,0.0,0.0,321.0649999999999,0.0,0.0,0.0,9170.819017462081,9459.777517462082,0.0,0.0,0.0,0.0
C75,2025-03-31 12:40:00,2025-03-31 12:50:00,2025-03-31,2025-03-31 12:00,0.4113,5704.0827,7754.643,-341.76005,446.579517591145,572.6423646854121,833.3333333333334,0.0,0.0,81.06908135207868,9459.777517462082,10209.777517462082,235.52780459510998,25.92482450493602,0.0,261.452629100046
C75,2025-03-31 12:50:00,2025-03-31 13:00:00,2025-03-31,2025-03-31 12:00,0.5682,5900.3651,7587.3843,-281.1698666666666,0.0,0.0,281.1698666666666,0.0,0.0,0.0,10209.777517462082,10462.830397462081,0.0,0.0,0.0,0.0
C75,2025-03-31 13:00:00,2025-03-31 13:10:00,2025-03-31,2025-03-31 12:00,0.8279,6203.43,7206.3375,-167.1512499999999,0.0,0.0,167.1512499999999,0.0,0.0,0.0,10462.830397462081,10613.266522462081,0.0,0.0,0.0,0.0
C75,2025-03-31 13:10:00,2025-03-31 13:20:00,2025-03-31,2025-03-31 12:00,0.8636,6356.5034,6933.4187,-96.15255000000009,0.0,0.0,96.15255000000009,0.0,0.0,0.0,10613.266522462081,10699.803817462081,0.0,0.0,0.0,0.0
C75,2025-03-31 13:20:00,2025-03-31 13:30:00,2025-03-31,2025-03-31 12:00,0.8416,6301.2314,6944.1423,-107.15181666666679,0.0,0.0,107.15181666666679,0.0,0.0,0.0,10699.803817462081,10796.240452462082,0.0,0.0,0.0,0.0
C75,2025-03-31 13:30:00,2025-03-31 13:40:00,2025-03-31,2025-03-31 12:00,0.8618,6231.25,7069.875,-139.77083333333331,0.0,0.0,4.177275042131643,0.0,0.0,135.59355829120167,10796.240452462082,10800.0,0.0,0.0,0.0,0.0
C75,2025-03-31 13:40:00,2025-03-31 13:50:00,2025-03-31,2025-03-31 12:00,0.8623,6375.4524,6938.6691,-93.86944999999999,0.0,0.0,0.0,0.0,0.0,93.86944999999999,10800.0,10800.0,0.0,0.0,0.0,0.0
C75,2025-03-31 13:50:00,2025-03-31 14:00:00,2025-03-31,2025-03-31 12:00,0.9026,6326.2967,6583.2012,-42.81741666666676,0.0,0.0,0.0,0.0,0.0,42.81741666666676,10800.0,10800.0,0.0,0.0,0.0,0.0
C75,2025-03-31 14:00:00,2025-03-31 14:10:00,2025-03-31,2025-03-31 12:00,0.9754,6085.66,6193.875,-18.035833333333358,0.0,0.0,0.0,0.0,0.0,18.035833333333358,10800.0,10800.0,0.0,0.0,0.0,0.0
C75,2025-03-31 14:10:00,2025-03-31 14:20:00,2025-03-31,2025-03-31 12:00,1.0002,6065.8662,5967.336,16.421700000000023,0.0,0.0,0.0,16.421700000000023,0.0,0.0,10800.0,10781.753666666667,0.0,0.0,0.0,0.0
C75,2025-03-31 14:20:00,2025-03-31 14:30:00,2025-03-31,2025-03-31 12:00,0.9978,6053.4609,5904.3777,24.847200000000004,0.0,0.0,0.0,24.847200000000004,0.0,0.0,10781.753666666667,10754.145666666667,0.0,0.0,0.0,0.0
C75,2025-03-31 14:30:00,2025-03-31 14:40:00,2025-03-31,2025-03-31 12:00,1.0271,6021.76,5776.65,40.85166666666676,0.0,0.0,0.0,40.85166666666676,0.0,0.0,10754.145666666667,10708.754925925927,0.0,0.0,0.0,0.0
C75,2025-03-31 14:40:00,2025-03-31 14:50:00,2025-03-31,2025-03-31 12:00,1.0906,6165.4091,5357.8482,134.59348333333324,0.0,0.0,0.0,134.59348333333324,0.0,0.0,10708.754925925927,10559.206611111113,0.0,0.0,0.0,0.0
C75,2025-03-31 14:50:00,2025-03-31 15:00:00,2025-03-31,2025-03-31 12:00,0.9376,6188.01,5123.0447,177.49421666666663,0.0,0.0,0.0,177.49421666666663,0.0,0.0,10559.206611111113,10361.990814814817,0.0,0.0,0.0,0.0
C75,2025-03-31 15:00:00,2025-03-31 15:10:00,2025-03-31,2025-03-31 12:00,0.6694,6157.62,5151.6,167.6699999999999,108.60809905713975,156.1427431543623,0.0,11.527256845637595,0.0,0.0,10361.990814814817,10349.182751652997,104.52195226753012,15.90984537934039,0.0,120.4317976468705
C75,2025-03-31 15:10:00,2025-03-31 15:20:00,2025-03-31,2025-03-31 12:00,0.66,6397.923,5062.8637,222.5098833333333,176.57134482871038,341.3014532553991,118.7915699220658,0.0,0.0,0.0,10349.182751652997,10456.095164582857,225.25895914856343,54.36093578080728,0.0,279.61989492937073
C75,2025-03-31 15:20:00,2025-03-31 15:30:00,2025-03-31,2025-03-31 12:00,0.7217,6331.2563,4920.0681,235.19803333333326,181.63516117816317,205.32589226790685,0.0,29.872141065426405,0.0,0.0,10456.095164582857,10422.903896732383,148.18369644974837,8.548800313734006,0.0,156.73249676348237
C75,2025-03-31 15:30:00,2025-03-31 15:40:00,2025-03-31,2025-03-31 12:00,0.7308,6067.7,4717.275,225.07083333333335,237.07079531387168,252.52547016023755,27.454636826904192,0.0,0.0,0.0,10422.903896732383,10447.613069876597,184.5456135931016,5.647138188862086,0.0,190.19275178196366
C75,2025-03-31 15:40:00,2025-03-31 15:50:00,2025-03-31,2025-03-31 12:00,0.7534,6295.8918,4337.7523,326.35658333333333,306.44349378370526,307.1696906587054,0.0,19.186892674627927,0.0,0.0,10447.613069876597,10426.294300238122,231.42164494226864,0.2735583628125533,0.0,231.6952033050812
C75,2025-03-31 15:50:00,2025-03-31 16:00:00,2025-03-31,2025-03-31 12:00,0.7823,6379.5023,3960.8029,403.11656666666664,346.2655436901667,346.2655436901667,0.0,56.85102297649996,0.0,0.0,10426.294300238122,10363.1264969309,270.8835348288174,0.0,0.0,270.8835348288174
C75,2025-03-31 16:00:00,2025-03-31 16:10:00,2025-03-31,2025-03-31 12:00,0.8055,6130.46,3693.0,406.24333333333334,409.40640176710326,409.40640176710326,3.163068433769922,0.0,0.0,0.0,10363.1264969309,10365.973258521293,329.77685662340167,0.0,0.0,329.77685662340167
C75,2025-03-31 16:10:00,2025-03-31 16:20:00,2025-03-31,2025-03-31 12:00,0.8271,6016.1287,3451.685,427.40728333333334,469.21218992067213,469.21218992067213,41.80490658733879,0.0,0.0,0.0,10365.973258521293,10403.597674449898,388.0854022833879,0.0,0.0,388.0854022833879
C75,2025-03-31 16:20:00,2025-03-31 16:30:00,2025-03-31,2025-03-31 12:00,0.8519,5975.8838,3008.5743,494.5515833333332,532.6273942994139,532.6273942994139,38.075810966080724,0.0,0.0,0.0,10403.597674449898,10437.865904319371,453.74527720367075,0.0,0.0,453.74527720367075
C75,2025-03-31 16:30:00,2025-03-31 16:40:00,2025-03-31,2025-03-31 12:00,0.8791,6005.11,2468.0625,589.5079166666666,593.5721179082502,593.5721179082502,4.064201241583646,0.0,0.0,0.0,10437.865904319371,10441.523685436796,521.8092488531428,0.0,0.0,521.8092488531428
C75,2025-03-31 16:40:00,2025-03-31 16:50:00,2025-03-31,2025-03-31 12:00,0.9024,6196.6187,2175.3107,670.218,646.5556950256412,646.5556950256412,0.0,23.66230497435879,0.0,0.0,10441.523685436796,10415.232235465286,583.4518591911386,0.0,0.0,583.4518591911386
C75,2025-03-31 16:50:00,2025-03-31 17:00:00,2025-03-31,2025-03-31 12:00,0.9163,6260.6697,1974.7308,714.3231499999999,700.6088339195966,700.6088339195966,0.0,13.714316080403364,0.0,0.0,10415.232235465286,10399.99410648706,641.9678745205264,0.0,0.0,641.9678745205264
C75,2025-03-31 17:00:00,2025-03-31 17:10:00,2025-03-31,2025-03-31 12:00,0.9264,6139.06,1717.5375,736.9204166666668,740.4275651735322,740.4275651735322,3.5071485068654056,0.0,0.0,0.0,10399.99410648706,10403.150540143239,685.9320963767602,0.0,0.0,685.9320963767602
C75,2025-03-31 17:10:00,2025-03-31 17:20:00,2025-03-31,2025-03-31 12:00,0.9462,6053.4348,1410.53,773.8174666666666,792.2696463341935,792.2696463341935,18.45217966752682,0.0,0.0,0.0,10403.150540143239,10419.757501844013,749.6455393614139,0.0,0.0,749.6455393614139
C75,2025-03-31 17:20:00,2025-03-31 17:30:00,2025-03-31,2025-03-31 12:00,0.9742,6032.3627,1134.6804,816.2803833333332,842.3387166938957,842.3387166938957,26.058333360562415,0.0,0.0,0.0,10419.757501844013,10443.21000186852,820.6063778031931,0.0,0.0,820.6063778031931
C75,2025-03-31 17:30:00,2025-03-31 17:40:00,2025-03-31,2025-03-31 12:00,0.9862,6163.42,895.8,877.9366666666666,889.8728469848674,889.8728469848674,11.93618031820074,0.0,0.0,0.0,10443.21000186852,10453.9525641549,877.5926016964761,0.0,0.0,877.5926016964761
C75,2025-03-31 17:40:00,2025-03-31 17:50:00,2025-03-31,2025-03-31 12:00,0.976,6359.1049,630.3168,954.7980166666667,965.6229181354586,965.6229181354586,10.824901468791836,0.0,0.0,0.0,10453.9525641549,10463.694975476814,942.4479681002075,0.0,0.0,942.4479681002075
C75,2025-03-31 17:50:00,2025-03-31 18:00:00,2025-03-31,2025-03-31 12:00,1.0742,5475.5652,365.8921,851.6121833333333,883.1682626078199,885.5210125086135,33.908829175280175,0.0,0.0,0.0,10463.694975476814,10494.212921734566,951.2266716367526,1.2636619717162334,0.0,952.4903336084689
C75,2025-03-31 18:00:00,2025-03-31 18:10:00,2025-03-31,2025-03-31 18:00,1.2313,4095.34,152.4375,657.1504166666666,687.3361114345639,688.2784060278178,31.127989361151208,0.0,0.0,0.0,10494.212921734566,10522.228112159602,847.4772013420521,0.5801236663367667,0.0,848.057325008389
C75,2025-03-31 18:10:00,2025-03-31 18:20:00,2025-03-31,2025-03-31 18:00,1.2561,4056.2847,28.3472,671.3229166666666,675.0542262487982,676.2878356237982,4.964918957131545,0.0,0.0,0.0,10522.228112159602,10526.69653922102,849.4851503270529,0.7747683679687591,0.0,850.2599186950216
C75,2025-03-31 18:20:00,2025-03-31 18:30:00,2025-03-31,2025-03-31 18:00,1.2447,4301.2035,0.0,716.8672499999999,729.5605477039683,730.5200216623015,13.652771662301575,0.0,0.0,0.0,10526.69653922102,10538.984033717092,909.2782709630666,0.5971286179686706,0.0,909.8753995810353
C75,2025-03-31 18:30:00,2025-03-31 18:40:00,2025-03-31,2025-03-31 18:00,1.2545,4175.59,0.0,695.9316666666666,725.8595721243319,726.2878878485382,30.356221181871547,0.0,0.0,0.0,10538.984033717092,10566.304632780777,911.1281553059911,0.2686610380084016,0.0,911.3968163439995
C75,2025-03-31 18:40:00,2025-03-31 18:50:00,2025-03-31,2025-03-31 18:00,1.2522,4098.5394,1.6299,682.8182499999999,716.7277799746774,717.1389830996774,34.320733099677454,0.0,0.0,0.0,10566.304632780777,10597.193292570486,898.001434637416,0.25745427656245556,0.0,898.2588889139785
C75,2025-03-31 18:50:00,2025-03-31 19:00:00,2025-03-31,2025-03-31 18:00,1.2881,4182.514,0.0,697.0856666666666,132.97218349409582,408.3366105302083,0.0,288.7490561364583,0.0,0.0,10597.193292570486,10276.361007974421,525.9783880239613,177.34845923260826,0.0,703.3268472565696
C75,2025-03-31 19:00:00,2025-03-31 19:10:00,2025-03-31,2025-03-31 18:00,1.3466,4275.94,0.0,712.6566666666665,0.0,0.0,0.0,712.6566666666665,0.0,0.0,10276.361007974421,9484.52026723368,0.0,0.0,0.0,0.0
C75,2025-03-31 19:10:00,2025-03-31 19:20:00,2025-03-31,2025-03-31 18:00,1.3523,4183.1642,0.117,697.1745333333333,0.0,0.0,0.0,697.1745333333333,0.0,0.0,9484.52026723368,8709.88189686331,0.0,0.0,0.0,0.0
C75,2025-03-31 19:20:00,2025-03-31 19:30:00,2025-03-31,2025-03-31 18:00,1.3445,4212.3442,0.0,702.0573666666666,0.0,0.0,0.0,702.0573666666666,0.0,0.0,8709.88189686331,7929.818156122569,0.0,0.0,0.0,0.0
C75,2025-03-31 19:30:00,2025-03-31 19:40:00,2025-03-31,2025-03-31 18:00,1.3483,4369.44,0.0,728.2399999999999,0.0,0.0,0.0,728.2399999999999,0.0,0.0,7929.818156122569,7120.662600567014,0.0,0.0,0.0,0.0
C75,2025-03-31 19:40:00,2025-03-31 19:50:00,2025-03-31,2025-03-31 18:00,1.349,4349.9088,0.0084,724.9834000000001,0.0,0.0,0.0,724.9834000000001,0.0,0.0,7120.662600567014,6315.125489455903,0.0,0.0,0.0,0.0
C75,2025-03-31 19:50:00,2025-03-31 20:00:00,2025-03-31,2025-03-31 18:00,1.3473,4317.843,0.0,719.6405,0.0,0.0,0.0,719.6405,0.0,0.0,6315.125489455903,5515.524933900348,0.0,0.0,0.0,0.0
C75,2025-03-31 20:00:00,2025-03-31 20:10:00,2025-03-31,2025-03-31 18:00,1.3482,4339.99,0.0,723.3316666666666,0.0,0.0,0.0,723.3316666666666,0.0,0.0,5515.524933900348,4711.823082048496,0.0,0.0,0.0,0.0
C75,2025-03-31 20:10:00,2025-03-31 20:20:00,2025-03-31,2025-03-31 18:00,1.3513,4313.1642,0.0,718.8607,0.0,0.0,0.0,718.8607,0.0,0.0,4711.823082048496,3913.088970937385,0.0,0.0,0.0,0.0
C75,2025-03-31 20:20:00,2025-03-31 20:30:00,2025-03-31,2025-03-31 18:00,1.34,4322.7241,0.0,720.4540166666667,0.0,0.0,0.0,720.4540166666667,0.0,0.0,3913.088970937385,3112.584507974422,0.0,0.0,0.0,0.0
C75,2025-03-31 20:30:00,2025-03-31 20:40:00,2025-03-31,2025-03-31 18:00,1.3489,4306.97,0.0,717.8283333333334,0.0,0.0,0.0,717.8283333333334,0.0,0.0,3112.584507974422,2314.997470937385,0.0,0.0,0.0,0.0
C75,2025-03-31 20:40:00,2025-03-31 20:50:00,2025-03-31,2025-03-31 18:00,1.3952,4153.1301,0.0,692.18835,0.0,0.0,0.0,692.18835,0.0,0.0,2314.997470937385,1545.8993042707184,0.0,0.0,0.0,0.0
C75,2025-03-31 20:50:00,2025-03-31 21:00:00,2025-03-31,2025-03-31 18:00,1.2226,4296.9469,0.0,716.1578166666666,746.1165942362485,746.1165942362485,29.958777569581912,0.0,0.0,0.0,1545.8993042707184,1572.862204083342,912.2021481132373,0.0,0.0,912.2021481132373
C75,2025-03-31 21:00:00,2025-03-31 21:10:00,2025-03-31,2025-03-31 18:00,0.9332,4548.82,0.0,758.1366666666665,743.6968503614034,743.6968503614034,0.0,14.439816305263093,0.0,0.0,1572.862204083342,1556.8179637441608,694.0179007572617,0.0,0.0,694.0179007572617
C75,2025-03-31 21:10:00,2025-03-31 21:20:00,2025-03-31,2025-03-31 18:00,0.9068,4296.2336,0.0,716.0389333333333,742.4187843759314,742.4187843759314,26.379851042598148,0.0,0.0,0.0,1556.8179637441608,1580.5598296824992,673.2253536720947,0.0,0.0,673.2253536720947
C75,2025-03-31 21:20:00,2025-03-31 21:30:00,2025-03-31,2025-03-31 18:00,0.9371,4252.695,0.0,708.7824999999999,744.55846008109,744.55846008109,35.775960081090034,0.0,0.0,0.0,1580.5598296824992,1612.7581937554803,697.7257329419895,0.0,0.0,697.7257329419895
