group,date,update_hour,published_at,remaining_intervals,state_at_update_kWh,old_ordinary_yuan,old_adjustment_yuan,old_predicted_emergency_yuan,old_predicted_total_yuan,new_ordinary_yuan,new_adjustment_yuan,new_predicted_emergency_yuan,new_predicted_total_yuan,delta_predicted_yuan,accepted,revision_kWh 
B2,2025-05-28,6,2025-05-28 06:00,109,10800.0,24556.029512329427,0.0,3957.983625593949,28514.013137923375,23940.915463749414,852.5287859300493,1.4546358562128602e-13,24793.44424967946,-3720.5688882439135,True,3095.760116630402
B2,2025-05-28,12,2025-05-28 12:00,73,5843.622589267325,23692.45221090894,357.82833708591016,1127.2652723316419,25177.545820326493,22853.936944275032,932.8207791331797,0.0,23786.757723408213,-1390.7880969182806,True,2519.312909611801
B2,2025-05-28,18,2025-05-28 18:00,37,10800.0,15509.734126794527,133.937326421415,110.03144745325443,15753.702900669196,15351.004144862585,54.58200672102863,0.0,15405.586151583613,-348.11674908558234,True,227.348887554045
B2,2025-05-29,6,2025-05-29 06:00,109,10790.183630774554,24301.46625946255,0.0,19606.24867419976,43907.71493366231,26308.101404185734,1011.7109011425292,0.0,27319.812305328265,-16587.902628334046,True,3445.5642752814824
B2,2025-05-29,12,2025-05-29 12:00,73,7753.652306884025,24636.22626875789,611.5517369250645,38.357086715577616,25286.135092398534,22491.28623058438,626.823738449753,2.2573620306332034e-11,23118.109969034158,-2168.0251233643758,True,4059.7806498294804
B2,2025-05-29,18,2025-05-29 18:00,37,10682.950332584664,15500.453805200576,107.07930531392508,612.6763724091785,16220.20948292368,15608.698258060298,115.68905564966286,4.946443254993938e-14,15724.387313709962,-495.82216921371764,True,262.9350820757388
B2,2025-05-30,6,2025-05-30 06:00,109,3084.496161922848,8669.69182009467,0.0,775.7392007001989,9445.431020794867,8663.92850226394,101.1419982924373,2.1428805951906327e-13,8765.070500556378,-680.3605202384897,True,254.07850567418967
B2,2025-05-30,12,2025-05-30 12:00,73,10800.0,8663.92850226394,101.1419982924373,1490.021317288819,10255.091817845196,8898.855336701612,123.45443314183454,1.7795476203730231e-12,9022.309769843449,-1232.7820480017472,True,329.62396283598065
B2,2025-05-30,18,2025-05-30 18:00,37,10800.0,7186.738260993528,45.06686270633813,0.0,7231.805123699865,6788.50627003428,157.03747972611006,3.9653968997299674e-12,6945.543749760393,-286.2613739394719,True,401.716232653843
B2,2025-05-31,6,2025-05-31 06:00,109,3524.5924011960324,9627.825617503973,0.0,0.0,9627.825617503973,8286.018434358806,670.9035915725839,0.0,8956.92202593139,-670.9035915725835,True,1459.5003828102117
B2,2025-05-31,12,2025-05-31 12:00,73,10800.0,8286.018434358804,670.9035915725838,1053.952110412832,10010.87413634422,8457.758852290703,593.7849502610609,0.0,9051.543802551763,-959.3303337924572,True,210.60973508910723
B2,2025-05-31,18,2025-05-31 18:00,37,10800.0,7140.16362237083,28.920815481744686,0.0,7169.084437852574,6130.698265101186,524.9019264621417,8.011681984498865e-13,6655.600191563329,-513.4842462892457,True,974.3502912315587
B2,2025-06-01,6,2025-06-01 06:00,109,9588.623961918956,33840.92203276126,0.0,6296.642856493474,40137.56488925473,31274.512560885367,2356.128654981529,1.435173230257547e-13,33630.6412158669,-6506.923673387835,True,6468.440630798626
B2,2025-06-01,12,2025-06-01 12:00,73,7147.148132686598,26751.57934476636,1642.434867441955,504.99922745489334,28899.01343966321,24805.09763427381,2619.352766085287,1.908563307395639e-13,27424.4504003591,-1474.5630393041101,True,3098.625827816837
B2,2025-06-01,18,2025-06-01 18:00,37,8102.810553195328,15116.961725714677,122.39112419376778,21671.54985544665,36910.902705355096,19377.265224261682,2029.0750041587112,0.0,21406.340228420395,-15504.562476934701,True,3425.7940575214852
B2,2025-06-02,6,2025-06-02 06:00,109,10258.226866160023,37820.25612327785,0.0,71.48235259692665,37891.73847587478,30005.730926039196,3921.559069138718,2.1294832563967248e-12,33927.28999517792,-3964.448480696861,True,11962.459231298362
B2,2025-06-02,12,2025-06-02 12:00,73,6639.026662333227,28376.279906661737,2360.4884395598206,4698.1535341938725,35434.92188041543,28860.02527530796,2140.406626228865,4.950400089853702e-12,31000.431901536827,-4434.489978878602,True,1079.417674232439
B2,2025-06-02,18,2025-06-02 18:00,37,9825.236127661374,16653.96322348793,48.80391870019484,10379.959374953689,27082.72651714181,18671.375432545698,997.4251330610272,0.0,19668.800565606725,-7413.925951535086,True,1729.0670035867195
B2,2025-06-03,6,2025-06-03 06:00,109,10334.895185689793,33310.18656277858,0.0,10337.270196453652,43647.456759232235,34183.93933924948,868.9752401471904,0.0,35052.914579396675,-8594.54217983556,True,2170.525088815236
B2,2025-06-03,12,2025-06-03 12:00,73,8247.518136643012,29423.388845570345,702.297565340574,60.89070321245462,30186.577114123374,26087.5401911792,1078.640163038697,4.758476279675961e-12,27166.1803542179,-3020.396759905474,True,5437.708824664111
B2,2025-06-03,18,2025-06-03 18:00,37,9968.201119036152,16795.09483860267,27.86824533890867,14112.963410100503,30935.92649404208,19546.80046761711,1362.2544680535023,0.0,20909.054935670614,-10026.871558371466,True,2547.6922465101006
B2,2025-06-04,6,2025-06-04 06:00,109,10537.87316123148,42372.7407509531,0.0,3.660315523250156,42376.40106647635,29959.342977396078,6214.252532096565,0.0,36173.59550949265,-6202.8055569837015,True,17902.47685115182
B2,2025-06-04,12,2025-06-04 12:00,73,7136.115289917079,27706.407723186338,3748.675704014474,25459.437418447153,56914.52084564797,30716.55564481366,2320.9477187570806,3.1723175197839737e-12,33037.503363570744,-23877.017482077223,True,4442.362243101999
B2,2025-06-04,18,2025-06-04 18:00,37,10800.0,17624.48390766417,34.00336927941035,900.3921685992362,18558.879445542814,17777.89243325967,100.96440890038218,0.0,17878.85684216005,-680.0226033827639,True,226.7720742396217
B2,2025-06-05,6,2025-06-05 06:00,109,10797.877420337416,34222.323837658565,0.0,5997.143709687837,40219.4675473464,34442.91776491443,663.2623183085041,0.0,35106.180083222935,-5113.287464123467,True,2041.2619986424666
B2,2025-06-05,12,2025-06-05 12:00,73,7722.349596849977,30785.61163279428,512.4125114341742,1760.574861882261,33058.599006110715,30041.158279441737,992.3274671138444,0.0,31033.485746555583,-2025.1132595551317,True,2219.75607310718
B2,2025-06-05,18,2025-06-05 18:00,37,10798.962698893067,17773.89803845718,15.976135142744097,785.07358142077,18574.947755020694,17932.554504794432,74.09171899217185,1.6347000419969503e-12,18006.646223786607,-568.3015312340867,True,161.01474509034165
B2,2025-06-06,6,2025-06-06 06:00,109,5171.569372110015,14293.609493164357,0.0,0.0,14293.609493164357,12695.595875812516,799.0068086759208,8.075814239560942e-12,13494.602684488445,-799.0068086759111,True,2055.1619653631215
B2,2025-06-06,12,2025-06-06 12:00,73,10418.848963406308,12695.595875812514,799.0068086759209,0.0,13494.602684488435,11619.326444068942,1337.1415245477076,5.647517564710824e-12,12956.467968616655,-538.1347158717799,True,1163.9364594464664
B2,2025-06-06,18,2025-06-06 18:00,37,9740.780576783869,8620.233548534588,454.57543200190185,11897.79900922384,20972.60798976033,10830.590952548086,650.603270004847,0.0,11481.194222552933,-9491.413767207398,True,1923.8589593225527
B2,2025-06-07,6,2025-06-07 06:00,109,9637.99551754378,13597.19123229049,0.0,69.3795230835679,13666.570755374058,12383.686098679414,622.3932655796955,0.0,13006.07936425911,-660.491391114947,True,1870.5574265948237
B2,2025-06-07,12,2025-06-07 12:00,73,10800.0,12383.686098679414,622.3932655796955,7886.257342615595,20892.336706874707,13401.806201907926,497.7514939809868,0.0,13899.557695888912,-6992.779010985794,True,1187.5212625411932
B2,2025-06-07,18,2025-06-07 18:00,37,10800.0,10071.99281915815,49.14087484404887,2497.349170309356,12618.482864311554,10538.903202033753,269.8706008625231,0.0,10808.773802896276,-1809.7090614152785,True,550.3164923022975
B2,2025-06-08,6,2025-06-08 06:00,109,10800.0,35779.80859308102,0.0,13298.11821221582,49077.92680529684,34368.76756731193,2238.05224360418,2.4585460778325796e-11,36606.81981091614,-12471.106994380702,True,7404.984011421967
B2,2025-06-08,12,2025-06-08 12:00,73,8007.7307427454325,33325.73347154841,1043.6251898924788,23.808055032511064,34393.1667164734,32336.01283650854,1247.156746469448,1.1896190699189901e-11,33583.169582978,-809.9971334954025,True,1965.625357973885
B2,2025-06-08,18,2025-06-08 18:00,37,10800.0,19832.920206636736,44.52432732593627,0.0,19877.444533962673,19351.645896691032,278.035965829957,0.0,19629.68186252099,-247.76267144168378,True,496.4885741811703
B2,2025-06-09,6,2025-06-09 06:00,109,10444.902173665907,37878.725637101415,0.0,100.15279730126194,37978.87843440268,33055.73767873114,2440.4802912697965,0.0,35496.21797000094,-2482.6604644017425,True,6742.523230219437
B2,2025-06-09,12,2025-06-09 12:00,73,6341.951517620706,30665.26130089437,1186.9762423379718,3352.4534942869022,35204.691037519246,30941.22780264732,1026.9829858850978,0.0,31968.21078853242,-3236.480248986827,True,928.2789531158716
B2,2025-06-09,18,2025-06-09 18:00,37,10659.385664970818,17185.9867894859,143.4687393708048,4716.366583069069,22045.822111925776,18114.21130316648,327.6198239777478,0.0,18441.83112714423,-3603.990984781547,True,941.9762847050628
B2,2025-06-10,6,2025-06-10 06:00,109,10502.774746640036,33284.634127121106,0.0,3887.7736936997067,37172.407820820816,33259.73231876672,640.4022495208468,0.0,33900.13456828757,-3272.2732525332467,True,1882.4885695257599
B2,2025-06-10,12,2025-06-10 12:00,73,6071.834745095841,30863.577206229562,473.42310367171507,9812.877550184876,41149.877860086155,31716.444424485282,617.8144662453191,0.0,32334.2588907306,-8815.618969355553,True,2499.225588721338
B2,2025-06-10,18,2025-06-10 18:00,37,10800.0,17207.577600528963,32.050025654725346,0.0,17239.627626183687,16621.012232461348,317.6090404080332,0.0,16938.62127286938,-301.0063533143075,True,655.1558142711558
B2,2025-06-11,6,2025-06-11 06:00,109,10800.0,37665.379862437265,0.0,4129.554598690462,41794.93446112773,36382.232950119855,1357.7576048529236,0.0,37739.99055497278,-4054.943906154949,True,3057.375848618488
B2,2025-06-11,12,2025-06-11 12:00,73,5453.485078699176,32394.102602478903,999.6655305058148,6717.918773756556,40111.68690674128,33356.09366555049,518.6699989700186,0.0,33874.76366452051,-6236.923242220764,True,1337.2718453310022
B2,2025-06-11,18,2025-06-11 18:00,37,10570.984110413077,17107.529527122202,115.3013923224051,5123.234750201442,22346.06566964605,18104.737954128424,383.3028211807072,0.0,18488.04077530913,-3858.024894336919,True,968.3501990131185
B2,2025-06-12,6,2025-06-12 06:00,109,10800.0,36296.130816128185,0.0,21.122137475888653,36317.252953604075,35128.121545529386,586.2173729810797,7.137714419513941e-12,35714.338918510475,-602.9140350935995,True,1491.3051527759872
B2,2025-06-12,12,2025-06-12 12:00,73,6763.388951167617,32442.844693881118,94.44482123123147,598.6542910897093,33135.943806202056,31909.338474562755,369.5139774207221,0.0,32278.85245198348,-857.0913542185772,True,1137.1447315219546
B2,2025-06-12,18,2025-06-12 18:00,37,10659.32836304598,17457.447531912625,77.86933785880161,709.5851814049494,18244.902051176377,17525.776360751897,64.09642602917408,1.4445245000160868e-13,17589.87278678107,-655.0292643953071,True,215.70907138512428
B2,2025-06-13,6,2025-06-13 06:00,109,4262.1890202521945,12505.351470592843,0.0,299.40159168412305,12804.753062276966,11535.83497227273,540.6199089262823,1.4604628617576055e-13,12076.454881199013,-728.2981810779529,True,1272.4775712161947
B2,2025-06-13,12,2025-06-13 12:00,73,7871.036812844788,11535.83497227273,540.6199089262824,7887.131180254856,19963.58606145387,12612.200256788692,291.8699938954057,8.405525164789652e-13,12904.070250684099,-7059.51581076977,True,1221.1663297059722
B2,2025-06-13,18,2025-06-13 18:00,37,10665.762033194385,9273.16384560992,139.3220462293776,1278.4864890737624,10690.972380913061,9496.012640472547,250.746443660689,0.0,9746.759084133237,-944.2132967798243,True,276.14570429332394
B2,2025-06-14,6,2025-06-14 06:00,109,3032.9733561788826,12956.791324502188,0.0,0.0,12956.791324502188,12481.824251040667,237.483536730761,0.0,12719.307787771428,-237.48353673076053,True,568.0637032836463
B2,2025-06-14,12,2025-06-14 12:00,73,9690.092344327033,12481.824251040667,237.48353673076102,0.0,12719.307787771428,11673.515573214456,641.637875643867,0.0,12315.153448858322,-404.1543389131057,True,900.6677163527855
B2,2025-06-14,18,2025-06-14 18:00,37,10580.234945341774,8899.400656354852,238.41876532103439,2302.6499410565975,11440.469362732483,9309.944175278759,102.16048715412965,0.0,9412.104662432888,-2028.364700299595,True,476.21141980539323
B2,2025-06-15,6,2025-06-15 06:00,109,10800.0,32960.46897125489,0.0,20261.936579900485,53222.405551155374,34822.17071355365,1074.6044211390347,0.0,35896.77513469268,-17325.630416462693,True,3821.540293854308
B2,2025-06-15,12,2025-06-15 12:00,73,6676.349828498326,31834.807020500066,488.66117131868174,20.309295030304767,32343.777486849052,31495.918902195022,357.712120919231,0.0,31853.631023114252,-490.1464637347999,True,621.8684422169416
B2,2025-06-15,18,2025-06-15 18:00,37,10800.0,17654.784632627718,29.80883779586095,498.2936542051748,18182.887124628753,17640.497847276627,95.53875120614737,1.4509793366812573e-13,17736.036598482773,-446.85052614597953,True,230.35010713374504
B2,2025-06-16,6,2025-06-16 06:00,109,10777.307310029146,35302.01271819583,0.0,10723.910019361754,46025.92273755759,36573.29354900171,682.6340151756731,1.0519070017811495e-11,37255.92756417739,-8769.995173380194,True,2070.7471806843528
B2,2025-06-16,12,2025-06-16 12:00,73,6047.964938237774,33565.98583505371,292.6281640683212,0.0,33858.61399912203,32569.527912131107,372.1071414000174,2.053770487009388e-13,32941.63505353112,-916.9789455909122,True,1373.3758168055751
B2,2025-06-16,18,2025-06-16 18:00,37,10800.0,17753.450049616058,47.773050387115724,0.0,17801.223100003175,16969.793346141847,350.7079399765712,0.0,17320.50128611842,-480.72181388475656,True,843.3428656680663
B2,2025-06-17,6,2025-06-17 06:00,109,10800.0,36443.21043409887,0.0,20692.270563545862,57135.480997644736,38830.54836319494,1225.603729492421,2.007709554163739e-13,40056.15209268736,-17079.328904957372,True,3463.9435601132245
B2,2025-06-17,12,2025-06-17 12:00,73,6661.887872456483,35896.03792672955,922.6247974913815,14.44091087544717,36833.10363509638,33905.2681920503,422.9468681426012,1.4382068813656445e-11,34328.21506019292,-2504.88857490346,True,2833.2369471685906
B2,2025-06-17,18,2025-06-17 18:00,37,10800.0,17773.214314824192,24.23988331880973,45.44551795071425,17842.899716093718,17591.78549171723,107.8836174378325,1.621380807392825e-12,17699.669109155064,-143.2306069386541,True,190.1781327299043
B2,2025-06-18,6,2025-06-18 06:00,109,10800.0,37077.31351875537,0.0,18793.267429392683,55870.580948148054,39242.77101753149,1092.2548039535516,0.0,40335.02582148505,-15535.555126663006,True,3042.5451303173218
B2,2025-06-18,12,2025-06-18 12:00,73,7517.509768585998,35723.772768020084,831.389721051014,0.0,36555.162489071095,31670.137129533996,1222.3103694741683,0.0,32892.447499008165,-3662.71499006293,True,5880.836338463663
B2,2025-06-18,18,2025-06-18 18:00,37,10793.910127556399,17754.30555303136,60.06750724255116,0.0,17814.373060273912,17128.582740027185,372.9289137446426,0.0,17501.511653771828,-312.8614065020847,True,693.6526056716654
B2,2025-06-19,6,2025-06-19 06:00,109,10800.0,33652.13624526804,0.0,13794.861750445007,47446.99799571305,32132.945994066657,2457.336344918725,0.0,34590.28233898538,-12856.715656727669,True,7039.282219540069
B2,2025-06-19,12,2025-06-19 12:00,73,5783.006651210507,30258.012073000038,1072.0555292838412,12898.289098612078,44228.35670089596,31650.043342792866,1416.3885237922295,1.4299161854580688e-13,33066.431866585095,-11161.924834310863,True,2566.101243037523
B2,2025-06-19,18,2025-06-19 18:00,37,10733.014559163004,17457.57951854204,60.66289627503384,59.64599417917283,17577.888408996245,17367.910808452,77.37488481970146,0.0,17445.285693271704,-132.60271572454076,True,150.94577516550817
B2,2025-06-20,6,2025-06-20 06:00,109,3609.129000309149,13266.378769189441,0.0,0.0,13266.378769189441,12366.710223973198,449.834272608121,0.0,12816.544496581319,-449.8342726081228,True,909.7309959208898
B2,2025-06-20,12,2025-06-20 12:00,73,10800.0,12366.710223973196,449.834272608121,2750.993737387157,15567.538233968475,12818.505375131866,228.30281918459002,0.0,13046.808194316456,-2520.7300396520186,True,510.9092569009067
B2,2025-06-20,18,2025-06-20 18:00,37,10800.0,9398.424799334727,25.31259862897791,0.0,9423.737397963705,8360.818184221183,539.749784029946,1.4388803037945766e-11,8900.567968251144,-523.1694297125614,True,1139.5866260830423
B2,2025-06-21,6,2025-06-21 06:00,109,3529.0888331650112,12345.503102911038,0.0,273.96447728032945,12619.467580191367,12124.064120341343,152.14963636532858,0.0,12276.213756706671,-343.2538234846961,True,362.8348898752451
B2,2025-06-21,12,2025-06-21 12:00,73,10800.0,12124.064120341342,152.14963636532855,1884.2017046584676,14160.415461365137,12389.299865723042,121.74140051804989,0.0,12511.041266241093,-1649.3741951240445,True,314.70712733365644
B2,2025-06-21,18,2025-06-21 18:00,37,10800.0,9462.666064085319,44.145103417554175,0.0,9506.811167502872,9125.758894877827,124.3084811861926,0.0,9250.067376064018,-256.7437914388538,True,346.0877019742034
